index,iter,time,objective
0,0,27.15919108581543,-1885.3586369398
1,1,50.58321086883545,-1882.986575005125
2,2,74.40395357179642,-1739.389710880212
3,3,94.84511371088028,-1826.8084763859406
4,4,115.31396050357819,-1760.189561596646
5,5,138.48568276500703,-1814.7425362001813
6,6,158.8749555659294,-1739.8920663885983
7,7,176.73014367866517,-1857.9008396125791
8,8,200.00514681863785,-1737.5084356111183
9,9,223.18168632888793,-1824.2129757765215
10,10,243.53601398801803,-1848.3932925284935
11,11,261.52045179080966,-1849.0065297694891
12,12,281.9386941785812,-1737.0772110506223
13,13,302.3153475646973,-1694.7354181489682
14,14,323.26968779182437,-1987.5192519487064
15,15,349.9211874809265,-1932.373662151429
16,16,376.62910098695755,-1970.7996178852627
17,17,402.78858146190646,-1747.6695320958606
18,18,426.10105441093447,-1759.9802592173364
19,19,443.99284904670714,-1879.5153879012541
20,20,464.81686249780654,-1836.4278484831084
21,21,488.53005877685547,-1913.8534080340723
22,22,514.4723843588829,-1777.6692384318667
23,23,535.4629137506485,-1760.2164963665746
24,24,556.4630514998436,-1701.9413715505543
25,25,579.9480835046768,-1741.0001168124727
26,26,597.9525826358795,-1732.3991503067446
27,27,616.217206805706,-1815.301295431178
28,28,639.8507927260399,-1831.4068447332393
29,29,668.9326124405861,-1719.1838363704956
30,30,695.820323284626,-1647.4827765756818
31,31,719.2478909497261,-1943.8740145610027
32,32,737.2288276367187,-1624.5219877488998
33,33,758.2276008477211,-1826.8717237928504
34,34,778.7631833100319,-1846.501452318651
35,35,799.3596067876816,-1640.9000133461486
36,36,819.9475057330131,-1905.5215790604962
37,37,840.9895776677132,-1912.2900707187764
38,38,858.7802078776359,-1969.8982704830341
39,39,882.3002996358872,-1941.3775113035008
40,40,906.0035813527107,-1893.7433518097605
41,41,930.0144678249359,-1855.9417559134563
42,42,951.1210633606911,-1685.2640763639756
43,43,975.1081720490456,-1664.6978862245014
44,44,996.16249832201,-2028.7118582794756
45,45,1017.1443394908905,-1910.3999483459447
46,46,1035.414127403736,-1912.3221023213955
47,47,1056.5398272638322,-1891.3138800229717
48,48,1077.6889097857475,-1970.5402064384216
49,49,1096.1145749726295,-1778.235637660422
50,50,1117.2002646808623,-1846.8928503199568
51,51,1138.3485085406303,-1875.6556401652524
52,52,1162.5050326938629,-1699.222126591434
53,53,1183.225807255745,-1813.055889475254
54,54,1201.4982956757544,-1998.135693162836
55,55,1219.972377072811,-1698.1422162532945
56,56,1243.7671984395981,-1875.679448067116
57,57,1265.0652796826362,-1910.1220499222181
58,58,1283.6057324047088,-1929.6674587627167
59,59,1304.9429644827842,-1816.8178702401237
60,60,1326.0301997156143,-1702.9953709681831
61,61,1344.131510163784,-1854.2687440088666
62,62,1364.6265681748391,-1603.5748897486264
63,63,1385.4403840370178,-1910.4795356062677
64,64,1409.0918720636369,-1644.9945215249572
65,65,1429.520554485798,-1761.7379014256185
66,66,1449.9109717369079,-1703.1814583187079
67,67,1470.4208668808938,-1562.0918063933022
68,68,1494.1536556019782,-1619.845009730485
69,69,1515.1135845179558,-1700.7719868510358
70,70,1535.7272377786637,-1780.4612159706921
71,71,1558.9625847067832,-1894.8950963591196
72,72,1576.717548502922,-1777.334767556291
73,73,1597.4008332638741,-1678.3738235158235
74,74,1618.12001257658,-1796.5273449509805
75,75,1639.5831432209015,-1721.6255582284139
76,76,1660.0793280930518,-1822.9390059488178
77,77,1680.459063258648,-1852.6447705833707
78,78,1704.1419013385773,-1874.9781287855913
79,79,1722.1991843276023,-1893.761055385974
80,80,1740.218442358017,-1682.9283550740256
81,81,1758.3934084739685,-1874.6898663490938
82,82,1784.3820861515999,-1737.6344117879198
83,83,1807.8179677228927,-1777.3384420546208
84,84,1828.8018571047783,-1681.8070719671668
85,85,1849.1270418167114,-1834.9868222123368
86,86,1866.709822177887,-1869.8219303261103
87,87,1884.656883298874,-1827.0072891221607
88,88,1904.99778312397,-1816.4315274160654
89,89,1925.4247371387482,-1623.9425589398015
90,90,1943.0081289038658,-1887.997158450773
91,91,1963.888521914959,-1697.7769955463627
92,92,1987.7803281769752,-1736.0707924753224
93,93,2014.1011294250488,-1886.3708324334875
94,94,2035.0009641976355,-1892.622839097905
95,95,2052.6810794649123,-1919.7435427106575
96,96,2076.207430701733,-1837.1303383749364
97,97,2094.2355231537817,-1909.836665798368
98,98,2117.4231990208627,-1852.0187409971477
99,99,2137.8625759277343,-1746.308271066915
100,100,2161.594135496616,-1776.7179868768653
101,101,2185.226448472023,-2006.5285557090792
102,102,2199.9702574100493,-1737.9496979726755
103,103,2217.7057313399314,-1752.50768690318
104,104,2235.685354931831,-1965.6947374532501
105,105,2258.8976822338104,-1747.841555016501
106,106,2276.721847079754,-1751.1976898524736
107,107,2300.003974085808,-1883.048121177926
108,108,2323.282374757767,-1865.3882749509285
109,109,2343.825414820671,-1769.814657403167
110,110,2366.969926971912,-1759.193037581059
111,111,2390.3112794985773,-1952.2771558137902
112,112,2414.3477393488884,-1833.255368325059
113,113,2434.9512139396666,-1950.9274641560041
114,114,2452.769175746918,-1872.382551025341
115,115,2470.71579067564,-1787.2196240277553
116,116,2488.569947487831,-1911.387865616034
117,117,2506.343778682709,-2056.0264713934557
118,118,2529.579123003006,-1741.9078447089814
119,119,2547.3689863557815,-2044.6347089277042
120,120,2567.7300583057404,-1720.493662812365
121,121,2585.4139109020234,-1909.7295706278928
122,122,2606.123239938736,-1874.0233810529571
123,123,2627.0038486590383,-1912.1729797841508
124,124,2650.917097556591,-1872.511879078771
125,125,2674.012406414032,-1770.8016032805317
126,126,2694.8691917920114,-1871.9078784518424
127,127,2715.3473926377296,-1892.7159019869978
128,128,2739.0513613739013,-1873.4612353303019
129,129,2756.7333179597854,-1779.6124381571972
130,130,2783.2132221336365,-1816.3492646881714
131,131,2800.7368219156265,-1835.2584828436375
132,132,2827.8550727677343,-1871.9408638968162
133,133,2848.5580926866533,-1737.2372360468944
134,134,2866.038110224724,-1812.4721282276842
135,135,2883.7431530246736,-1941.3868113364915
136,136,2910.2114069509507,-1635.4889905807286
137,137,2933.7227627110483,-1988.1538982235797
138,138,2951.188736149788,-1864.3608185970043
139,139,2971.394175951004,-1747.727452457064
140,140,2992.1846612029076,-1964.2114552024395
141,141,3015.574251021862,-1873.7040585242103
142,142,3038.9697373976705,-1522.2856309714552
143,143,3065.7623637909887,-2007.1075334027264
144,144,3092.3488994379045,-2041.8023491242311
145,145,3109.975548547745,-1927.094350359057
146,146,3130.3480514826774,-1877.6187892595372
147,147,3150.664427377701,-1975.3401064121608
148,148,3174.1892427048683,-1845.8913289091543
149,149,3191.897645804882,-1895.3308683424293
150,150,3210.2059625730512,-1893.9320384018938
151,151,3236.838919357777,-1952.6454502562447
152,152,3260.311863829613,-1912.300546820672
153,153,3283.8541077308655,-1779.264004848621
154,154,3301.666496113777,-1938.6424124678233
155,155,3325.6068487286566,-1886.8328537499256
156,156,3348.694302156925,-1836.7147586212814
157,157,3372.499937821865,-1773.40205575258
158,158,3392.820254125595,-1589.8354202772425
159,159,3413.7809523186684,-1890.8589805945485
160,160,3436.9165097756386,-1813.4349174044328
161,161,3457.882903520584,-1789.8720448004278
162,162,3478.4179768867493,-1819.350010803686
163,163,3501.9769787716864,-1663.8567989227595
164,164,3524.9819864859583,-1678.1397525427128
165,165,3545.520935898781,-1911.6985648642876
166,166,3565.7957691988945,-1977.8799020789738
167,167,3586.805277041912,-1902.040439526496
168,168,3607.626811062813,-1857.9061697349207
169,169,3628.620507294655,-1510.5844559927573
170,170,3655.257502228737,-1626.7324452272405
171,171,3675.8126419487,-1864.261045672636
172,172,3693.3018583436015,-1901.4392112042588
173,173,3710.7480365905762,-1894.7472070025724
174,174,3731.2451540226934,-1836.7129884639944
175,175,3757.6434647369383,-1951.0163177569193
176,176,3781.2303099637033,-1732.3409963628292
177,177,3804.8843674616814,-1902.9409061797778
178,178,3825.1743646678924,-1846.0553818278677
179,179,3849.5991203398703,-1684.339303478133
180,180,3873.8949758028984,-1907.8182156731236
181,181,3897.2185240859985,-1683.6005993826548
182,182,3914.6668459386824,-1860.8481761299481
183,183,3934.9679520368577,-1855.8897941004761
184,184,3955.78174438858,-1502.5721740230474
185,185,3978.956165520668,-1653.9483703353908
186,186,4002.408837272644,-1792.7894709153588
187,187,4026.087506787777,-1810.258133210118
188,188,4046.4190584888456,-1703.2200507620437
189,189,4064.4772193078993,-1855.002894222962
190,190,4085.0208430895805,-1803.2837912838404
191,191,4105.838765106678,-1643.8596254129334
192,192,4126.82068758297,-1873.8728311460363
193,193,4152.826962591648,-1834.0076597187144
194,194,4173.316271008968,-1740.7968566335403
195,195,4194.2792599959375,-1779.3059914271507
196,196,4214.856640759945,-1890.9178659503013
197,197,4237.908128559589,-2028.1955313397157
198,198,4261.433093084812,-1954.45324251911
199,199,4282.166648416042,-1971.0509706102566
200,200,4302.596938886642,-1872.1790768770952
201,201,4323.194897790909,-2017.6152276190405
202,202,4343.582190210819,-1555.527723540239
203,203,4361.153956347943,-1937.7431265546838
204,204,4382.090941184044,-1765.447129442935
205,205,4405.4873754487035,-1756.8199861959656
206,206,4429.380634793758,-1654.0741855168963
207,207,4450.069236835003,-1876.369359187851
208,208,4470.502046751022,-2058.54103544417
209,209,4496.659317047596,-1855.115416417495
210,210,4520.225549949646,-1967.8125506806136
211,211,4543.9897591109275,-1917.679146490511
212,212,4565.02436398983,-1568.0928069092697
213,213,4579.7929660768505,-1888.4418529273316
214,214,4600.302310324669,-1941.5933993323633
215,215,4623.4965286479,-1874.9215333321627
216,216,4647.259617588997,-1752.2581853314623
217,217,4667.63611863184,-1948.735661669598
218,218,4688.091145394802,-1852.0629191729058
219,219,4712.01526967001,-1826.6447441982054
220,220,4735.10814000082,-1906.302333706015
221,221,4755.390169440746,-1760.142516614931
222,222,4775.821470133781,-1867.0272428695025
223,223,4796.040373042583,-1924.6167675017969
224,224,4813.578147372723,-1795.4838539859884
225,225,4831.160459460735,-1831.4435071573353
226,226,4851.439647156715,-1806.984450558739
227,227,4871.930083357811,-1646.419647337243
