index,iter,time,objective
0,0,0.3401195640563965,-1055.0950292533287
1,1,0.5729492049217224,-875.3199850248135
2,3,0.988252895116806,-764.0750198487162
3,4,1.2209190099239349,-873.2209213188231
4,6,1.5922606229782104,-877.5064792690271
5,8,1.9703795919418334,-907.3274060601777
6,10,2.3499038019180296,-1037.6208963883057
7,12,2.7174276089668274,-869.7074870473359
8,13,2.9786849501132964,-1011.9468505308189
9,15,3.349542002916336,-1002.5982115052518
10,17,3.703901582956314,-1031.4010869874205
11,19,4.07672877907753,-631.030013669121
12,21,4.453336313962937,-891.1809387006939
13,23,4.913616339921951,-785.4854025157024
14,25,5.3046964430809025,-1034.3538705170938
15,27,5.676337398052215,-1045.390527551112
16,29,6.04030494093895,-918.5315492102416
17,31,6.409864958047867,-1034.2184174053382
18,33,6.800322067022323,-858.7697581667455
19,34,7.108584027051926,-982.3876217659431
20,36,7.480247107028961,-1101.9882868277764
21,38,7.834679169893265,-944.6282673542372
22,40,8.20603245306015,-1073.7876058039426
23,42,8.57500551700592,-843.6304535395813
24,44,8.938044934034348,-953.804641787992
25,46,9.313835272073746,-689.4487427440463
26,48,9.692464977025987,-694.3611153107723
27,50,10.218422833919526,-859.8323789739147
28,52,10.584339869022369,-958.5025392404576
29,54,10.966044833898545,-947.5964808852582
30,56,11.35343223309517,-1018.6068383027402
31,58,11.709489368915557,-1039.4049090748024
32,60,12.079535511016847,-927.1148074967969
33,62,12.449104165077209,-898.2683662143077
34,64,12.841486273050307,-1071.4657529540318
35,65,13.172974920034408,-954.707086162108
36,67,13.555286576986314,-825.8640969994366
37,69,13.922896536111832,-896.9624864928056
38,71,14.31156456899643,-818.6044227871321
39,73,14.685583014011383,-1057.569026548113
40,75,15.042806201934814,-916.0583717611119
41,77,15.409229720115661,-1097.7561948405619
42,79,15.807278918981552,-980.3919451409208
43,80,16.137222106933592,-988.7685607000045
44,82,16.514917542934416,-913.4040427608027
45,84,16.885849615097047,-930.1439461173215
46,85,17.09245918703079,-1102.3971354167998
47,86,17.294000334024428,-985.1773923676815
48,88,17.68431250309944,-1066.6358308351307
49,90,18.046818645954133,-930.7402541757222
50,92,18.41653194594383,-967.0874335078048
51,94,18.848959146022796,-745.1129284704347
52,95,19.134987971067428,-934.1228484110044
53,97,19.518963449954988,-728.0864359276574
54,99,19.9023850209713,-1067.8750426017025
55,100,20.105828861951828,-1060.3296024443835
56,101,20.313455748081207,-1078.1027949081945
57,102,20.513150800943375,-894.5857782995878
58,103,20.737561018943786,-1026.3899275744552
59,105,21.107633069038393,-1007.4537701122753
60,107,21.486859683036805,-965.8233487677142
61,108,21.858469758033753,-899.9251295036138
62,110,22.22036608695984,-986.3902204200849
63,112,22.60518510103226,-981.7074137377268
64,113,22.8169905629158,-1053.9920596840952
65,114,23.022537195920943,-692.3091007466052
66,115,23.22922611808777,-1002.1801133159709
67,117,23.61352758193016,-947.3408615011274
68,118,23.813639096975326,-828.4970478390583
69,120,24.199135221004486,-799.1426140488545
70,121,24.42084440302849,-967.9897540858683
71,122,24.756075845003128,-1060.3878530673373
72,124,25.142748481035234,-1002.0742160474338
73,126,25.52413308095932,-868.4962334767342
74,127,25.73179955101013,-788.7372645358638
75,128,25.939517885923387,-950.0903261608686
76,129,26.144634349107744,-1041.3289096680905
77,130,26.353569854974747,-976.6550475884465
78,132,26.75270476102829,-941.7879868318846
79,134,27.143463644981384,-989.0163779233877
80,136,27.597559696912764,-899.0307704734919
81,137,27.88947159099579,-958.3172242338755
82,139,28.26746045088768,-988.5007326740924
83,141,28.662720796108246,-912.6812802907072
84,143,29.05437630200386,-1061.3615879273696
85,144,29.260860243082046,-1121.5603958787517
86,145,29.464615263938903,-937.5634153415699
87,146,29.669291716098787,-885.5174061072112
88,148,30.044668040037156,-800.3352816571793
89,150,30.61754854607582,-890.2799116377582
90,152,30.993258275985717,-859.178436393296
91,154,31.37510391998291,-914.6262092090076
92,155,31.58343489098549,-1083.6277755408692
93,156,31.789983047008516,-994.2410603034662
94,157,31.996173720121384,-991.7275509706647
95,159,32.38037558889389,-930.8774635687794
96,160,32.58205466198921,-955.2001532857967
97,162,32.976258353948595,-990.7034089455915
98,163,33.202752862930296,-848.6661539779873
99,164,33.55282351207733,-713.3637220197363
100,165,33.75315883493423,-874.0967467576673
101,167,34.14865290188789,-731.8878609699067
102,169,34.54913480401039,-1006.3791287921653
103,170,34.76455572104454,-722.356378963702
104,171,34.98105294394493,-932.9532808595459
105,172,35.19477407193184,-764.8359065854145
106,173,35.40839293694496,-924.5540327077337
