index,iter,time,objective
0,0,25.44507038974762,-3696.772737479274
1,1,50.15109038591385,-3496.370993384422
2,2,72.17382582473755,-3550.794340633176
3,3,88.39514939165116,-3524.6877287391544
4,4,113.07046497869491,-3817.347430898677
5,5,138.13882801961898,-3662.9736173776764
6,6,159.98359622383117,-3690.2943046122236
7,7,181.74805007600784,-4035.590589534084
8,8,203.58037624788284,-3648.0057652499963
9,9,222.55517651700973,-3283.7901448145276
10,10,247.79379172086715,-3512.6742212734534
11,11,266.73382090377805,-3437.0395727209398
12,12,285.9628656897545,-3725.270868607695
13,13,307.84492733860014,-3657.815750063921
14,14,329.86421684980394,-3398.324564724593
15,15,351.7238082046509,-3851.2203739750257
16,16,370.11301391363145,-3589.6549675243295
17,17,388.7640377907753,-3732.5317186352913
18,18,410.36368693876267,-4123.885103554421
19,19,435.1787119379044,-3504.758692116462
20,20,456.72069688892367,-3515.042925608126
21,21,475.59328957891466,-3763.486729763157
22,22,493.9807968606949,-4157.726897870671
23,23,515.391079064846,-3812.267690085355
24,24,539.8461964597702,-3664.4486367817153
25,25,567.7537417988777,-3767.361253226103
26,26,583.7425878219605,-3385.593987672677
27,27,602.7048520250321,-3588.076918314793
28,28,627.0047248249055,-3242.6023706404376
29,29,648.3613021807671,-3243.5402124176762
30,30,669.7035208926201,-3241.5994425585523
31,31,688.3510145540238,-3508.381919902211
32,32,712.7857017126083,-3428.787111752419
33,33,737.2267870469093,-3784.0140876008372
34,34,758.624573235035,-4008.020552710921
35,35,782.9747304887771,-3768.0378923259123
36,36,807.4170200018883,-3165.2761050199624
37,37,825.8793667898178,-3696.344912506247
38,38,851.1934582037926,-3737.557675034215
39,39,872.8431789336205,-3584.6280294984754
40,40,894.5632023830414,-3777.233053825621
41,41,916.1628543410301,-3463.993640593995
42,42,937.6015819625854,-3586.945298525403
43,43,958.5913379569054,-3242.0972869885736
44,44,977.2195798988342,-3523.616894705381
45,45,1002.0795000009537,-3877.414217488913
46,46,1026.0715052986145,-4035.354614464901
47,47,1044.2965051527024,-4004.4418866112974
48,48,1065.8343882369995,-3839.847128472975
49,49,1089.8960954370498,-3476.0607253866037
50,50,1111.438408633709,-3632.338414243408
51,51,1129.6857486166955,-3436.249341858638
52,52,1151.1214763259889,-3720.4396433946386
53,53,1175.6818902778625,-3593.384907739237
54,54,1191.0430039696694,-3806.4944782777457
55,55,1212.2429550089837,-3384.4136101430195
56,56,1236.3284992756844,-3822.6177894380526
57,57,1257.4807308015822,-3150.7835548397707
58,58,1281.4397292728424,-3622.5640137578303
59,59,1305.5033431239128,-3168.288683846782
60,60,1332.330111480713,-3604.6005218139326
61,61,1353.4713398857116,-3591.864518468472
62,62,1374.5307752346991,-3779.4685247842717
63,63,1399.0835648918153,-3997.8626031647873
64,64,1417.1973876338004,-3836.107745685571
65,65,1441.1517134828568,-3734.227993651759
66,66,1462.7489895009994,-3776.905152889871
67,67,1484.1930252690315,-3769.1976907813514
68,68,1505.436465320587,-3649.999224743864
69,69,1530.3743404488564,-3797.268011246226
70,70,1552.0630686926843,-3425.359679921341
71,71,1570.6515661725998,-3722.9373949814326
72,72,1589.587529598713,-3808.307507993013
73,73,1610.9582305169106,-3578.672055130868
74,74,1632.4013201508521,-3495.9459165068547
75,75,1650.886800573826,-3646.65493689054
76,76,1674.5448289999963,-3775.3853805716935
77,77,1698.8704251146316,-3094.338325270641
78,78,1725.5525545649527,-3094.593470951455
79,79,1746.601426363945,-3623.548880812159
80,80,1770.646502861023,-3475.057530299804
81,81,1788.9653085899354,-3308.74339399203
82,82,1810.2062193408012,-3011.911994826907
83,83,1834.3374609355926,-3378.118104452238
84,84,1846.4790992007256,-3704.6406195985037
85,85,1864.6296766586304,-3359.2624645913456
86,86,1885.6180123639106,-3732.1529456004646
87,87,1906.5826845760346,-3403.356203214018
88,88,1927.5291011276245,-3442.610838465902
89,89,1954.9575859456063,-3913.617576021861
90,90,1975.7883318786621,-3396.8192897491826
91,91,1997.01102091074,-3987.682380447848
92,92,2023.7894176888467,-3883.1000688405475
93,93,2047.3558637809754,-3582.9117276302713
94,94,2071.363800740719,-3481.082962585424
95,95,2092.0017675008776,-3844.588713713383
96,96,2113.1050241765975,-3987.694967082294
97,97,2137.1027344446184,-3857.032466802222
98,98,2157.676965130806,-3332.2240700351977
99,99,2181.5546074080466,-4003.3537053790787
100,100,2203.1030708270073,-3308.4808066544356
101,101,2221.1195385289193,-3682.695236200292
102,102,2245.1622950139044,-3479.843125520405
103,103,2265.9698288879395,-3637.0342284115613
104,104,2286.82106900692,-3619.41498727187
105,105,2310.7846463899614,-3883.0466302718123
106,106,2332.370851161003,-3575.393225757158
107,107,2353.1785047307017,-3511.444307304715
108,108,2371.1803592476845,-3505.0767340254242
109,109,2392.4328654756546,-3233.9908882953896
110,110,2416.76212752676,-3384.762703424436
111,111,2431.9220468440058,-3848.4996344494866
112,112,2455.6476728520392,-3325.145960517664
113,113,2473.976338300705,-3894.3886801407352
114,114,2495.0021971116066,-3584.1701018392487
115,115,2513.155838689804,-3423.0752077781653
116,116,2534.436445508003,-3796.3106054512464
117,117,2555.881963699818,-3652.1768975570158
118,118,2576.889437149048,-3442.096832702169
119,119,2601.189040658951,-3976.467850470188
120,120,2622.5295049357414,-3250.0780748851394
121,121,2647.238516664982,-3890.218829274396
122,122,2668.510045778751,-3220.514672304067
123,123,2692.5253947410583,-3532.700218650032
124,124,2720.8857434277534,-3496.6531298157206
125,125,2742.2187897458075,-4070.945944398918
126,126,2757.378011874676,-3241.622340004513
127,127,2784.815945938587,-3684.2307348817703
128,128,2806.2004298887255,-3719.9641639896727
129,129,2830.9331625967025,-2886.1605857335235
130,130,2852.6779112119675,-3830.1680592463526
131,131,2874.2151542868614,-3980.446276085713
132,132,2889.593807497978,-3823.662772631462
133,133,2907.854860267639,-3337.2982452998694
134,134,2932.0020873246194,-3929.977077015559
135,135,2953.0637739629747,-3671.473563863634
136,136,2974.6050827708245,-3082.502631698997
137,137,2995.7801484279635,-3583.573753198303
138,138,3013.9897812166214,-3439.3873179703223
139,139,3038.44383583498,-3835.1052582085686
140,140,3059.8603920407295,-3559.972346657829
141,141,3078.5470434236527,-3657.3229474430555
142,142,3099.5766840686797,-3753.7189235758706
143,143,3124.1029745497704,-3837.898844360112
144,144,3151.4991277070044,-3441.232339983675
145,145,3175.983161974907,-3302.9838699406682
146,146,3197.560676346779,-3118.864297274864
147,147,3222.3503077130317,-3670.035955716361
148,148,3246.2707142686845,-3814.3953301787697
149,149,3264.233058019638,-3650.4868195498566
150,150,3285.4666980895995,-3817.4371006069414
151,151,3306.4637117757798,-3731.809552271836
152,152,3327.217609995842,-3743.3575212076685
153,153,3348.089087352753,-3827.820603854081
154,154,3368.8933668227196,-3318.5668196019833
155,155,3393.309465203762,-3130.0721956168563
156,156,3411.5748362698555,-3482.975645750208
157,157,3435.846209728718,-3181.605791819151
158,158,3453.855730298042,-2934.940282095573
159,159,3478.158479230881,-3258.243734882999
160,160,3504.6218693237306,-3725.2040817559027
161,161,3528.3046506075857,-3239.532993040688
162,162,3552.3969172897337,-3214.8061723634746
163,163,3575.8664990749357,-3803.3180147394887
164,164,3599.385604838848,-3730.734187721435
165,165,3620.5593667888643,-3766.005766538088
166,166,3641.941151991844,-3388.0347730721987
167,167,3659.9017322950363,-3953.68371988296
168,168,3680.6267613048553,-3475.0395075655397
169,169,3701.9609662008284,-3728.6192063427297
170,170,3722.7836867990495,-3495.815373455218
171,171,3749.629494092941,-3881.6811268991005
172,172,3771.1920884709357,-3258.9065182635823
173,173,3792.0261875047686,-3221.761005134802
174,174,3813.230918326855,-3120.0619158420013
175,175,3833.9817725605963,-3623.1618005317723
176,176,3858.1595152020454,-3382.8370570213883
177,177,3875.9895442500115,-3736.4915968850983
178,178,3894.026632805824,-3316.701199009156
179,179,3917.6812570648194,-3810.7392039888655
180,180,3938.6893838620185,-3944.4006885975978
181,181,3959.8981795077325,-3794.0626803752966
182,182,3983.3469142956733,-3703.5338804230414
183,183,4007.6906818528178,-3785.774036286515
184,184,4028.9880011849405,-3464.1140812178637
185,185,4052.4993614587784,-2865.73013895833
186,186,4076.4365362868307,-3413.0633665712376
187,187,4100.575158318997,-3432.4037165421614
188,188,4124.177357532024,-3664.123318243466
189,189,4141.9881290416715,-4007.1678641309845
190,190,4165.7452034740445,-3625.3929562587
191,191,4187.078905139923,-3331.9359163285553
192,192,4207.7207337098125,-3087.822088482819
193,193,4231.793051913738,-3047.040360717525
194,194,4253.021469441891,-3881.65180401197
195,195,4277.109127328873,-3426.705772866306
196,196,4294.897155125618,-3810.886929656248
197,197,4316.141765782833,-3817.4926491155056
198,198,4340.243039114952,-3521.868574575419
199,199,4364.376407745838,-3475.479788038836
200,200,4391.428662779808,-3178.2331186396477
201,201,4412.747047808647,-3748.5692356547806
202,202,4430.769605034829,-3665.35923152593
203,203,4448.56614245081,-3878.3708313940297
