index,iter,time,objective
0,0,0.3782344307899475,-439.8864475556153
1,1,0.6431388907432556,-528.6968460512658
2,2,0.8819672918319702,-502.97508584562775
3,3,1.1105698046684265,-526.9344292508409
4,4,1.3286651039123536,-515.7637235725996
5,5,1.5359054436683655,-366.09666977130297
6,6,1.8329384236335755,-444.3962162329902
7,7,2.042981330871582,-480.58518430149485
8,8,2.2443482036590576,-467.5935310341836
9,9,2.4527227387428283,-413.4883846603541
10,10,2.6742580728530885,-480.97177831670695
11,11,2.8968635220527648,-562.6082792631471
12,12,3.1037273097038267,-517.5038997553941
13,13,3.3126573276519777,-439.6787421880048
14,15,3.726428575992584,-496.79661169862965
15,16,4.023765877723694,-512.5965270513547
16,17,4.239233331680298,-402.5959142186928
17,18,4.467462747097016,-450.00834754190555
18,19,4.683832636833191,-485.5326063889164
19,21,5.101542541980743,-519.99311069355
20,22,5.312217763900756,-494.2324832102932
21,23,5.5202208528518675,-500.0170226488607
22,24,5.74473475074768,-513.6202622270504
23,25,6.078415421009064,-480.91097774245407
24,26,6.286462877750397,-409.79005494375747
25,27,6.502082932949066,-429.70565738924165
26,28,6.723615046977997,-533.3995738807225
27,29,6.936134506702423,-442.32175717523296
28,30,7.145675765991211,-474.5262449595241
29,32,7.555076001644134,-524.8760445949229
30,33,7.76887140083313,-497.60929881131426
31,34,7.980306791782379,-499.7791368267568
32,35,8.191439685821534,-430.63634280434115
33,36,8.40546291065216,-478.22674739989947
34,38,8.960259959697723,-345.38651613076877
35,39,9.167526588916779,-547.8870960439051
36,40,9.378292912960053,-524.9959969284411
37,41,9.590213888645172,-516.8360092200733
38,42,9.794980431079864,-455.62847151397307
39,43,10.022598304748534,-562.213771478667
40,44,10.245604801654816,-496.32110000658565
41,45,10.4599328250885,-450.0888462421679
42,46,10.676411498069763,-470.95296393273065
43,47,10.8910542678833,-512.2659344396184
44,49,11.297936268806458,-498.81457710891584
45,50,11.51585978603363,-440.05307569891903
46,51,11.899451843738555,-454.84973492535676
47,52,12.111087761878967,-524.1748037145154
48,54,12.522093297958374,-456.6705209033324
49,55,12.751844508647919,-491.8580581791874
50,56,12.976771458625793,-529.0516633498231
51,57,13.194562108039856,-522.6859577749581
52,58,13.410162214756012,-457.5174602908088
53,60,13.818545650959015,-544.897764383072
54,61,14.02899776172638,-449.3212937495739
55,62,14.236476337909698,-523.0554051465404
56,63,14.448173336982727,-407.084158155285
57,64,14.693449119091033,-446.78344901471576
