index,iter,time,objective
0,0,0.3274490966796875,-981.9079455238252
1,1,0.5584346327781677,-1063.2665067360863
2,2,0.7689570689201355,-866.8404175024647
3,3,0.969170081615448,-1017.5154864779281
4,5,1.343864688873291,-933.9945997235955
5,6,1.6074525990486146,-964.6355285308948
6,8,1.9745128588676453,-1083.3193589317355
7,10,2.3506468720436096,-1001.8358864349389
8,12,2.729808846950531,-879.8066631350343
9,14,3.0893456315994263,-984.5137856060745
10,16,3.5512153158187867,-1091.7696674359245
11,18,3.9382208666801453,-1094.833094063717
12,20,4.301491937637329,-997.4318991764227
13,22,4.682297014713288,-770.3110524345348
14,24,5.056552466869355,-968.2217608696444
15,26,5.506786949634552,-1055.4051520783746
16,28,5.890095487594604,-1018.3423951037873
17,30,6.256963742733002,-916.0067397183587
18,32,6.6184968957901,-1027.0663572370613
19,34,7.031227143764496,-1018.7917775125619
20,35,7.297021045684814,-882.73047817525
21,37,7.6574870657920835,-1003.925532670183
22,39,8.039433221817017,-1115.7126299602746
23,41,8.411024291992188,-749.775528378949
24,43,8.775674264907837,-1022.6371435425152
25,45,9.153226932048797,-930.2098333434792
26,47,9.526182243824005,-1064.643407126873
27,49,10.027923820972443,-885.1022921325593
28,51,10.408918103694916,-976.3815556118361
29,53,10.770208730697632,-1006.8408029190637
30,55,11.140214183807373,-952.6932233276825
31,57,11.494857113838195,-941.8078814301
32,59,11.867206679821015,-935.5198446157772
33,61,12.247752183914185,-974.1261606072134
34,63,12.670233259677888,-904.2034417791506
35,64,12.966846408843994,-858.9864958390941
36,66,13.345509419918061,-1029.6909827940233
37,68,13.717861530780793,-1016.5633772285837
38,70,14.106194934844972,-1066.8469364915354
39,72,14.486859755039216,-984.8284465619237
40,74,14.8452961769104,-869.7482109413775
41,76,15.217347535610198,-1062.8638504857602
42,77,15.568036025047302,-792.8525231810238
43,79,15.933863907814025,-854.7492673945699
44,81,16.312745686054228,-927.2517068132511
45,83,16.703536062717436,-906.0984022925045
46,85,17.081096995830535,-966.7418975485485
47,87,17.455428526878357,-997.8235076753415
48,89,17.821193603992462,-1078.416986468618
49,91,18.363024642944335,-1002.2761108714756
50,93,18.728056070804595,-856.2666920277303
51,95,19.115970926761626,-1004.7474615341514
52,97,19.512596452713012,-917.4069780054238
53,99,19.881604970932006,-1060.7514214367893
54,101,20.27006079673767,-901.5837476049863
55,103,20.650037366867064,-919.8447917732743
56,105,21.04340108394623,-1036.3331928576004
57,106,21.38032457494736,-878.0558551924406
58,108,21.76037025785446,-932.5090983036589
59,110,22.123929394721983,-1094.2794890288274
60,112,22.5210403380394,-1001.6026362412983
61,114,22.89719315099716,-934.1475963253221
62,116,23.279256111621855,-1026.8973968401685
63,118,23.647835775852204,-1034.851057747331
64,120,24.032032796859742,-1057.2757224375175
65,121,24.391748460769655,-914.4388861060593
66,123,24.765939408779143,-986.4409439982977
