1.0000000000000007,1.0000000000000007,0.3998916544982362
1.0000000000000007,0.9900000000000007,0.3992712647873474
1.0000000000000007,0.9800000000000006,0.39865061847993205
1.0000000000000007,0.9700000000000006,0.3980297395773702
1.0000000000000007,0.9600000000000006,0.39740865212594945
1.0000000000000007,0.9500000000000006,0.3967873802128484
1.0000000000000007,0.9400000000000006,0.39616594796210153
1.0000000000000007,0.9300000000000006,0.3955443795305497
1.0000000000000007,0.9200000000000006,0.39492269910377664
1.0000000000000007,0.9100000000000006,0.39430093089203183
1.0000000000000007,0.9000000000000006,0.3936790991261437
1.0000000000000007,0.8900000000000006,0.3930572280534231
1.0000000000000007,0.8800000000000006,0.39243534193355795
1.0000000000000007,0.8700000000000006,0.39181346503450304
1.0000000000000007,0.8600000000000005,0.3911916216283638
1.0000000000000007,0.8500000000000005,0.3905698359872774
1.0000000000000007,0.8400000000000005,0.38994813237929216
1.0000000000000007,0.8300000000000005,0.3893265350642467
1.0000000000000007,0.8200000000000005,0.38870506828965057
1.0000000000000007,0.8100000000000005,0.38808375628656794
1.0000000000000007,0.8000000000000005,0.3874626232655058
1.0000000000000007,0.7900000000000005,0.38684169341230856
1.0000000000000007,0.7800000000000005,0.3862209908840596
1.0000000000000007,0.7700000000000005,0.38560053980499276
1.0000000000000007,0.7600000000000005,0.38498036426241483
1.0000000000000007,0.7500000000000004,0.38436048830263925
1.0000000000000007,0.7400000000000004,0.38374093592693476
1.0000000000000007,0.7300000000000004,0.38312173108748887
1.0000000000000007,0.7200000000000004,0.38250289768338824
1.0000000000000007,0.7100000000000004,0.3818844595566179
1.0000000000000007,0.7000000000000004,0.38126644048807995
1.0000000000000007,0.6900000000000004,0.38064886419363336
1.0000000000000007,0.6800000000000004,0.3800317543201574
1.0000000000000007,0.6700000000000004,0.37941513444163866
1.0000000000000007,0.6600000000000004,0.37879902805528426
1.0000000000000007,0.6500000000000004,0.37818345857766195
1.0000000000000007,0.6400000000000003,0.3775684493408686
1.0000000000000007,0.6300000000000003,0.3769540235887293
1.0000000000000007,0.6200000000000003,0.37634020447302724
1.0000000000000007,0.6100000000000003,0.3757270150497658
1.0000000000000007,0.6000000000000003,0.3751144782754659
1.0000000000000007,0.5900000000000003,0.3745026170034975
1.0000000000000007,0.5800000000000003,0.37389145398044843
1.0000000000000007,0.5700000000000003,0.37328101184253004
1.0000000000000007,0.5600000000000003,0.3726713131120233
1.0000000000000007,0.5500000000000003,0.37206238019376414
1.0000000000000007,0.5400000000000003,0.37145423537167066
1.0000000000000007,0.5300000000000002,0.3708469008053128
1.0000000000000007,0.5200000000000002,0.3702403985265261
1.0000000000000007,0.5100000000000002,0.36963475043607
1.0000000000000007,0.5000000000000002,0.36902997830033213
1.0000000000000007,0.49000000000000027,0.36842610374807994
1.0000000000000007,0.48000000000000026,0.3678231482672596
1.0000000000000007,0.47000000000000025,0.36722113320184513
1.0000000000000007,0.46000000000000024,0.3666200797487364
1.0000000000000007,0.45000000000000023,0.36602000895470826
1.0000000000000007,0.4400000000000002,0.3654209417134122
1.0000000000000007,0.4300000000000002,0.36482289876242985
1.0000000000000007,0.4200000000000002,0.3642259006803801
1.0000000000000007,0.4100000000000002,0.36362996788408136
1.0000000000000007,0.4000000000000002,0.36303512062576804
1.0000000000000007,0.3900000000000002,0.36244137899036305
1.0000000000000007,0.38000000000000017,0.36184876289280726
1.0000000000000007,0.37000000000000016,0.3612572920754457
1.0000000000000007,0.36000000000000015,0.3606669861054721
1.0000000000000007,0.35000000000000014,0.3600778643724312
1.0000000000000007,0.34000000000000014,0.3594899460857814
1.0000000000000007,0.3300000000000001,0.35890325027251496
1.0000000000000007,0.3200000000000001,0.35831779577484085
1.0000000000000007,0.3100000000000001,0.35773360124792597
1.0000000000000007,0.3000000000000001,0.3571506851576985
1.0000000000000007,0.2900000000000001,0.3565690657787124
1.0000000000000007,0.2800000000000001,0.3559887611920737
1.0000000000000007,0.2700000000000001,0.3554097892834294
1.0000000000000007,0.26000000000000006,0.35483216774101745
1.0000000000000007,0.25000000000000006,0.35425591405378093
1.0000000000000007,0.24000000000000007,0.35368104550954454
1.0000000000000007,0.23000000000000007,0.3531075791932541
1.0000000000000007,0.22000000000000006,0.3525355319852794
1.0000000000000007,0.21000000000000005,0.35196492055978074
1.0000000000000007,0.20000000000000004,0.3513957613831387
1.0000000000000007,0.19000000000000003,0.35082807071244776
1.0000000000000007,0.18000000000000002,0.3502618645940736
1.0000000000000007,0.17,0.3496971588622736
1.0000000000000007,0.16,0.34913396913788164
1.0000000000000007,0.15,0.3485723108270559
1.0000000000000007,0.13999999999999999,0.34801219912009074
1.0000000000000007,0.12999999999999998,0.347453648990291
1.0000000000000007,0.11999999999999998,0.3468966751929108
1.0000000000000007,0.10999999999999999,0.346341292264154
1.0000000000000007,0.09999999999999999,0.345787514520239
1.0000000000000007,0.09,0.34523535605652456
1.0000000000000007,0.08,0.34468483074669914
1.0000000000000007,0.07,0.34413595224203186
1.0000000000000007,0.060000000000000005,0.3435887339706852
1.0000000000000007,0.05,0.34304318913708864
1.0000000000000007,0.04,0.3424993307213746
1.0000000000000007,0.03,0.3419571714788733
1.0000000000000007,0.02,0.34141672393966904
1.0000000000000007,0.01,0.3408780004082158
1.0000000000000007,0,0.340341012963012
0.9900000000000007,1.0000000000000007,0.3998954484712911
0.9900000000000007,0.9900000000000007,0.39927506917269834
0.9900000000000007,0.9800000000000006,0.39865443281892987
0.9900000000000007,0.9700000000000006,0.3980335634064894
0.9900000000000007,0.9600000000000006,0.3974124849769897
0.9900000000000007,0.9500000000000006,0.3967912216131378
0.9900000000000007,0.9400000000000006,0.3961697974347023
0.9900000000000007,0.9300000000000006,0.3955482365944656
0.9900000000000007,0.9200000000000006,0.39492656327416203
0.9900000000000007,0.9100000000000006,0.39430480168040327
0.9900000000000007,0.9000000000000006,0.39368297604059255
0.9900000000000007,0.8900000000000006,0.39306111059882937
0.9900000000000007,0.8800000000000006,0.3924392296118067
0.9900000000000007,0.8700000000000006,0.39181735734470086
0.9900000000000007,0.8600000000000005,0.39119551806705705
0.9900000000000007,0.8500000000000005,0.3905737360486715
0.9900000000000007,0.8400000000000005,0.389952035555472
0.9900000000000007,0.8300000000000005,0.38933044084539703
0.9900000000000007,0.8200000000000005,0.3887089761642784
0.9900000000000007,0.8100000000000005,0.3880876657417245
0.9900000000000007,0.8000000000000005,0.3874665337870092
0.9900000000000007,0.7900000000000005,0.386845604484967
0.9900000000000007,0.7800000000000005,0.38622490199189474
0.9900000000000007,0.7700000000000005,0.38560445043146346
0.9900000000000007,0.7600000000000005,0.38498427389064
0.9900000000000007,0.7500000000000004,0.38436439641562137
0.9900000000000007,0.7400000000000004,0.38374484200778314
0.9900000000000007,0.7300000000000004,0.38312563461964194
0.9900000000000007,0.7200000000000004,0.38250679815083616
0.9900000000000007,0.7100000000000004,0.3818883564441238
0.9900000000000007,0.7000000000000004,0.3812703332814006
0.9900000000000007,0.6900000000000004,0.3806527523797395
0.9900000000000007,0.6800000000000004,0.38003563738745255
