index,iter,time,objective
0,0,20.981976370811463,-13290.630421187729
1,1,38.873141620159146,-15409.951207910664
2,2,62.333933485031125,-15415.803137090523
3,3,83.08340974807739,-12059.163101733662
4,4,107.38661179494858,-14189.441281448351
5,5,130.933305850029,-15405.867164466996
6,6,151.68118082094193,-15428.784464554628
7,7,172.43498266983033,-12893.954348722007
8,8,193.47584069776536,-12349.68917712057
9,9,217.04800034618378,-14168.36845764285
10,10,237.8344125571251,-12976.543159286957
11,11,258.5879440021515,-15254.2534568517
12,12,282.452562792778,-14035.100626555271
13,13,303.2868399987221,-14462.197713498259
14,14,327.01932875394823,-14026.839165319689
15,15,347.9118652358055,-14772.940040023765
16,16,368.74628170776367,-15002.035779546713
17,17,389.73025747013094,-13962.72077100235
18,18,407.26293522787097,-12180.639567219885
19,19,425.38621047401426,-13826.248859300977
20,20,445.89873693704607,-15139.587336568395
21,21,469.43874072599414,-13975.788245859556
22,22,490.1100932388306,-14879.495521926088
23,23,510.79190963172914,-14115.813207059167
24,24,534.3138481950759,-13299.900235936977
25,25,552.2700147051811,-15097.793894966831
26,26,576.6005401148797,-15237.218629502691
27,27,597.3272034459114,-14975.182445582468
28,28,621.1914852981567,-14449.317649232922
29,29,639.3382135739326,-14110.252700303914
30,30,660.5591721310616,-15514.172624243423
31,31,684.2875016021728,-13407.608934053918
32,32,707.8949210429191,-14775.610983788501
33,33,725.60764986372,-14061.79905527411
34,34,749.4580750689506,-14965.424651260022
35,35,773.3802368049621,-16020.30108036846
36,36,794.4919536147117,-14338.582404304761
37,37,811.8663279051781,-14863.307970500784
38,38,829.2497587828636,-14710.010201003635
39,39,849.5559150991439,-14591.269716441864
40,40,873.0931037969589,-15396.523603606736
41,41,895.7959294347763,-14207.090913355118
42,42,915.8845340490341,-13856.161276217084
43,43,936.1147760510445,-13865.135695250938
44,44,959.0318838829994,-15059.355838651769
45,45,979.1476758408546,-15028.17776424624
46,46,999.4010458431244,-14610.941799072782
47,47,1022.743249147892,-14238.1105973979
48,48,1048.4889601840973,-14987.360238663154
