index,iter,time,objective
0,0,24.899496370792388,-15325.4642991242
1,1,46.107747840881345,-14276.52057451522
2,2,70.34995941495896,-14429.308669881662
3,3,88.93384671783447,-13007.266966357129
4,4,109.86467143297196,-13565.949496534187
5,5,128.21546037578582,-13163.369216544786
6,6,152.18990983963013,-15188.881986530032
7,7,173.3712259979248,-14817.680447297636
8,8,198.1701417927742,-16058.724702528678
9,9,222.18789993572236,-14478.387141436338
10,10,240.4518820090294,-14276.37509343354
11,11,261.87790810966493,-14812.629334946861
12,12,286.34194668483735,-13831.121287986403
13,13,310.89754266786576,-12322.572350566275
14,14,332.1975206756592,-15575.265121281147
15,15,357.103923186779,-13798.10731570702
16,16,378.2402557168007,-14850.75065177749
17,17,402.38540299367907,-12899.311920664972
18,18,423.46300825881957,-15641.914985973388
19,19,441.9446126089096,-13512.990636992268
20,20,460.0675697989464,-14349.045728839701
21,21,484.1543380746841,-14402.665885334369
22,22,505.5719151940346,-14460.693236837862
23,23,530.5157108378411,-14449.76853700378
24,24,549.0062350878716,-14493.294267173624
25,25,576.4070404858589,-12378.693568587769
26,26,597.7128859319687,-11994.650046315044
27,27,625.9279333429337,-11461.159651645226
28,28,653.3715672807693,-14131.861565361265
29,29,675.4022086849212,-14785.361337823095
30,30,699.9947612700462,-15279.84279975947
31,31,721.3010213999748,-15002.76835135906
32,32,746.0642955965995,-14264.92631225381
33,33,764.562599494934,-14111.609501776984
34,34,786.192144546032,-16237.865378565388
35,35,807.4202466526032,-13387.487495474983
36,36,828.5554908647538,-15254.043532516574
37,37,856.4925323996544,-15735.349450642942
38,38,883.3891342668534,-13573.628196514212
39,39,904.7645840940476,-16188.423584169941
40,40,928.9392852578163,-14313.478357812623
41,41,953.0983292326927,-14050.435064977268
42,42,974.2818211946487,-14956.690603402676
43,43,998.2984474096298,-13552.203928774223
44,44,1019.572875236988,-13709.586310849758
45,45,1040.7837757205964,-12637.437605829211
46,46,1062.0189330506325,-13071.95903529902
47,47,1083.3251938128471,-15249.362878943328
48,48,1104.5438505029679,-15497.530772079248
49,49,1123.304631752014,-13672.591745992424
50,50,1141.7167972049713,-15275.763900164282
51,51,1160.2839307169913,-14194.13409309159
52,52,1182.037035598755,-15466.22917031357
53,53,1206.2054210939407,-13299.94117396744
54,54,1227.5199769859314,-13913.410316922702
55,55,1248.7750937137603,-13836.667798933806
56,56,1267.1771729016305,-15887.353677813662
57,57,1285.2882027306557,-15114.167764604324
58,58,1306.3616484689712,-13579.846692066872
59,59,1324.470917432785,-14922.72895923932
60,60,1348.6932116498947,-15582.926054030657
61,61,1366.604316151619,-15163.35156021663
62,62,1387.8509960160256,-14670.154623591807
63,63,1409.1879081406594,-12432.9134836765
64,64,1433.334387737751,-14713.823510502465
65,65,1457.6067280459404,-13886.193492820952
66,66,1481.903028485775,-15595.603330160957
67,67,1502.8389042520523,-15782.67434379179
68,68,1521.3312867469788,-11744.920340388315
69,69,1539.2446391978265,-14441.9511555715
70,70,1557.2819401125907,-15154.109089703765
71,71,1578.4961072387696,-14339.721944976598
72,72,1599.8487452197076,-13124.503482546192
73,73,1620.7712415308952,-15077.138693788555
74,74,1644.690629281044,-15554.79179020808
75,75,1662.7021023716927,-14917.302289453335
76,76,1684.1898507418632,-13902.032180824317
77,77,1705.1776933898925,-13532.854570481693
78,78,1732.364797302723,-14812.894176323665
79,79,1753.967403842926,-13687.938297393965
80,80,1775.0373644638062,-14816.367455134401
81,81,1793.5424534459114,-14775.463275120128
82,82,1814.6189114789963,-14731.417261239141
83,83,1836.1647190098763,-15259.969955387292
84,84,1857.3815370030404,-14338.325177251361
85,85,1878.4097048578262,-14570.950224831235
86,86,1902.8575268416405,-12063.113162070047
87,87,1926.849470046997,-15406.12499053753
88,88,1954.0848473587037,-14645.774971444858
89,89,1975.317416574955,-13359.22215738846
90,90,1999.1809518809318,-15091.62078982545
91,91,2023.5877167248725,-16354.27931324835
92,92,2044.5351543459892,-14189.479125577724
93,93,2065.4939902100564,-15317.578518926632
94,94,2089.810048658848,-14978.545029369649
95,95,2108.141356338978,-14186.982259127777
96,96,2131.7963590078352,-14680.349952584365
97,97,2155.8319532608984,-16282.218337567523
98,98,2179.7996966519354,-14646.967845052714
99,99,2201.89031752491,-15517.909609728958
100,100,2226.0647303657533,-13054.487965776352
101,101,2250.1589035487177,-14970.082215453032
102,102,2274.847914194584,-14044.991213188041
103,103,2296.004873635769,-14767.66814783262
104,104,2316.75045855093,-15884.922691265354
105,105,2334.67935300684,-13284.83976496011
106,106,2358.4000085515977,-14517.84466739255
107,107,2379.172204601765,-16217.962580657564
108,108,2397.1124060788156,-14350.204620653065
109,109,2421.308219660759,-14550.595837115776
110,110,2442.059515809059,-15204.651909909211
111,111,2466.1891922736168,-13719.869909502799
112,112,2489.860779115677,-13444.93874250399
113,113,2511.0946646409034,-12668.989497288829
114,114,2528.9906869330407,-14791.552870882908
115,115,2547.1753573708534,-12599.818475489272
116,116,2568.0552658629417,-14796.791514340788
117,117,2583.3105437078475,-14403.257982928306
118,118,2604.102930414677,-13547.952441376867
119,119,2621.9110195736885,-16148.534307705006
120,120,2643.2755768857,-15866.065928449389
121,121,2666.989329993725,-15357.896567872027
122,122,2691.3697014918325,-14922.143560016062
123,123,2712.2764364500044,-13887.0517538914
124,124,2733.6304840197563,-13865.74033222464
125,125,2751.6139114470484,-14471.157586053014
126,126,2772.932991765022,-13843.602312431205
127,127,2796.5441080169676,-15098.052445082925
128,128,2817.3466544179914,-15427.645308889914
129,129,2838.76552177763,-15229.845624637324
130,130,2859.544430076599,-15666.128138548462
131,131,2883.240925232887,-13939.394573825877
132,132,2904.4735881547927,-12884.027539867442
133,133,2928.1858985099793,-14511.205242494354
134,134,2950.064101059914,-15072.70185200451
135,135,2965.128957602024,-15331.46505210246
136,136,2988.9885825610163,-12665.824303447269
137,137,3013.6323227529524,-13985.20558209694
138,138,3037.360825284958,-13819.87355207908
139,139,3058.7241412796975,-14499.674131045584
140,140,3079.5053766269684,-14223.2778264347
141,141,3103.729248227596,-15364.510942428606
142,142,3124.5452576127054,-14077.012441485422
143,143,3145.2998339986802,-13179.741874835454
144,144,3163.4553685808182,-14918.155241706874
145,145,3181.703410176754,-15039.86663068831
146,146,3205.889481428623,-14265.33518965193
147,147,3229.5264047498704,-14303.296174706426
148,148,3253.6030536556245,-14599.19335147529
149,149,3277.738867305756,-14902.79269615258
150,150,3295.640244215965,-14047.029649312142
151,151,3319.91468043375,-13081.840961467242
152,152,3340.770629832745,-14300.739603956928
153,153,3362.0318308930396,-15334.21205154527
154,154,3389.4063015618326,-15243.343109643785
155,155,3410.3633480210306,-15393.440272074426
156,156,3434.5410204319955,-15431.150557129877
157,157,3461.1368676075936,-13339.38086693897
158,158,3484.657158961773,-14348.861631463747
159,159,3505.356122686863,-15053.393251018599
160,160,3520.417643137932,-14331.892697849777
161,161,3538.28927286005,-12919.574178267736
162,162,3559.0083760786056,-14772.188908576733
163,163,3583.379298134804,-13383.347185888793
164,164,3604.2599336600306,-14010.999652011786
165,165,3625.6813643536566,-14202.41283388948
166,166,3643.8143678097726,-13145.020222906955
167,167,3664.6607839050293,-11427.958508795593
168,168,3682.58403492403,-14909.801085684681
169,169,3703.366496788025,-14493.387980188476
170,170,3724.871552554607,-14244.043146982323
171,171,3748.7343360676764,-13597.42875734251
172,172,3770.0301337037085,-16822.368125219597
173,173,3791.5338960266113,-13893.987942954525
174,174,3812.539348707676,-13955.203337915475
175,175,3833.9000072956087,-15169.558861881727
176,176,3852.3195554246904,-15922.073645472294
177,177,3870.347884700775,-15180.211827253457
178,178,3894.7096704158785,-15095.91470493609
179,179,3918.918396056652,-13839.263154533459
180,180,3943.7303499259947,-15077.972838794813
181,181,3961.71954586792,-14442.561272631167
182,182,3988.847232236862,-14937.02397290594
183,183,4009.5673049368856,-14773.821580272866
184,184,4033.172634279728,-14559.20233105775
185,185,4054.337346958637,-12670.406812774716
186,186,4075.0911315250396,-14793.084763920633
187,187,4093.0916398177146,-14199.492552471813
188,188,4113.9719365639685,-14330.352533315076
189,189,4135.440644220829,-13417.122309267288
190,190,4156.322686163902,-13799.23098500399
191,191,4183.5849901590345,-15046.345039394218
192,192,4207.460478409767,-14640.459208943648
193,193,4231.296556152821,-14182.54462906951
194,194,4255.559595713616,-14151.050346698612
195,195,4279.8464085569385,-14349.053282050882
196,196,4304.110884253979,-13919.943061511498
197,197,4322.414466649056,-14437.937426628545
198,198,4343.192777684689,-14333.608238608576
199,199,4366.954654902935,-15876.422543776222
200,200,4388.212638315677,-12931.758994222851
201,201,4411.811482573033,-14324.475145437988
202,202,4435.582437061787,-14802.532975226874
203,203,4462.623592989921,-13736.80831937585
204,204,4486.666247955799,-13995.620017867535
205,205,4507.477926571846,-14301.298179751495
206,206,4535.0321392860415,-14695.100007349392
207,207,4562.582632767678,-14287.684090948198
208,208,4589.37602994299,-13076.642807519063
209,209,4611.484802230835,-15045.280985299265
210,210,4639.0022799677845,-14913.076766097918
211,211,4659.673184840679,-12958.953869297868
212,212,4686.855876269818,-14564.954366887221
213,213,4707.976817728996,-14955.32168983901
214,214,4734.424019721985,-15353.210334380856
215,215,4758.913468351841,-14417.078990751877
216,216,4777.105528607845,-12523.813810980646
217,217,4800.811547694683,-14158.30810119654
218,218,4816.223688966751,-15398.695564406225
219,219,4831.485724829674,-14877.536787432153
220,220,4852.317195607662,-14254.57040240406
221,221,4873.249552451611,-12225.412645913893
222,222,4895.185191012859,-14976.388708466897
223,223,4910.486945157051,-13629.281989100622
224,224,4928.463831024646,-14586.908072795486
225,225,4954.997059218884,-14651.592895544833
226,226,4975.86992982769,-12801.526520346291
227,227,4996.880527014732,-13216.068062800914
228,228,5020.484513971805,-14341.975452577928
229,229,5044.198074686051,-13449.863787762355
230,230,5068.53727518177,-14264.974874253385
231,231,5089.386416201592,-14041.367549205199
232,232,5112.870183879852,-14447.253782212501
233,233,5136.645338943004,-14327.316887581255
234,234,5160.874341030598,-13861.69051001058
235,235,5185.097853705883,-12947.592512349598
236,236,5202.994453111649,-14318.189844657201
237,237,5227.4517694268225,-14362.405829775846
238,238,5245.682805661679,-13483.855625014286
239,239,5266.41854446888,-15502.229424237972
240,240,5289.987659319878,-14013.317991219694
241,241,5311.024580018997,-15736.391896339832
242,242,5331.66814442873,-13919.068992294371
243,243,5358.470373404026,-15781.776329501532
244,244,5382.5882217407225,-15069.427120209439
245,245,5406.521386538028,-15039.336100967834
246,246,5427.733014114857,-13268.939280916937
247,247,5448.647613499641,-15410.908312788233
248,248,5469.907850239753,-14377.469199802727
249,249,5494.310552103043,-13509.637216600822
250,250,5515.078844161987,-14459.650851516752
251,251,5535.686381683827,-13209.380422376795
252,252,5556.30701164484,-10966.973489224445
253,253,5583.201566765785,-14487.099375740858
254,254,5601.036940450668,-14450.647618080955
255,255,5622.014469062805,-14647.7673394226
256,256,5643.414674537658,-16000.987664145185
257,257,5664.053384222984,-13927.762200675905
258,258,5679.285558094978,-14896.915120049613
259,259,5700.028999327659,-16458.994203982875
260,260,5723.56661952877,-14983.223517084727
261,261,5750.342577376842,-14786.792845986318
262,262,5771.031626783848,-15224.948376663495
263,263,5791.805399448872,-14625.196553399554
264,264,5816.012313533783,-15271.715461697895
265,265,5842.172510568619,-13991.871780157555
266,266,5866.16023440361,-14891.089346919674
267,267,5890.636074663639,-13268.004655748606
268,268,5911.315611712933,-13623.554296531482
269,269,5932.410747698784,-12709.689327225322
270,270,5955.868662419796,-14260.697593248915
271,271,5973.998004205704,-13383.911209588638
272,272,5998.342336175919,-12560.29010374099
273,273,6019.051069029808,-13758.713569409447
274,274,6042.565467607022,-14737.6913627584
275,275,6066.511477912903,-15092.663382910192
276,276,6090.372178117752,-12700.418560213875
277,277,6108.365570223808,-14175.205796619412
278,278,6126.585964673996,-14296.791749375872
279,279,6150.70477234888,-14075.759952161461
280,280,6171.957062830925,-14623.441921282792
281,281,6190.006769692898,-15031.1001814825
282,282,6207.834458053589,-14277.744863572763
283,283,6225.585594288826,-15273.945976405637
284,284,6249.9698695998195,-13588.483074187534
285,285,6273.413612855911,-14192.642923260573
286,286,6297.836758844853,-14800.58221108024
287,287,6318.553559650898,-14275.66585851321
