1.0000000000000007,0.18538241302158098
0.9900000000000007,0.18832936823943958
0.9800000000000006,0.19133536440033522
0.9700000000000006,0.19440112272263993
0.9600000000000006,0.19752734155983961
0.9500000000000006,0.2007146942234471
0.9400000000000006,0.20396382674259034
0.9300000000000006,0.2072753555638908
0.9200000000000006,0.21064986519580303
0.9100000000000006,0.21408790580215284
0.9000000000000006,0.21758999075020558
0.8900000000000006,0.2211565941191964
0.8800000000000006,0.22478814817587423
0.8700000000000006,0.2284850408242314
0.8600000000000005,0.23224761303722066
0.8500000000000005,0.23607615627888587
0.8400000000000005,0.23997090992595185
0.8300000000000005,0.24393205869852652
0.8200000000000005,0.24795973011015848
0.8100000000000005,0.25205399194805395
0.8000000000000005,0.2562148497947962
0.7900000000000005,0.2604422446034004
0.7800000000000005,0.26473605033798964
0.7700000000000005,0.2690960716927751
0.7600000000000005,0.2735220419023595
0.7500000000000004,0.2780136206566525
0.7400000000000004,0.2825703921338855
0.7300000000000004,0.2871918631653228
0.7200000000000004,0.29187746154529426
0.7100000000000004,0.2966265345001056
0.7000000000000004,0.30143834732921326
0.6900000000000004,0.3063120822317775
0.6800000000000004,0.3112468373313226
0.6700000000000004,0.3162416259107419
0.6600000000000004,0.32129537586927
0.6500000000000004,0.3264069294123239
0.6400000000000003,0.33157504298427043
0.6300000000000003,0.33679838745322394
0.6200000000000003,0.3420755485559127
0.6100000000000003,0.3474050276094773
0.6000000000000003,0.3527852424957915
0.5900000000000003,0.35821452892253003
0.5800000000000003,0.3636911419637475
0.5700000000000003,0.36921325788121306
0.5600000000000003,0.3747789762261443
0.5500000000000003,0.38038632221934326
0.5400000000000003,0.38603324940605416
0.5300000000000002,0.3917176425801566
0.5200000000000002,0.39743732097059675
0.5100000000000002,0.40319004168124734
0.5000000000000002,0.40897350337371746
0.49000000000000027,0.41478535018098456
0.48000000000000026,0.42062317583814696
0.47000000000000025,0.4264845280150859
0.46000000000000024,0.4323669128344133
0.45000000000000023,0.4382677995567711
0.4400000000000002,0.4441846254143573
0.4300000000000002,0.45011480057249964
0.4200000000000002,0.4560557131981858
0.4100000000000002,0.46200473461370106
0.4000000000000002,0.46795922451293126
0.3900000000000002,0.47391653621746566
0.38000000000000017,0.47987402194938367
0.37000000000000016,0.48582903809753686
0.36000000000000015,0.49177895045424214
0.35000000000000014,0.49772113939957807
0.34000000000000014,0.5036530050109345
0.3300000000000001,0.5095719720760757
0.3200000000000001,0.5154754949887574
0.3100000000000001,0.5213610625068624
0.3000000000000001,0.527226202354083
0.2900000000000001,0.533068485647368
0.2800000000000001,0.5388855311336537
0.2700000000000001,0.5446750092208024
0.26000000000000006,0.5504346457891466
0.25000000000000006,0.5561622257715997
0.24000000000000007,0.5618555964918813
0.23000000000000007,0.5675126707520515
0.22000000000000006,0.5731314296621938
0.21000000000000005,0.578709925206751
0.20000000000000004,0.5842462825436533
0.19000000000000003,0.5897387020340001
0.18000000000000002,0.595185461001633
0.17,0.6005849152234568
0.16,0.6059355001528252
0.15,0.6112357318796924
0.13999999999999999,0.6164842078325292
0.12999999999999998,0.6216796072282101
0.11999999999999998,0.6268206912771906
0.10999999999999999,0.6319063031523016
0.09999999999999999,0.63693536773039
0.09,0.6419068911168306
0.08,0.646819959963623
0.07,0.6516737405923597
0.060000000000000005,0.6564674779338324
0.05,0.661200494296401
0.04,0.6658721879755243
0.03,0.6704820317170148
0.02,0.6750295710466603
0.01,0.6795144224788431
0,0.6839362716167012
