index,iter,time,objective
0,0,0.39462995862960815,-1096.847726395831
1,1,0.6640543975830078,-950.2810916784263
2,2,0.9077231369018555,-1117.6034013638305
3,3,1.1423516278266908,-931.6406515382107
4,4,1.3612941327095032,-885.7371571310148
5,5,1.5903954029083252,-1032.9879059767745
6,6,1.7941530046463012,-847.0098963725337
7,7,2.0102721309661864,-800.734310041729
8,8,2.3117245235443113,-871.2632375392665
9,9,2.5227893838882447,-828.7720891334446
10,10,2.740132112979889,-925.4150930833176
11,11,2.957529023647308,-757.386316089568
12,12,3.1652013816833495,-917.6313820621898
13,13,3.3764039988517762,-977.6259950866088
14,15,3.7890796909332276,-807.8928813408361
15,16,4.001988083839416,-1036.7120212146267
16,17,4.21291340970993,-1035.120911007303
17,18,4.5370235366821285,-993.8438263089809
18,19,4.750460699558258,-939.828383392379
19,20,4.969601819992065,-857.3648291636517
20,21,5.198113261699676,-904.0426704860719
21,23,5.608543303966522,-969.2633338507826
22,24,5.820824159622193,-894.7380240760396
23,25,6.0320984969139095,-1087.5162545395976
24,26,6.240430115699768,-1040.05015731673
25,27,6.4524589867591855,-1043.0192375601173
26,28,6.784931068897247,-1066.7141688895513
27,29,7.008701810836792,-1072.0515863622013
28,30,7.231631568908691,-952.1266325399664
29,31,7.432228938579559,-964.2560593355317
30,32,7.654230679988861,-864.7064608666576
31,33,7.870672077655792,-829.9903289094837
32,34,8.078333683013916,-875.7886063132198
33,35,8.285541760921479,-857.3639104557348
34,36,8.491727096557618,-1042.5496939693883
35,38,8.941489957809448,-764.5378731851364
36,39,9.262857152938842,-1004.0960750164312
37,40,9.481817014694213,-1009.1430410259991
38,41,9.711184431552887,-866.6072976230075
39,42,9.942030809879302,-1021.5184599665724
40,43,10.165448624610901,-1074.2355477708752
41,44,10.389854771614075,-847.5835735069302
42,45,10.59055334854126,-868.3677113238228
43,46,10.816775112628937,-791.2239169479167
44,47,11.034477151870728,-1019.4750882692363
45,48,11.248402710914611,-1003.2696597448578
46,49,11.460945676803588,-774.2569028317487
47,50,11.682207697868348,-848.0605838192337
48,52,12.115932951927185,-1037.7568441285018
49,53,12.447470671653747,-834.9816813233729
50,54,12.665477277755738,-946.3222013681063
51,55,12.881238617897033,-938.9241236834848
52,56,13.107097193717957,-926.0188140465698
53,57,13.332350312709808,-686.5149502945596
54,58,13.532599064826965,-898.1561452540461
55,59,13.74798872089386,-845.8560217549013
56,60,13.96034667301178,-886.7845854042677
57,61,14.172959797859193,-977.9300098299547
58,62,14.38443469285965,-791.439669548804
59,63,14.598414029598237,-1040.9264573186103
60,64,15.015253664970398,-918.5115649750965
61,65,15.231180139541626,-1006.1929634676503
62,67,15.659878981590271,-898.6510231369543
63,68,15.896207231998444,-1055.007443098532
64,69,16.1234884057045,-944.9845601665246
65,70,16.346323576927183,-816.5056154323601
66,71,16.564852602005004,-1012.0218473549935
67,73,16.975362574577332,-914.163795547493
68,74,17.193342952728273,-952.9187003715556
69,75,17.411528060913085,-998.1294041234364
70,76,17.626037269592285,-875.8268766092726
71,77,17.841477777004243,-952.4241562553713
72,79,18.308148990631103,-1004.438765440945
73,80,18.657969126701357,-902.6276968051305
74,81,18.87298058271408,-875.6807178843859
75,83,19.280197276592254,-868.1132823608232
76,84,19.502132885932923,-802.1859360846734
77,85,19.735895699977874,-744.6529498562568
78,86,19.96814379501343,-863.2637500066594
79,87,20.193348582744598,-1000.9326096543897
80,89,20.607200775623323,-944.1614827297919
81,90,20.823624023914338,-1058.8494495375617
82,91,21.03430699968338,-956.4415022920738
83,92,21.241601094722746,-953.6245133889405
84,93,21.49441020488739,-690.3319420435444
85,94,21.87533195590973,-721.7463150831609
86,95,22.09802527856827,-863.3272198233061
87,96,22.332041006565095,-897.0146267516797
88,97,22.57401087093353,-897.7865271885094
89,98,22.78371200275421,-985.8944934511501
90,99,23.015312379837034,-925.1421841914016
91,100,23.245463922977446,-923.6112538175762
92,101,23.487458694934844,-1015.9787804740716
93,102,23.716046592712402,-885.487339277863
94,103,23.95044997692108,-1049.173076381311
95,104,24.160909371852874,-959.9309592457694
96,105,24.383024441719055,-668.5101545493287
97,106,24.605308569908143,-970.0658742336317
98,107,24.8358284368515,-868.826285162131
99,108,25.306854293823243,-932.7149637016405
100,109,25.51991778898239,-907.5110259235186
101,110,25.746466834545135,-888.7902335440898
102,111,25.973853340625762,-1022.4914627541707
103,112,26.219983058929444,-788.8316693825096
104,113,26.456610699653627,-936.8733300684127
105,114,26.710032193660737,-1033.232905048738
106,115,26.933704134941102,-884.3142994894224
107,116,27.18120001077652,-839.2902014115144
108,117,27.419881890773773,-893.5542051439285
109,118,27.65355537366867,-813.3447321073527
110,119,27.881000482559205,-914.3335680220252
111,120,28.083353688716887,-961.252537126315
112,121,28.305037292003632,-818.0858977962956
113,122,28.725190737724304,-1001.196534812377
114,123,28.946679008960725,-911.3638350710212
115,124,29.174051535606385,-827.8003334057903
116,125,29.41828430175781,-924.0297942262705
117,126,29.66411460876465,-1010.9270614562926
118,127,29.909563180923463,-996.0556646521377
119,128,30.117385656833648,-731.9853471263741
120,129,30.35021036195755,-689.1464410006414
121,130,30.58588833284378,-1086.8914467528123
122,131,30.830624660015108,-853.0504560736665
123,132,31.06288974761963,-1044.0623859976251
124,133,31.29494039154053,-980.7637970732751
125,134,31.72454218673706,-856.677112489152
126,135,31.927047568798066,-1018.3627985839761
127,136,32.144797088623044,-882.2081347430285
128,137,32.36317214584351,-821.9653926263416
129,138,32.580388035774234,-932.4794386587184
130,139,32.82489731359482,-841.3204922737916
131,140,33.04167328977585,-806.1011720652788
132,141,33.2819602599144,-775.7049493042518
133,142,33.51989420461655,-827.240745811418
134,143,33.75636755371094,-1011.8356620052994
135,144,33.99340311861038,-983.6518569530083
136,145,34.23157138299942,-1068.6647714007333
137,146,34.647255403995516,-891.4440704201513
138,147,34.85507826089859,-831.1853199247591
139,148,35.07445727491379,-930.3424122360673
140,149,35.31861038589478,-1066.6376567061209
141,150,35.562503441810605,-992.3293147815044
142,151,35.778608469963075,-914.6969319294944
143,152,36.02432812356949,-913.4870130659656
144,153,36.2577049407959,-844.955364702421
145,154,36.48870764398575,-782.9735204598068
146,155,36.71521154165268,-929.7449337353066
147,156,36.941706726551054,-931.3884628263883
148,157,37.14218315267563,-918.9091944509266
149,158,37.36232389783859,-917.1285825366286
150,159,37.80171176958084,-1036.935614191528
151,160,38.015908378601075,-1033.1976109438358
152,161,38.22821536254883,-831.0062384124204
153,163,38.64226247596741,-744.9356365529213
