index,iter,time,objective
0,0,28.18059250450134,-12984.43963540974
1,1,49.33743397331238,-15709.077581977705
2,2,70.67683302116394,-14315.7635181956
3,3,89.02812522506714,-13972.794317196123
4,4,107.55420056343078,-13808.066575532313
5,5,131.32342097091674,-15914.230173021555
6,6,152.47592977333068,-16188.027555027744
7,7,176.34029561424256,-15120.921885525575
8,8,200.7632914466858,-14867.623183035059
9,9,222.0763881263733,-12921.882403990021
10,10,249.79410609436036,-15286.499765607761
11,11,273.85946570396425,-13910.667482370976
12,12,297.75246160316465,-15196.824940523133
13,13,316.1407691936493,-14580.626537036384
14,14,340.18360117912295,-13471.576682316605
15,15,361.52146933937075,-15760.004130019573
16,16,384.88934357643126,-13962.122235302115
17,17,405.6506350421906,-14358.411075175041
18,18,426.62836399269105,-14361.667064375011
19,19,444.42103256225585,-13710.325082079973
20,20,462.54156605529784,-15115.174146149075
21,21,483.52271242904663,-14521.067855258705
22,22,504.68136381912234,-14317.173331280239
23,23,528.104654800415,-15381.952984886942
24,24,552.1488829421997,-15917.115939541487
25,25,575.4267210597992,-15501.320154668763
26,26,593.3770136909485,-14838.155997427413
27,27,611.2614930782319,-13892.217323219404
28,28,634.7999633178711,-12898.358831208665
29,29,652.604844039917,-16291.433013944421
30,30,673.3356517658234,-14505.976276566507
31,31,693.9320324764252,-12841.144834781997
32,32,714.5672410373688,-14196.747932720464
33,33,738.0810737838746,-14622.76099309302
34,34,764.6170554904937,-12897.752096379874
35,35,788.2695281505585,-14639.550355732441
36,36,803.2289701595306,-15360.568543649279
37,37,826.7112729816437,-15350.790168619482
38,38,844.4664226684571,-15264.521412745584
39,39,871.078210445404,-14974.226794025395
40,40,894.9056833572388,-15248.142720598029
41,41,918.9439796943665,-14785.170741901966
42,42,939.6960593395233,-14492.348653069232
43,43,957.5815455818176,-14587.071635771543
44,44,978.2396570262908,-12832.184563326882
45,45,1002.5793499774933,-13178.40239626402
46,46,1023.4097646274566,-14524.396645045606
47,47,1041.2670906944275,-14016.497974182945
48,48,1065.3632165317536,-15204.743116463069
49,49,1086.0582417507171,-14166.11570800771
50,50,1107.358284505844,-15211.248155684443
51,51,1125.5827058830262,-14030.156862945762
52,52,1146.8641151351928,-15557.264431740856
53,53,1164.9757063293457,-13938.773803001037
54,54,1185.6212301368714,-14552.78190265596
55,55,1209.650747303009,-15756.283513251692
56,56,1233.7743786964415,-14350.21008320828
57,57,1248.7589477043152,-13255.018309066538
58,58,1269.530291179657,-15113.23010610952
59,59,1293.6624096679689,-14597.320658742217
60,60,1317.1514805793763,-13078.732086631004
61,61,1343.5552968444824,-13987.647699524648
62,62,1364.6222358837128,-13747.9370350081
63,63,1385.7812854442595,-13391.302613037406
64,64,1403.7047000160217,-14052.666608688654
65,65,1427.8031620998383,-15239.904454259202
66,66,1445.9722967319487,-14583.062930509914
67,67,1463.884815832138,-13722.349624000257
68,68,1487.5716672420501,-14726.96072597173
69,69,1505.4939702014924,-16340.908636267064
70,70,1526.3440022773743,-14750.184163218131
71,71,1546.9569511337281,-14199.542097942904
72,72,1570.5623157997131,-13577.44114260003
73,73,1594.4080842895507,-12528.769424353493
74,74,1615.357827014923,-12657.94202851574
75,75,1639.3640616493226,-15134.69946257514
76,76,1662.4725909309386,-14637.30163124972
77,77,1683.3814773006438,-13615.001969298813
78,78,1701.059598733902,-15518.801248215837
79,79,1718.6402724609375,-15417.30564249726
80,80,1742.6853534755708,-16047.844500587322
81,81,1760.266472808838,-14651.02571969782
82,82,1784.0654520187377,-12979.711501168087
83,83,1804.4956093482972,-15308.521265043877
84,84,1824.8344275569916,-12956.192010164727
85,85,1842.6810076007844,-15189.958020040533
86,86,1866.8795239238739,-15036.257631629938
87,87,1890.1268008480072,-14629.11548747099
88,88,1910.7163292369842,-14978.277504561935
89,89,1931.4780756111145,-14552.524915863294
90,90,1952.4285121707917,-13342.080304404255
91,91,1970.3040916290283,-11784.099732127972
92,92,1990.6558533496857,-15342.34784285794
93,93,2008.693751914978,-14033.707822566852
94,94,2031.9078097515105,-14168.997636221116
95,95,2052.929124502182,-14732.789520721883
96,96,2070.863227071762,-13584.231020191219
97,97,2088.4462052555086,-14499.7016530931
98,98,2112.1868524341585,-15106.658425755333
99,99,2135.965815908432,-16289.367389500141
100,100,2159.280484500885,-13206.54510244471
101,101,2176.9042054424285,-13108.607056757202
102,102,2198.409582359314,-15078.422770725796
103,103,2219.180251302719,-15256.426755545195
104,104,2240.200185741425,-14160.65721568605
105,105,2260.8857874794007,-14221.908852522261
106,106,2284.7297614440918,-13528.123728703242
107,107,2308.1187777900695,-13092.169689360075
108,108,2325.769734243393,-12343.68071883684
109,109,2346.125549692154,-13740.049498674925
110,110,2369.7398471660613,-14664.001348396298
111,111,2393.6153135967256,-15375.114881117595
112,112,2417.021840042114,-15560.409275772749
113,113,2437.3638693008425,-13740.779533763882
114,114,2455.149380519867,-14771.607551617315
115,115,2475.527560459137,-16706.23796402244
116,116,2495.9181602210997,-14378.03194587212
117,117,2516.266833082199,-12976.896583338035
118,118,2539.558252353668,-14449.583838502178
119,119,2560.318602388382,-14048.782699644798
120,120,2581.1310971336366,-15125.074549197685
121,121,2605.1978154506683,-12359.875455884496
122,122,2628.318703157425,-13995.35708297207
123,123,2654.7438811416628,-14864.839158276096
124,124,2677.9066504478455,-12050.41932028369
