index,iter,time,objective
0,0,28.153335119009018,-13866.392984832404
1,1,52.61396829199791,-14243.717901686905
2,2,73.82830459713936,-13863.278446587501
3,3,95.33927897310257,-15086.509260397637
4,4,113.51522255110741,-13910.25429377635
5,5,134.6972631471157,-15288.472646348644
6,6,155.93644725704192,-14315.310733371414
7,7,182.3323644759655,-14636.993289067643
8,8,206.18986939311029,-14212.207034155494
9,9,224.54758984613417,-14820.867994911037
10,10,245.7549759171009,-13816.617540209554
11,11,269.76332924699784,-13491.349305819254
12,12,296.40066090607644,-15266.033309578896
13,13,314.5307909841537,-14561.540473274887
14,14,335.62926015496254,-15123.436979668448
15,15,356.8433141429424,-15086.550834281603
16,16,377.9553811080456,-14498.81080105505
17,17,401.9292892661095,-13360.813735225936
18,18,420.4544990000725,-11601.23805963574
19,19,445.7500475990772,-14953.63682847214
20,20,470.00661068415644,-12834.154743201332
21,21,493.8402027349472,-13428.45968278125
22,22,517.7336303610801,-14788.577050687745
23,23,541.6468399190903,-14203.12277893885
24,24,562.6198983380795,-14701.695191366365
25,25,583.7776902151107,-14462.746047538705
26,26,604.6655671200753,-12641.428798006615
27,27,622.9827466859817,-15039.30623906618
28,28,641.9123893070221,-14328.945904774358
29,29,660.6064382059574,-15577.100078895222
30,30,685.062889523983,-13410.920161839342
31,31,709.5559940819741,-14266.071806439897
32,32,733.8828883609772,-13051.2326305178
33,33,758.5349429140091,-14657.460177519359
34,34,779.8385958061218,-14427.388248618692
35,35,801.1588197391034,-15697.489536479348
36,36,828.5275736939907,-13193.30331757036
37,37,852.6981010260582,-14030.951259164838
38,38,873.8574932920933,-14368.594444596209
39,39,895.2090001881122,-13705.032262889668
40,40,916.0387755539417,-14275.267053376418
41,41,934.0386044020653,-15570.4501387903
42,42,952.6678581640721,-14350.421493845759
43,43,976.2921091201306,-15871.99080376816
44,44,1000.3251222560406,-15521.148942436092
45,45,1021.6370239789486,-14589.798819474876
46,46,1045.3843361549377,-12927.312210143777
47,47,1066.3771498670578,-15352.974153822754
48,48,1090.027280727148,-12672.87418641639
49,49,1110.9143113651276,-14977.566433463944
50,50,1134.746723680973,-14159.41361270193
51,51,1150.0166668760776,-14945.624055241235
52,52,1170.7995304031372,-14481.179514145013
53,53,1192.8165617530346,-15255.20049425424
54,54,1211.481769313097,-15115.672201692825
55,55,1229.7169170310497,-14332.08356992784
56,56,1253.6612505960466,-14427.499434870435
57,57,1269.0819889509678,-15418.084462110652
58,58,1292.6580617451668,-15436.824664029293
59,59,1308.1154020490646,-13581.554948702687
60,60,1328.9590432500838,-13716.832661577966
61,61,1352.8614904370309,-14657.136592334835
62,62,1373.8932764401436,-12765.667232192121
63,63,1397.6047766990662,-14019.300099959131
64,64,1418.5024760160445,-14931.16925052926
65,65,1442.288919111967,-14754.63544637314
66,66,1466.384601514101,-11838.632953519002
67,67,1490.5521593570709,-12183.538508122088
68,68,1514.1899910030365,-13139.597303452436
69,69,1535.4616730070113,-13456.441319587873
70,70,1559.0896144390106,-13284.513046402484
71,71,1579.8733976340293,-14340.903634214075
72,72,1597.9818019709587,-13722.392604635097
73,73,1619.3062663519383,-13549.95711432374
74,74,1640.1142537930011,-10992.612083163345
75,75,1661.0266257581711,-13111.987954523182
76,76,1682.009940554142,-12815.072156514972
77,77,1700.3063086030484,-13967.804097403074
78,78,1724.5143748281002,-14499.828267226461
79,79,1749.1127400250434,-15520.952083867509
80,80,1770.394982731104,-14664.5665507277
81,81,1791.1921032581329,-15240.925310986117
82,82,1815.200358647108,-13919.22074572416
83,83,1833.3682532560824,-14927.6206740411
84,84,1861.016881467104,-15265.645871751476
85,85,1885.117326734066,-14892.708637351636
86,86,1905.8982467880248,-14323.460573815042
87,87,1929.5273498859406,-14660.0075560587
88,88,1947.942544777155,-12361.176556851482
89,89,1968.7595876419543,-16010.773257893277
90,90,1992.793534808159,-14713.64318524045
91,91,2014.0599237570764,-14637.008214351023
92,92,2036.1047078540325,-14837.39493559068
93,93,2059.990202486038,-15115.18176486087
94,94,2081.246420047045,-15108.55545953638
95,95,2104.8049353590013,-14044.725113758352
96,96,2128.4880580329896,-14813.529327142052
97,97,2149.4015466661454,-13257.40840783366
98,98,2170.1180832021237,-13734.67133239517
99,99,2188.239454283953,-14043.44133865321
100,100,2211.778189886093,-14642.90077284351
101,101,2235.9883578050135,-14795.967140878085
102,102,2259.583775117159,-14181.768670068588
103,103,2280.462000389099,-15433.312135782326
104,104,2301.1241802470686,-14443.505307715386
105,105,2322.4809551081657,-15400.531391424127
106,106,2343.489630792141,-14736.070217086235
107,107,2367.712825368166,-14038.120861307485
108,108,2391.267101241112,-15125.278607564978
109,109,2409.215686403036,-14407.337880013976
110,110,2430.4550401389597,-14640.912003177451
111,111,2453.9932971100807,-14785.486369688297
112,112,2477.946472020149,-13689.319777847035
113,113,2499.028264430046,-14800.37688199291
114,114,2522.681100286961,-12774.172126148827
115,115,2542.9150433740615,-15822.321740699233
116,116,2562.9559550020695,-12667.673569565173
117,117,2586.003765004158,-14636.862468555337
118,118,2612.4261086621286,-12000.417148717213
119,119,2632.79192666316,-14394.843636349076
120,120,2656.5452035861017,-14028.307035191916
121,121,2680.8364157660008,-13732.423520374345
122,122,2701.5358998191355,-15082.065844525117
123,123,2722.937410597086,-12641.230002195109
124,124,2743.78847240901,-15690.684742302168
