index,iter,time,objective
0,0,23.396913916110993,-14293.938914693892
1,1,44.36133501815796,-14824.110292699188
2,2,67.90189505720139,-14817.644943805877
3,3,88.68496716499328,-14833.523732375586
4,4,109.69037726926804,-14627.306416878244
5,5,133.17703278398514,-14658.68517762213
6,6,156.51177794933318,-15141.142113708658
7,7,177.22495187091826,-14458.750771553954
8,8,200.48495558309554,-15107.922098963987
9,9,218.23993553209306,-14038.636474077823
10,10,236.37853881931304,-11892.712340292055
11,11,259.61640933132173,-14109.355398597429
12,12,277.3637539420128,-14901.001291625667
13,13,295.30698338890073,-13994.554970314959
14,14,315.98277720212934,-14369.819114992628
15,15,339.45348359632493,-14368.369282437256
16,16,360.2726502280235,-12688.025980724022
17,17,384.2312778348923,-14561.755316679832
18,18,410.72806599330903,-14646.492925207363
19,19,428.49658013916013,-15557.7240719595
20,20,449.58563854026795,-13005.608833835926
21,21,469.92709317731857,-14807.066081065917
22,22,496.98393680429456,-13544.221513903234
23,23,517.7342778301239,-13229.312969767954
24,24,544.2956879959106,-12099.249253930058
25,25,570.6331305212974,-15714.446672048885
26,26,591.2404543910027,-15559.956821498228
27,27,609.1663658323288,-15293.72685197927
28,28,630.1231774282455,-11913.806219446473
29,29,650.6352662701606,-13717.018053370062
30,30,676.8912222952843,-12201.951484889025
31,31,697.3946228842735,-14636.613361038733
32,32,724.1354478960037,-14469.85268176999
33,33,747.417142162323,-14480.854383111233
34,34,770.7206332921982,-15118.910890279105
35,35,791.5772838201523,-13936.019632645184
36,36,815.4933891310692,-13809.869709694292
37,37,838.7301745390891,-14201.376832018606
38,38,859.6869972581864,-14630.475171657046
39,39,882.9079282922745,-13683.189073564485
40,40,903.3716424121857,-13739.429626572412
41,41,923.8430483651161,-13712.549915529322
42,42,949.8613582549095,-14424.248854091391
43,43,972.9019488630295,-15719.87043874641
44,44,993.1096832070351,-14174.936250255676
45,45,1010.624051926136,-15418.511372871231
46,46,1028.068149837017,-14202.337819057284
47,47,1048.7300520029069,-14425.381655979203
48,48,1068.9043842573167,-14182.13348919223
49,49,1089.0309938921928,-15349.56060241186
50,50,1114.4744606761933,-12225.19923562021
51,51,1135.0114246573448,-15380.823450546945
52,52,1155.4939182281494,-12395.411445767153
53,53,1176.2556843881607,-14486.536593408324
54,54,1191.0389173822402,-15069.647743907059
55,55,1213.9591043872833,-14629.878080365248
56,56,1237.3809975500108,-15033.206994725158
57,57,1257.5274347891807,-14404.110005744966
58,58,1275.4153786602021,-13240.513296223711
59,59,1290.1801469650268,-15405.646627734182
60,60,1313.7828479361533,-13453.786832785234
61,61,1336.596594913006,-14401.25232518115
62,62,1354.4375416240691,-15460.75444413023
63,63,1378.035210129261,-14748.971280212281
64,64,1401.5601983819008,-12979.849337178515
65,65,1421.8004710440637,-15013.05836354266
66,66,1442.715589562893,-14200.04131239769
67,67,1460.510425875187,-13821.34161848831
68,68,1483.4346349720954,-13977.224258656148
69,69,1506.8553550481797,-15429.255707615055
70,70,1533.0653196783067,-13974.921195700997
71,71,1556.740901553154,-12983.821209595539
72,72,1580.0533899459838,-13698.552756772144
73,73,1594.6789768061637,-13661.906485051615
74,74,1612.3315861020087,-14080.668595460244
75,75,1635.91145078516,-15603.746848629089
76,76,1659.5279075722694,-13681.431125385221
77,77,1679.970247469902,-14420.681088339305
78,78,1705.5273280730248,-13861.08678772184
79,79,1732.2313592472076,-13591.164354906883
80,80,1755.20837762928,-14889.174213113729
81,81,1775.8437751140596,-13709.468297680607
82,82,1799.530005408287,-14434.924578503473
83,83,1825.9206922330857,-14747.341898901854
84,84,1849.527884027958,-15532.99222211563
85,85,1869.7309781532288,-14755.346992027946
86,86,1893.3528715782165,-14979.381063550944
87,87,1914.1032521233558,-14670.371650870191
