index,iter,time,objective
0,0,22.030299759864807,-15103.395948633784
1,1,50.04787250518799,-14417.654646569863
2,2,71.89223295211792,-14353.967285987455
3,3,90.22090028905869,-13552.933975329855
4,4,111.44868951988221,-14432.276096270652
5,5,133.19204548120499,-14520.894940503873
6,6,154.339859893322,-15417.554126698058
7,7,176.02397945213318,-13499.62749682786
8,8,194.65048429107665,-12989.046863813419
9,9,216.28431116533278,-13025.447625221685
10,10,237.84230499124527,-14785.968627684051
11,11,259.3033149971962,-15020.624126036419
12,12,281.21197000694275,-13989.457035023719
13,13,297.53628442907336,-12525.447338889819
14,14,325.75237878990174,-15731.412338048918
15,15,344.2574651899338,-14157.42965785996
16,16,362.98702559232714,-14553.784522658912
17,17,387.25293026304246,-16637.166149836965
18,18,414.4243414101601,-14399.841914295452
19,19,438.5325388302803,-15113.393973585451
20,20,453.836115483284,-15664.431355551817
21,21,474.5932075152397,-14727.900383432861
22,22,499.13795798397064,-14172.499736676924
23,23,523.4215545768737,-13874.793329618638
24,24,544.836146578312,-14742.711099422304
25,25,569.5031009140015,-12528.476214503637
26,26,593.6268198742866,-13867.899181406945
27,27,616.1708519711494,-13780.466428806307
28,28,634.8092756271362,-10976.566075972281
29,29,655.9250270800591,-15397.956349489978
30,30,674.7490586190223,-15592.92287640716
31,31,696.1591150512695,-12678.748236085987
32,32,717.7167691979408,-13088.370392076205
33,33,742.3559142971039,-15255.687342956662
34,34,764.0098244218826,-15303.79307002388
35,35,791.3289654231071,-13861.123221928952
36,36,815.6576919322014,-14914.159386873012
37,37,836.6873413162232,-14211.097049589269
38,38,858.2196632061004,-14903.84276466188
39,39,883.4465108919144,-13592.179623535369
40,40,907.8269534082413,-12662.974413147895
41,41,933.093395895958,-14495.632356720977
42,42,954.7358329911232,-14575.338388888631
43,43,979.6090959410667,-12242.756011944264
44,44,1006.8001917209625,-14494.652348909061
45,45,1031.326984848976,-15721.062746085925
46,46,1052.7551221179963,-15392.764735669596
47,47,1074.1071301102638,-14582.845139658544
48,48,1098.1793328719139,-14112.234858069802
49,49,1116.4564016819,-14043.623021407751
50,50,1137.636705084324,-13865.092608241364
51,51,1161.6709862380028,-13672.220135549549
52,52,1182.8944870610237,-14225.600781167392
53,53,1203.8016813969612,-15875.07506482373
54,54,1221.9894690690041,-13297.23547184281
55,55,1243.3941315059662,-15194.818562793778
56,56,1264.8313966569901,-15079.903686646372
57,57,1285.9416413903236,-15257.952033556066
58,58,1304.0101459813118,-15259.413746608654
59,59,1325.0489119448662,-15812.819902340649
60,60,1346.8785959730149,-13312.949838202912
61,61,1370.8804569091797,-14567.389384712325
62,62,1395.8010774321556,-14426.60093920515
63,63,1416.9840643849373,-15092.760866052937
64,64,1440.6099320793153,-15497.625710781198
65,65,1461.7829150452615,-14160.907730256207
66,66,1483.1272452130318,-14464.066431930522
67,67,1503.9333562631607,-14677.092491427902
68,68,1524.8168346619607,-14422.577495519305
69,69,1548.566156117916,-11279.214168822626
70,70,1566.2302931480408,-14042.323570031673
71,71,1586.9176566271783,-13160.132940483978
72,72,1610.5126805672646,-14194.729687968502
73,73,1633.82615645504,-14617.221633073641
74,74,1654.7812566142081,-15469.225040898193
75,75,1673.0470205001832,-13289.14183556242
76,76,1693.9849574899674,-14106.117476824671
77,77,1715.0711113052369,-15890.297911256785
78,78,1735.8304141669273,-14922.537314179353
79,79,1760.3376368522645,-14062.50590288709
80,80,1788.1937331781387,-14113.79332095338
81,81,1806.6237408981324,-13667.526419524103
82,82,1827.4709594578742,-15399.354249581695
83,83,1848.4181814861297,-14998.05710436753
84,84,1863.3817599582671,-14626.220790535212
85,85,1881.356808054924,-12499.345772802364
86,86,1902.549571844101,-14428.58778623771
87,87,1923.858907708168,-14572.920884404797
88,88,1949.2604337611199,-13888.636751545826
89,89,1970.1552959980966,-15021.41353441216
90,90,1988.3195627303123,-14407.103873828892
91,91,2009.1523406791687,-14198.829462691909
92,92,2027.4403911333084,-14572.736742141424
93,93,2048.420767976284,-15167.268205333501
94,94,2069.2690506181716,-15013.207229260122
95,95,2091.0712085762025,-13836.16486825468
96,96,2109.6382739892006,-14781.798679483356
97,97,2127.7792885222434,-13931.574945154367
98,98,2149.086292438984,-14595.996173264692
99,99,2170.878288578987,-14634.172942972975
100,100,2192.2843899450304,-14329.50522307423
101,101,2217.0117089180944,-12503.414230983471
102,102,2240.9724050569534,-15423.780492566992
103,103,2262.9871658000948,-14955.048229196575
104,104,2281.498634422302,-13867.119832491502
105,105,2308.451919611931,-14045.492471255828
106,106,2329.7652954192163,-12597.27234711987
107,107,2354.5686654529572,-16026.625803600997
108,108,2376.0016143312455,-14831.805190027924
109,109,2397.137658957958,-13563.71231983509
110,110,2418.2289327669146,-14263.987500909017
111,111,2446.103005642891,-14499.56989548076
112,112,2464.739670182228,-14034.156832274515
113,113,2486.6301023011206,-14526.993897586595
114,114,2507.911570179939,-12378.221422572387
115,115,2531.9282219729425,-15314.401915749535
116,116,2559.4785027971266,-14043.416147451848
117,117,2581.1250801639558,-16418.85084126424
118,118,2602.173945302963,-14628.154872876592
119,119,2623.470798053265,-12472.990666803671
120,120,2644.7005336833,-14048.843327351147
121,121,2665.964374736309,-14239.070886289235
122,122,2684.200200762272,-13551.255757649662
123,123,2705.5857278862,-13956.554680115543
124,124,2729.663586291313,-14815.891366463853
125,125,2751.268727815151,-13266.96228320431
126,126,2775.3235830111503,-13112.710366095649
127,127,2797.0578540072443,-13854.269695759285
128,128,2824.0877914891244,-15510.770987852244
129,129,2845.469819725037,-14624.399551068665
130,130,2863.716081158161,-14812.855021483265
131,131,2887.768132853031,-14424.835132984212
132,132,2908.9304071822166,-13401.410880391719
133,133,2927.766985742092,-12709.254564477364
134,134,2951.754726829052,-14804.048449248308
135,135,2973.4818178339005,-14871.119139245711
136,136,2997.573099006176,-15497.47856300138
137,137,3019.365038398266,-14354.20127867232
138,138,3037.7056899008753,-12810.140783167211
139,139,3062.5982076420783,-15881.577701707836
140,140,3080.913988368988,-12651.095131427748
141,141,3102.0041906642914,-15433.585451871157
142,142,3123.7395279889106,-12322.61324016261
143,143,3145.1849975161554,-13865.251033195993
144,144,3163.954100857258,-15180.064505665097
145,145,3187.945567589283,-15817.397722961381
146,146,3212.2918503379824,-12986.126257587224
147,147,3227.874566227913,-15133.664075801149
148,148,3251.957088202,-14183.071845869068
