index,iter,time,objective
0,0,27.115289974212647,-7393.862231818668
1,1,47.405600311279294,-6559.1704483143985
2,2,67.75810129737854,-6792.299610650225
3,3,91.46626044654846,-7020.589322016342
4,4,107.63822944831848,-7361.359552351001
5,5,136.82400883102417,-7103.088383856812
6,6,154.5173211555481,-7566.9981480006245
7,7,177.45814142799378,-7243.444586285797
8,8,194.95405651474,-7124.768560553261
9,9,212.47812792396545,-7460.960926375585
10,10,235.70809496116638,-7471.251745580637
11,11,255.94327767372133,-7667.359280993696
12,12,279.58632922172546,-7480.501729707525
13,13,291.7853686523438,-7065.460216754174
14,14,309.43555644416807,-7249.901096245565
15,15,330.19029271888735,-7402.638265945017
16,16,350.5272300319672,-7434.963034478889
17,17,370.85582736968996,-7582.519526941236
18,18,393.919123796463,-7900.103800492827
19,19,417.5195875701904,-6954.334933978913
20,20,437.8121859512329,-7752.517110744491
21,21,460.9372514038086,-7583.503021936689
22,22,481.0821578426361,-6571.761263273947
23,23,501.93490051460265,-7013.629106585227
24,24,525.1818248443603,-7300.1622119444655
25,25,548.7537110881806,-7692.360852949147
26,26,566.2154482383728,-6920.189315150841
27,27,586.5276219940185,-7437.36392649659
28,28,610.120177034378,-7508.879794701119
29,29,633.7144477443695,-7369.523075239616
30,30,656.8144278812408,-6996.877115133626
31,31,674.2550872306824,-6833.4875784199685
32,32,692.1570212612152,-6541.886435480032
33,33,712.2898116950989,-7600.544351043121
34,34,732.8483644618988,-7520.711356856045
35,35,752.9118618507385,-7480.615408266429
36,36,767.7818241615296,-6471.938771425455
37,37,785.4303233165741,-6791.88833042403
38,38,808.9141175174714,-7399.08334897249
39,39,829.094095659256,-7851.716619707819
40,40,852.2028054561615,-6475.948577838833
41,41,875.6186424503327,-8160.788316215039
42,42,895.7335422363282,-7002.776739440917
43,43,916.4886625900268,-6691.807131548296
44,44,936.7931171493531,-6872.472233542241
45,45,959.6638488349914,-6937.94670139486
46,46,977.5085099124908,-6087.707325582684
47,47,997.6728554363251,-7450.58804271993
48,48,1021.4818943843842,-7542.813778002863
49,49,1047.4396770629883,-6632.010503384692
50,50,1070.581745162964,-7164.42386421666
51,51,1090.672832611084,-6605.862867423275
52,52,1113.6891477737427,-7430.190150869836
53,53,1136.6789947357179,-7093.087951319118
54,54,1160.9862308712006,-7632.639847107115
55,55,1181.5450749607087,-6754.3257353338995
56,56,1203.0244603767394,-7704.2042662254535
57,57,1226.8456907787322,-6530.074772245542
58,58,1249.9876819992066,-6487.945597024111
59,59,1270.2324633731841,-7401.348083622521
60,60,1293.2455176639558,-7533.382250237686
61,61,1313.6201531219483,-7239.001501201943
62,62,1333.9864223613738,-7466.229699998687
63,63,1351.5674038181305,-6620.3530679514515
64,64,1378.2803140201568,-7141.2734903128585
65,65,1398.4235405769348,-7490.538439292926
66,66,1419.3217581100464,-7555.95932187431
67,67,1439.6286919288634,-6962.621141648036
68,68,1457.0703214225769,-6533.43486812216
69,69,1480.6278306980132,-8064.130555426236
70,70,1501.4742534427644,-7450.029605523974
