index,iter,time,objective
0,0,21.08624236392975,-7234.245468588837
1,1,45.93218545293808,-8095.734964726376
2,2,70.34152929401398,-7538.16917079041
3,3,92.19231278324128,-7351.106453944114
4,4,110.51672322702407,-7491.707039399247
5,5,131.69531627416612,-6776.643951127364
6,6,153.07343782424925,-7876.550116595812
7,7,171.78296904993059,-6756.098218658182
8,8,195.7612525639534,-7551.801472090243
9,9,219.87574661111833,-7787.627282162022
10,10,244.28093882226943,-6947.042403212981
11,11,268.54041264009476,-7354.217287660344
12,12,289.89365938091277,-6783.404368341202
13,13,314.47343923282625,-8105.165329981537
14,14,335.6682699980736,-7549.2018139210995
15,15,359.45140661382675,-7553.67773412168
16,16,383.2611834230423,-7171.554453094141
17,17,407.04383798885345,-6648.181844778941
18,18,427.9450652852058,-7319.266758307989
19,19,451.5999753899574,-6129.661493913154
20,20,472.96457361412047,-7180.553491535189
21,21,490.9172552142143,-6795.491387158399
22,22,515.2968420958518,-7174.936425047112
23,23,539.1860866551399,-7245.20271497668
24,24,563.5576183028221,-7159.321385712363
25,25,584.4664861178398,-7641.611308640568
26,26,608.6252753901482,-7937.593868481228
27,27,629.7118411531449,-7351.405816094717
28,28,653.4935609192848,-7003.846903985133
29,29,675.0304717850685,-7842.718030432006
30,30,699.5571105909347,-6855.101282557356
31,31,723.6123060488701,-6342.33787744015
32,32,744.9520954370498,-7629.467162343441
33,33,768.6763339171409,-7616.186952440534
34,34,789.9904819312096,-7084.489404361753
35,35,817.2323724060059,-7634.564250060881
36,36,841.2121571731567,-6791.16712160263
37,37,864.92234147501,-7207.667410142603
38,38,891.542138941288,-6794.923721080879
39,39,915.4654129171372,-6553.97810828808
40,40,936.7126652092934,-6937.747714938188
41,41,958.0509360880852,-7259.969628050167
42,42,979.6912296409607,-8039.710195140797
43,43,1000.8511267142296,-7592.71276410803
44,44,1022.1551637401581,-7283.162874098285
45,45,1040.7739304289819,-6540.29965844797
46,46,1064.7851377749444,-7606.678165594873
47,47,1086.4762584519385,-7422.129593959544
48,48,1107.5761384630202,-6793.259052376903
49,49,1132.04603224802,-7332.06732461229
50,50,1156.2956984100342,-6458.54261160217
51,51,1180.4489573340416,-7319.89581296948
52,52,1201.4783661789895,-6757.826481309312
53,53,1220.0919719958306,-6809.18788248708
54,54,1241.1703909230232,-6415.0635234444635
55,55,1265.3022952651977,-6798.257853779651
56,56,1289.3239732532502,-7189.272674927779
57,57,1313.377510802269,-7475.550278228009
58,58,1337.3972818541527,-6868.888450174476
59,59,1358.66120755291,-6855.716674393858
60,60,1380.2703110790253,-6955.180400067242
61,61,1401.6093037090302,-7017.75120046566
62,62,1420.8882538781165,-6855.307116688404
63,63,1442.1825219011307,-7551.588891554275
64,64,1465.8449803709984,-6931.210852995049
65,65,1493.084569304943,-7447.167603045877
66,66,1513.8377213401795,-8145.180635903147
67,67,1535.0066730561257,-7792.775832009909
68,68,1552.8634277710914,-7856.898555862834
69,69,1576.1958352298736,-7382.8057137404685
70,70,1597.0100477981568,-5987.15055407153
71,71,1617.9117270898819,-6222.313905372866
72,72,1638.3892517552376,-7461.191915164876
73,73,1662.0312208580972,-7175.8521942932275
74,74,1682.8459526629447,-7400.366334830003
75,75,1706.5216567459106,-7689.675454798096
76,76,1730.1328238992692,-7461.980867729115
77,77,1751.127642701149,-7541.231543686648
78,78,1774.4156996030808,-8218.763419517956
79,79,1795.071395088196,-6873.176745235454
80,80,1813.0589400229453,-6170.184289195808
81,81,1830.6946065711975,-7364.3009742875
82,82,1854.001513812065,-7563.702568330802
83,83,1874.6095211181641,-7593.017976399395
84,84,1895.2349606442451,-6983.835543673078
85,85,1915.8612058210374,-7186.908225052117
86,86,1933.9190486092568,-7938.690421920503
87,87,1954.2923523931504,-6858.786124564125
88,88,1977.6490159921645,-6712.044653509685
89,89,1995.2788240270615,-7322.23623743077
90,90,2010.6567871232032,-7297.453632828197
91,91,2036.9344262418747,-7263.827627536608
92,92,2055.3879218440056,-7370.98277295829
93,93,2078.980078013897,-7078.392946307955
94,94,2100.172369362831,-6761.128696845204
95,95,2123.9239386081695,-7310.49407792947
96,96,2144.732711755276,-6844.475664547528
97,97,2168.363355995178,-7592.917136479693
98,98,2189.115663451195,-7730.093990094552
99,99,2209.832846395969,-7762.26036039833
100,100,2234.2851993832587,-6400.807612424833
101,101,2255.2803168282508,-7416.18913631438
102,102,2276.0058739089964,-6558.766816231306
