index,iter,time,objective
0,0,0.3579464931488037,-985.4712614847543
1,1,0.6166316108703613,-893.8500529470484
2,2,0.8512790470123291,-1077.166846440195
3,3,1.075978968143463,-890.4401985034474
4,4,1.2903828020095824,-937.9003245538133
5,5,1.494012557029724,-1118.0056829464224
6,6,1.7940852060317993,-927.4363948195092
7,7,2.0020892601013185,-892.1823495011131
8,9,2.4077509689331054,-937.050178163635
9,10,2.6249784569740298,-818.3017439633202
10,11,2.843400213241577,-907.4116667366545
11,12,3.0510874252319335,-1058.8693015301146
12,14,3.450652026176453,-840.2877871752723
13,15,3.669225489139557,-904.3838969150621
14,16,3.967966579914093,-846.4878022401504
15,17,4.181208622932434,-910.8539291849588
16,18,4.403415532112121,-987.4868144561044
17,19,4.6158613042831425,-906.3287857677759
18,21,5.028739405155182,-877.4829686484113
19,22,5.235674641132355,-1014.6904204074198
20,23,5.441080986022949,-979.9867572907262
21,24,5.657989025115967,-888.2309879684293
22,25,5.9964379000663754,-1040.2102659488037
23,27,6.4077170062065125,-889.0244543182157
24,28,6.626053969860077,-1013.5148175025433
25,29,6.83330170583725,-923.4785415043618
26,30,7.038463772296906,-953.4417232422518
27,31,7.248688136100769,-998.8918328721322
28,33,7.6565076718330385,-1030.7704325221828
29,34,7.866562343120575,-960.9166831814728
30,35,8.078178429126739,-874.1932938479671
31,36,8.29714510011673,-756.6734042353596
32,37,8.63634093618393,-894.7157723671463
33,38,8.846699275016785,-981.805353080329
34,40,9.244661545276642,-877.5146802533382
35,41,9.46316351890564,-894.5016161193037
36,42,9.68871616411209,-753.9562630183534
37,43,9.909302561283111,-1002.5477692649804
38,45,10.312304216861724,-875.0485177565783
39,46,10.517902734279632,-964.4259957714597
40,47,10.730657013893127,-859.6156473968181
41,48,10.979358485221862,-1053.682659835217
42,49,11.313719297885894,-967.527013616065
43,50,11.538628149986268,-964.9632383310484
44,51,11.757043403148652,-897.8365287711968
45,52,11.98505819416046,-966.4871143436716
46,53,12.21320878124237,-873.7327112100508
47,54,12.41318905210495,-942.398835765831
48,55,12.629215579032898,-932.9658704106282
49,56,12.840945687294006,-931.2668755869208
50,57,13.049372673988342,-857.1853470632282
51,58,13.253170625209808,-976.2020818888031
52,59,13.458402488231659,-847.42932237127
53,61,13.861776994228363,-851.3445192642652
54,62,14.088047535896301,-937.5851559841265
55,63,14.473976530075074,-1047.2126912148544
56,64,14.688604554176331,-1007.2485980301652
57,65,14.899261795997619,-877.773051898512
58,66,15.110106329917908,-767.1891769482052
59,67,15.320092664241791,-703.122346046374
60,68,15.520005244255065,-1052.9746588071612
61,69,15.75097938489914,-974.7174599582505
62,70,15.981604194164277,-1069.2524876261484
63,71,16.20534446620941,-835.9862723736389
64,72,16.42491827917099,-1030.8885916550357
65,73,16.64097424888611,-936.112266290854
66,75,17.04144078397751,-932.3580872419575
67,76,17.253226850032807,-849.9840779953654
68,77,17.463761104106904,-933.9759572799946
69,78,17.883058309078216,-1064.7249383211679
70,80,18.28712985610962,-972.1862287081253
71,81,18.498643858909606,-877.0437184764633
72,82,18.724611001968384,-982.1310930555194
73,83,18.9544462761879,-940.0135375926368
74,84,19.1839723072052,-880.199506376526
75,85,19.386430826187134,-1021.3758991420135
76,86,19.608932824134826,-938.8188161565974
77,87,19.82771391630173,-975.3282828366259
78,88,20.045136277198793,-867.8123495693419
79,89,20.25716425228119,-1169.4064464781802
80,91,20.655294260025023,-941.5848965902682
81,92,21.088051233291626,-1022.2388630766427
82,93,21.2975790143013,-705.4210728398815
83,94,21.509771008968354,-1044.8677851983002
84,96,21.915587643146516,-889.8470446028759
85,97,22.142575580120088,-716.6206846705572
86,98,22.3768467130661,-1042.3160134001523
87,99,22.608976478099823,-959.6560226219162
88,100,22.838408982276917,-951.829813967445
89,101,23.04641795015335,-729.5747997433492
90,102,23.270582755088807,-1113.7484212853315
91,103,23.49003106212616,-911.1773613076259
92,104,23.705208710193634,-950.612312419426
93,105,24.1384852643013,-768.2438523511013
94,107,24.549425303936005,-887.6758914708051
95,108,24.763530557155608,-960.0084523896134
96,109,24.99531427192688,-952.126240478234
97,110,25.23382407808304,-986.9791138213982
98,111,25.4449192070961,-858.7778785874575
99,112,25.678754817008972,-890.4045754303153
100,113,25.90903178501129,-956.8476297458625
101,114,26.134938919067384,-971.0951346349244
102,115,26.359802067279816,-1013.5405219847057
103,116,26.58170415019989,-844.5328706175437
104,117,26.78099763727188,-1039.2230400625474
105,118,27.000855602264405,-876.3879124725195
106,119,27.434858324050904,-811.9259836674146
107,120,27.648866568088533,-847.688630287586
108,121,27.859503669261933,-1045.721900410095
109,123,28.262077972888946,-925.4604230158955
110,124,28.485211025238037,-864.5388068515716
