index,iter,time,objective
0,0,23.84673927497864,-1771.6081763136717
1,1,47.86325982761383,-1867.4539100219663
2,2,68.47968891191482,-1789.2542090352108
3,3,86.75589463996887,-1857.2977376604103
4,4,110.08434309577942,-1888.6553580741602
5,5,130.86861431503297,-1732.2241501127755
6,6,154.38888569164277,-1769.281945590963
7,7,175.09995682001113,-1788.8250655703487
8,8,193.42255874156953,-1771.4785400019136
9,9,211.15900563001634,-1678.419084004283
10,10,231.81287047863006,-1857.2482218958212
11,11,249.5985855116844,-1864.8948701466943
12,12,270.28995371484757,-1706.9573131167563
13,13,291.0170653157234,-1706.6320323954023
14,14,314.5442180008888,-1822.9801085945
15,15,335.31275271368025,-1751.8153935030132
16,16,356.34997967767714,-1899.724312577433
17,17,383.11013699293136,-1763.223442082668
18,18,409.84957243967057,-1830.9857741974047
19,19,430.4392570776939,-1676.5298737045196
20,20,450.82481302595136,-1900.5824473655193
21,21,477.54621533966065,-1660.5216566207455
22,22,501.3154185256958,-1804.762266051177
23,23,521.7294755659103,-1746.2813010891732
24,24,544.6684640479087,-1807.2661877644277
25,25,568.1794880046845,-1572.7013172683473
26,26,585.8285972390175,-1963.057627243059
27,27,605.9932033967972,-1877.7618566267229
28,28,627.2048229765892,-1610.4391756865043
29,29,647.3518166689872,-1661.3987181361445
30,30,661.8816902270318,-1907.808625982365
31,31,682.1097070188522,-1856.5837341683327
32,32,702.3564058437347,-1716.659169058683
33,33,725.8325602788925,-1600.5909581732485
34,34,748.6855906586648,-1655.9474891833597
35,35,765.9328473095894,-1770.2376877841052
36,36,789.03647981596,-1706.6093186666258
37,37,809.3271303768158,-1773.1797795235761
38,38,827.9324568257332,-1945.9551308378977
39,39,845.6291419277192,-1829.2042816127469
40,40,866.3083084497451,-1775.0378197875216
41,41,889.2542211198806,-1696.541693084455
42,42,906.5745616989136,-1735.698465221256
43,43,927.0563939366341,-1763.626631745039
44,44,947.0416052398682,-1772.0356805732372
45,45,970.2339194235801,-1896.2337298581842
46,46,990.2139784398079,-1863.3433882259487
47,47,1012.9717741818428,-1754.6157497137283
48,48,1033.0276933426858,-1753.0101083346271
49,49,1055.9755585126877,-1642.7386522301604
50,50,1075.9913030047417,-1850.0457873841588
51,51,1096.0755893278122,-1745.5492180020847
52,52,1118.9756569409371,-1616.2932037053833
53,53,1143.127650425911,-1973.56913998882
54,54,1169.3449223589896,-1905.4247192050425
55,55,1189.3830032868386,-1686.751335532943
56,56,1206.718079811573,-1828.43158024488
57,57,1230.0731972756387,-1913.316764582738
58,58,1252.8392898616792,-1769.4567927315147
59,59,1273.539170580864,-1680.0157440432595
60,60,1293.8698087859154,-1853.6406391216187
61,61,1313.8543922510148,-1927.40357423151
62,62,1334.4241009488105,-1784.046549512881
63,63,1351.7684290266036,-1773.886290353661
64,64,1375.3725929379464,-1998.8401032174115
65,65,1398.1924645447732,-1732.7367494530954
66,66,1415.9576760559082,-1760.3501138976753
67,67,1436.290983587742,-1781.961248904121
68,68,1456.91099858284,-1468.380163660353
69,69,1482.4289247579575,-1670.051697942985
70,70,1499.940833275795,-1866.0726018301211
71,71,1522.6873201527596,-1877.0273849219702
72,72,1543.0806524896623,-1600.8218413429495
73,73,1566.1869806318284,-1820.1256625870592
74,74,1583.816853644848,-1832.4608126245912
75,75,1598.2305232596398,-1819.3116849477665
76,76,1620.962206840992,-1878.6306881823693
77,77,1638.6665952515602,-1623.793870588579
78,78,1658.6389770307542,-1497.5869556187536
79,79,1684.552268640995,-1942.6685173307706
80,80,1704.9902923297882,-1790.1851434937853
81,81,1724.925308772564,-1850.286335119199
82,82,1742.2069092936515,-1580.6749860237396
83,83,1762.256484737873,-1611.4894735314301
84,84,1782.290906030655,-1658.142592829714
85,85,1804.9435151987075,-1771.9423287452773
86,86,1828.3328056845664,-1866.6183412370228
87,87,1848.4103458919526,-1866.5539253735915
88,88,1868.3870917897225,-1790.155530810007
89,89,1885.7210468006133,-1830.7339949296475
90,90,1908.7025699028968,-1602.0409310329742
91,91,1926.139772081852,-1636.052555268343
92,92,1943.3735731687545,-1711.600326263524
93,93,1963.28231129694,-1840.3501510275964
94,94,1983.2261451759339,-1712.1574842414084
95,95,2003.1981126556398,-1952.677286153379
96,96,2029.4147519288063,-1734.1003830981463
97,97,2055.615500623703,-1771.0270242025035
98,98,2078.6019659895896,-1884.0130336960246
99,99,2099.3178420329095,-1629.3974126061803
100,100,2122.459159763813,-1849.2239049654272
101,101,2148.840169098854,-1819.0513142196905
102,102,2168.844241539955,-1860.288325602316
103,103,2189.0575193958284,-1695.2048347070195
104,104,2209.2791167817118,-2003.2207307556455
105,105,2232.0326014828684,-1693.8001238360594
106,106,2255.2534240026475,-1682.1268470215546
107,107,2278.550194667816,-1695.05710105451
108,108,2301.2550294189455,-1771.0616389540046
109,109,2318.821627084732,-1842.924320463837
110,110,2339.4419660859107,-1790.53715069202
111,111,2359.7443425927163,-1811.7550113870166
112,112,2379.729475829601,-1810.3050920761561
113,113,2399.7504969058036,-2031.8961705203728
114,114,2420.667017015934,-1736.4087100205943
115,115,2438.1667904276846,-1733.9474514004905
116,116,2460.9439243049624,-1739.911526127733
117,117,2481.053225876808,-1828.104275954116
118,118,2501.344834465027,-1836.0787566626495
119,119,2524.9114420599935,-1850.398530849976
120,120,2545.0106264510155,-1782.7771739829332
121,121,2562.3498523859976,-1797.531452296549
122,122,2576.8192529439925,-1639.127607625338
123,123,2597.3092588148115,-1761.6100176583932
124,124,2617.239925932884,-1726.6962679636636
125,125,2637.716896513939,-1688.2684590310419
126,126,2657.631685324669,-1825.9967093410196
127,127,2677.8560403499605,-1827.320335979326
128,128,2697.6300873146056,-1717.6568358479126
129,129,2720.2599538807867,-1883.9068004071014
130,130,2743.408088862896,-1722.7456518867766
131,131,2763.272411497593,-1944.192303113803
132,132,2783.2454927287104,-1857.078718720386
133,133,2803.2475786938667,-1837.325871283163
134,134,2826.6536892399786,-1839.748019857212
135,135,2846.661678598881,-1906.6743527684084
136,136,2866.6349149699213,-1875.855656058673
137,137,2886.863804169655,-1829.254555094809
138,138,2909.5428740730285,-1788.386372561843
139,139,2932.6798463668824,-1884.6217944772688
140,140,2953.2609830279353,-1677.9039430231423
141,141,2976.119351374626,-1861.8766971766672
142,142,2993.6264212508204,-1861.1803413895286
143,143,3016.3942262449264,-1928.465710043747
144,144,3036.759292019844,-1733.8984538236073
145,145,3053.917121470928,-1744.4928688122745
146,146,3074.390032648563,-2039.9340640675873
147,147,3088.842390584946,-1617.9861135852989
148,148,3112.2367560958864,-1600.2673506848332
149,149,3135.2031085076333,-1855.791367925467
150,150,3164.627233446598,-1656.9496449343824
151,151,3184.627484983921,-1796.1868793967114
152,152,3204.8622906327246,-1934.4102833598336
153,153,3224.8566301407814,-2059.1105246326333
154,154,3244.8675461378098,-1830.0889298629627
155,155,3265.5951895565986,-1846.3123846443232
156,156,3286.0177376790048,-1754.5346420545793
157,157,3305.9909851207735,-1924.886601484137
158,158,3328.5564753289223,-1866.1488175854647
159,159,3348.3768385219573,-1818.8901092638334
160,160,3371.820380136967,-1864.3454868505432
161,161,3392.103472072601,-1786.1701720485653
162,162,3415.3958430109024,-1842.9201622345608
163,163,3438.3718334527016,-1972.06536019345
164,164,3458.32839041996,-1720.947206137509
165,165,3478.2826584596633,-1831.3349124927954
166,166,3501.7971466755866,-1731.7159094366762
167,167,3528.060131667614,-1657.0732830368506
168,168,3551.031320938587,-1709.1904047153002
169,169,3570.972520710945,-1980.6604197743545
170,170,3588.597849878788,-1928.7384503378926
171,171,3608.4914301400186,-1935.773517125861
172,172,3628.9258268480303,-1779.6637458996847
173,173,3648.870960243702,-1878.3270126864227
174,174,3668.807503273964,-1824.5283698763087
175,175,3691.866458762646,-1865.2140623752057
176,176,3709.5733846106527,-1868.6746158528986
177,177,3729.740830575943,-1871.046594206593
178,178,3749.7319969506266,-1821.7056812365227
179,179,3772.3297801246645,-1839.9519844637725
180,180,3789.4923222346306,-1665.6646901402091
181,181,3812.23741714859,-1729.8616465747582
182,182,3829.407591788769,-1846.5000947719018
183,183,3849.347040318966,-1588.2293941498501
184,184,3875.4931376600266,-1728.933884787224
185,185,3889.9605478978156,-1840.0474164491643
186,186,3912.807252529621,-1892.2228741415383
