index,iter,time,objective
0,0,22.864099932193756,-1902.5753365130586
1,1,39.9310432600975,-2003.060846928638
2,2,59.555022743225095,-1799.7268873385256
3,3,81.6299280910492,-1582.9945565903508
4,4,100.92484211492538,-1825.152393919143
5,5,120.07715220594406,-1648.4939606587177
6,6,139.6344114689827,-1984.594188954994
7,7,161.53153360700608,-1770.2173498120537
8,8,187.2818332390785,-1814.2869961947545
9,9,210.9511143541336,-1816.6979680932418
10,10,231.05180402898787,-1813.3183038560237
11,11,248.7281187582016,-2009.608480121693
12,12,272.46930460119245,-1921.336331458584
13,13,289.83062072324753,-1632.7564705000805
14,14,312.82286537218096,-1637.9427407213552
15,15,332.9113901820183,-1915.9326120928672
16,16,353.3495142021179,-1672.535299119474
17,17,376.79396051836017,-1811.4501635020715
18,18,399.62948656892775,-1873.351415210731
19,19,419.9058375263214,-1929.0942477158496
20,20,448.9689984459877,-1772.0979060386417
21,21,472.0513845081329,-1761.1063817933173
22,22,495.7516070351601,-1996.381048430645
23,23,515.8999861283303,-1925.0280608989378
24,24,535.9620345320701,-1945.952113866646
25,25,550.4812334623336,-1718.781577684931
26,26,568.2837111611366,-1919.387820259959
27,27,595.1188670473099,-1826.4441930882822
28,28,616.2818073310852,-1705.5097979246166
29,29,636.6023492040634,-1841.1690967040558
30,30,657.7868315320015,-1825.584406810296
31,31,681.8553482761383,-1676.0034802618356
32,32,708.990502368927,-1830.689689130566
33,33,730.0374498353004,-1908.8908774581323
34,34,750.595827477932,-1565.7048726610556
35,35,774.361047574997,-1980.8121606836794
36,36,797.9269914259911,-1718.040236008299
37,37,815.6363480892181,-1881.2535920696246
38,38,836.7748043713569,-1987.8246337729142
39,39,857.899679453373,-1751.8557294116508
40,40,875.7916806721687,-1794.98016944321
41,41,896.8633425211906,-1637.7502600607804
42,42,914.6583499341011,-1725.1224843089694
43,43,935.2672886152268,-1963.973071176526
44,44,956.7817461619377,-1839.3103568177903
45,45,974.9271420001984,-1963.0362142022896
46,46,998.3429993610382,-1840.476625893214
47,47,1019.4026489601135,-1853.988111116003
48,48,1042.299378979206,-1781.7661580763088
49,49,1065.7822400593757,-1500.3857212392795
50,50,1088.7021300759316,-1750.6485110590074
51,51,1112.1757231283189,-1671.4568133113244
52,52,1132.4101664099694,-1655.4263707624305
53,53,1156.0671417632102,-1839.1717849328852
54,54,1171.0103883752822,-1859.7026357347386
55,55,1192.1044501800536,-1754.2114209562278
56,56,1215.538349854946,-1752.8338205312284
57,57,1239.469568552017,-1937.9674944773724
58,58,1263.559774474144,-1773.2520394379462
59,59,1284.1644589180946,-1887.8575090084742
60,60,1299.139373908043,-1714.7688736054297
61,61,1316.9138860669136,-1951.208943073736
62,62,1338.1765379920005,-1623.492886327258
63,63,1361.9362703351974,-1888.2148912127886
64,64,1379.7364709410667,-1963.661833915572
65,65,1400.62083558321,-1856.8398707487213
66,66,1418.4831708259583,-1850.6552349263038
67,67,1442.2302306780816,-1955.082983155975
68,68,1463.454107336998,-1781.0031592964333
69,69,1481.372153219223,-1540.9918003663224
70,70,1502.0681700043679,-1847.0810938582654
71,71,1522.8306732859612,-1811.4993403780245
72,72,1543.3109586410521,-1756.8123355146672
73,73,1564.0761261992454,-1729.7547167489356
74,74,1581.96675295496,-1861.3560551669107
75,75,1600.1128234672547,-1805.6706424268195
76,76,1620.7212526021003,-1770.0043843725216
77,77,1641.6934758911134,-1925.3746034062133
78,78,1660.0380995841026,-1880.9766134615274
79,79,1681.1675356092453,-1872.365189799366
80,80,1701.7843739161492,-1869.026078248895
81,81,1722.4044447860717,-1848.086622266157
82,82,1743.1501377239226,-1944.7973185157425
83,83,1763.8330920062065,-1644.5459055338833
84,84,1785.0357502083777,-1947.6906931785343
85,85,1803.2212299742698,-1910.615867206012
86,86,1823.9611952319144,-1960.1656220396835
87,87,1844.667870173931,-1864.9121977888171
88,88,1868.773164179325,-1907.2064164723088
89,89,1892.4111684269906,-1810.8889964702976
90,90,1916.138094447136,-1892.1288818531575
91,91,1942.9032997403144,-1953.5309469327913
92,92,1964.0808857302666,-1865.097349214353
93,93,1988.13004474926,-1908.59058099916
94,94,2005.9823560223579,-1748.5727397732117
95,95,2026.6852310752868,-1888.6796277662652
96,96,2044.8078706231117,-1986.8746754966996
97,97,2059.957586775303,-1923.6768799755155
98,98,2081.1939258999823,-1850.9427495286545
99,99,2099.265410232067,-1843.4485889888892
100,100,2122.6945479860306,-1828.3982634877575
101,101,2146.3309897680283,-1790.2164941216615
102,102,2164.386758623123,-1902.3077005394953
103,103,2188.027170711994,-2022.191778221575
104,104,2215.117240656376,-1792.4903984989214
105,105,2238.980107002258,-1887.6349916774598
106,106,2256.7941944999693,-1728.5544906875948
107,107,2277.3352126779555,-1763.840319229952
108,108,2295.078818693161,-1943.3955284274089
109,109,2313.2393687853814,-1759.2779093488061
110,110,2339.4851510272024,-1956.223560683793
111,111,2360.277571053982,-1862.8036491055136
112,112,2383.8479950051305,-1954.4828424114094
113,113,2407.9285162620545,-1822.2878818087447
114,114,2428.521388277054,-2066.0690553569875
115,115,2451.887068807125,-1869.3647354135755
116,116,2478.7380843963624,-1829.9525526079742
117,117,2502.957612411022,-1799.7283805661027
118,118,2523.596715048313,-1908.313995063134
119,119,2544.9155153141023,-1961.9515948015542
