index,iter,time,objective
0,0,0.36967039823532105,-1015.5411488646492
1,1,0.6081016283035279,-1091.3911244099418
2,2,0.8359599061012268,-770.4353968667452
3,3,1.0525093259811402,-784.4795257521916
4,4,1.262339273929596,-979.9214025823774
5,5,1.4857902641296388,-1040.7036665668918
6,6,1.7726434168815612,-1020.3841352933638
7,8,2.1717303891181947,-849.0295017867086
8,10,2.5809578189849853,-756.2844259977061
9,11,2.793296550273895,-840.6267765894264
10,13,3.1796705203056335,-965.8673515846743
11,14,3.3805138030052184,-895.4601806268045
12,15,3.5904907689094543,-1027.6492739785208
13,16,3.799346744060516,-751.1664461414481
14,17,4.0088407769203185,-1043.038894124563
15,19,4.511554339885712,-923.6774907077255
16,20,4.721411055088043,-956.513114430111
17,22,5.110060963153839,-862.1348153403178
18,23,5.309569128036499,-758.5733428922568
19,24,5.511000495910644,-1069.950202155159
20,25,5.713160367012024,-967.1571721678388
21,26,5.914089528083801,-978.5089117626862
22,28,6.442142498970032,-950.5265203838937
23,29,6.6550696949958805,-867.9813636219453
24,31,7.05405824804306,-939.6515348293726
25,32,7.26718892621994,-863.7675176974474
26,33,7.470746249198913,-805.7379057747686
27,35,7.86510307598114,-939.7685764968917
28,37,8.24782230091095,-868.8636327579442
29,38,8.464407913208008,-733.3732770411555
30,39,8.803391052246093,-1015.9459720778794
31,40,9.00832703590393,-647.7581428537317
32,41,9.210129913330078,-844.03512202765
33,42,9.411969816207886,-903.3583041709985
34,43,9.623537998199463,-776.692331980777
35,45,10.024586236000061,-837.3221096922344
36,46,10.226622548103332,-1039.8161334110457
37,47,10.427104796886445,-992.2951969231196
38,48,10.63174338388443,-804.0083441690185
39,49,10.834668060302734,-911.318033931395
40,51,11.229352042198181,-718.5255839400879
41,52,11.432547980308533,-931.6969454310647
42,53,11.634905074119567,-792.0992642068838
43,54,11.998712892055512,-879.3724512954958
44,56,12.400510499954224,-897.2802405037617
45,57,12.604523375988007,-967.9181775859515
46,58,12.821840481281281,-945.7714643175487
47,59,13.03623567724228,-950.8549612566669
48,61,13.42809970998764,-789.570266700357
49,62,13.629294136047363,-914.3940272851806
50,63,13.832011260032655,-927.8348855434866
51,64,14.040559823989868,-854.7402680193002
52,65,14.244470650196076,-975.6582186761218
53,67,14.660089880943298,-914.0296360037416
54,68,15.04549201488495,-740.435573963261
55,69,15.256014132976532,-1038.1731587978245
56,70,15.460211629867553,-944.0856071104545
57,71,15.666306869983673,-779.0657747828312
58,72,15.890549839019775,-756.2931430844234
59,73,16.107876081943513,-842.0212039974735
60,75,16.506583631038666,-904.0816869045664
61,76,16.710225632190703,-1075.137871532017
62,77,16.911788821220398,-995.9777951875583
63,78,17.113385417938233,-964.7777081531973
64,79,17.31617267513275,-774.395005745877
65,81,17.70971808719635,-940.8576756632508
66,82,17.931375796318054,-943.7735535276151
67,83,18.312431037902833,-684.7002857295918
68,84,18.519263684272765,-946.1491089511734
69,85,18.72481183195114,-842.2050404465798
70,86,18.928391082286836,-1057.4140878419357
71,87,19.135328773975374,-755.3896078210877
72,88,19.35736311006546,-963.4558785746344
73,90,19.769359441280365,-792.13843912739
74,91,19.979657244205473,-922.509181990901
75,92,20.184852031230925,-822.6145234932151
76,93,20.388200560092926,-1056.314870775845
77,94,20.587752223968504,-910.7759794287649
78,96,20.980002233982088,-959.17758725268
79,97,21.184191114902497,-829.8414236101645
80,98,21.585282502174376,-756.6471750138368
81,99,21.797051832199095,-1035.8435611640564
82,100,22.00225253200531,-837.0967599486526
83,101,22.21799460220337,-999.9891089826784
84,102,22.41730400800705,-1117.2989182782655
85,103,22.645898798942564,-816.7233249678924
86,104,22.868735770225523,-726.1062109292795
87,105,23.089101900100708,-888.0089972379067
88,106,23.3047675242424,-1042.8865171866275
89,107,23.516854846000673,-983.9060944091736
90,109,23.913962487220765,-960.9463539595167
91,110,24.15380966091156,-904.1428701264659
92,111,24.539103657245636,-944.2055747472116
93,112,24.747199099063874,-985.9019931248173
94,113,24.9551435751915,-1089.2682030298681
95,114,25.167941987037658,-866.8241485716366
96,115,25.399904576301573,-933.2598380961217
97,116,25.606924617290495,-1025.501440468825
98,117,25.833654648303984,-752.0002682268969
99,118,26.055351135253908,-975.2461134874724
100,119,26.2741620593071,-882.7945717861317
101,120,26.4887999830246,-852.1491431615368
102,121,26.699770448207854,-710.4936400711435
103,123,27.09432402896881,-830.7983619262147
104,124,27.31748281621933,-952.4604920229709
105,125,27.720753328323365,-859.061726272541
106,126,27.931519915103912,-866.8385197905706
107,127,28.13917342710495,-898.2394440147923
108,128,28.345314107894897,-986.9160176315694
109,129,28.560939618110655,-763.9344802341739
110,130,28.76840451288223,-1041.2232602755428
111,131,29.013509026050567,-908.6758818307251
112,132,29.242053894996644,-964.2314423812661
113,133,29.469483929157256,-987.9275709273727
114,134,29.697355720043184,-795.9247292486732
115,135,29.917084917068482,-866.0139292568952
116,137,30.31650576400757,-960.9819167193505
117,138,30.5181491189003,-892.0282115721585
118,139,30.721466430187224,-747.5517663933722
119,140,31.003251543045042,-827.6572114904022
120,141,31.339769856929777,-963.5060203653823
121,142,31.549294697284697,-943.6607011774719
122,143,31.756955398082734,-931.7911430160337
123,144,31.967776973247528,-922.7735668571174
124,145,32.19216660499573,-975.9605556671033
125,146,32.39673545122147,-948.1703680382539
126,147,32.62844567012787,-825.7980820308395
127,148,32.857127474308015,-816.6954270568102
128,149,33.081577022075656,-938.2237054437
129,150,33.304117989063265,-1019.3993076987485
130,151,33.52157936286926,-989.6210186027131
131,152,33.72305495023728,-923.1799967203546
132,153,33.93382065296173,-991.5927164417499
133,154,34.38338544607163,-977.7667691769147
134,155,34.59215927028656,-899.6290624935342
135,157,34.98698058128357,-734.713037610793
136,158,35.20537069225311,-1044.4607866094336
137,159,35.43420647716522,-1026.7408355682717
138,160,35.66471674108505,-896.9572409483828
139,161,35.896284808158875,-971.6099585725012
140,162,36.097482305049894,-1069.1666812999915
141,163,36.32433181715012,-958.6310947002877
142,164,36.550469810009005,-854.2612119116966
143,165,36.7718145532608,-872.8573732491806
144,166,36.99055775403976,-923.014401502915
145,167,37.24123904895782,-935.6570440894568
146,168,37.64112728691101,-827.590114938542
147,169,37.85151520299912,-980.3972919990968
148,170,38.06152045726776,-1084.4015620888806
149,172,38.470846118927,-878.8471486417868
150,173,38.70598127603531,-918.0982920906968
151,174,38.93777133798599,-852.5418476793466
152,175,39.1715038022995,-634.4471107782357
153,176,39.40813528108597,-719.888165187361
154,177,39.608665189266205,-736.6439295350407
155,178,39.83595451116562,-1022.3323456918442
156,179,40.057103669166565,-862.6138256489073
157,180,40.2758763999939,-849.0467371606736
158,181,40.489972630023956,-1000.2919024236289
159,182,40.773348363876345,-820.622585196953
160,183,41.12308416795731,-1055.7478447306057
161,184,41.330937129974366,-908.2963092864546
162,185,41.537556104183196,-978.1615784224894
163,186,41.74617673921585,-1046.4393699053014
164,187,41.94648042821884,-833.9298083534236
165,188,42.177437345981595,-906.4034257010719
166,189,42.409346814155576,-953.305202006135
167,190,42.64279845190048,-966.4031468039104
168,191,42.87708747720718,-891.7963953524998
169,192,43.10909571790695,-759.2515699754958
170,193,43.310041849136354,-833.2613626207884
171,194,43.536273156166075,-1063.9331666179671
