1.0000000000000007,0.4890537730649563
0.9900000000000007,0.48912477264060317
0.9800000000000006,0.4891957896734533
0.9700000000000006,0.4892668240104335
0.9600000000000006,0.48933787549824226
0.9500000000000006,0.48940894398335144
0.9400000000000006,0.4894800293120078
0.9300000000000006,0.48955113133023503
0.9200000000000006,0.4896222498838359
0.9100000000000006,0.48969338481839336
0.9000000000000006,0.4897645359792724
0.8900000000000006,0.4898357032116226
0.8800000000000006,0.48990688636037893
0.8700000000000006,0.4899780852702646
0.8600000000000005,0.49004929978579204
0.8500000000000005,0.49012052975126486
0.8400000000000005,0.49019177501078004
0.8300000000000005,0.49026303540822996
0.8200000000000005,0.4903343107873032
0.8100000000000005,0.49040560099148733
0.8000000000000005,0.490476905864071
0.7900000000000005,0.4905482252481447
0.7800000000000005,0.49061955898660314
0.7700000000000005,0.4906909069221478
0.7600000000000005,0.4907622688972878
0.7500000000000004,0.49083364475434216
0.7400000000000004,0.4909050343354422
0.7300000000000004,0.49097643748253256
0.7200000000000004,0.4910478540373735
0.7100000000000004,0.4911192838415429
0.7000000000000004,0.49119072673643827
0.6900000000000004,0.49126218256327825
0.6800000000000004,0.49133365116310473
0.6700000000000004,0.4914051323767849
0.6600000000000004,0.49147662604501297
0.6500000000000004,0.49154813200831265
0.6400000000000003,0.4916196501070378
0.6300000000000003,0.49169118018137614
0.6200000000000003,0.49176272207134963
0.6100000000000003,0.49183427561681736
0.6000000000000003,0.4919058406574773
0.5900000000000003,0.49197741703286785
0.5800000000000003,0.4920490045823704
0.5700000000000003,0.49212060314521117
0.5600000000000003,0.4921922125604624
0.5500000000000003,0.49226383266704604
0.5400000000000003,0.4923354633037338
0.5300000000000002,0.4924071043091502
0.5200000000000002,0.4924787555217748
0.5100000000000002,0.492550416779943
0.5000000000000002,0.4926220879218497
0.49000000000000027,0.49269376878554977
0.48000000000000026,0.49276545920896087
0.47000000000000025,0.4928371590298655
0.46000000000000024,0.4929088680859126
0.45000000000000023,0.4929805862146199
0.4400000000000002,0.49305231325337573
0.4300000000000002,0.49312404903944107
0.4200000000000002,0.49319579340995195
0.4100000000000002,0.4932675462019209
0.4000000000000002,0.49333930725223935
0.3900000000000002,0.4934110763976797
0.38000000000000017,0.4934828534748973
0.37000000000000016,0.49355463832043195
0.36000000000000015,0.49362643077071117
0.35000000000000014,0.4936982306620512
0.34000000000000014,0.4937700378306595
0.3300000000000001,0.49384185211263626
0.3200000000000001,0.49391367334397757
0.3100000000000001,0.4939855013605766
0.3000000000000001,0.49405733599822566
0.2900000000000001,0.4941291770926188
0.2800000000000001,0.49420102447935355
0.2700000000000001,0.4942728779939328
0.26000000000000006,0.4943447374717676
0.25000000000000006,0.4944166027481781
0.24000000000000007,0.49448847365839704
0.23000000000000007,0.49456035003757065
0.22000000000000006,0.49463223172076126
0.21000000000000005,0.4947041185429492
0.20000000000000004,0.49477601033903557
0.19000000000000003,0.4948479069438431
0.18000000000000002,0.49491980819211945
0.17,0.4949917139185385
0.16,0.4950636239577028
0.15,0.4951355381441456
0.13999999999999999,0.49520745631233354
0.12999999999999998,0.4952793782966674
0.11999999999999998,0.4953513039314853
0.10999999999999999,0.49542323305106484
0.09999999999999999,0.4954951654896248
0.09,0.49556710108132684
0.08,0.49563903966027906
0.07,0.4957109810605365
0.060000000000000005,0.4957829251161043
0.05,0.4958548716609395
0.04,0.495926820528953
0.03,0.4959987715540118
0.02,0.4960707245699415
0.01,0.49614267941052786
0,0.49621463590951925
