index,iter,time,objective
0,0,24.858609483242034,-13170.945786109427
1,1,40.86738932514191,-15287.779089716263
2,2,62.75803441286087,-13586.241407278925
3,3,85.15125168514251,-13284.956560506253
4,4,103.91852213001252,-11310.28336226428
5,5,131.47794699716567,-12680.844291145913
6,6,156.13291182518006,-13727.027364328038
7,7,178.1989308190346,-13713.853727788664
8,8,203.07684696292878,-14681.325836704578
9,9,228.46834577083587,-15079.974472388392
10,10,250.43311406612395,-15249.686680628918
11,11,275.2564946360588,-14712.625891261036
12,12,301.47630403423307,-15771.110397186829
13,13,326.81584044504166,-14513.827803467168
14,14,351.97145585393906,-13743.195160455769
15,15,376.8959385151863,-14343.194812703645
16,16,404.54362448978424,-12433.515160493786
17,17,426.44607043504715,-13527.28193620639
18,18,451.8594601931572,-14488.998315291945
19,19,473.61566726207735,-13457.727334775496
20,20,495.56469973278047,-13764.845753254835
21,21,521.1811417169571,-14566.681451655691
22,22,543.1915113129616,-14446.713240542449
23,23,559.5332870092392,-14355.002735058544
24,24,581.4231375517845,-15260.346232511103
25,25,603.3368532471657,-13138.417642410146
26,26,622.2577088279725,-15255.666936294874
27,27,644.2523632340432,-14751.44155427767
28,28,666.5093251881599,-15729.225393017055
29,29,685.182147151947,-13135.765920538455
30,30,709.8758887071609,-15220.337560683256
31,31,731.5950768518447,-13001.431599252624
32,32,753.2573785910606,-14987.78743918077
33,33,776.0141308178902,-15955.988366131205
34,34,800.902614068985,-13674.122265732847
35,35,825.4700520000458,-16119.48601693171
36,36,844.3833913869857,-14026.402544119395
37,37,866.4777993950844,-13905.963476179168
38,38,888.8143222718239,-13977.58548255777
39,39,910.5145615100861,-14799.683363431832
40,40,932.2587937808037,-14502.945568157127
41,41,956.9772024941444,-13365.248249474913
42,42,979.1921986618042,-15651.79844317399
43,43,1004.6489407420158,-15912.384738917928
44,44,1023.941935090065,-15127.806116323452
45,45,1049.1984080882073,-15554.270425127586
46,46,1071.3131606411935,-15244.064674891066
47,47,1093.6526130747795,-14796.847823775839
48,48,1115.3123384962082,-15638.62903990713
49,49,1143.107318219185,-15870.65442118491
50,50,1167.7882865638733,-15107.999669299694
51,51,1189.8373707079888,-15572.192958378233
52,52,1214.633714406967,-14646.951507980237
53,53,1233.7217299170495,-15086.865932334913
54,54,1258.7815070638658,-14955.073762479238
55,55,1283.7206700530053,-15036.568363380618
56,56,1305.8572118730544,-15118.889690631535
57,57,1330.982965031147,-15801.137214496266
58,58,1349.9991474990845,-14514.417549367528
59,59,1374.8195637068748,-14911.752007309813
60,60,1400.5816403989793,-15215.142032292904
61,61,1420.0073946900368,-15044.598140989896
62,62,1442.3277312102318,-14960.026578083169
63,63,1464.9156119041443,-13580.737458170624
64,64,1487.0709971551896,-15131.912771841977
65,65,1509.7832221941949,-14833.802686005365
66,66,1528.7710541791917,-13120.126413150923
67,67,1547.7554290590285,-15410.735924188048
68,68,1569.922032242775,-14659.346319776261
69,69,1594.366096031189,-15186.254802059382
70,70,1615.71114109087,-15385.615357908653
71,71,1639.3520592298507,-14803.59247790277
72,72,1654.697323709011,-15409.561139134225
73,73,1675.9990884099007,-12677.231594498036
74,74,1699.5958368201257,-14069.84454973042
75,75,1720.2721757211684,-13936.897115544882
76,76,1741.077882217884,-14434.856925365748
77,77,1759.3708668317795,-16483.9096502054
78,78,1777.3584998121262,-12954.995489211753
79,79,1804.188665418148,-14318.867544559995
80,80,1819.1080243988038,-12938.498272209661
81,81,1836.9636904201507,-13045.111139460467
82,82,1855.3563410091401,-15401.437345127342
83,83,1873.204084277153,-15649.445383530576
84,84,1891.3731937160492,-14468.605036596535
85,85,1909.37110393095,-14644.052466237918
86,86,1930.4735805988312,-13707.900856615044
87,87,1951.133083270073,-13706.751878352603
88,88,1969.440550339222,-14631.551813343307
89,89,1990.0314194321631,-14065.653557241661
90,90,2011.1227670121193,-14923.162112059304
91,91,2035.1906319532395,-14779.518441737164
92,92,2058.6227845339777,-15246.467161438894
93,93,2082.0526366992,-14265.422686398262
94,94,2105.6157879190446,-14808.265984579455
95,95,2129.5601527791023,-14447.143946782919
96,96,2153.5658885130883,-16461.24073473364
97,97,2177.6534521770477,-13554.02303462755
98,98,2201.1317389068604,-13724.374303157674
99,99,2222.1963825907706,-11666.580523127224
100,100,2243.490985101223,-15522.817827496678
101,101,2267.083988782883,-13977.646036862861
102,102,2288.2392005290985,-14350.624535835814
103,103,2312.8697199368476,-13876.79373556259
104,104,2330.785258104801,-15141.423868914833
105,105,2354.5711966810227,-15057.698863232043
106,106,2376.226207033157,-13476.617986518657
107,107,2397.4104640831947,-15618.98052371014
108,108,2418.4055358028413,-14186.518006741535
109,109,2439.4046472811697,-15957.591137643205
110,110,2460.623794977188,-14361.844196669292
111,111,2484.8929012408257,-15166.426774490625
112,112,2506.001085855007,-14725.816611972637
113,113,2526.9558336119653,-14703.130888699321
114,114,2545.1065968022344,-15342.364264464006
115,115,2566.4865077700615,-15213.211104168324
116,116,2590.4700459918977,-15044.217465701047
117,117,2608.6797221422194,-14476.864401602885
118,118,2632.63233621788,-14532.643800193677
119,119,2656.2590415787695,-15257.619280233514
120,120,2677.7080890860557,-15136.435675241286
121,121,2698.822637556076,-14734.744800001383
122,122,2716.8855672988893,-13699.873360886006
123,123,2738.207613527775,-13281.212360858684
124,124,2759.069181046009,-13483.739513954148
