index,iter,time,objective
0,0,27.361361654043197,-14177.604124724865
1,1,51.92121486496925,-15625.538229099708
2,2,78.01219721603394,-15102.101479641628
3,3,101.27064382195472,-15557.946590966312
4,4,124.7236126768589,-15868.29769092775
5,5,148.0028379909992,-13813.234454421327
6,6,165.7840072848797,-14462.147397086024
7,7,189.1934837939739,-13654.847555286717
8,8,213.32732832193375,-14262.737403899198
9,9,233.98344051885604,-13504.969650012441
10,10,258.0198673200607,-15933.150276743807
11,11,281.2034655520916,-14500.282315854216
12,12,304.77411688995363,-14920.593097660923
13,13,328.2128052430153,-13679.48643521592
14,14,352.23536573696134,-13910.290003845701
15,15,375.49076288104055,-13367.000045879977
16,16,398.9591671040058,-13446.19426867622
17,17,422.3888420569897,-15389.86234989576
18,18,442.7203478989601,-12431.743986587739
19,19,463.34894038391116,-15860.80047204555
20,20,483.7473064260483,-13562.011283262866
21,21,504.0952844209671,-15345.750101754209
22,22,524.1108775880336,-15414.605239601806
23,23,547.1407935769558,-14706.66021061968
24,24,567.5111129620075,-15108.024108885787
25,25,590.5966616408825,-14954.491099241888
26,26,610.8841785669326,-13256.491791454144
27,27,631.2503789269924,-12558.294880248606
28,28,651.1586635448932,-12988.396342427237
29,29,671.5526274828911,-13875.217880255077
30,30,688.7403577849865,-14512.22873214446
31,31,705.9852783579827,-14181.844852886163
32,32,728.8432838299275,-12510.673224470811
33,33,749.4291756410598,-14887.69310797262
34,34,769.342354598999,-13262.559185848339
35,35,795.236679678917,-14885.672842429485
36,36,817.7416865758896,-12377.528474674094
37,37,840.9479027340412,-14163.864565745927
38,38,855.316690707922,-15364.355316812638
39,39,877.9586709640026,-13862.912849198561
40,40,897.6822951788902,-13538.51475663716
41,41,920.7138756389618,-14147.043150175828
42,42,940.5022428379059,-14760.846263384214
43,43,957.4767724940776,-12077.937429393874
44,44,977.7329428179264,-13614.85675124731
45,45,997.5672059700489,-14663.492270517396
46,46,1014.900299943924,-14262.37157494016
47,47,1035.1515131020547,-14961.933618245646
48,48,1054.8916099510193,-13246.177746168105
49,49,1074.658205569029,-12332.047303965315
50,50,1091.9702995369435,-15491.65339432354
51,51,1115.3709180099963,-15087.368988487637
52,52,1132.7058635308742,-14666.085486558033
53,53,1149.835097787857,-14191.328011835692
54,54,1169.6031825139523,-16014.260203835787
55,55,1186.759343157053,-13921.185798922554
56,56,1204.0435293889045,-13726.271465284983
57,57,1227.277970375061,-14498.634996350389
58,58,1247.1828904640674,-14704.904310113983
59,59,1264.2951530470848,-12017.753976520384
60,60,1287.5501070640087,-13747.519774460467
61,61,1307.2879371528625,-14814.742362473626
62,62,1327.0299726819992,-15679.95652958355
63,63,1346.9836507070065,-14040.11535832216
64,64,1372.9114558079243,-14457.993650956778
65,65,1395.440382566929,-14335.309090389172
66,66,1413.196220781088,-15879.893589277519
67,67,1436.2550915439128,-13654.798734815791
68,68,1453.3327695519924,-14582.4923927926
69,69,1476.626829843998,-13655.263222051784
70,70,1497.0935358030797,-14015.414271205198
71,71,1519.713239712,-14560.87904531858
72,72,1537.023765932083,-13895.053266837727
73,73,1557.2212594108582,-14922.769078062847
74,74,1583.131170961857,-14023.204663173063
75,75,1605.929426723957,-13189.957989968127
76,76,1625.95429636693,-13825.921190859983
77,77,1648.5939779810906,-14397.285243620863
78,78,1665.6360062389374,-14372.946133411257
79,79,1683.2396111879348,-14755.760640965775
80,80,1700.7789766509534,-15570.530675390037
81,81,1726.925678638935,-14761.493142014137
82,82,1747.5288315479756,-14869.577660050942
83,83,1770.5625178890227,-13718.718918903964
84,84,1790.9179253599643,-14661.673288990976
85,85,1808.1256028339862,-15859.256133556832
86,86,1825.2762200009822,-14925.329220927786
87,87,1846.1754793949128,-14007.416429675883
88,88,1866.7187414579391,-14959.116681321524
89,89,1887.6797899580001,-15224.352279171115
90,90,1905.4144876189232,-13839.531509213848
91,91,1929.26770779109,-13871.23510205932
92,92,1953.2009185950756,-12267.89908678527
93,93,1973.557561383009,-15529.359871126944
94,94,1994.2760361590385,-13844.712332432391
95,95,2014.9115130319594,-14308.912440228043
96,96,2032.5753070058822,-14467.075325175188
97,97,2059.5784090440275,-15251.305177423172
98,98,2083.1544619500637,-13882.493953600992
99,99,2101.0326130108833,-14326.157232716214
100,100,2118.6055372190476,-15188.428414544556
101,101,2142.2404067230223,-14191.8654585029
102,102,2166.0301105210783,-14147.714513845276
103,103,2189.9561131739615,-13573.042116604978
104,104,2213.8728654859065,-13339.46140415431
105,105,2237.3510698518753,-15374.811805250356
106,106,2261.5002631008624,-15082.163416009862
107,107,2279.181748007059,-14247.172931775684
108,108,2299.6412313280107,-15554.05277954205
109,109,2317.382907688856,-14845.921024891548
110,110,2338.0639847409725,-12839.0958737412
111,111,2364.5530346848964,-15383.709221582161
112,112,2387.5972373969553,-14935.18358588731
113,113,2405.2450671889783,-14893.620033644373
114,114,2425.8923855149746,-15566.167318741558
115,115,2449.3973602919577,-14671.222892005928
116,116,2467.3477064368726,-15088.554060214898
117,117,2487.6577910580636,-15541.336712807883
118,118,2508.5827342689036,-15590.965572133427
119,119,2529.0398674399853,-14145.318757530069
120,120,2552.6042148370743,-14177.316736272303
121,121,2576.022477114916,-14668.88698525657
122,122,2600.0387247490885,-14661.221311197383
123,123,2617.5827957160473,-14498.523533470463
124,124,2637.8489978659154,-13671.573686070507
