index,iter,time,objective
0,0,24.78041803407669,-15088.71498961607
1,1,49.39012393283844,-14822.29972023773
2,2,76.35198143005371,-13147.35722933826
3,3,100.90168767690659,-14650.355738292914
4,4,122.1389872598648,-14514.197351693409
5,5,143.1100375061035,-14184.511317273136
6,6,166.99980552196502,-14063.629208691418
7,7,188.07009723424912,-13680.087515148334
8,8,211.93534053516387,-13648.344608831685
9,9,236.78637090492248,-14630.836842366261
10,10,260.8725795059204,-13142.620783043327
11,11,284.62801955127713,-15506.812447163044
12,12,305.4606023921967,-14794.480408685049
13,13,326.32009339904783,-14953.561940186191
14,14,347.70078428316117,-16223.495758540463
15,15,372.2487154550552,-15026.401686888654
16,16,394.10374262094496,-13075.831958965166
17,17,418.41157511901855,-13808.15445171739
18,18,439.83534834098816,-15595.252491403837
19,19,461.24928518486024,-14892.547421149444
20,20,482.68255403614046,-14213.200807531364
21,21,503.9659968881607,-15501.931126635289
22,22,525.1882840361595,-12565.526877301745
23,23,546.9124403581619,-14920.198839856312
24,24,568.1327609410286,-13473.11574684875
25,25,589.4305308561325,-15411.911106146406
26,26,610.8664091091156,-13747.890856776852
27,27,635.9036330361366,-14350.454783600755
28,28,660.4139306030273,-14467.72639171686
29,29,679.0936704311371,-14787.662441557739
30,30,704.0106063241958,-14594.471520662308
31,31,725.4322490720749,-14575.385803377721
32,32,744.1540032348632,-12673.54682699358
33,33,766.0543144392967,-14121.806837731274
34,34,790.5079173502922,-14030.22917531454
35,35,806.3025823411941,-13201.467826939188
36,36,824.615897351265,-16277.257339491509
37,37,843.1215842628479,-14792.736172046047
38,38,870.2937395429611,-13644.594412705861
39,39,894.2897312021255,-14327.379755331203
40,40,918.4627510299682,-14759.050650104415
41,41,934.4627469739914,-12943.618278957438
42,42,956.4131157360077,-15087.953115356155
43,43,981.6911485419273,-14908.577591618756
44,44,1000.8121343631744,-15323.463562519988
45,45,1020.0179053578377,-14478.763991941465
46,46,1044.9979182629586,-14506.875189970015
47,47,1069.838553542137,-15034.393362993374
