index,iter,time,objective
0,0,0.3596946806907654,-483.916929173085
1,1,0.6170940198898316,-443.0770332111675
2,2,0.8540823330879211,-486.1050009445081
3,3,1.0786413588523864,-524.6953967646248
4,4,1.29275750207901,-450.08994485912797
5,5,1.4964742517471314,-493.0117171130847
6,6,1.7924965047836303,-497.7202702768612
7,8,2.195488887786865,-472.3431886624969
8,9,2.3982918429374696,-502.58589505924635
9,10,2.6125250458717346,-437.2979650968319
10,11,2.827393226146698,-448.385544960036
11,12,3.033164523124695,-489.44947831555857
12,14,3.4296225619316103,-440.4897664801622
13,15,3.644213038921356,-431.29190792973617
14,16,3.955725839138031,-477.55724552032046
15,17,4.169924165725708,-458.6629308615463
16,18,4.373609045028687,-466.6395886926704
17,19,4.58806237077713,-434.00715054398455
18,20,4.8018285789489745,-425.559692669372
19,21,5.01935383272171,-427.2465847923191
20,22,5.225399945735932,-545.2271631627631
21,23,5.431542665958404,-448.12318283518044
22,25,5.831435204982758,-517.3320283512173
23,26,6.1639673070907595,-471.2947838592516
24,27,6.36563123178482,-414.3026962767947
25,28,6.589778255939484,-516.9609186052603
26,29,6.8006755619049075,-434.573236981472
27,30,7.0059977478981015,-424.1941142809774
28,31,7.2143860878944395,-499.3555747584978
29,32,7.425408622741699,-486.64045468316056
30,34,7.821791052818298,-568.8445717828533
31,35,8.05407994890213,-482.4149233596599
32,36,8.388668090820312,-535.4127306774781
33,37,8.605726667881012,-502.71138490906714
34,39,9.021196294784547,-440.80414879280875
35,40,9.241420031070708,-356.30956999632315
36,41,9.454959473133087,-401.13974057752415
37,42,9.664154654979706,-489.8906111077172
38,43,9.872765202999116,-535.2747044386138
39,45,10.272922122001647,-378.20067133935873
40,46,10.482033219814301,-544.9741994320991
41,47,10.693762316703797,-499.0901900528972
42,48,10.900842958927155,-430.11375306001605
43,49,11.110051753044129,-424.15164474098634
44,51,11.656580060005188,-533.1972877446858
45,52,11.873390958786011,-548.6198742761767
46,53,12.083548809051514,-336.7434824439214
47,54,12.292147031784058,-553.2621434620019
48,55,12.50936447572708,-539.8347983582955
49,56,12.722348383903503,-525.1291369845882
50,58,13.118897575855256,-534.0954888409971
51,59,13.32461610174179,-432.79847148373074
52,60,13.529452959060668,-459.4783781958619
53,61,13.738757873058319,-435.15388302740865
54,63,14.317860116004944,-446.0316223799378
55,64,14.54790186882019,-359.3789787926039
56,65,14.772575512886048,-491.40744809305477
57,66,15.002494330883026,-521.5562180974173
58,67,15.22874907398224,-337.7677000300536
59,68,15.453362029075622,-439.13061227026645
60,69,15.653476063728332,-474.0604187318905
61,70,15.872417880058288,-502.9797702981741
62,71,16.084885777950287,-484.60049081024295
63,72,16.2940523519516,-462.7843003450755
64,73,16.50550588989258,-460.73223779375303
65,74,16.717997694969178,-423.6867029976105
66,75,17.098606093883514,-491.8442271632505
67,77,17.505566359043122,-448.08788493534587
68,78,17.716543630123137,-479.2454398987078
69,79,17.933059047698976,-463.8866414773996
70,80,18.16356056499481,-440.84586788175625
71,81,18.391330031871796,-521.9290045816335
72,83,18.805017264842988,-436.2503897164452
73,84,19.012480516910554,-419.8999769425652
74,85,19.220732667922974,-554.1584970350036
75,86,19.433330977916718,-487.79917350932084
76,87,19.835135371685027,-503.32885252770734
77,88,20.051037841796877,-526.7973003768648
78,89,20.26877966785431,-425.39576488474677
79,90,20.474815476894378,-470.8824559074148
80,91,20.710537229061128,-489.5751340537619
81,92,20.951619945049284,-546.2833293560877
82,93,21.17996135187149,-539.5066635519653
83,94,21.40591224193573,-432.61420243121233
84,95,21.630482568740845,-439.52181502062905
85,97,22.046605393886566,-439.62439191665095
86,98,22.262489633083344,-362.8125106116901
87,99,22.479291430950166,-494.70532831328995
88,100,22.68987350511551,-501.0931013899261
89,101,22.906147944927216,-478.19876343291577
90,102,23.300043615818023,-431.7758295126714
91,103,23.513159430980682,-373.9488160927752
92,104,23.72938607788086,-484.73934487168196
93,105,23.94131589412689,-495.32844490117225
94,106,24.156136450767516,-485.8546229435615
95,107,24.358480114936828,-463.9041241349229
96,108,24.597688592910767,-462.3245576648435
97,109,24.83305636692047,-520.0615976051301
98,110,25.064881836891175,-443.33411132993285
99,111,25.29316078090668,-467.33997338651767
100,112,25.5147144408226,-382.8385218328077
101,114,25.91441989994049,-440.34204669789597
102,115,26.35678199005127,-443.29360147570736
103,116,26.571096380710603,-456.01433739081597
104,118,27.002581633090973,-475.38431378732434
105,119,27.242942176818847,-372.3920558679434
106,120,27.48068888092041,-503.36873377639154
107,121,27.712257838726043,-467.3315614823214
108,122,27.940286099910736,-483.38316004464696
109,123,28.142252012729646,-555.7967085964791
110,124,28.365628948688506,-506.2800300722507
111,125,28.587439294815063,-485.3966702834212
112,126,28.806025950908662,-442.4396595225596
113,127,29.0176682639122,-401.49966664008286
114,128,29.270964408874512,-382.2675284415918
115,129,29.65153811311722,-507.2046689677753
116,130,29.87637217569351,-437.52645167238103
117,131,30.105599523067475,-459.07083520570745
118,132,30.322436121940612,-455.27199446770237
119,134,30.738007611751556,-444.5740278807152
120,135,30.981676002025605,-452.253395307785
121,136,31.22085941696167,-426.067010351349
122,137,31.46298787069321,-503.17945253022975
123,138,31.69979825782776,-485.9289314275012
124,139,31.906534968853,-443.29189891710433
125,140,32.137807032108306,-509.3580577852178
126,141,32.358336615085605,-427.3744500849551
127,142,32.57023150777817,-473.99543086078336
128,143,33.00906625699997,-497.7213110403291
129,145,33.41715819168091,-433.96921923175165
130,146,33.650120675086974,-429.684762601569
131,147,33.88810247612,-427.1851427197894
132,148,34.13347399377823,-505.0814704637022
133,149,34.34318362569809,-431.85519167688193
134,150,34.574815546035765,-478.9874492269748
135,151,34.81195681810379,-438.12124585986476
136,152,35.04892518281937,-353.6198180572252
137,153,35.27902787494659,-456.01160077356496
138,154,35.504684805870056,-448.22228338792013
139,156,35.927007441043855,-421.3319426544773
140,157,36.3732735490799,-394.98947916685705
141,159,36.781778999805454,-356.0551215047961
142,160,36.99799603176117,-413.41336219194704
143,161,37.2094633307457,-408.4043136201226
144,162,37.43325643587112,-455.91594589502915
145,163,37.67097675895691,-368.3343090550294
146,164,37.88351218891144,-450.9012941144186
147,165,38.120078241825105,-463.4268267245317
