index,iter,time,objective
0,0,23.66980552005768,-7795.951382823754
1,1,50.16324797773361,-7549.142430937034
2,2,70.61273961162567,-7023.633021772606
3,3,91.11572664403916,-7701.218256649387
4,4,111.88246398305893,-7635.25796947896
5,5,134.7228118596077,-7556.746019466082
6,6,152.34158203697206,-6932.036666748812
7,7,178.6218873167038,-7439.116412565927
8,8,198.77480928993225,-7482.368552347645
9,9,219.06270377206803,-7588.054159664258
10,10,239.56547745990753,-7851.492735684558
11,11,262.99333963298795,-7293.526710469741
12,12,286.01477516794205,-7172.161154512491
13,13,309.77888801670076,-6692.411406871921
14,14,330.0982681026459,-6533.429534831375
15,15,353.5320430569649,-6801.075970005069
16,16,376.57677638673783,-6641.9141182439635
17,17,400.47414409780504,-7904.204140580841
18,18,418.3313281240463,-7339.115349216445
19,19,439.0770147275925,-7576.945257548126
20,20,459.3547113428116,-7014.506856123568
21,21,480.06427363204955,-7314.626590125263
22,22,500.25814459085467,-7940.906792527589
23,23,520.876091454029,-7347.339099889505
24,24,544.4952167620659,-7401.109544748091
25,25,564.8031396718026,-6411.821329431608
26,26,579.3055947418213,-7498.164293968352
27,27,602.4353680667878,-7324.423023616604
28,28,625.7589049739838,-6823.177267318766
29,29,645.7617698879242,-7350.694789404399
30,30,669.3846057596206,-7215.265944329149
31,31,689.3862136907577,-7467.184920934786
32,32,706.9976427006721,-7165.135761249461
33,33,730.0752609529495,-6717.530506907671
34,34,750.3282297058106,-7775.624722783396
35,35,770.4776440868378,-7761.975268686714
36,36,788.0424961938858,-7716.427163692249
37,37,808.4710869636535,-7393.313589790778
38,38,829.4075573606491,-7021.145151243254
39,39,849.4485835289955,-6560.475357396295
40,40,872.2021718349457,-7419.740540477913
41,41,889.5527938117981,-7243.227332441369
42,42,909.7131852917671,-6868.44216755766
43,43,932.5329959907532,-7166.5147553513525
44,44,952.6923074936867,-7287.994124507473
45,45,972.7840608139038,-6417.501279670512
46,46,996.4216152486802,-6185.526209369302
47,47,1016.4278528909683,-7489.173696437152
48,48,1033.8507690939903,-7325.551314655226
49,49,1051.121016895771,-6466.2569655437255
50,50,1071.6489459776878,-7472.851389080926
51,51,1094.3796900310517,-7005.416373282846
52,52,1114.4085753588677,-6695.59181838698
53,53,1134.3864611396789,-7230.20783721382
54,54,1151.85771778965,-6791.006225460151
55,55,1174.7448368597031,-8293.686576427426
56,56,1195.8535162706376,-7542.013806152565
57,57,1216.408516640663,-6726.161940283375
58,58,1236.7127930870056,-7608.773290959187
59,59,1259.7281665506364,-6720.014864672441
60,60,1282.576460530758,-7981.289187157992
61,61,1299.8718483510017,-6978.791581842408
62,62,1317.703473964691,-8015.183062659751
63,63,1344.021075284958,-7709.543789929245
64,64,1366.8899448699951,-7024.837773748615
65,65,1387.072782558918,-7028.539528509718
66,66,1407.1647454776764,-6797.365427027806
67,67,1430.1607287168504,-7217.153259918094
68,68,1455.750500330925,-7534.264441000589
69,69,1476.4618545780181,-7293.773939025181
70,70,1496.492978676796,-7934.705303910305
71,71,1519.2877806296349,-6103.660106218304
72,72,1536.9583267498017,-7796.331117404217
73,73,1560.4851055526733,-7512.076842105889
74,74,1577.8316336359978,-6794.392716950097
75,75,1595.1302523460388,-6695.290332139295
76,76,1617.8687636508942,-6932.639221487741
77,77,1640.6837894010544,-7624.508439831086
