index,iter,time,objective
0,0,26.570649953842164,-13853.460953846807
1,1,50.03803185987473,-14950.38228418585
2,2,75.97859983491898,-14036.777798526222
3,3,93.44675642967223,-14463.169169816421
4,4,114.00150393390655,-13743.420072859153
5,5,137.105696205616,-15097.622566959122
6,6,157.16282707691192,-14015.823120135814
7,7,180.2402235569954,-14439.813233948546
8,8,197.56699897098542,-14843.077877637465
9,9,218.34681607866287,-13730.056322891032
10,10,244.0848979139328,-13480.541365930112
11,11,264.5086986279488,-14077.617776631145
12,12,285.37681989574435,-15114.113489853917
13,13,305.72214154577256,-11313.91124380636
14,14,325.8468700656891,-15890.988784277113
15,15,343.4861282539368,-15135.621128223604
16,16,363.7104540896416,-13514.286641915562
17,17,381.0875209980011,-15133.276247686474
18,18,401.35146950864794,-15409.650602695998
19,19,418.98357869958875,-13574.305205304176
20,20,442.6264605398178,-14281.857777349418
21,21,462.8697428178787,-16035.117307073204
22,22,485.818295814991,-12383.237466326216
23,23,506.13431848192215,-15077.592457368039
24,24,526.3346610746383,-15251.586582898628
25,25,547.0915891919136,-13577.207140556071
26,26,564.5643290987015,-14248.715681666275
27,27,587.6564778976441,-14545.766002258519
28,28,610.6026999907493,-13440.772623738972
29,29,627.9523210525513,-13866.633519590134
30,30,651.775659637928,-13099.04625737411
31,31,674.7287679185868,-14662.923416595208
32,32,694.9327241897583,-14592.24733722466
33,33,719.1247721409798,-14977.343798895832
34,34,743.1149689569473,-15140.086147420341
35,35,763.3588788700104,-12928.164522838546
36,36,786.4040622477531,-11768.480730709853
37,37,806.5117435297966,-15693.068939269753
38,38,826.7162620296479,-14351.16433191183
39,39,849.7354395775795,-14829.563804617617
40,40,872.5788853549957,-13748.450172847835
41,41,895.92942567873,-14819.354621747509
42,42,917.2035873608589,-13607.745159193408
43,43,940.0161323947907,-14317.961624640273
44,44,960.4327483248711,-14781.372657551896
45,45,983.3630110507012,-14789.831620826386
46,46,1006.2515772628784,-14992.477292776573
47,47,1023.9099899497032,-14364.757387324935
48,48,1044.0763531279563,-13557.053007283015
49,49,1066.9897625117303,-15730.471394608729
50,50,1090.4030394268036,-13722.420131862862
51,51,1110.4830504698753,-14113.078124811407
52,52,1133.4561598467826,-14206.211631000275
53,53,1153.9403951568604,-15005.74039177876
54,54,1177.3673628239633,-15293.04659252544
55,55,1200.8939974327088,-15984.988675681176
56,56,1221.3107928237914,-15081.429925085744
57,57,1241.4815768985748,-14065.850964137353
58,58,1265.7002919297217,-13751.838711388875
59,59,1286.3853933639527,-15871.537166313967
60,60,1309.438101333618,-13766.042326022638
61,61,1332.5851309375762,-14354.882363789482
62,62,1356.1520713996888,-13786.565654170234
63,63,1379.0902261009217,-12230.29068291979
64,64,1399.6245440459252,-15201.541271592956
65,65,1416.9829314599037,-14639.842365391087
66,66,1437.6244400205612,-14620.97095140745
67,67,1457.946411520958,-13896.020611202111
68,68,1481.651511683941,-13887.510356121697
69,69,1501.947931154728,-14595.147098591784
70,70,1522.8131872940064,-14928.878956108587
71,71,1540.3560119948388,-13893.024383924203
72,72,1560.5115548768044,-14176.354457873618
73,73,1586.4650097408294,-14422.819330329075
74,74,1607.7614585485458,-15524.119686488993
75,75,1628.0633596906662,-12668.317037353292
76,76,1643.0438800878526,-14751.392572658835
77,77,1663.6375407218934,-13418.900542659918
78,78,1681.6531807456017,-13864.373157132417
79,79,1701.9981109457017,-14690.991783942794
80,80,1725.1797591199875,-14327.859903712524
81,81,1748.213181508541,-14201.915519686649
82,82,1765.7263516688347,-13849.788886337774
83,83,1788.8225659070015,-14683.442261696793
84,84,1812.615950541973,-14975.891648879042
85,85,1838.389999639988,-14211.774650920648
86,86,1859.219632595539,-14775.003954018932
87,87,1885.0536661539077,-15095.700359170558
88,88,1906.0965135288238,-13990.426468651509
89,89,1929.19864778471,-15162.020882237703
90,90,1952.8739600138665,-13664.734010403976
91,91,1973.0929276747704,-14029.181271880632
92,92,1996.3217702388763,-14029.027507368242
93,93,2022.1645994877815,-15937.366390333744
94,94,2042.4642399377824,-13158.137230351102
95,95,2059.9169990267756,-13951.915140602738
96,96,2080.336280101776,-13198.157143785153
97,97,2100.671172627926,-12653.580370076234
98,98,2127.273926167965,-16834.563926800387
99,99,2150.1784060239793,-14349.914842784638
100,100,2170.8467709188462,-12812.156172202434
101,101,2194.7155028209686,-14282.11717204214
102,102,2217.621884103775,-15877.27382302424
103,103,2244.268601621628,-15871.688331624726
104,104,2267.3643773965837,-13513.25268390961
105,105,2287.9745579090118,-14719.051917649806
106,106,2305.8374161286356,-13750.382266029483
107,107,2326.08559422493,-15143.92315834947
108,108,2346.881445426941,-14966.874161073007
109,109,2369.914790043831,-13418.560711305356
110,110,2391.003247181892,-14315.286125850398
111,111,2414.175907458782,-15044.27221673471
112,112,2434.911487446785,-14808.432313770056
113,113,2455.141424483776,-14644.704257810488
114,114,2477.935969203949,-14896.155142958509
115,115,2495.447782391548,-12833.301859893836
116,116,2515.9263822135927,-12488.765829459066
117,117,2536.4464855155943,-14629.673962738365
118,118,2557.4987301387787,-15542.368202391313
119,119,2577.8234535746574,-14732.172956639435
120,120,2595.2901124916075,-13688.120048240526
121,121,2616.1531596307755,-14815.17980565899
122,122,2633.789604704857,-14032.39221929619
123,123,2654.052005188942,-16377.360308492323
124,124,2674.6605183615684,-14644.296734727686
