index,iter,time,objective
0,0,0.37203421974182127,-507.4264217841427
1,1,0.6311122999191284,-383.36745191017013
2,2,0.8691511039733887,-443.3024876247458
3,3,1.0982530727386475,-309.68067921473016
4,4,1.3153787288665773,-446.4164389218049
5,5,1.541660740852356,-448.91742430028955
6,6,1.7430147795677184,-483.3498355503708
7,7,1.9548204708099366,-470.0929160243418
8,8,2.25432820558548,-436.26035707895244
9,9,2.462988037586212,-494.141554833444
10,10,2.6776632447242736,-443.23544327494386
11,11,2.894703573703766,-437.2574147040939
12,12,3.1035220675468445,-424.09791392545225
13,13,3.3140378336906435,-534.7066018013807
14,15,3.7219763708114626,-474.998784274613
15,16,3.935210186958313,-422.77272536616135
16,17,4.145243977546692,-425.9308936397438
17,18,4.466412328720093,-515.6878553838903
18,19,4.676830729961395,-458.14108492354114
19,20,4.8958169298172,-488.74892043033606
20,21,5.121333265781403,-424.5028192774929
21,23,5.528618463993072,-416.9976668668666
22,24,5.741269584655762,-336.08868551604996
23,25,5.950778015613556,-403.16873216776884
24,26,6.157016037940979,-520.0981325253176
25,27,6.367254204750061,-469.51588469039166
26,28,6.698941120624542,-408.0408931751753
27,29,6.918364095687866,-527.4063216699706
28,31,7.331563817977905,-527.658463283361
29,32,7.547180289745331,-418.1263451789075
30,33,7.75766096162796,-466.09495192103446
31,34,7.961586771965027,-473.7567310134389
32,35,8.167441769599915,-475.4520230061857
33,37,8.56428978586197,-480.17302048773763
34,38,8.788977892875671,-383.527231953202
35,39,9.120383450984955,-426.4527899912974
36,40,9.335116863727569,-438.6455474413781
37,41,9.560111642837525,-366.38232617205324
38,42,9.785835621833801,-481.4207518893293
39,44,10.200256359577178,-471.3829289819543
40,45,10.410891104698182,-424.61930905708357
41,46,10.62300171995163,-318.7879075059595
42,47,10.831484132766724,-507.72259488545666
43,48,11.042056679725647,-415.09228498480485
44,50,11.609410767555238,-419.07351265017155
45,51,11.819576727867126,-496.8068374857928
46,52,12.036125091552734,-431.82815489036966
47,53,12.267053213596345,-485.8576660527995
48,54,12.468473811626435,-477.35882965603975
49,55,12.689653889656068,-470.4021429703714
50,56,12.90299436569214,-438.15444660514333
51,57,13.11405315065384,-476.4232214154469
52,58,13.320566423892975,-289.610173390525
53,59,13.531980127811432,-445.66844995311993
54,61,13.938791653633118,-383.80764808808624
55,62,14.154850125789642,-451.15286447016547
56,63,14.556040091991424,-361.36062337927103
57,64,14.770770728588104,-426.1265790945821
58,66,15.192052124977112,-419.31151386844067
59,67,15.429888284683228,-430.93761133555836
60,68,15.662836726665496,-381.78573735177247
61,69,15.895083827972412,-486.5838594730086
62,70,16.118058798789978,-455.4302745400849
63,72,16.537335574626923,-439.0510918781321
64,73,16.753935128688813,-425.5302153193142
65,74,16.962450750827788,-446.8767387164463
66,75,17.17461646080017,-452.8971153464238
67,76,17.41751178598404,-397.56370717878394
68,77,17.794835459709166,-453.43285873766484
69,78,18.011495802879335,-509.10435299924995
70,79,18.22422581958771,-377.51789946018044
71,80,18.429584565639495,-480.9170329468842
72,81,18.664923398971556,-392.79973748946765
73,82,18.900378942966462,-382.31953277063985
74,83,19.12587066078186,-538.4198095086332
75,84,19.34721898794174,-443.49852960602766
76,85,19.558687940597533,-423.47988630588674
77,87,19.964700065612792,-413.769113713264
78,88,20.173005747795106,-445.00735730371275
79,89,20.38196454191208,-385.5885086574617
80,90,20.595654371738433,-513.8934888939743
81,91,20.881733845710755,-466.20779695238105
82,92,21.230177792549135,-333.4140673736989
83,93,21.451254458904266,-413.7663985333322
84,94,21.673373408794404,-516.8960036543095
85,95,21.907723972797395,-443.89359725340154
86,96,22.126142966747285,-387.4543373554574
87,97,22.36917980670929,-499.2437638864417
88,98,22.616355056762696,-338.02629211477523
89,99,22.856346680641174,-497.36526157471866
90,100,23.092826196670533,-389.47444610367666
91,101,23.33159589958191,-428.39397315926993
92,102,23.540712493896486,-435.6542701936347
93,103,23.77049619054794,-386.790729619724
94,104,23.99198634958267,-451.0390998799103
95,105,24.435330877780913,-546.6248421405318
96,107,24.844324850559236,-426.6661416006381
97,108,25.060257806777955,-303.8485512371386
98,109,25.295201769828797,-412.92378645804297
99,110,25.533958865642546,-406.3433353726053
100,111,25.76738075685501,-373.8233480033289
101,112,25.970157857894897,-440.8221863492525
102,113,26.19536770391464,-493.3449377801702
103,114,26.415417230606078,-487.62115178760394
104,115,26.635109459877015,-437.6522678344977
105,116,26.84829631757736,-476.15434559363064
106,117,27.060503297805788,-313.1527195478398
107,118,27.279788306713105,-541.0141633813305
108,119,27.712904817581176,-470.23607937684415
109,120,27.931126507759096,-476.13968415140187
110,122,28.344373658657073,-450.69651443383
111,123,28.572720770835875,-472.6889287560783
112,124,28.816038663864134,-369.54724506551577
113,125,29.0571642537117,-432.05547910182725
114,126,29.295538950920104,-494.7093957842594
115,127,29.503544763565063,-474.0762431980876
116,128,29.73760740661621,-462.3559091603554
117,129,29.97295198774338,-501.64029000875087
118,130,30.208822405815123,-508.09655731277564
119,131,30.453530376911164,-403.93875914268347
120,132,30.681878898620607,-476.6280139996099
121,133,30.950857524871825,-440.0854962805753
122,134,31.34042980480194,-333.66826745336084
123,135,31.561227169990538,-434.516090048857
124,136,31.77952482175827,-454.2307441894625
125,137,31.98490623998642,-520.0931329749164
126,138,32.22687986183166,-422.00698790655747
127,139,32.47107295894623,-418.9986905051102
128,140,32.71220722198486,-461.0376722750614
129,141,32.95307799482345,-436.7219372419893
130,142,33.186955760002135,-487.8413441410628
131,143,33.39477506780624,-469.00061418377555
132,144,33.624712466716765,-427.6647958559787
133,145,33.850080743789675,-454.8146659377799
134,146,34.067320053577426,-485.0809640140412
135,147,34.328322979927066,-440.9796427534212
136,148,34.74153211593628,-447.2195564875594
137,149,34.961743485927585,-462.1721444830043
138,150,35.178039182662964,-390.8919714943109
