index,iter,time,objective
0,0,49.163544783115384,-837.5424009880207
1,1,102.83956795108318,-857.7411638223621
2,2,146.58992004704476,-925.526112538029
3,3,196.27327691209317,-854.3695971370288
4,4,243.64298433601857,-829.3227223966062
5,5,292.04277562201025,-848.6049124207079
6,6,334.3855109831095,-895.973304951169
7,7,382.02358122909067,-798.0535290261909
8,8,430.7114864060879,-916.6401353489358
9,9,474.858350151062,-878.6204572533413
10,10,519.1387734690904,-835.314199722446
11,11,562.6350408051014,-820.302022257371
12,12,611.4207901090383,-887.2839387271893
13,13,660.1829113401175,-905.5883143730225
14,14,703.378385494113,-925.7216378708773
15,15,752.9312974621057,-865.3933234130693
16,16,801.5307117170096,-845.4239769069209
17,17,849.8034604910612,-783.717029949218
18,18,893.3174725871086,-883.20045560669
19,19,941.8618969711065,-778.4865176663375
20,20,990.5023592540026,-837.8339673670199
21,21,1044.3792557970285,-881.5806843963394
22,22,1093.2133140640258,-804.5532166690127
23,23,1148.170208924055,-954.6142428983486
24,24,1203.1974467720986,-818.3981772021513
25,25,1257.6964245541096,-866.879430717846
26,26,1306.2130557540654,-793.5830321884533
27,27,1355.5272921800613,-786.7161197195333
28,28,1404.761535097003,-797.2327070384212
29,29,1453.7949984710217,-834.8853874920702
30,30,1508.0089200690984,-825.050227615547
31,31,1546.738699111104,-876.3637470130352
32,32,1589.0438771970273,-826.9069644765033
33,33,1632.5963459630013,-865.9911851079826
34,34,1674.9533301180602,-845.2467187701995
35,35,1723.6641157000065,-816.6805498734112
36,36,1778.0455751590728,-773.5766669754089
37,37,1821.7907185560464,-829.4213135425936
38,38,1870.8169650470018,-779.5254049352249
39,39,1909.0219762101174,-892.7480054683517
40,40,1946.264147473097,-826.4049874452681
41,41,1994.126115744114,-839.5193844252874
42,42,2037.7298893740176,-868.4837277215603
43,43,2086.733537455082,-886.517878469194
44,44,2134.6871626200677,-868.1307290289526
45,45,2178.1713804750443,-838.2494124987193
46,46,2227.4842002050877,-868.4506864413862
47,47,2274.423240482092,-829.0534602669268
48,48,2317.837264417052,-856.175086212773
49,49,2361.739190783024,-846.8727464375862
50,50,2416.867206149101,-859.335849795839
51,51,2460.464566781044,-830.3963418995921
52,52,2499.0734842270613,-867.3186552328118
53,53,2544.6259868810175,-837.9584620003382
54,54,2589.0145399190187,-846.5816921483633
55,55,2637.4274935040476,-858.6493108964141
56,56,2687.5521909921167,-917.3971320148419
57,57,2743.0677363210916,-824.4091459552799
58,58,2781.4928708890675,-765.8429609211911
59,59,2835.9908320240975,-851.7998896848271
60,60,2885.838943013072,-848.5398492894325
61,61,2935.2447842240335,-898.0335914465558
62,62,2984.718896629095,-835.4780191565062
63,63,3039.1137031641006,-887.134243756952
64,64,3083.2188949030638,-896.4246568327014
65,65,3122.2531091300248,-887.8118532627384
66,66,3172.500918143034,-848.8749047148107
67,67,3221.802265665054,-800.2593706519231
68,68,3271.3341616810562,-866.4699189831459
69,69,3325.712464346051,-878.9543447361528
70,70,3374.971243593097,-897.4184859780277
71,71,3424.215010337114,-857.7354334653814
72,72,3467.4092625221015,-734.138240346601
73,73,3521.5928456310035,-924.3361112075235
74,74,3571.7885920261147,-886.1954343444565
75,75,3616.7082577170136,-768.8964494270559
76,76,3664.489960324049,-847.7608191131578
77,77,3708.773338973999,-843.8494347066826
78,78,3763.398157089114,-844.0276229894355
79,79,3807.187287295103,-804.5443713055196
80,80,3855.9254892311096,-857.0787843321947
81,81,3899.6818392710684,-923.7625401006202
82,82,3937.7333454320433,-840.3222340343002
83,83,3981.6150887110234,-893.0355362877341
84,84,4035.3921303230522,-926.3648273573377
85,85,4085.0644597830774,-855.4489502316301
86,86,4127.9930433250665,-835.1769863647708
87,87,4171.755928815007,-846.6874545639578
88,88,4215.467790373087,-868.8331140374115
89,89,4264.49158595705,-935.4099532292728
90,90,4307.521528964043,-845.4053606792073
91,91,4341.768856816054,-787.3072849238357
92,92,4391.836778460026,-854.2936200821209
93,93,4436.070551827073,-887.4589728470764
94,94,4480.89234888804,-894.9833913512567
95,95,4523.990881164074,-848.8583888603652
96,96,4567.77833724904,-829.5447879452736
97,97,4616.81674714601,-917.4137539669282
98,98,4665.801682878017,-838.1537273588788
99,99,4704.8087879730465,-864.4593506135865
100,100,4753.0501012430195,-897.4818464262604
101,101,4808.232608256101,-876.2881867953922
