index,iter,time,objective
0,0,0.3750551471710205,-967.4368963579029
1,1,0.639190658569336,-709.0717285396729
2,2,0.8798456478118897,-803.4694215252975
3,3,1.1128756237030029,-968.3204546271813
4,4,1.3351882438659668,-893.7456297030242
5,5,1.5443053150177002,-1022.996708103428
6,6,1.854563928604126,-1055.4285110417609
7,7,2.071119667053223,-791.9989911838705
8,8,2.279177629470825,-946.4374606380474
9,9,2.4891399478912355,-966.5768773808859
10,10,2.717872657775879,-871.1710698217913
11,11,2.9469059715270998,-800.0427069990488
12,12,3.159133239746094,-967.8268086968706
13,13,3.3742148990631105,-1047.3690178322784
14,15,3.807288024902344,-748.7024730017868
15,16,4.10142720413208,-1001.7317026678634
16,17,4.329976512908935,-889.4585043269524
17,18,4.568918575286865,-850.6881942834125
18,19,4.790121919631958,-771.9440885188503
19,20,5.005842714309693,-991.2801883560421
20,21,5.2268544273376465,-990.9938514213896
21,23,5.633785919189453,-911.1165206219994
22,24,5.868147592544556,-862.9642081367158
23,25,6.208335813522339,-875.7607787815089
24,26,6.435348693847656,-935.3119896243319
25,27,6.636153123855591,-875.4536847257503
26,28,6.859145774841308,-1058.413109116226
27,29,7.073099283218384,-828.9576953708741
28,30,7.2850603542327885,-841.2829199021161
29,31,7.4957652835845945,-1044.2197984485929
30,32,7.7143906860351565,-828.2012081948243
31,33,7.914919548034668,-924.9437100333616
32,34,8.131040649414063,-881.1809249800222
33,35,8.345658575057984,-1057.4894129417125
34,36,8.563181104660034,-691.5044238513051
35,37,8.82108753967285,-933.8185586281691
36,38,9.151953882217407,-901.091728865086
37,39,9.370059503555298,-1111.2142370917893
38,40,9.584655586242675,-995.8801383302253
39,41,9.803069746017457,-799.1588174094154
40,42,10.039719610214233,-925.7852348178193
41,43,10.247002536773682,-900.8682613395173
42,44,10.470465364456176,-964.899042466106
43,45,10.691055215835572,-824.324044199909
44,46,10.903794269561768,-724.1843899770114
45,47,11.115235517501832,-883.5201537928486
46,48,11.334786178588868,-1101.2312549183723
47,50,11.752010084152221,-966.7502706764478
48,51,11.975679344177246,-903.0771540946454
49,52,12.355728546142577,-880.9593856072079
50,53,12.572716905593872,-945.9773664682759
51,54,12.788825443267822,-968.4900864752451
52,55,13.015051200866699,-972.3204470673976
53,56,13.253355405807495,-980.5903975155555
54,57,13.48487293434143,-956.8431612959732
55,58,13.68678544998169,-959.7931483994624
56,59,13.905728984832765,-898.58711168026
57,60,14.120662044525146,-994.3760140947163
58,61,14.33219038772583,-908.0721161763727
59,62,14.546618686676025,-831.8516243870696
60,63,14.763746500015259,-931.9302650756165
61,64,15.026979722976684,-1087.2178324670535
62,65,15.390347972869874,-954.7553822173446
63,66,15.60851768875122,-1011.3670830845952
64,67,15.834500896453857,-773.9351219132529
65,68,16.042614025115967,-1054.4267286564773
66,69,16.278427879333496,-1001.3134940596585
67,70,16.512310214996337,-881.8277887186115
68,71,16.74395821762085,-858.4112297220063
69,72,16.96708924484253,-890.2412669261131
70,73,17.187428577423095,-1046.0062872738554
71,75,17.5991274394989,-1018.9640572047019
72,76,17.811904846191407,-1066.8109094288523
73,77,18.026704624176027,-904.0272516421614
74,78,18.451040311813355,-1044.8634366773667
75,79,18.652444721221922,-1047.7176098378272
76,80,18.87609605407715,-927.7957242176116
77,81,19.09495930480957,-906.319240766158
78,82,19.31963335609436,-896.5409885229851
79,83,19.55776015663147,-938.3485862752029
80,84,19.797917278289795,-954.8860557289477
81,85,20.00618585014343,-915.0178017151654
82,86,20.238281980514525,-912.2284061924574
83,87,20.465069873809814,-983.3517970744368
84,88,20.6936556930542,-836.2850602075912
85,89,20.921962133407593,-1053.498322244981
86,90,21.13859492111206,-984.0884112274853
87,91,21.362943397521974,-925.6167306488774
88,92,21.789051832199096,-1035.1853998523993
89,93,22.01368039894104,-778.3216330871377
90,94,22.214745864868163,-930.1650733104261
91,95,22.43973579406738,-1123.720821020508
92,96,22.682896160125733,-889.1632944348462
93,97,22.92972147369385,-941.3705330160853
94,98,23.16755031967163,-772.7102626772933
95,99,23.404187561035155,-826.6114108886381
96,100,23.611815534591674,-1048.2493718132268
97,101,23.846827970504762,-856.697423298394
98,102,24.074997894287108,-479.2263134142575
99,103,24.29881614112854,-932.6679824254602
100,104,24.51542377281189,-882.6020538276115
101,105,24.736201404571535,-717.565042732348
102,106,24.97625406074524,-1054.2944839943332
103,107,25.37545057296753,-963.9668563198761
104,108,25.596678018569946,-999.5144123336552
105,109,25.816257999420166,-924.3504212063104
106,110,26.045837327957152,-867.4951093794069
107,111,26.28358212852478,-976.8567256696633
108,112,26.533170574188233,-799.113059028774
109,113,26.747356254577635,-868.1175535490835
110,114,26.992009536743165,-913.1066844678395
111,115,27.234010414123535,-666.5937604740249
112,116,27.474327465057375,-698.1947581757915
113,117,27.707854797363282,-1058.2597568634185
114,118,27.93701685142517,-1074.7341280639907
115,119,28.138601346969605,-861.3565800929239
116,120,28.41702290916443,-652.4420627865329
117,121,28.82282572555542,-980.3160915891817
118,122,29.050229698181152,-897.8672283591084
119,123,29.250936502456664,-888.9040712144257
120,124,29.475448886871337,-829.4240466145872
