index,iter,time,objective
0,0,23.80076138830185,-15279.310303531121
1,1,45.784769819259644,-15432.700355741428
2,2,66.90273861503601,-13220.764371549245
3,3,90.5287018752098,-15282.263367979787
4,4,114.46704303026199,-15270.7333459605
5,5,141.93089581537248,-15221.68476919271
6,6,165.0582436270714,-16316.971324157435
7,7,185.65973493814468,-14952.180990893394
8,8,206.30809239006044,-15569.424702242715
9,9,229.86244222831726,-14967.398261597846
10,10,251.0523165063858,-13850.120311841834
11,11,274.5131490421295,-13954.027846630663
12,12,295.3465536761284,-15875.509975569556
13,13,321.1865574650764,-14820.856197112706
14,14,338.72285678625104,-14613.003728146665
15,15,359.4724460172653,-13589.879499036353
16,16,379.7541579904556,-14485.404881840339
17,17,397.3836156873703,-14153.399036914809
18,18,417.8050525050163,-15428.012576861773
19,19,438.2496818141937,-14241.425821381388
20,20,458.744810942173,-15962.23049368267
21,21,476.5975749640465,-14626.227666818537
22,22,497.1731909890175,-15588.67338427715
23,23,523.178180639267,-13539.387871130602
24,24,543.5735439333915,-14370.956235317979
25,25,558.7341765451431,-14936.102835538797
26,26,579.2357018203735,-11918.778390873456
27,27,602.5946512303352,-13870.155689441133
28,28,623.6930607290268,-14373.357352063525
29,29,644.5398906350135,-15985.02097570314
30,30,667.9453626060485,-15379.227076428942
31,31,685.8991575303078,-15413.553543511545
32,32,706.9306710853576,-15196.774856625358
33,33,727.3751581492425,-14351.292750791647
34,34,748.1485884160995,-13563.073519597994
35,35,774.4770268363952,-14715.456133501371
36,36,792.3125178451538,-14209.73303562589
37,37,813.2061052303314,-14021.739443922881
38,38,833.786916560173,-13288.97608201881
39,39,857.9454669899941,-15428.05104178749
40,40,879.124891424179,-14191.975762670394
41,41,900.4068204360008,-13221.448743353598
42,42,921.5786624751091,-13268.800697865663
43,43,945.1231977744103,-15688.84872632986
44,44,966.4056659293175,-14191.744522749912
45,45,990.6198361949921,-14775.84641263145
46,46,1014.1860490350723,-15049.12060558633
47,47,1035.3860248880387,-15437.078641785309
48,48,1056.8136060862541,-15020.434939677594
49,49,1080.6484263801574,-15723.391562312143
50,50,1102.0526120762825,-15030.345039264299
51,51,1129.0689616942407,-14652.027798779542
52,52,1146.9569984493255,-13295.5374186337
53,53,1170.732598025322,-15259.710430726409
54,54,1194.8785185012816,-14714.625377771445
55,55,1212.7551060152055,-13320.88625779259
56,56,1233.7821975541115,-14970.604022478685
57,57,1257.4584602041245,-14049.2794859407
58,58,1281.6622922930717,-12771.900591457263
59,59,1299.572901699066,-12646.34125045687
60,60,1323.3106294651031,-14234.430798405316
61,61,1344.3309838871955,-12875.239442451159
62,62,1368.0880054883958,-12950.73274484207
63,63,1395.131169529438,-14759.49322798173
