1.0000000000000007,1.0000000000000007,0.47386376019671617
1.0000000000000007,0.9900000000000007,0.47366392684748376
1.0000000000000007,0.9800000000000006,0.4734639406573683
1.0000000000000007,0.9700000000000006,0.47326380274844493
1.0000000000000007,0.9600000000000006,0.4730635142478416
1.0000000000000007,0.9500000000000006,0.4728630762877133
1.0000000000000007,0.9400000000000006,0.47266249000521915
1.0000000000000007,0.9300000000000006,0.4724617565424971
1.0000000000000007,0.9200000000000006,0.4722608770466384
1.0000000000000007,0.9100000000000006,0.47205985266966266
1.0000000000000007,0.9000000000000006,0.4718586845684914
1.0000000000000007,0.8900000000000006,0.4716573739049224
1.0000000000000007,0.8800000000000006,0.47145592184560287
1.0000000000000007,0.8700000000000006,0.4712543295620022
1.0000000000000007,0.8600000000000005,0.4710525982303852
1.0000000000000007,0.8500000000000005,0.47085072903178443
1.0000000000000007,0.8400000000000005,0.4706487231519714
1.0000000000000007,0.8300000000000005,0.47044658178142956
1.0000000000000007,0.8200000000000005,0.47024430611532403
1.0000000000000007,0.8100000000000005,0.470041897353474
1.0000000000000007,0.8000000000000005,0.46983935670032234
1.0000000000000007,0.7900000000000005,0.4696366853649062
1.0000000000000007,0.7800000000000005,0.4694338845608274
1.0000000000000007,0.7700000000000005,0.4692309555062208
1.0000000000000007,0.7600000000000005,0.4690278994237245
1.0000000000000007,0.7500000000000004,0.46882471754044874
1.0000000000000007,0.7400000000000004,0.46862141108794353
1.0000000000000007,0.7300000000000004,0.468417981302168
1.0000000000000007,0.7200000000000004,0.46821442942345726
1.0000000000000007,0.7100000000000004,0.46801075669649067
1.0000000000000007,0.7000000000000004,0.4678069643702585
1.0000000000000007,0.6900000000000004,0.46760305369802885
1.0000000000000007,0.6800000000000004,0.4673990259373145
1.0000000000000007,0.6700000000000004,0.46719488234983914
1.0000000000000007,0.6600000000000004,0.4669906242015022
1.0000000000000007,0.6500000000000004,0.46678625276234587
1.0000000000000007,0.6400000000000003,0.466581769306519
1.0000000000000007,0.6300000000000003,0.4663771751122433
1.0000000000000007,0.6200000000000003,0.4661724714617764
1.0000000000000007,0.6100000000000003,0.4659676596413772
1.0000000000000007,0.6000000000000003,0.4657627409412697
1.0000000000000007,0.5900000000000003,0.46555771665560564
