index,iter,time,objective
0,0,0.37240942430496216,-888.5729762015217
1,1,0.637852135181427,-865.6704576428399
2,2,0.8799571900367736,-824.5976166829843
3,3,1.111426877975464,-975.2793096655047
4,4,1.3323081650733948,-953.0879704984666
5,5,1.5408762111663818,-746.8803044377662
6,6,1.8483465232849121,-672.8722689308695
7,7,2.0621449303627015,-958.7900641081164
8,8,2.2657642102241518,-754.4995704810327
9,9,2.4775401802062986,-844.9577941840316
10,10,2.698074598312378,-1010.1165673986754
11,11,2.9190478239059447,-804.2364497149081
12,12,3.132151142120361,-1015.9813062633614
13,13,3.3447153120040896,-1026.2417666629462
14,15,3.764691699028015,-826.0391369883528
15,16,4.077004981994629,-1047.3516414496821
16,17,4.302595849990845,-1009.4804263610826
17,18,4.537143013954163,-1002.1508565252955
18,19,4.737508675098419,-767.9864842973174
19,20,4.955795934200287,-833.6652628320742
20,21,5.1801085262298585,-1045.2459192935116
21,22,5.393400067329407,-905.1560693158101
22,23,5.609211204051971,-1020.9781374740797
23,24,5.831340628147125,-1030.8588816449749
24,25,6.046459149360657,-880.8647350109686
25,26,6.379811487197876,-776.0829392772587
26,27,6.611452461242676,-874.3905266744147
27,28,6.836146232128144,-880.5655980117458
28,29,7.050808801174163,-969.3660688624977
29,31,7.460559147357941,-772.5659391243734
30,32,7.677292592048645,-769.332684473069
31,33,7.890233590126037,-843.0794524368757
32,34,8.096358558177949,-956.6060449220457
33,35,8.307162311077118,-940.9452894822872
34,37,8.718218020915986,-796.1682537276236
35,38,9.077619459152222,-884.1292519402525
36,39,9.29891556596756,-1028.6970932089628
37,40,9.51556850528717,-699.8718162173063
38,41,9.732319734096528,-950.8003981958408
39,42,9.966641716957092,-874.655145770718
40,43,10.177456366062165,-929.4518408884503
41,44,10.402154267311095,-914.7965308309294
42,45,10.624807230949402,-793.2495332157904
43,46,10.84320704126358,-1047.9388077749982
44,47,11.058566924095153,-886.2563232613804
45,48,11.277259116172791,-1031.1902713041293
46,50,11.870670894145965,-861.0108374767025
47,51,12.092585833072663,-946.8340991822206
48,52,12.328363390922547,-999.3025125470136
49,53,12.573428222179412,-968.6879920164253
50,54,12.810058216094971,-878.7238773661585
51,55,13.021722970962525,-843.0363893227836
52,56,13.249246141910554,-986.107456697
53,57,13.471467978000641,-1046.2554346970892
54,58,13.68931591796875,-899.8730974780796
55,59,13.90843080329895,-1027.493757981377
56,60,14.111045870304107,-985.246385104099
57,61,14.328065514087678,-1091.511847923225
58,62,14.555274672985076,-966.6137619013755
59,63,14.96072726726532,-1060.4086684720296
60,64,15.165755343914032,-844.6985731257821
61,65,15.380510622024536,-1076.5572877105867
62,66,15.59663178396225,-885.5532351250156
63,67,15.830824985980987,-751.3266646505738
64,68,16.072529552936555,-855.8227690208122
65,69,16.30741207933426,-1083.5632389199427
66,70,16.513865694999694,-806.5084887091289
67,71,16.742055227279664,-946.1966150179164
68,72,16.96199685716629,-1070.5202674510442
69,73,17.18370911693573,-952.8109003223012
70,74,17.39992787504196,-886.5846928379326
71,75,17.796532338142395,-963.3384514859049
72,76,18.021106873989105,-924.2318705564011
73,77,18.240613603115083,-931.1726671453092
74,78,18.455954721927643,-975.6575976000477
75,79,18.7047268743515,-1057.3677568955686
76,80,18.948335124969482,-825.4600272681241
77,81,19.18241552734375,-1049.6830326135357
78,82,19.41691902112961,-1044.8116654300495
79,83,19.62543604516983,-951.3158123808805
80,84,19.85130772304535,-908.8569304012584
81,85,20.076053837299348,-1006.9699582270367
82,86,20.290604836940766,-976.8887612430223
83,87,20.510580323219298,-891.1885463317969
84,88,20.91514798927307,-976.0463524290662
85,89,21.13073965406418,-1013.969590400204
86,90,21.35056338310242,-939.6155587299546
87,91,21.566564789295196,-1058.304847533792
88,92,21.797885934352873,-1013.8850682337511
89,93,22.043691833972932,-874.6886810332913
90,94,22.25693887090683,-871.9563568344661
91,95,22.49657541799545,-979.2578298355024
92,96,22.731683330059052,-1030.8580370289574
93,97,22.96448074102402,-1068.0017601705217
94,98,23.199426173210146,-950.3377935456078
95,99,23.42402970600128,-921.2764923473738
96,100,23.652131186962126,-988.5097016597949
97,101,24.0900033159256,-995.3717553106459
98,102,24.317861159324647,-870.1000368822248
99,103,24.526733931064605,-856.8911599463962
100,104,24.772992829322813,-1030.2132207004524
101,105,25.022396151065827,-783.8435873765151
102,106,25.269056180000305,-910.9593151710694
103,107,25.506697998046874,-837.9191883442917
104,108,25.746206230163573,-1048.7117635293075
105,109,25.95408016204834,-775.0332620334439
106,110,26.184282428264616,-906.9508604926207
107,111,26.41263250398636,-877.486597085101
108,112,26.634051897048952,-972.7913169250234
109,113,26.853063539981843,-981.5363025767928
110,114,27.072666193962096,-929.0298499578139
111,115,27.333427081108095,-803.1801006368601
112,116,27.722403017044066,-882.2760995141215
113,117,27.949666580200194,-842.6075123230468
114,118,28.177247191905977,-852.6632413788426
115,119,28.38312738895416,-939.2762401392409
116,120,28.611468878269196,-1084.6374491376807
117,121,28.85852981710434,-950.9131597853374
118,122,29.10983676815033,-751.4857071473451
119,123,29.360492061138153,-1022.5778203769581
120,124,29.605989878177642,-939.2508548487098
