index,iter,time,objective
0,0,0.3403044219017029,-852.0527305696731
1,1,0.5790889582633972,-964.7889817227178
2,2,0.7976054220199585,-898.8584221147887
3,3,1.0066546378135681,-877.763926537259
4,5,1.4096946878433227,-1040.5901179959285
5,7,1.7885926361083984,-893.9156462049359
6,8,2.060563414096832,-907.1497890095532
7,10,2.447273115158081,-825.7242331316868
8,12,2.836077139854431,-1000.8059206585444
9,14,3.2047856912612915,-908.9369647735411
10,16,3.591490435123444,-913.5627116589349
11,18,4.072264446258545,-1044.6117330007253
12,20,4.465223593235016,-899.3536191286505
13,21,4.669326621055603,-945.0270458191271
14,23,5.040034294128418,-876.3512234155938
15,25,5.428787761211395,-736.2967914229498
16,27,5.811354729175568,-865.209995185747
17,28,6.112013818264008,-874.1553425633989
18,30,6.508832630157471,-835.8215640853418
19,32,6.888093397140503,-1103.263447456619
20,34,7.2708864951133725,-962.8288483958349
21,36,7.645223899841309,-739.3595657442097
22,38,8.059647281169891,-699.8492809980553
23,39,8.35778366613388,-1082.470704003664
24,41,8.741949630260468,-938.4177290354808
25,42,8.94707125902176,-992.7828926981837
26,43,9.147129478931427,-686.9751596439256
27,45,9.537304282188416,-946.6696002068426
28,47,9.907707156181335,-992.5984828807312
29,49,10.299436974048614,-1070.2568495799158
30,50,10.499157218933105,-658.9137320851239
31,51,10.701136737823486,-672.8846981785407
32,52,10.923821689128875,-982.9629325372432
33,53,11.231118541240692,-911.9812886065906
34,55,11.61732689523697,-940.6548168413858
35,56,11.823659973144531,-781.7747494161392
36,57,12.033505989074706,-1128.7623049070664
37,58,12.239469548225403,-684.3116304254723
38,60,12.621730381965637,-839.7817284951242
39,62,13.018074262142182,-940.7272851079724
40,63,13.220071890830994,-858.0073536674921
41,64,13.421800307273864,-875.4780449512709
42,66,13.865194128990174,-910.8118053367855
43,67,14.184363979816437,-1058.576851456115
44,69,14.562158307075501,-991.3403236367318
45,70,14.766641149044037,-880.3431672262033
46,71,14.971427690029143,-1006.7931243115954
47,72,15.177779099941255,-1027.8940357433246
48,73,15.378226572990418,-883.1160053633198
49,75,15.75560250711441,-950.1556921359463
50,77,16.144370777130128,-831.478180792602
51,79,16.536367814064025,-1073.31259979432
52,80,16.78556649684906,-944.657651458708
53,81,17.104542991161345,-972.7872504583345
54,83,17.48137613725662,-1015.3200193288958
55,85,17.88251512813568,-830.7982342284756
56,86,18.09358667898178,-981.320231410675
57,87,18.301061386108397,-873.974223845155
58,88,18.503908276081084,-832.1400083100365
59,90,18.88174730825424,-1101.877023017158
60,92,19.266839536190034,-683.8856986673178
61,94,19.71942119216919,-845.8508111023081
62,95,20.02251598405838,-1028.665797112192
63,97,20.412785838127135,-833.2960426036266
64,98,20.61953270483017,-1043.969741258862
65,100,21.02123764514923,-868.114529774394
66,101,21.232079447269438,-1075.3137088813735
67,102,21.435186545848847,-869.053687942887
