index,iter,time,objective
0,0,17.782228024959565,-12608.94063712121
1,1,42.38751735305786,-14340.229466888122
2,2,67.15837739419938,-11154.272026035702
3,3,92.07739646291733,-14963.10650470038
4,4,123.080326775074,-15096.909770213999
5,5,144.97106617498397,-11592.528066187399
6,6,166.4951598968506,-13679.096791899065
7,7,188.06759928321839,-13283.259456194239
8,8,212.4577469191551,-13594.189471810125
9,9,231.52362660121918,-13915.560793583747
10,10,252.9366376581192,-14882.951928212773
11,11,278.1826360640526,-13204.845148030203
12,12,302.8230838770866,-14471.768984664464
13,13,327.28417410707476,-15393.048090753146
14,14,348.8872480311394,-13408.514770846115
15,15,367.3392769942284,-12012.485175923444
16,16,382.99779060792923,-14891.868541093543
17,17,407.60949679279327,-13108.212863948662
18,18,429.20441259098055,-13283.598344738595
19,19,450.2759479598999,-13278.861401406815
20,20,474.96302635717393,-14022.413917020196
21,21,496.01459396123886,-13367.501254399773
22,22,520.0913742899895,-15555.814504469978
23,23,541.7450889549256,-12790.751011497108
24,24,557.2611435341835,-14785.036486924859
25,25,578.0404213271141,-12215.078888642369
26,26,601.7748067297936,-14296.256421204656
27,27,625.7509546170235,-14797.22589306999
28,28,650.3727605280876,-11443.583220286062
29,29,671.526265982151,-14919.728696450591
30,30,692.7279371271134,-14289.850361286663
31,31,716.3259489722252,-14366.672248554882
32,32,737.2394875731468,-14354.750281515066
33,33,758.2455828890801,-14096.612909545656
34,34,779.1467333598137,-15724.697294497397
35,35,797.3563245630264,-14638.810407269746
36,36,821.5454374198914,-13500.389690140728
37,37,842.3573064517975,-14996.922831622884
38,38,869.0502600560188,-12549.919179454213
39,39,887.0803768739701,-14462.476698669372
40,40,911.6442925100326,-15134.961885306519
41,41,932.5520053491592,-14217.216767542297
42,42,957.0999563508034,-15401.656627780525
43,43,975.280838157177,-15089.36596515216
44,44,996.1955214829445,-12645.198115752311
45,45,1020.19757523489,-15523.182690620422
46,46,1044.1002890968323,-13418.024012342561
47,47,1067.849145699978,-14364.697627271758
48,48,1085.6881594161987,-14300.120190246496
49,49,1113.255383035183,-15396.259162331698
50,50,1131.5508453350067,-13692.334712028038
51,51,1152.9460047340392,-14426.359601041535
52,52,1176.569842713833,-14656.269429887645
53,53,1200.4567832961081,-13565.637967179064
54,54,1221.2836890020371,-13503.662432234501
55,55,1245.1881352658272,-16117.774279177422
56,56,1268.9627289128302,-14804.95665666461
57,57,1292.744872897148,-15256.838278725976
58,58,1313.7363126688003,-15072.013786022551
59,59,1338.2863796010017,-15206.995380206732
60,60,1362.2306140580176,-16455.00604045065
61,61,1383.2497248010636,-13732.447113984963
62,62,1404.2203359942437,-14606.440748435445
63,63,1428.8822192258835,-14505.410732051358
64,64,1449.8232211332322,-14579.321241718717
