index,iter,time,objective
0,0,0.3589350862503052,-777.5497791256848
1,1,0.6136672449111938,-829.4248293178446
2,2,0.8460941820144653,-836.2903275469769
3,3,1.0689897599220275,-940.7897768106252
4,4,1.2826552448272706,-1051.495799701309
5,5,1.5015438089370727,-1015.7985905385116
6,7,1.9030088667869567,-863.2973262442982
7,8,2.188650332927704,-860.7280913375769
8,9,2.391293131828308,-1059.608427223853
9,10,2.598455720901489,-1035.8935553847518
10,11,2.807186195850372,-1051.1344279279
11,12,3.007820715904236,-902.1860555638445
12,13,3.210596923828125,-1118.8771640230332
13,15,3.6057420268058777,-781.3837481600895
14,16,3.8092580490112304,-999.3566627638002
15,17,4.009670291900635,-1065.3124315018697
16,18,4.321896349906921,-881.526295705783
17,19,4.524579403877258,-938.056896308994
18,20,4.734474012851715,-940.79766998435
19,21,4.952076006889343,-978.930841707563
20,23,5.344947069168091,-749.3704389123931
21,24,5.5478997502326965,-940.5755729122636
22,25,5.749982456207276,-817.6833625878471
23,26,5.9542091369628904,-751.9636602227849
24,27,6.163583093166351,-947.1647086635282
25,28,6.4935058188438415,-771.2723573694703
26,29,6.711764811038971,-956.1090280957823
27,31,7.118010560035706,-990.1577010149006
28,32,7.328942358970642,-866.1312826200859
29,33,7.533055984973908,-858.6369669815987
30,35,7.93075351190567,-1041.6672547964706
31,37,8.312459712982177,-834.11919747872
32,38,8.546447821140289,-998.3281408145918
33,39,8.864136358261108,-987.458358512995
34,40,9.073064145088196,-941.2479225459667
35,41,9.289853204250337,-959.4917094171259
36,42,9.508647994041443,-1053.4868037108795
37,43,9.72192490720749,-1101.483883369562
38,45,10.12164628982544,-996.7865509701637
39,46,10.325370168209076,-1022.9507941062434
40,47,10.526803113937378,-846.5627640164149
41,48,10.736532138824463,-851.8022927170175
42,49,10.943286692142486,-1075.3122367283315
43,51,11.342190481185913,-979.8612617110012
44,52,11.561296724796295,-1090.319270340977
45,53,11.908201620101929,-837.6854535913596
46,54,12.114098122119904,-855.9000256530076
47,55,12.316320181846619,-973.3645062118383
48,56,12.524746038913726,-791.1508349690905
49,57,12.74247652721405,-908.3412838283757
50,59,13.139386019229889,-1010.1648040649524
51,60,13.341888295173645,-762.2125535550928
52,61,13.54247279405594,-804.865387960027
53,62,13.743574014186859,-996.5729422847663
54,63,13.946890642166137,-989.0164548262826
55,65,14.336523306846619,-988.6102476700336
56,66,14.541783880233764,-858.2815369248365
57,67,14.74787295293808,-1044.2336027598437
58,68,15.027592006206513,-950.2207053216164
59,69,15.335381716251373,-906.0274874439144
60,70,15.546716214179993,-989.4696052553522
61,71,15.76034063911438,-1088.9946769037206
62,72,15.985091454029083,-959.578206946419
63,73,16.204415880203246,-874.4691749999218
64,75,16.619015252113343,-892.164838232248
65,76,16.831726067066192,-1037.4183543047668
66,77,17.040784824848174,-1083.6844247353856
67,78,17.246522379875184,-759.2387975715451
68,79,17.452942600250243,-760.3723742445998
69,81,17.84544732379913,-1082.1925134385522
70,82,18.244996675014495,-989.7837925149588
71,83,18.453871644973756,-1034.8025625172456
72,84,18.661831654071808,-1046.968402905112
73,86,19.071446877002717,-917.0721526273287
74,87,19.29990244102478,-1054.9441953753044
75,88,19.51488215494156,-998.2443431195675
76,89,19.726429028987884,-873.3110922674391
77,90,19.9315955119133,-840.0352066037203
78,92,20.324436480998994,-1026.6360382484436
79,93,20.524607005119325,-852.0152390527655
80,94,20.72563053512573,-977.5322645715365
81,95,21.00174037694931,-1048.0694298682936
82,96,21.32306170320511,-1038.9797950940138
83,97,21.53030740594864,-988.5001284249674
84,98,21.742852485179903,-799.2038290700764
85,99,21.97256140422821,-1017.8915850376441
86,100,22.17361561393738,-865.3480441608449
87,101,22.40105175590515,-780.2658070729199
88,102,22.622772880077363,-835.4567121278535
89,103,22.843925660133362,-886.3039207872059
90,104,23.05985465192795,-986.7065290902004
