index,iter,time,objective
0,0,27.944101402282715,-15359.169291674858
1,1,49.68252903556824,-13699.215733268065
2,2,67.51903246879577,-13082.721101898002
3,3,88.28250532722473,-13815.418600829551
4,4,106.51940196037293,-14894.368796116207
5,5,129.9451115322113,-15118.549411627464
6,6,150.9180791015625,-11178.511316780467
7,7,174.4936803817749,-13486.14303430263
8,8,198.02883448410034,-14672.978957783896
9,9,224.46594372558593,-16582.10632514232
10,10,245.71049284553527,-14507.22709553875
11,11,263.7344915294647,-15114.614526741905
12,12,284.38890108299256,-15714.313509076368
13,13,302.67852840042116,-13250.61692628148
14,14,320.5167206535339,-14964.662110777339
15,15,341.25386136054993,-12216.275718887802
16,16,359.13430109214784,-14359.848895195406
17,17,377.55914025115965,-16279.400960255181
18,18,398.25822376823425,-12786.78660994186
19,19,416.16576391983034,-14753.38554624631
20,20,434.0484623298645,-13347.313678340986
21,21,455.21583489227294,-15426.707867107587
22,22,479.2756589012146,-11569.404623705428
23,23,499.955484500885,-13392.304059569724
24,24,515.0646620883941,-13285.480918833287
25,25,538.6403928089142,-14968.9033044409
26,26,559.4359994716644,-14184.364161880221
27,27,580.3331153049469,-14658.77180258464
28,28,598.8458928203582,-14866.177798827179
29,29,620.3240779953003,-13132.616854039254
30,30,641.45702567482,-15580.684571361402
31,31,660.9192367706299,-13142.255620059557
32,32,679.7625205097198,-13731.537281005876
33,33,698.1536230297089,-13289.018870803295
34,34,716.3302626361847,-15726.15641329484
35,35,740.3867384757996,-13874.972044176422
36,36,764.3857678718567,-14426.872627608245
37,37,788.3985514621735,-12306.642201088602
38,38,812.7263316001892,-16644.322517373366
39,39,834.3024215354919,-15119.432139684213
40,40,849.8618863277435,-14706.550815528026
41,41,873.6564266147614,-16501.081495290855
42,42,898.4040604801178,-15254.854014390847
43,43,919.3934717502594,-15736.576691489667
44,44,943.1906780261993,-16335.919894710416
45,45,967.0788090419769,-12757.790710417554
46,46,988.322355758667,-14911.37937909877
47,47,1009.4136951274871,-15736.039763871348
48,48,1031.449559551239,-13868.13132960489
49,49,1049.711025510788,-14311.908388314769
50,50,1073.6106413383484,-15407.27584232972
51,51,1091.7842745304108,-13962.76154223783
52,52,1112.951035100937,-15557.378861308564
53,53,1136.7735522480011,-14313.07314036088
54,54,1161.165304206848,-15418.91315210308
55,55,1184.9231536808013,-14736.37621336733
56,56,1209.428457546234,-14087.539494928671
