index,iter,time,objective
0,0,0.3349547710418701,-897.8703857582401
1,1,0.571609582901001,-881.2022374299635
2,2,0.786657666683197,-969.2990290514725
3,3,0.9951967449188233,-1036.6551047668672
4,5,1.4236173009872437,-834.807906128463
5,6,1.6600862627029418,-951.454074693066
6,8,2.0373501238822938,-1049.0055973570622
7,10,2.4262693567276,-906.0381512487895
8,12,2.8161221098899842,-1036.2989716206866
9,14,3.1884161319732667,-1044.9659413332624
10,15,3.3905998220443725,-947.7002155891886
11,16,3.596921600818634,-969.0558501196155
12,17,3.8445781569480895,-1068.821844338424
13,18,4.045600692749024,-936.1122101219183
14,20,4.430056787014007,-955.2601399300528
15,22,4.816416690826416,-952.1575647469172
16,24,5.186503530025482,-782.5269094135098
17,25,5.392694698810577,-910.3077051900793
18,26,5.681227237701416,-769.5720241697031
19,28,6.066408353805542,-958.5671327425174
20,30,6.448277682781219,-789.7741116659513
21,32,6.836768193721771,-870.3793477516515
22,34,7.207729415893555,-876.0012452840884
23,36,7.595263993740081,-1033.2452453863325
24,38,8.013524153709412,-1002.6804068993417
25,39,8.28715058374405,-1094.232400168205
26,41,8.673676490783691,-856.8522571329979
27,43,9.052228273868561,-852.8230258836113
28,45,9.441819365024566,-857.4246691606468
29,47,9.824685568809508,-926.5910358956268
30,49,10.202162468910217,-1041.8277288435197
31,50,10.402091965675353,-863.685510693258
32,51,10.602681467056275,-937.9216471055884
33,53,11.117921760082245,-828.1128508651882
34,55,11.502835299015045,-970.575279138927
35,57,11.897386344909668,-931.3115311897627
36,59,12.268992918014526,-1105.5679722836812
37,61,12.648113954067231,-999.4568475047013
38,63,13.028709948062897,-964.9277325462979
39,65,13.451536046028137,-817.1431832261537
40,66,13.745237544059753,-976.0167200737794
41,68,14.130318316936492,-916.9712096162898
42,70,14.506950534820557,-794.1943765150927
43,71,14.709841288089752,-1023.227031715282
44,72,14.91168118906021,-1049.2960410480473
45,74,15.297693212032318,-844.1530918050057
46,76,15.665348968982697,-879.3566888744617
47,78,16.04568048763275,-819.3687596680957
48,79,16.304306218624117,-834.655264781988
49,80,16.570407993793488,-1049.9815833380767
50,82,16.95881332683563,-934.5673357846217
51,84,17.351773958683015,-1055.9895949830357
52,86,17.728266049861908,-795.5515097714629
53,88,18.112332155704497,-954.8887796791482
54,90,18.4933661608696,-917.9475855298977
55,92,18.86009582901001,-914.5459655689629
56,93,19.209510509967803,-1013.3371631126407
57,95,19.594209797859193,-946.0974448776526
58,97,19.971871192932127,-1017.693054383345
59,98,20.173604043960573,-867.30496729989
60,99,20.37922442293167,-657.7173676859989
61,100,20.58553924703598,-973.8147553900392
62,101,20.79791920375824,-1027.4722481843241
63,103,21.183914741039278,-823.9235566703506
64,105,21.574906529903412,-1023.3232549621027
65,106,21.83263607788086,-937.7290372141571
66,107,22.111765342712403,-919.4344247591159
67,109,22.49899328994751,-911.5514888104266
68,111,22.90011776971817,-575.6438472499497
69,113,23.293564033985138,-1079.815000076247
70,114,23.49499663066864,-901.2334244957183
71,116,23.89437465286255,-948.5274261736313
72,118,24.268197898864745,-830.543127479876
73,120,24.824633148670195,-913.6119959592727
74,122,25.196774970054626,-1033.0244671130197
75,124,25.581379344940185,-784.1187467603347
76,126,25.989385516643523,-851.6569453012129
77,127,26.197365864753724,-934.6553111117041
78,129,26.589537940979003,-680.0240636150019
79,130,26.801050930976867,-1004.3172566981456
80,131,27.01582098674774,-938.355633763478
81,132,27.216829768657686,-823.2049792842924
82,133,27.450145221710205,-853.077975344738
83,134,27.76456120109558,-1036.3471060122054
84,136,28.15216890192032,-732.6544856980963
85,138,28.550685914993288,-805.03643310637
86,140,28.94253220176697,-907.5242258924733
87,141,29.14501584863663,-907.911330653376
88,143,29.543247669696807,-853.6880974273461
89,145,29.919729270935058,-1056.6766089758544
90,147,30.308895946979522,-881.8717095439674
91,148,30.67696173286438,-838.5620285130583
92,149,30.876962835788728,-994.3616867497932
93,151,31.251893293857574,-817.9860627516681
94,152,31.45333665370941,-817.4697065830193
95,154,31.855410702705385,-1004.8862467846244
96,155,32.06451443195343,-931.9068592104493
97,157,32.462767108917234,-949.2593791977289
98,158,32.67211923408508,-1070.7058157153738
99,159,32.878038649082185,-964.8630550516236
100,160,33.08117250299454,-1001.543675156292
101,161,33.30459749603271,-954.7389939809541
102,162,33.65326183605194,-829.3985618496821
103,164,34.04343472480774,-664.8943285199498
104,166,34.42837451171875,-955.250056276714
105,167,34.63722925567627,-891.1209328508154
106,168,34.848644483089444,-904.3407022537152
107,169,35.05968402862549,-994.7292235301217
108,170,35.265834449768064,-900.4363063234708
109,172,35.657726511001584,-825.6109345091919
110,173,35.85815017271042,-873.5720634783615
111,175,36.254445885658264,-1018.004645149653
112,176,36.5145159740448,-892.0871917962613
113,177,36.81456785488129,-920.9521272665012
114,179,37.204789371967316,-809.254332092515
115,181,37.58676206874848,-1005.0428345958874
116,182,37.78760611963272,-1055.707314209437
117,183,37.996468950748444,-929.4654493869032
118,184,38.20729549074173,-844.9681790084319
119,185,38.4168342499733,-755.2368268681244
120,186,38.62679195404053,-980.4434322330742
121,188,39.02092257976532,-851.8169298649238
122,189,39.222687680721286,-925.6322514552477
123,190,39.6042954158783,-745.88004810841
124,192,39.989709269046784,-858.124399165127
125,194,40.38012785005569,-970.3059603070564
126,195,40.586022005081176,-1084.2940196262534
127,197,40.98766077470779,-991.7523500188004
128,198,41.196785329818724,-866.4104448457367
129,199,41.40433590269089,-828.573509602759
130,200,41.612292897701266,-934.60096723721
131,201,41.8185793967247,-895.6225847037108
132,203,42.25630918598175,-934.7874144152988
133,204,42.60305568408966,-818.359201192379
134,206,42.98102775287628,-965.7504555383763
135,208,43.37134286308289,-832.9869745927999
136,209,43.578113111019135,-939.7773535100738
137,210,43.790089994907376,-1026.4348788171185
138,211,43.99995351600647,-900.2387613645265
139,213,44.40155595779419,-943.5157368752273
140,214,44.612800879955294,-947.8664773225473
141,215,44.82199352264404,-908.3371889624951
142,216,45.03544653606415,-1063.1675882826314
143,217,45.27041152763367,-837.2583780441656
144,218,45.62677989482879,-901.8552324408963
145,220,46.021445593833924,-945.6898160583188
146,222,46.3949506187439,-876.8828532077539
147,223,46.59822905397415,-963.8791041862519
148,224,46.80908072566986,-717.1951630242584
149,225,47.018599647045136,-786.9635903563637
150,226,47.22726804304123,-658.1006621655002
151,228,47.62449254894256,-796.316577685021
152,229,47.830535476684574,-931.4953847605034
153,230,48.03363467979431,-938.6515981765132
154,231,48.233350517749784,-864.5690193323672
155,232,48.4830771689415,-840.9679988423841
156,233,48.813167356967924,-979.0013328398718
157,235,49.196325741767886,-996.4494452303452
158,237,49.58195884799957,-863.5214401587561
159,238,49.78199574804306,-935.4201081795916
160,239,49.99210600566864,-814.1727113092402
161,240,50.20187818574905,-739.1963686620848
162,242,50.60020583200455,-941.8874287458854
163,243,50.80953950691223,-815.2776574293106
164,244,51.023026425838474,-1037.498685230039
165,245,51.23266391801834,-900.035144203634
166,246,51.47586917209625,-969.4989343001486
167,247,51.81554689598084,-902.6058732381832
168,249,52.201800274848935,-780.6841043406148
169,251,52.56942107963562,-719.399275605329
170,253,52.9766352186203,-1008.8104126115061
171,254,53.18989853286743,-737.2884990254299
172,255,53.3973260269165,-736.5252376396086
173,257,53.78793537569046,-951.7521548172126
174,258,53.995278012752536,-961.5696035879005
175,259,54.19746857500076,-951.2585761646018
176,260,54.441998640060426,-822.4674159689696
177,261,54.791812690734865,-893.4660289878655
178,263,55.161994775772094,-990.3021421126916
179,265,55.54763428401947,-1004.970275344843
180,266,55.75092275476456,-903.9452862726799
