index,iter,time,objective
0,0,23.891320314884187,-13446.727923514554
1,1,50.927990654945376,-14608.732460015453
2,2,74.11315384793282,-14505.061273850268
3,3,97.09928162503242,-14634.84230447188
4,4,117.77927459192276,-13158.15233427193
5,5,138.6534946990013,-14370.027194934664
6,6,161.7858791399002,-13782.602252966259
7,7,185.4524835960865,-15168.281846152851
8,8,205.70971178793909,-15122.17485903157
9,9,228.76934989500046,-15191.842961095273
10,10,249.2089808280468,-13698.926540447399
11,11,269.27121930789946,-13885.346899825847
12,12,292.96910103201867,-15411.452359623741
13,13,313.18672454810144,-14157.487526155543
14,14,336.88499939608573,-14711.450155111495
15,15,357.0611683549881,-14601.611616958864
16,16,377.5692391679287,-14911.036231646314
17,17,397.55955421209336,-13635.59776578541
18,18,421.22338083601,-16344.649070052896
19,19,438.74573459506036,-14635.797501745401
20,20,459.28113009095193,-14431.05766331451
21,21,479.57737681102753,-14606.767479679082
22,22,502.52941340994835,-14824.543724444695
23,23,526.6566400361061,-14939.455499069532
24,24,549.8515063230991,-13323.755923051154
25,25,569.7997952361106,-15074.81996669434
26,26,589.920729140997,-15697.079677168978
27,27,609.9427185680867,-14357.021822224837
28,28,632.7534801330567,-14163.0862468821
29,29,652.9297567400932,-14386.538884343114
30,30,672.9298515539169,-12211.116968407063
31,31,692.8682387590409,-15567.183110737475
32,32,710.1692838580608,-14322.563387630973
33,33,730.1868314669132,-14417.27819235227
34,34,747.5784992890358,-14165.59173603612
35,35,764.8699758989811,-14458.35338544799
36,36,788.2013066439629,-15216.03088534833
37,37,810.9437538630963,-14749.191075988812
38,38,830.9077713999749,-14127.926556590945
39,39,851.0013031620979,-12921.046441627434
40,40,871.1421445419788,-14391.289524572669
41,41,885.454175757885,-15094.640094131697
42,42,905.4957255790233,-14578.292835677741
43,43,925.7421654698849,-14003.945985731902
44,44,949.027772397995,-15361.180294456193
45,45,971.9292505829334,-14505.333661596524
46,46,994.4330895459652,-13805.105689048767
47,47,1017.8420632719993,-16243.605069559067
48,48,1040.5561718471051,-12161.23711117194
49,49,1060.5891929569245,-12826.517380118137
50,50,1083.3707299599648,-13981.993340416811
51,51,1100.841781147003,-12781.64517171192
52,52,1123.8752057909965,-14431.66715625953
53,53,1146.3579556589127,-14526.44464475126
54,54,1163.497646704912,-15408.00206920458
55,55,1183.3103389639855,-13959.631320667686
56,56,1206.8357818119525,-14257.305028066039
57,57,1229.6477433080672,-14816.66526879766
58,58,1246.8818501660824,-14827.425597695168
59,59,1270.5942929561138,-15289.54347872478
60,60,1293.3686924870015,-15818.593682547566
61,61,1316.0327257900237,-15294.866837665206
62,62,1336.0142863419055,-14001.138700454962
63,63,1358.616045064926,-13515.530577094993
64,64,1376.0502311999799,-13255.713126829825
65,65,1398.553833532095,-12804.211931762286
66,66,1418.7607046599387,-15385.765523593873
67,67,1439.20628085804,-12822.211242793128
68,68,1456.6241863288878,-14820.11393142026
69,69,1476.9750002350806,-15133.80765984417
70,70,1499.584616394043,-13962.5481906645
71,71,1524.881560849905,-14936.09449709137
72,72,1547.6970656518936,-12838.721187700983
73,73,1567.7389701468944,-16192.339928575093
74,74,1593.1056781549453,-14762.587791862665
75,75,1610.5072870929241,-14191.432587977266
76,76,1630.8849579598905,-14771.661857612897
77,77,1651.120987436056,-13882.932834611507
78,78,1671.125771919012,-13879.345617705723
79,79,1693.8631148340703,-16031.3297983706
80,80,1713.8157699139117,-13399.775000594324
