index,iter,time,objective
0,0,0.36020139408111573,-219.9193637189769
1,1,0.6162431359291076,-269.2099984623559
2,2,0.851529176235199,-271.7785498971292
3,3,1.0755232710838318,-238.80967243381244
4,4,1.2894235410690307,-272.21734033598983
5,5,1.4914587240219117,-160.87809264892903
6,6,1.7891096549034118,-262.58581286713803
7,7,1.9906418929100036,-251.54933861035283
8,8,2.2137358531951903,-228.91048707446296
9,9,2.428173907279968,-230.50493817326023
10,10,2.6530270009040833,-233.98414852474335
11,11,2.8775363879203795,-256.20579577197356
12,12,3.095508059024811,-234.93061241629619
13,14,3.511744034290314,-272.679708592642
14,15,3.7358677010536194,-256.2631209092311
15,16,4.04999805021286,-239.7143370045397
16,17,4.2624977750778195,-288.1394442592481
17,18,4.483384207248688,-232.8639127863441
18,19,4.70081361913681,-230.07451354030383
19,20,4.913593500137329,-262.5447522497471
20,21,5.133384052276611,-258.6065219674372
21,23,5.537521893978119,-207.96038611112579
22,24,5.74987255525589,-256.8582021703479
23,25,5.962346741199493,-237.44631533360518
24,26,6.284801379203796,-249.3229416160707
25,27,6.498897218227387,-241.30369268274774
26,28,6.723495383262634,-226.34000019042657
27,29,6.933206963062286,-223.75902963342736
28,30,7.1420890021324155,-265.6572991867707
29,31,7.35060104227066,-258.748631289634
30,33,7.75410774898529,-223.802159661368
31,34,7.955963921070099,-254.05958556006854
32,35,8.160501815319062,-257.67380200331
33,36,8.516126810073853,-225.59213460437726
34,37,8.716052341938019,-234.8194976467396
35,38,8.932289747238158,-248.81528603366445
36,39,9.152762089252471,-216.51174392790372
37,40,9.37963892030716,-252.0313172961989
38,41,9.600837150096893,-256.17546789748445
39,42,9.813933318138123,-240.3684062502882
40,44,10.218450817108154,-242.05198925972817
41,45,10.42352604007721,-251.13681730671155
42,46,10.637606781959533,-226.43448913825966
43,47,10.844717472076416,-263.71887882856765
44,48,11.054463471889497,-233.92869503869798
45,50,11.621383209228515,-209.1048369986101
46,51,11.829794656276702,-236.51114104793896
47,52,12.037661787986755,-250.27896324083787
48,53,12.253372298240661,-232.89393020020185
49,54,12.453878046035767,-260.1341100855474
50,55,12.672412492275239,-245.5201378093498
51,56,12.882914850234986,-260.3317708215922
52,57,13.089521863937378,-275.2040121070114
53,58,13.29326208114624,-269.4160888419459
54,59,13.497084865093232,-245.27770943324992
55,61,13.888968760013581,-248.64911208986027
56,62,14.096541052341461,-249.23188378394119
57,63,14.500526546001435,-264.95379584910904
58,64,14.714246175289155,-224.91171282805877
59,66,15.128010661125183,-213.29830649236072
60,67,15.361402282238007,-249.0074821373487
61,68,15.590939927101136,-221.4471314202739
62,69,15.823666949272155,-236.60281780544526
63,71,16.234141571044923,-239.06689163657694
64,72,16.448286207199097,-241.9167212309419
65,73,16.660248107910157,-268.6936302801055
66,74,16.86784178209305,-257.553105561143
67,75,17.075544669151306,-245.62044066399469
68,76,17.2962126121521,-247.04349080669465
69,77,17.68341890001297,-248.90027975284653
70,78,17.898780410289763,-257.3612195803224
71,79,18.108312940120697,-244.21063768482463
72,81,18.523490467071532,-262.8299586418283
73,82,18.753586532115936,-278.80767240894374
74,83,18.976253785133363,-250.3422143026066
75,84,19.195776336193084,-246.1027979537377
