index,iter,time,objective
0,0,0.333887996673584,-479.9684807697211
1,1,0.5694057078361511,-364.1261735439256
2,2,0.7834365825653076,-523.0491242727257
3,3,0.9873893375396728,-497.7225824028907
4,5,1.3719059319496154,-472.881958718924
5,6,1.6400807576179504,-465.43930657685274
6,8,2.0087113447189333,-483.25886406447245
7,10,2.3886998987197874,-422.39896237849007
8,12,2.7703195486068726,-466.69913738104344
9,14,3.131143090724945,-499.85269185401324
10,16,3.5987813477516175,-338.21313261349
11,18,3.992938572883606,-424.26374203501393
12,20,4.362040293693543,-449.75144449646757
13,22,4.747886028766632,-380.3023968918061
14,24,5.133969169616699,-498.299636828293
15,25,5.40528977060318,-428.0344025348934
16,26,5.606543809890747,-500.3351438791916
17,28,5.9904791498184204,-408.58089369164617
18,30,6.358726910591125,-385.10609383703934
19,32,6.744020553588867,-477.09122049267785
20,34,7.237176159858704,-428.7800698806037
21,36,7.624725449562073,-526.4952350734601
22,37,7.831530200004577,-409.2908685576656
23,38,8.036746646881104,-468.3840994303664
24,40,8.420632225990296,-478.8879732637003
25,42,8.814990397930146,-481.58496202500936
26,44,9.215727908611298,-482.79170065759365
27,46,9.605913257598877,-452.3602564132914
28,47,9.923722503662109,-442.86197172176753
29,49,10.300124765872955,-438.10445232792415
30,50,10.49991602897644,-491.6480032065349
31,51,10.702170430660248,-403.36964872744585
32,53,11.078575027942657,-443.81847767169205
33,55,11.44470325088501,-427.6199026172267
34,57,11.819923248767854,-476.08818209074764
35,59,12.36293261861801,-507.230925444812
36,61,12.748196476936341,-449.34071216418454
37,63,13.132256287574767,-470.9037481729948
38,64,13.340567901611328,-443.90352655353604
39,65,13.541086033821106,-472.205286842882
40,66,13.740833426952362,-530.897539496291
41,68,14.117532428741455,-379.1159470274787
42,70,14.505254159927368,-419.0019146285496
43,72,14.893961623668671,-311.25172593900163
44,74,15.286831311702729,-403.36220211668405
45,75,15.628390588760375,-443.7853372756469
46,77,15.993994102954865,-476.98733977570214
47,79,16.373119807720183,-444.53708345983534
48,81,16.77310123062134,-456.2691148590216
49,83,17.152151819705963,-415.91487416528
50,85,17.534772792816163,-440.8602709829572
51,87,17.908435696601867,-419.1721203251223
52,89,18.322081709861756,-454.69231767792485
53,90,18.649048865795134,-413.01184660425236
54,92,19.02275465297699,-454.8210776997045
55,93,19.222867035865782,-436.92881205936317
56,94,19.42668440580368,-411.9833973377691
57,95,19.63015074300766,-358.25074980691113
58,96,19.832359618663787,-435.9942318905413
59,98,20.209072135925293,-479.93888644784636
60,100,20.595800454616548,-519.3883194125441
61,101,20.796357638835907,-420.1793459394134
62,103,21.196978271007538,-432.90019296872583
63,104,21.554193230628968,-455.52638810437196
64,106,21.9269494099617,-404.3085308767006
65,108,22.31175224161148,-469.7858473611793
66,110,22.715306107997893,-521.4622570304962
67,111,22.919520171642304,-537.9229600275218
68,113,23.30128217983246,-485.46606659133056
69,115,23.69500084066391,-512.3309321942012
70,117,24.083158136844634,-386.4952970826764
71,118,24.31787735080719,-518.1100712662134
72,119,24.634110948562622,-485.6214868503461
73,121,25.01892504262924,-412.89552099698574
74,123,25.405389538764954,-532.8853273866458
75,124,25.611343613624573,-477.4153052190835
76,125,25.81660293197632,-454.0359346584862
77,126,26.02106600856781,-434.60069585631214
78,127,26.22356903886795,-429.9851285807801
79,129,26.60241666984558,-473.4577940271688
80,130,26.806901758670808,-385.00035821178767
81,131,27.014833719730376,-365.36796349214757
82,132,27.399690292835235,-392.8443908046155
83,134,27.7672915019989,-469.13356921200676
84,136,28.151398640632628,-439.1641294204302
85,138,28.529450885772704,-525.2723446128992
86,139,28.734052582740784,-482.3009424155685
87,140,28.939323993682862,-421.98858583433815
88,141,29.14368445777893,-495.79143159569514
89,142,29.347975197792053,-487.91677381204113
90,143,29.55369351387024,-495.1432123788578
91,145,29.93046656370163,-420.12963211849046
92,146,30.31371980667114,-469.9549590425722
93,148,30.69939786195755,-411.29182164470916
94,150,31.08618656587601,-449.4330236769128
95,151,31.2953299407959,-471.5901323229802
96,152,31.50950586271286,-472.5989648328528
97,153,31.722825438976287,-422.38201162376885
98,155,32.11300984764099,-536.8276564531891
99,156,32.318780598640444,-510.1036278409001
100,157,32.521201439857485,-457.24244466432225
101,158,32.72106922864914,-520.2627161245607
102,159,32.96143533468246,-485.51823512661
103,160,33.2960279545784,-374.43818760600556
104,162,33.68521990680694,-524.152278064961
105,164,34.07603205060959,-433.1876236677989
106,166,34.4770181927681,-505.2606829041258
107,167,34.68525720977783,-369.23056816523456
108,168,34.89250486183167,-501.5446039489716
109,169,35.09836407661438,-416.0203779673388
110,170,35.308471475601195,-471.3467942544802
111,172,35.69272366571426,-433.8512293786946
112,173,35.89517278957367,-404.81261880943515
113,174,36.283635974884035,-486.8437722653949
114,176,36.65260737657547,-464.60978305325574
115,178,37.041974522590635,-477.69522746536603
116,179,37.25282534790039,-468.57936864088225
117,180,37.46412968063355,-416.2837886020516
118,182,37.86533934879303,-456.5186183524182
119,183,38.072019474983215,-460.7697835465714
120,184,38.27897391700745,-428.5902064120567
121,185,38.487171217918394,-408.71512323964873
122,186,38.69468423080444,-486.50964970709015
123,187,38.897706218719485,-471.8738942298959
124,188,39.287512712955476,-430.70910381384203
125,190,39.66230912590027,-442.39404638275
126,192,40.051159755706784,-473.8449812508426
127,193,40.25519710874558,-409.45542512143635
128,194,40.46405824375152,-551.7990407027896
129,195,40.675559925556186,-488.51733915167796
130,197,41.07881227397919,-337.38988757031603
131,198,41.28538301992416,-289.02062279572976
132,199,41.490726789951324,-471.167042290665
133,200,41.69527227497101,-450.39796074874903
134,201,41.90100860357285,-408.5428321877315
135,202,42.12399100780487,-364.74362755950017
136,203,42.48951265382767,-423.4817910393257
137,205,42.87508807373047,-469.0009105895456
138,207,43.27470648193359,-415.6259449854292
139,209,43.67044066476822,-464.68867958128834
140,210,43.881103004932406,-505.8014913359793
141,211,44.09236776399612,-512.8320974869491
142,212,44.30185823965073,-508.4110802594847
143,213,44.50932622385025,-420.6175766064346
144,215,44.89474605464935,-436.2986020605213
145,216,45.112108737945555,-462.3902352107764
146,217,45.499808435916904,-415.3690907594711
147,219,45.883256915569305,-373.7592194824429
148,221,46.268615312576294,-475.50169625010074
149,223,46.65074753570557,-501.4947665229978
150,224,46.85967564773559,-420.4861833539833
151,225,47.0699783205986,-500.02263177703395
152,226,47.2790878777504,-448.9988632440632
153,227,47.490609333992005,-473.9099631666682
154,228,47.70048809862137,-506.6723380700945
155,230,48.090784098625186,-495.25343328282787
156,231,48.298523603916166,-485.4309021313944
157,232,48.71043265867233,-380.0537767521034
158,234,49.079714132785796,-496.56956967935645
159,236,49.462014616012574,-481.0084259111258
160,237,49.66185243082047,-437.33430729638434
161,238,49.87851511955261,-447.69403184540596
162,240,50.27326022481918,-420.9086994270822
163,241,50.480557258605955,-432.6993380587831
164,242,50.68761289167404,-414.81849304474946
165,243,50.89283942699432,-350.5748934082802
166,245,51.29868245983124,-426.83265992870366
167,246,51.67727062368393,-482.1249407202707
168,248,52.0574170255661,-375.13750030181507
169,250,52.44531931591034,-505.25621073373577
170,252,52.83784159088135,-401.3928006681525
171,253,53.0445479388237,-470.6973546769433
172,254,53.25682069969177,-413.07440231277553
173,255,53.466997596740725,-506.3402576889755
174,257,54.06021470975876,-376.3451869478243
175,259,54.44362397766113,-375.7963638867725
176,261,54.81089424467087,-367.79207148488274
177,263,55.21780355978012,-317.389503851755
178,264,55.42461120700836,-503.3759731232054
179,265,55.63377906370163,-453.7866149647279
180,267,56.02553862667084,-437.63778430892523
181,268,56.22984268474579,-406.9074317409048
182,269,56.43563205194473,-486.02519983625143
183,270,56.70848498296738,-436.0661245323471
184,271,57.01784531879425,-449.2235036656377
185,273,57.3984956407547,-395.8150554894847
186,275,57.78563101959229,-413.8043494137754
187,277,58.17799034881592,-396.225018614464
188,278,58.38578867673874,-474.3720675592831
189,279,58.59691327190399,-441.16920924748
190,280,58.804250202655794,-395.2207249410951
191,282,59.18634439992905,-368.26043749906336
192,284,59.7908273897171,-420.7500303348787
193,286,60.15608687782288,-400.1321255742503
194,288,60.54133878898621,-411.2814373133554
195,290,60.95309114074707,-443.39837425709356
196,292,61.35145523262024,-490.23802204622655
197,293,61.55931387758255,-523.5403108213743
198,294,61.76730365467071,-351.84719675087314
199,295,61.97675701999664,-324.6579258599282
200,297,62.38401905298233,-425.8658039423883
201,298,62.79422750473022,-327.79840534811945
202,300,63.1638907289505,-366.66342941779254
203,302,63.54758995866776,-488.63194260615296
204,303,63.75259468364715,-444.25003130882396
205,305,64.14714898490905,-477.0360967635584
206,306,64.36067665958404,-389.9220238722091
207,307,64.56983156299592,-425.98921547414966
208,308,64.77744950962067,-513.2762195144916
209,309,64.98188431692124,-510.5265336664755
210,311,65.36673669099808,-422.3316617533027
211,312,65.58182899665833,-369.7128412535293
212,313,65.98876950597763,-439.9094901625698
213,315,66.37615761375427,-450.46506255514095
214,317,66.74190581655502,-502.31227215615604
215,319,67.12916953992844,-436.7750313002415
216,320,67.33828771591186,-422.05458162799675
217,321,67.54699024057388,-506.57612631909114
218,323,67.94023495864869,-454.5789958125175
219,324,68.1474255065918,-442.478566055198
220,325,68.35103474760055,-380.00028880191667
221,327,68.73848593759537,-414.7467608551987
222,328,68.97133943462372,-406.72522977727147
223,329,69.33531277990342,-483.3592421055231
224,331,69.72253839063644,-481.788044742471
225,333,70.09652635192872,-308.3458596049469
226,334,70.30078592586517,-449.7300457984158
227,335,70.5097411608696,-502.26668452127103
228,336,70.719173558712,-479.816253801924
229,338,71.11417288160324,-345.9371059550108
230,339,71.32833521175384,-310.3208182569882
231,340,71.5381280655861,-443.19075049219623
232,341,71.744710688591,-408.61832922939925
233,342,72.00243545198441,-387.4005910569209
234,343,72.37151793670654,-462.9290383793081
235,345,72.73996990156174,-474.0232039854648
236,347,73.12017397165299,-472.63861041388964
237,349,73.52072971963882,-522.4694911075825
238,350,73.7290156879425,-367.98268538585717
239,352,74.12291187381744,-353.7356662816476
240,353,74.33216040372848,-409.0235580665652
241,354,74.54041321086883,-424.02002232588967
242,355,74.74698113679887,-430.6903291210294
243,356,74.98746626758576,-453.2565623614295
244,357,75.36107496500016,-402.3933474250483
245,359,75.74447656869889,-368.4680047185161
246,361,76.1115051226616,-486.7953213275049
247,362,76.3171245508194,-393.93488855224354
248,363,76.5265282626152,-465.9754665446052
249,364,76.74233402061462,-452.85955160119937
250,366,77.13673258781434,-379.8476897728228
251,367,77.3472336549759,-469.4148280436177
252,368,77.5571967587471,-483.3504083014018
253,369,77.76513213682175,-433.71760114017354
254,370,78.0161898226738,-447.66988420081486
255,371,78.38720113992692,-303.630759278639
256,373,78.75287803888321,-517.1774033809941
