1.0000000000000007,0.1405598752425984
0.9900000000000007,0.14127699430691473
0.9800000000000006,0.14200300388093798
0.9700000000000006,0.14273799812863616
0.9600000000000006,0.14348207150401804
0.9500000000000006,0.14423531872369938
0.9400000000000006,0.144997834738389
0.9300000000000006,0.14576971470327946
0.9200000000000006,0.14655105394732398
0.9100000000000006,0.14734194794138508
0.9000000000000006,0.14814249226523965
0.8900000000000006,0.14895278257342487
0.8800000000000006,0.14977291455991365
0.8700000000000006,0.1506029839216043
0.8600000000000005,0.1514430863206146
0.8500000000000005,0.15229331734536816
0.8400000000000005,0.153153772470464
0.8300000000000005,0.15402454701532067
0.8200000000000005,0.15490573610158645
0.8100000000000005,0.15579743460931103
0.8000000000000005,0.15669973713187194
0.7900000000000005,0.15761273792965386
0.7800000000000005,0.1585365308824772
0.7700000000000005,0.159471209440777
0.7600000000000005,0.16041686657553142
0.7500000000000004,0.16137359472694407
0.7400000000000004,0.1623414857518843
0.7300000000000004,0.1633206308700908
0.7200000000000004,0.16431112060914813
0.7100000000000004,0.1653130447482451
0.7000000000000004,0.16632649226072854
0.6900000000000004,0.16735155125546494
0.6800000000000004,0.1683883089170282
0.6700000000000004,0.16943685144473095
0.6600000000000004,0.17049726399052187
0.6500000000000004,0.17156963059576996
0.6400000000000003,0.17265403412696412
0.6300000000000003,0.1737505562103549
0.6200000000000003,0.17485927716556995
0.6100000000000003,0.17598027593823504
0.6000000000000003,0.17711363003163938
0.5900000000000003,0.17825941543748117
0.5800000000000003,0.17941770656573658
0.5700000000000003,0.18058857617369609
0.5600000000000003,0.1817720952942139
0.5500000000000003,0.1829683331632225
0.5400000000000003,0.18417735714656294
0.5300000000000002,0.18539923266618707
0.5200000000000002,0.18663402312579053
0.5100000000000002,0.18788178983593665
0.5000000000000002,0.18914259193873648
0.49000000000000027,0.1904164863321508
0.48000000000000026,0.19170352759398418
0.47000000000000025,0.19300376790564386
0.46000000000000024,0.1943172569757386
0.45000000000000023,0.1956440419635947
0.4400000000000002,0.1969841674027713
0.4300000000000002,0.19833767512465647
0.4200000000000002,0.1997046041822315
0.4100000000000002,0.2010849907740906
0.4000000000000002,0.2024788681688065
0.3900000000000002,0.20388626662973602
0.38000000000000017,0.20530721334035928
0.37000000000000016,0.2067417323302505
0.36000000000000015,0.2081898444017792
0.35000000000000014,0.20965156705764298
0.34000000000000014,0.21112691442933376
0.3300000000000001,0.21261589720664198
0.3200000000000001,0.21411852256830444
0.3100000000000001,0.21563479411390205
0.3000000000000001,0.21716471179711408
0.2900000000000001,0.21870827186044006
0.2800000000000001,0.22026546677149492
0.2700000000000001,0.2218362851609897
0.26000000000000006,0.22342071176250564
0.25000000000000006,0.22501872735417272
0.24000000000000007,0.2266303087023607
0.23000000000000007,0.22825542850749317
0.22000000000000006,0.22989405535209181
0.21000000000000005,0.23154615365115816
0.20000000000000004,0.2332116836050007
0.19000000000000003,0.23489060115460933
0.18000000000000002,0.23658285793968387
0.17,0.23828840125941395
0.16,0.24000717403611221
0.15,0.24173911478179624
0.13999999999999999,0.24348415756781283
0.12999999999999998,0.24524223199759643
0.11999999999999998,0.24701326318264796
0.10999999999999999,0.2487971717218204
0.09999999999999999,0.25059387368398883
0.09,0.2524032805941848
0.08,0.25422529942326433
0.07,0.25605983258117937
0.060000000000000005,0.2579067779139153
0.05,0.259766028704153
0.04,0.26163747367570883
0.03,0.2635209970018002
0.02,0.26541647831718
0.01,0.2673237927341759
0,0.26924281086266594
