index,iter,time,objective
0,0,24.73164716386795,-3710.561242961412
1,1,49.23757400894165,-3707.0878642800963
2,2,74.00741154479981,-3435.628923275741
3,3,95.4885775809288,-3608.7554430187156
4,4,114.18425238800049,-3354.690928813143
5,5,141.78095290279387,-3438.8374042968353
6,6,163.80179898691176,-3398.8777402361884
7,7,185.97447167205812,-3816.1147617187235
8,8,207.52662109279632,-3480.5216391494614
9,9,231.96070924568176,-3529.256076863574
10,10,260.381142580986,-3608.574828574827
11,11,282.0663576097488,-3698.11568900563
12,12,303.5340652637482,-3587.5184879215667
13,13,325.10016848802564,-3696.6959301280585
14,14,349.6986743378639,-3803.320009237723
15,15,374.4733874359131,-3693.836378015636
16,16,399.10880268478394,-3904.176971927125
17,17,420.73914053964614,-3329.4052593832166
18,18,442.18667275190353,-3705.6997475270473
19,19,466.41688922691344,-3412.0219316418807
20,20,490.939993519783,-3745.1852812068682
21,21,515.3567232189179,-3828.471008800814
22,22,539.6966973166466,-4015.3271280035115
23,23,563.9674390349388,-3436.1021870659024
24,24,579.8179461297989,-3697.2551973574155
25,25,601.09722651577,-3421.019874564372
26,26,625.3444541468621,-3848.568094437316
27,27,649.3935286989212,-3976.0581182405003
28,28,674.0819758110047,-3703.3336586908117
29,29,698.3743251490592,-4057.5647829803347
30,30,719.8001005969047,-3529.486475265221
31,31,738.4291211466789,-3437.6284135722963
32,32,763.0183989367486,-3933.9937255310797
33,33,787.456528365612,-3742.4936907548836
34,34,808.9940357847214,-3396.4627835977008
35,35,830.585217950821,-3737.6280181266775
36,36,854.6758133149146,-3398.9746563034423
37,37,876.16879900074,-3448.4302861181495
38,38,894.8701575078965,-3480.181457271945
39,39,913.1799983506203,-3434.021190667656
40,40,934.5869995436668,-3778.1606949952256
41,41,962.4488111858368,-3953.7243992358854
42,42,981.174488222599,-3498.218826785145
43,43,1002.5666479377746,-3617.9558136669657
44,44,1020.9663906788826,-3856.585255580838
45,45,1042.7309244818687,-3891.7613138634915
46,46,1064.0108458018303,-3206.376746083348
47,47,1082.2700323796273,-3591.865859689511
48,48,1106.6347309737205,-3935.4834490382054
49,49,1130.8402636809349,-3755.7226060503162
50,50,1155.1038472466469,-3422.072507478966
51,51,1176.5153925180434,-3917.5580124810367
52,52,1198.0085242948533,-3436.7471380645147
53,53,1216.5991382246018,-3981.6011097448645
54,54,1241.6708745970725,-3363.9531243317033
55,55,1263.3133510799407,-3212.122850369982
56,56,1287.8555190930367,-3648.1823951094266
57,57,1310.4426708369256,-3516.3472721779835
58,58,1329.1626854739188,-3443.7785516863805
59,59,1353.3763752298355,-3805.1120703520282
60,60,1372.0888744239808,-3703.8071694438113
61,61,1393.3525836110116,-3579.4986389398982
62,62,1415.0257031497956,-3389.340340433104
63,63,1436.2903496308327,-3781.9311680238607
64,64,1457.960622189045,-3630.0662109042314
65,65,1479.8328322706222,-3938.697921029685
66,66,1504.134608522892,-3583.6578492073895
67,67,1522.8914945569038,-3365.98432838358
68,68,1544.1665388479232,-3483.697720477474
69,69,1565.386379983902,-3650.8043559682555
70,70,1587.2910863127709,-3548.4800439086393
71,71,1608.780106674671,-3631.0009180437337
72,72,1629.8598678040505,-3340.978541071847
73,73,1654.3911612730026,-4035.792060971042
74,74,1678.501844988823,-3933.352904078187
75,75,1703.3424850707054,-3329.8502407109045
76,76,1727.5786136360168,-3625.741051033998
77,77,1748.7320899076462,-3620.2199308068957
78,78,1769.931720643997,-3594.2421924357477
79,79,1791.0687522068024,-3629.7221645059617
80,80,1815.02808228302,-3495.816449099948
81,81,1836.436632973671,-3523.8737026359304
82,82,1857.9600910158158,-4094.1344244358625
83,83,1876.7809497036933,-3477.4524874142808
84,84,1898.2306884317397,-2900.5837040101906
85,85,1919.5744822006225,-3742.1417916580394
86,86,1941.0128618268966,-3436.9531938496366
87,87,1965.2091816778184,-3794.102716702895
88,88,1989.4669284977913,-3886.827094581662
89,89,2008.2809152359962,-3166.754691913171
90,90,2033.133121989727,-3631.283826340834
91,91,2057.6471895480154,-3475.711562126613
92,92,2078.9597451729774,-2848.4474203952122
93,93,2100.391709912777,-3258.6766428107803
94,94,2124.856719362736,-3670.6404223535937
95,95,2146.2720520219805,-3880.026370231775
96,96,2170.7253863396645,-3705.465464130146
97,97,2192.1741703677176,-3322.158790134723
98,98,2210.8718741869925,-3341.1789495904086
99,99,2232.160585061073,-3343.4356051915674
100,100,2253.386326529026,-3466.734771729767
101,101,2272.187033752918,-3906.4747226503096
102,102,2293.4254483628274,-3627.214601422107
103,103,2314.713985628605,-3213.8319058311463
104,104,2336.378384349823,-3453.693418889219
105,105,2357.9643698186874,-3450.731332260926
106,106,2376.086612944603,-3743.4220442137157
107,107,2400.159260108948,-3441.4739909407217
108,108,2424.085746685028,-3465.7684352854703
109,109,2442.7115368328095,-3746.9664436195453
110,110,2463.7329045906067,-3934.738588474487
111,111,2484.896367688656,-3625.238798021921
112,112,2506.074496193886,-3514.0912538986595
