index,iter,time,objective
0,0,26.47419574022293,-11450.273855204927
1,1,46.916865118026735,-13844.002922458341
2,2,66.87052239036561,-12601.18810981093
3,3,86.56536338806153,-14963.36004453781
4,4,103.7646891360283,-13210.864767502062
5,5,123.94695686531067,-13502.91553016263
6,6,143.6742174782753,-15101.26111368509
7,7,163.53445634412765,-12258.599631130463
8,8,183.56405116128923,-15791.667571007041
9,9,203.68719391107558,-14410.073557247873
10,10,223.4099659614563,-12515.337395525072
11,11,242.98119067621232,-16495.246261690045
12,12,262.8139358000755,-15234.161623999244
13,13,287.9849474821091,-14961.169323588256
14,14,307.85026433229444,-13967.676868189126
15,15,330.8019383692741,-13585.539470590651
16,16,350.4364367260933,-15557.121259394102
17,17,375.8723541784286,-15860.837733535329
18,18,395.97218986940385,-15027.80870991177
19,19,418.36578758239745,-14043.68051324482
20,20,435.4578133893013,-13095.181820649188
21,21,454.97777671813964,-13422.121651530964
22,22,476.92549381113054,-13191.17141592293
23,23,494.06723892211915,-16093.547400438925
24,24,519.3721503481864,-13992.485312219476
25,25,539.4722690572738,-15305.786102279322
26,26,556.3940223441124,-13062.048338091234
27,27,582.4643535933494,-14711.735113200266
28,28,602.4358712902069,-13875.461986394133
29,29,619.4128948884011,-14728.919549602317
30,30,636.3321739091873,-13732.645625487668
31,31,659.1301940970421,-12348.373938034987
32,32,679.1408113613129,-14652.136653352296
33,33,702.0554103631973,-15253.774605420651
34,34,724.5343730959893,-14040.411643538158
35,35,744.7213450064659,-12875.24464696087
36,36,767.6164617190361,-14732.037021430442
37,37,790.9264984583855,-15376.217642140575
38,38,810.5823979940415,-13950.189814423211
39,39,830.0347146940231,-13195.691191354534
40,40,852.89956310606,-13169.690810411703
41,41,875.14394328928,-15569.504358612467
42,42,894.7284477500915,-14513.5142639915
43,43,916.8032960901261,-13284.675747841364
44,44,934.2448724923133,-14314.95421019732
45,45,956.1858189892769,-14002.558511783369
46,46,979.0813331813812,-11678.48468541191
47,47,995.9826086201667,-14615.974022150971
48,48,1016.0133179593087,-15113.484443501337
49,49,1036.1966664652825,-15278.30879586935
50,50,1055.7594988431931,-12662.046211037785
51,51,1075.5845946550369,-15439.984229809372
52,52,1095.1195135273933,-15251.732251965208
53,53,1120.6125975604057,-15326.133487217128
54,54,1143.6459317173958,-13514.590163952671
55,55,1169.007855893135,-14318.433437829604
56,56,1189.1819260129928,-14635.101761815138
57,57,1206.4084783492087,-13870.91800337378
58,58,1226.0740213370323,-13732.749724986497
59,59,1251.866832766056,-13331.27916840883
60,60,1271.6079000964164,-14346.653614088194
61,61,1288.6192283473015,-14040.864216769114
62,62,1308.4822818732262,-14095.274554969976
63,63,1328.391024287224,-14378.728751706658
64,64,1351.3856741361617,-14146.662685763557
65,65,1373.6938562173843,-16031.675333649386
66,66,1390.8387474822998,-14120.28274971107
67,67,1410.5909545903205,-13372.87435839558
68,68,1430.9384172792434,-14267.639341364382
69,69,1453.403835228443,-13535.729294957593
70,70,1467.8536158323288,-15820.701048141811
71,71,1488.0645517964363,-13903.20844822377
72,72,1508.3520648770332,-14634.41986694606
73,73,1525.4764836940765,-14344.99991594092
74,74,1548.4943774900437,-15040.297943606274
75,75,1571.505393986225,-13866.532150546554
76,76,1591.0289702043533,-14722.950477335136
77,77,1610.9129574832916,-15027.620231687557
78,78,1633.1736314892769,-14728.312740365742
79,79,1652.9522695531846,-13577.44585146429
80,80,1673.060201570034,-13946.219121458242
81,81,1692.6649708924294,-14309.158541690558
82,82,1712.2242558441162,-14334.646126676816
83,83,1732.685153758049,-14754.387546787504
