index,iter,time,objective
0,0,0.32805002212524415,-988.5325383764427
1,1,0.559647720336914,-989.9073649315826
2,2,0.7723926000595093,-923.5951120771767
3,3,0.9758178510665894,-990.173860986838
4,5,1.367785331249237,-923.3676807449784
5,7,1.7340406341552734,-883.7376620872782
6,8,1.9977347202301026,-976.07023729304
7,10,2.3733522353172303,-958.1982733131663
8,12,2.745559482097626,-986.2350784618932
9,14,3.1032737760543823,-1091.3798883862298
10,16,3.479404791355133,-876.4538634472889
11,18,3.943149042129517,-986.4229756219058
12,20,4.316141329288483,-983.2469594406738
13,22,4.697012359142303,-960.2448569618169
14,24,5.051974020957947,-868.0404848961177
15,26,5.416740804195404,-903.3855564189987
16,28,5.882550033092499,-1001.1788555724273
17,30,6.257817015171051,-1009.6985578650479
18,32,6.618133362293244,-822.305353508338
19,34,6.97917739200592,-863.4340374879581
20,36,7.3384229183197025,-1023.7134899281398
21,38,7.7332936363220215,-865.1337372949728
22,39,8.002786931991578,-957.216210560485
23,41,8.365191846370697,-1021.4771255515158
24,43,8.748002648353577,-1023.9876934096567
25,45,9.121395395278931,-934.6548248997105
26,47,9.472687767982483,-1027.9277443219216
27,49,9.843628662109374,-983.1535333970746
28,51,10.222586163043976,-1086.4024459178931
29,53,10.731477468013763,-910.2051285177326
30,55,11.100595939159394,-777.6725796576906
31,57,11.486514431953431,-1003.7162708187486
32,59,11.868996838092803,-746.9132064497843
33,61,12.23249322605133,-784.2694046258015
34,63,12.609510935306549,-967.2128347407952
35,65,12.991224980354309,-1074.441727318932
36,67,13.423581260204315,-775.0291491172911
37,68,13.717866778373718,-769.3756266443522
38,70,14.100202929973602,-997.7618741637164
39,72,14.471028274059295,-1045.098809875216
40,74,14.853365997314453,-1012.7971128840054
41,76,15.22801222705841,-685.8272812348414
42,78,15.581431972026826,-959.5491419909561
43,80,15.945391607284545,-1022.9520740238572
44,81,16.291021703243256,-1002.4644864195509
45,83,16.64841208410263,-936.8848968853874
46,85,17.029173061370848,-971.2243655966632
47,87,17.42072461605072,-927.1268969552257
48,89,17.78262138414383,-848.7995195177457
49,91,18.156306560993194,-931.4136996724217
50,93,18.52223507833481,-908.7128994040644
51,95,19.052594076156616,-834.5958062614386
52,97,19.41045828819275,-963.7742098743747
53,99,19.800531182289124,-840.5633836287059
54,101,20.198218770980834,-876.1056551245293
55,103,20.56514605617523,-1004.3629303354184
56,105,20.946505333423616,-941.7470772077845
57,107,21.315048060417176,-1004.0577539626587
58,109,21.729202037334442,-794.745668787675
59,110,22.03093665409088,-954.8675844902278
60,112,22.403334109306336,-895.391684222526
61,114,22.7697698302269,-915.9923603821302
62,115,22.97113789510727,-998.6486818167281
63,117,23.367050589084624,-960.9908681045606
64,119,23.739194178104402,-1033.477160151222
65,121,24.117190299987794,-957.0792560776702
66,123,24.540200053215028,-897.0889784289487
67,124,24.84608503627777,-1002.9434427364372
68,126,25.217064573287963,-669.2522444298683
69,128,25.598061672210694,-872.9884668731034
70,129,25.79951942920685,-1060.2911386805242
71,130,26.003364455223082,-758.7895252958617
72,131,26.213045587062837,-885.78422586447
73,133,26.58308861923218,-834.2064239101506
74,135,26.968590073108672,-991.4540318182991
75,137,27.416195751190184,-706.5466302004871
76,138,27.700998816013335,-1026.6350909307982
77,140,28.07384193229675,-945.2705158072514
