index,iter,time,objective
0,0,24.27234610939026,-13699.193233707454
1,1,49.12249658298492,-13845.840933146188
2,2,73.576935857296,-11420.865021229722
3,3,95.40349500608444,-14598.054100154899
4,4,116.72717128610611,-14469.355111017823
5,5,138.0654477763176,-13574.78589105606
6,6,159.34545814704896,-15240.293613053625
7,7,184.37062999534606,-15503.236849932
8,8,208.74492217731475,-15754.61046856828
9,9,233.0959504032135,-16174.995725437067
10,10,254.41218615436554,-14252.308314711321
11,11,279.47994328308107,-14051.928918187506
12,12,298.26560624837873,-14504.300721414387
13,13,322.58730547332766,-14029.42087926832
14,14,346.90865456819535,-13869.807439021068
15,15,373.99050534534456,-15264.328679444734
16,16,395.3347897911072,-13794.026967180427
17,17,416.70208214426043,-15901.593211662723
18,18,441.131572368145,-14491.368442998733
19,19,459.51681799316407,-15117.19397829054
20,20,481.08260007429124,-14666.367718475405
21,21,504.74660803604127,-12278.833759053145
22,22,525.4394101161956,-14355.777530592866
23,23,546.2796021261215,-13590.699087865883
24,24,570.2243342761993,-15412.844205975067
25,25,591.4450612740517,-13435.933996757958
26,26,617.8858198313714,-13826.25396124809
27,27,641.331593568325,-13725.692192410585
28,28,662.4564517173767,-13496.490537218517
29,29,686.0813300313949,-12480.674065177329
30,30,709.5187718372345,-14262.326046942035
31,31,733.0086443352699,-14683.19838970364
32,32,757.397309879303,-14669.375833739527
33,33,775.356789689064,-14430.377573668491
34,34,793.5833551549912,-15344.421633596066
35,35,814.1556073813439,-14728.81565035577
36,36,837.6970039434433,-13803.560744030168
37,37,858.4905701541901,-13726.25700388127
38,38,885.782097047329,-14725.290868107928
39,39,909.2137207460404,-14075.164974804036
40,40,932.7091083893775,-15406.220676333178
41,41,956.3553580851554,-16014.747314024717
42,42,979.8295924391747,-12653.825497675687
43,43,1003.2758783421516,-13424.772431120276
44,44,1024.1002547330856,-14644.163349312963
45,45,1044.890955594063,-14776.58685861365
46,46,1065.666492184162,-15379.327112079598
47,47,1083.5789151639938,-13964.567622754257
48,48,1107.626554181099,-12732.010929163545
49,49,1128.2541807551383,-15177.171903993934
50,50,1155.0363260192871,-15736.300574733643
51,51,1179.1281606464386,-13691.857126339572
52,52,1203.2223703222276,-15971.755369369173
53,53,1223.8447252631188,-13999.582329934929
54,54,1244.6970421652793,-13625.460004611174
55,55,1260.1645298089982,-15276.707934539067
56,56,1283.6627987422944,-13292.469679926755
57,57,1301.809501063347,-16199.488632584224
58,58,1325.6087431793212,-16057.205909654731
59,59,1350.4034194302558,-15201.354140528943
60,60,1371.80529078722,-15117.935182609363
61,61,1395.1628852534295,-13594.360438459553
62,62,1415.9995820913314,-14819.616285416763
63,63,1434.083797852993,-15198.889452894218
64,64,1458.2812031550407,-13673.166201921878
65,65,1479.4751562342644,-14178.121833670186
66,66,1497.608558245182,-16582.23411473795
67,67,1521.0725605692865,-14476.57344842772
68,68,1544.7544642271996,-13278.065802824218
69,69,1568.337801481247,-15730.682368252194
70,70,1589.4684335241318,-15517.275017190259
71,71,1613.423423371315,-14623.870034894207
72,72,1637.5291438174247,-13779.593994724797
73,73,1658.3316544752122,-13430.011362255551
74,74,1676.3726252293586,-15107.285458799917
75,75,1696.8895615034103,-14628.17279920308
76,76,1715.0609841070175,-13275.953254936961
77,77,1735.964078933239,-13037.655872170115
78,78,1753.976662247181,-14577.217607124476
79,79,1777.4516157212258,-11841.66409954708
80,80,1801.8837866940498,-14429.848655418726
81,81,1822.7069193372727,-12989.826754153473
82,82,1840.6036316862105,-13622.460391180357
83,83,1858.7634678959846,-14263.954599552322
84,84,1879.4045064201355,-14781.569456567755
85,85,1899.981687292099,-15109.916525289183
86,86,1917.7827199411392,-13644.302028454142
87,87,1941.420313820362,-15129.754399727099
88,88,1962.112364440441,-13278.95482056681
89,89,1980.0027010684014,-14929.381622511428
90,90,2003.8078379759788,-15864.540312151657
91,91,2027.4309789099693,-13392.441156454384
92,92,2045.3095939221382,-15269.3747715957
93,93,2066.0093308963774,-15267.30440989486
94,94,2086.818769520283,-13592.532873076387
95,95,2107.8764030981065,-14943.54663444194
96,96,2126.0757062182424,-15512.642228704644
97,97,2144.5147474532127,-15118.814186732518
98,98,2168.832044047356,-13970.841244445648
99,99,2189.5509223589897,-12704.104823274072
100,100,2210.308050729275,-15329.17900049081
101,101,2231.0923081121446,-14952.387452834984
102,102,2254.750045932293,-15054.760689972201
103,103,2275.594062383175,-14733.759427898563
104,104,2299.098022611141,-15189.55291265226
105,105,2323.5925549173353,-14616.94906853931
106,106,2344.48110034132,-14471.89893697016
107,107,2368.2495821499824,-11436.964555557352
108,108,2389.047896642208,-15003.71546183643
109,109,2412.9300349612236,-12674.61619775556
110,110,2437.040622284412,-14625.305866759969
111,111,2455.152016279221,-16038.370218284428
112,112,2478.801236729145,-14610.03025000845
113,113,2502.3901030921934,-13513.683227527421
114,114,2523.106410921097,-11704.542699032463
115,115,2541.4313242793082,-14615.033603168325
116,116,2567.7206504702567,-14587.556902530137
117,117,2588.3261165189742,-15887.30439288076
