index,iter,time,objective
0,0,0.33567733502388003,-428.14902470628044
1,1,0.5732659621238708,-476.18450742343094
2,2,0.7892334749698638,-458.7119752513437
3,3,1.0342884709835052,-415.38161847750683
4,5,1.4284511840343475,-529.9657050881115
5,7,1.8884871201515199,-461.20132438818155
6,9,2.259548882007599,-487.82105570903684
7,11,2.649271259069443,-369.8239745595493
8,13,3.022388146162033,-531.6858580479336
9,15,3.394173500061035,-446.2758664854946
10,17,3.7760864820480347,-485.39823358235014
11,18,3.9769757039546967,-534.5972176467706
12,19,4.257817690134049,-474.55752675750944
13,21,4.631393735170365,-463.5551960606241
14,23,5.015607325077057,-428.75409071698476
15,25,5.402883394956588,-479.40913706579596
16,27,5.765484500169754,-447.20111669772496
17,29,6.256299041032791,-440.77578771712257
18,31,6.6573075530529024,-489.9088778640589
19,33,7.050969964981079,-457.89610101772956
20,35,7.411733126163482,-559.7878557518532
21,37,7.792587922096253,-521.0915539877294
22,39,8.31164414000511,-414.9659305906405
23,41,8.693099406003952,-417.94125789351847
24,43,9.068265678167343,-548.4307833617956
25,45,9.456136773109437,-424.7485111271119
26,47,9.835329623937607,-439.9482501980034
27,49,10.206605751037598,-476.4785809811093
28,51,10.600510214090347,-475.4857522554789
29,53,10.985830883026123,-456.503966005523
30,54,11.206729383945465,-432.61076416007734
31,55,11.505366512060165,-485.38567130202307
32,57,11.871885986089707,-430.90931275963305
33,59,12.265967523097991,-399.19477656759403
34,61,12.648677026033402,-491.7254649461499
35,63,13.005954369068146,-351.44415076184276
36,65,13.382089650154114,-539.7278906706399
37,67,13.756923309087753,-430.6747312422663
38,68,13.987886238098145,-499.46070678750203
39,69,14.298635516166687,-326.6579946231502
40,71,14.68284067416191,-447.3321434205943
41,73,15.066065523147582,-391.74861503412325
42,75,15.459656811952591,-345.47322452601566
43,77,15.842852338075637,-485.56757924116164
44,79,16.210520457029343,-476.0753141278983
45,81,16.58543471813202,-452.4910487006081
46,82,16.84295363998413,-525.7607030711594
47,83,17.12407091999054,-461.193359153798
48,85,17.50658634996414,-449.52880804619645
49,87,17.902698624134064,-391.92140906324187
50,89,18.283282835006712,-513.0395289293948
51,91,18.670947612047197,-525.0382401066647
52,93,19.047993329048158,-500.0276570905929
53,95,19.417497774124147,-452.6260834704401
54,96,19.781446290016174,-426.60312403399314
55,98,20.16039204311371,-448.57736187453895
56,100,20.533748636960983,-466.9967329866144
57,101,20.748101248025893,-381.8158463021224
58,102,20.95081051516533,-423.70909122054087
59,103,21.154408391952515,-455.6963620228573
60,105,21.53426094698906,-432.5916498677233
61,106,21.771031837940217,-477.83849058132785
62,108,22.15464375400543,-476.7889037919299
63,109,22.416510565042497,-390.381139020731
64,110,22.704601325035096,-427.9163244959037
65,112,23.08637985110283,-510.4185100638669
66,113,23.2893230509758,-419.9153045541166
67,114,23.49515939903259,-500.1700559200366
68,116,23.884755851984025,-524.6842183489919
69,117,24.085678378105165,-420.887917158804
70,119,24.474548397064208,-437.2671746123965
71,121,24.844129465103148,-424.266844298365
72,123,25.40316712498665,-476.87190432396784
73,125,25.7736039750576,-350.2679042305347
74,127,26.167778249025346,-460.41286030262023
75,128,26.375485653162002,-471.1692112253721
76,129,26.588479562044142,-457.8031927341268
77,130,26.80248852610588,-435.9258660366863
78,132,27.20617032814026,-468.5966251512779
79,133,27.40980615401268,-503.3423154995833
80,134,27.60990450310707,-410.3311134180582
81,136,28.05685199093819,-404.68868933949494
82,137,28.37531841993332,-526.6553425018775
83,139,28.77217271208763,-503.09105209713596
84,141,29.17527561712265,-464.3694448490325
85,142,29.390124588012696,-398.62502947394864
86,143,29.603014744997026,-384.7148094097822
87,144,29.815988883018495,-457.4829874567471
88,146,30.208816204071045,-518.1951593849918
89,147,30.41101880502701,-448.0739107847678
90,148,30.611869661092758,-441.1382462704678
91,149,30.861078138113022,-520.7204035411145
92,150,31.135969784021377,-525.356126307259
93,151,31.434268939971926,-435.1801683620148
94,153,31.823523858070374,-422.33912165004256
95,155,32.22197288393974,-474.78605355784623
96,157,32.617427827119826,-446.1938525419496
97,158,32.824126321077344,-468.9232184985814
98,159,33.030720868110656,-433.05239527197966
99,160,33.23688830113411,-446.27913655356474
100,162,33.619248008966444,-441.14545389480344
101,164,34.20254055905342,-503.8491086043773
102,166,34.57767506313324,-464.9506925446584
103,168,34.96984698009491,-483.32824164028074
104,169,35.179712937116626,-425.46206219282294
105,170,35.389865713119505,-515.4192264834932
106,171,35.59679911899567,-417.8487233133116
107,173,35.984034436941144,-512.361419152552
108,174,36.19065819811821,-465.5240642412959
109,175,36.39180789899826,-533.9762668005022
110,177,36.827217841148375,-443.630001406652
111,178,37.16645892810821,-449.03093651845154
112,180,37.553070966959,-490.42504594513275
113,182,37.94762220811844,-499.0250364044887
114,184,38.34216025304794,-482.12390856135823
115,185,38.54992997813225,-466.1771165627319
116,186,38.75715448307991,-423.0406784572042
117,187,38.963796775102615,-405.2791780902532
118,188,39.1703927090168,-391.2080960758018
119,190,39.555977524995804,-345.8501924274791
120,191,39.76102746295929,-480.67161306227786
121,192,40.16789713215828,-459.17693768077527
122,194,40.53678098702431,-405.74795530502627
123,196,40.933970371007916,-431.9875140486514
124,197,41.14889021205902,-381.57388267409937
125,198,41.361687205076215,-526.4012955527902
126,200,41.75411709713936,-527.6697980180937
127,201,41.959349424123765,-443.96527175092143
128,202,42.171621840953826,-505.5065925358944
129,203,42.38656090807915,-477.2702404758034
130,204,42.58916999197006,-480.5657434640275
131,205,42.794751040935516,-475.73937728533764
132,206,43.19321588015556,-473.22677859114515
133,208,43.57033622097969,-484.92529368777923
134,210,43.96356430912018,-502.4102960726672
135,211,44.16924431705475,-510.01292654372406
136,212,44.378724334955216,-466.9594316072425
137,213,44.5965757060051,-480.316303037294
138,215,44.99084449505806,-436.40398132807013
139,216,45.198220139980315,-434.29249805916334
140,217,45.40353643012047,-465.30872736312426
141,218,45.6085294880867,-506.2419419217914
142,219,45.81635219717026,-508.14831292009336
143,220,46.06736851501465,-477.8477435017366
144,221,46.40595701503754,-538.5066823027908
145,223,46.79659760403633,-519.6805060864734
146,225,47.18573116111755,-495.33837910000335
147,226,47.39439772105217,-474.24267765883576
148,227,47.60303564715385,-474.6710190914848
149,228,47.81244374704361,-537.8655872459311
150,229,48.020186551094056,-487.51851703302873
151,231,48.409465052127835,-432.7722500336305
152,232,48.61243748211861,-468.1471845834192
153,233,48.81700719213486,-398.0344557882078
154,234,49.07145648097992,-498.27951516500104
155,235,49.40614896702766,-476.9484451091925
156,237,49.78910725808144,-396.34581487815257
157,239,50.157204977989196,-376.8656483380357
158,240,50.35943335199356,-514.4787677296913
159,241,50.566725046157835,-484.2954156878805
160,242,50.773829646110535,-413.80159562037124
161,243,50.99225728797913,-503.2107676975451
162,245,51.38520360803604,-441.7238541377992
163,246,51.59490714597702,-413.19346348037845
164,247,51.80541417407989,-477.4274314699144
165,248,52.20243653297425,-438.303358073416
166,250,52.580000098943714,-452.6513706454962
167,252,52.96432631516456,-450.85953634468393
168,254,53.35875219702721,-445.63216818380033
169,255,53.567454112052914,-463.48942550943013
170,256,53.77676346302032,-447.71944662527955
171,257,53.983294772148135,-467.82914761339043
172,258,54.18960759115219,-474.70371422133945
173,260,54.58995766496658,-441.64653957129354
174,261,54.995392322063445,-510.28859274669173
175,263,55.37775369310379,-452.27686503369495
176,265,55.75940786504746,-446.6586751076875
177,267,56.19319810795784,-474.57523881646136
178,268,56.40086406517029,-515.806032630852
179,269,56.60848967599869,-404.33997593966944
180,270,56.816908931016926,-487.6107679443137
181,271,57.02698138713836,-453.02817978718264
182,273,57.416100456953046,-436.3863345644902
183,274,57.623740134000776,-415.4433804080685
184,275,57.83887357902527,-533.0094015800335
185,276,58.228825289964675,-467.98138747409496
186,278,58.611330913066865,-463.2162130005771
187,280,58.994005372047425,-417.0819350318484
188,282,59.37950315213203,-444.33262977651464
189,283,59.5853343269825,-465.2900693742217
190,284,59.79291771101951,-402.291251435533
191,285,59.99828841710091,-394.2254006226867
192,286,60.20618507409096,-455.18963407882785
193,288,60.58811200094223,-416.39940195602173
194,289,60.99965051603317,-366.4184712814683
195,291,61.388337192058565,-360.627337834204
196,293,61.77733340716362,-447.7612599276415
197,294,61.986979891061786,-484.5224471871034
198,296,62.37736478495598,-367.85183970887334
199,297,62.58496527695656,-391.31474931815455
200,298,62.793704092025756,-481.61931019449526
201,299,63.00529105615616,-447.5166443094668
202,301,63.60839290714264,-452.1494598718847
203,303,63.983685974121094,-480.88422712356936
204,305,64.36752924895286,-364.99560750308075
205,307,64.77116265106201,-372.05461264628497
206,309,65.16570167207718,-419.03805213070297
207,310,65.37278870296478,-445.64756106613953
208,311,65.57876511502266,-472.13936404824346
209,312,65.7844700000286,-388.4286341970944
210,314,66.22259257102013,-419.0284334400789
211,315,66.58219873213768,-447.6408126091395
212,317,66.95411326193809,-459.3006408739626
213,319,67.34624643802643,-526.3895452425508
214,320,67.55829459500313,-482.77700133270173
215,321,67.7706076271534,-443.36364774060894
216,322,67.98427082014084,-452.788334700796
217,324,68.38173712205887,-379.4634905668348
218,325,68.59152108907699,-365.04202799121185
219,326,68.79840324807166,-484.028679153903
220,327,69.00251545214653,-512.202841698619
221,328,69.23365882205964,-407.3575946392193
222,329,69.61282497906684,-412.46634648141725
223,331,70.02723541116714,-441.54847274049666
224,333,70.41849661493302,-361.6932195816484
225,334,70.6209918630123,-410.9658673328803
226,335,70.83314304709434,-415.3076930116776
227,337,71.24175967097283,-532.6894264923276
228,338,71.45357532215118,-462.08740273614666
229,339,71.66360853600501,-471.1835057762327
230,340,71.87400117397308,-480.87217799207497
231,342,72.31664414215088,-414.3628804926343
232,343,72.70458155703544,-454.23412174686933
233,345,73.0719006011486,-404.81289950904664
234,347,73.45988259911537,-449.7779951613012
235,348,73.67165628409386,-358.4365321738889
236,350,74.06610376906394,-484.32283624519437
237,351,74.27524750900268,-391.37366377423314
238,352,74.48528395104408,-411.69605900016103
239,353,74.69596875810623,-386.68107602532564
240,354,74.90406269216537,-417.6266319514883
241,356,75.30869684910775,-435.01965104550254
242,357,75.69316067910195,-477.43336950027316
243,359,76.082259953022,-480.3104362840216
244,361,76.4532132191658,-409.1091968787268
245,363,76.8525307199955,-453.66316025481643
246,364,77.06105801296233,-465.5565184299185
247,365,77.2737588660717,-427.0719970035248
248,366,77.48430460596084,-421.73067229671165
249,368,78.11082083010673,-384.9905691777109
250,370,78.49144487714767,-420.7108037331108
251,372,78.85480257105827,-442.38512309183864
252,373,79.05448372101783,-469.93819238466915
253,374,79.26706992411613,-427.67832551955087
254,375,79.47896214294434,-459.17042870762714
255,376,79.69025669312477,-413.2176512490124
256,378,80.08539309811592,-449.8840568898523
257,379,80.29433439207077,-392.7794964921861
258,380,80.50159416913986,-395.5562068978404
259,381,80.78254394006728,-483.34117976121433
260,382,81.09847067213059,-446.81785545437833
261,383,81.35893276000023,-363.35723132945947
262,385,81.74288261413574,-353.3007070112006
263,387,82.11035076498985,-415.0438120892876
264,388,82.31621022295951,-456.51144925537085
265,389,82.52472554516793,-417.7710796783367
266,390,82.73996888494491,-460.71755522318267
267,391,82.94698376607894,-487.7786374739252
268,393,83.3437139661312,-422.80453789975456
269,394,83.54823194909096,-348.54081993306033
270,395,83.98028808498383,-455.54664470439195
271,397,84.34689080500603,-405.9657015977371
272,399,84.73122204303742,-408.77877026879196
273,401,85.13308895897865,-393.77785869800175
274,403,85.5324320909977,-521.5486878822193
275,404,85.74301419615746,-487.2959331664639
276,405,85.95450327801704,-394.09822579596437
277,406,86.16532738995552,-286.4804685014018
278,408,86.57973320102691,-379.7691947476776
279,409,86.9673652870655,-387.8902601720822
280,411,87.35003554916382,-367.90343430337015
281,413,87.71879611706734,-395.66840483120427
282,415,88.1160703279972,-428.67414948852604
283,416,88.32794703412056,-447.78573179772366
284,417,88.53700308203697,-412.3704818603778
285,418,88.74973720693588,-355.0037878547757
286,420,89.36749351406097,-455.8499899461423
287,422,89.75271063995362,-423.51639357194495
288,424,90.12066438913345,-405.97557808973005
289,426,90.53067075395585,-525.2354296767191
290,427,90.74413891410828,-476.0236588005488
291,429,91.14348315811158,-501.3996801668836
292,430,91.35849926805496,-400.0220464323143
293,431,91.56799214100838,-371.0481465564913
294,432,91.77726605916023,-339.57730243026026
295,433,92.03290877199173,-364.67103642114586
296,434,92.39053221416474,-352.7795118485286
297,436,92.76433160805702,-383.5767497111858
298,438,93.1477206799984,-419.3938799448423
299,440,93.54973877096177,-477.61008283192234
300,442,93.94518662595749,-476.1331719223954
301,443,94.15384701013565,-414.3347835859229
302,444,94.36091089510917,-344.2668248064375
303,445,94.5663352921009,-449.3746053737932
304,447,95.00506273293495,-402.0873637178438
305,448,95.38531573414802,-324.0793309589732
306,450,95.7546340379715,-439.91307480460205
307,452,96.13712478804588,-423.00349226937715
308,453,96.33764987802506,-469.1365779704428
309,454,96.54959045815468,-395.24551207276636
310,455,96.75839335107803,-421.6671370494319
311,457,97.15494917106628,-472.8184546716013
312,458,97.37342293715477,-399.2961705969942
313,459,97.5892723300457,-415.2446123004479
314,460,97.79605188798904,-462.46156313814384
315,461,98.00516464710236,-437.4520354674424
316,462,98.41075675702095,-399.0672799679204
317,464,98.79841752910615,-340.5984848917474
318,466,99.16603869795799,-436.28262161032706
319,468,99.55598214507103,-367.77857824728915
320,469,99.7747423169613,-502.52376379624883
321,471,100.17002369999885,-466.59855504426247
322,472,100.38109446716308,-488.6454332135841
323,473,100.5907098300457,-440.4018870755704
324,474,100.79549823212623,-365.0786660739978
325,475,100.99791930794716,-454.1856574357711
326,476,101.20448430895806,-361.16117231481724
327,477,101.62888411211968,-360.0177300176575
328,479,101.9985811829567,-453.40856020586506
329,481,102.37830901193618,-423.7605529186002
330,483,102.77468598604202,-411.21304204297377
331,484,102.982641518116,-482.27339710823424
332,486,103.37882687115669,-426.4694171118117
333,487,103.58848528814316,-357.0796425060671
334,488,103.79813372302056,-398.2340994172114
335,489,104.00673353099823,-424.1754985332137
336,491,104.40345708894729,-378.34165948512776
337,492,104.82381687998772,-391.54861199096956
338,493,105.02350892901421,-444.99967262027087
339,495,105.41755054116248,-389.87313737031184
340,497,105.80722475004197,-438.367328895635
341,499,106.19756108808518,-430.9305395877955
342,500,106.41069570899009,-426.1627388786901
343,501,106.62467931699753,-464.3928529565934
344,502,106.84108948802948,-395.42332163160125
345,504,107.24349895095826,-408.15085135967945
346,505,107.45426539111138,-453.7843921244473
347,506,107.6746504330635,-387.56470534538977
348,507,108.09249002909661,-416.9412757282639
349,509,108.46115783214569,-428.9447512754366
350,510,108.66250143313408,-382.8875578176028
351,512,109.05205036306381,-349.9689160031544
352,514,109.43825259804726,-413.4976438477009
353,515,109.64928375601768,-348.94888147252925
354,516,109.85958747005462,-313.49682384483856
355,517,110.07143562197685,-348.4470272845793
356,518,110.28581081295013,-431.4113559974679
357,519,110.49671836709976,-376.4087220574872
358,520,110.94324474310875,-462.50021056746954
359,521,111.1425528409481,-402.4548021371254
360,523,111.51799305510521,-476.3795923312129
361,525,111.8990825240612,-340.50585840595113
362,527,112.284759953022,-409.3474799693028
363,528,112.49633378195763,-425.15225222805157
364,529,112.70615405511856,-396.95899736789414
365,530,112.91797910904884,-270.3372441899056
366,531,113.12914825296401,-475.74362052591243
367,532,113.34263508105278,-406.5317413520785
368,534,113.76086173701286,-359.5867219377907
369,535,114.18418268203736,-449.215267538625
370,537,114.57423745703697,-383.0945552710434
371,539,114.96516914606094,-403.1835486667786
372,541,115.33814812397956,-371.85082330021976
373,542,115.54438664197922,-424.12443604542545
374,543,115.76704547405242,-376.8483179480086
375,544,115.98103780698776,-385.76549225821884
376,545,116.19443130302429,-342.91417590865115
377,547,116.58600065302849,-394.28267603351514
378,548,116.79135924196244,-410.94376536321613
379,549,116.99265223312378,-379.2012029387941
380,550,117.42609845495224,-328.05535687641486
381,552,117.81152782011033,-458.57091740339337
382,554,118.17874207305908,-410.7250354493884
383,556,118.5672301440239,-473.83013764003283
384,557,118.77591273903846,-364.8034115140631
385,558,118.99108842802048,-488.8696867892368
386,560,119.39145717811584,-329.7964363413347
387,561,119.60383130908012,-427.32104976414433
