index,iter,time,objective
0,0,25.288936096906664,-333.5256629616533
1,1,41.526083246946335,-323.24299902226187
2,2,57.87436304688454,-354.44212778721794
3,3,74.23477613806725,-327.25955427701666
4,4,95.71960032391549,-313.89015383452147
5,5,119.59424670386315,-314.967956697338
6,6,135.9188866930008,-344.41997644923106
7,7,154.62291315984726,-301.4943941415676
8,8,173.22677694892883,-310.1402771440937
9,9,194.883916285038,-339.93727981013717
10,10,216.15894205093383,-345.2393294190766
11,11,236.10502388501166,-322.07253868347715
12,12,255.01322850584984,-339.12567237023586
13,13,276.47762650585173,-343.24602024608873
14,14,295.2966468369961,-298.37932989941663
15,15,316.56023993992807,-354.0860238352468
16,16,330.2352994289398,-313.90808804564836
17,17,352.3427321228981,-326.9173035193215
18,18,371.02643217992784,-331.09316701690705
19,19,392.2275290100574,-310.2433336330203
20,20,411.14174829101563,-341.7160221023567
21,21,433.04579895186424,-329.429163794791
22,22,451.6548213379383,-341.8411187723897
23,23,467.68999626398085,-343.9381570710147
24,24,486.48442375588417,-324.6001435049401
25,25,507.74252649092676,-334.9905295225896
26,26,523.8659490258693,-353.1629994175208
27,27,543.0401329648495,-330.93506335184316
28,28,559.1783393149376,-342.0781833768868
29,29,578.1480660488605,-377.15289298490654
30,30,596.8426239218712,-325.4727594616553
31,31,615.8862886779308,-338.36307085149303
32,32,635.2089885590076,-332.348484948802
33,33,656.5358280410767,-330.1486516161869
34,34,675.7160828950405,-362.735317305824
35,35,694.282440844059,-341.2926571309422
36,36,713.3925881180763,-319.5248169044839
37,37,729.4945098190308,-351.8670844066939
38,38,745.5414749720096,-293.45941629370543
39,39,766.6949083740711,-368.16657358168305
40,40,785.7731491248608,-329.5488497744369
41,41,801.9066850919723,-322.081670289689
42,42,823.118838433981,-330.9904428556827
43,43,842.3928531389237,-378.7795719475381
44,44,864.194277055025,-353.742902260066
45,45,885.5871748099327,-372.5267225449089
46,46,904.3905239288807,-351.05457646967
47,47,926.0869694199562,-358.0326603460822
48,48,947.3004535799026,-302.41620827251404
49,49,963.6288574109077,-348.84542362020795
50,50,979.9075949048996,-348.0812651968218
51,51,999.4036614730359,-345.25829271993905
52,52,1020.8408150269985,-307.405854312448
53,53,1042.7863787269591,-321.9216601604238
54,54,1061.729525457859,-344.5035020959365
55,55,1080.457292648077,-326.4775461264051
56,56,1099.4297652919292,-360.25330636660397
57,57,1118.4322892210484,-337.82431309692987
58,58,1140.237844080925,-390.57687024575773
59,59,1161.7965134129524,-340.2182425887005
60,60,1180.9949112119675,-349.42416271466
61,61,1199.7451596210003,-340.33903345255135
62,62,1218.5449235160352,-353.5840928393447
63,63,1237.3657586648465,-327.08219304701913
64,64,1258.856281277895,-307.79088180410713
65,65,1275.0610812170505,-327.04020510668613
66,66,1296.4037823910712,-339.0127696852888
67,67,1318.1572475190162,-334.78725042338095
68,68,1336.8719654848576,-336.0616434830054
69,69,1353.097729462862,-364.1764963330072
70,70,1369.3461985039712,-355.35750170270853
71,71,1383.0116132900714,-330.5754454910988
72,72,1402.3735608420373,-316.6976486429333
73,73,1423.8445244710445,-313.6561566429963
74,74,1445.1661234898568,-344.2007860013719
75,75,1461.8234741060735,-327.95843974983484
76,76,1485.6636545610427,-358.476439819377
77,77,1502.075962234974,-327.51364807039806
78,78,1523.6023499429225,-328.37315961626814
79,79,1545.6725210440159,-351.50984514834806
80,80,1567.0530076930522,-322.32711358224327
81,81,1583.1656224448682,-343.57198891411633
82,82,1602.0995072999,-351.5218873065638
83,83,1621.2447248690128,-326.2579900125183
84,84,1642.6401736500263,-313.3541871673474
85,85,1661.7857395100593,-324.7288526569523
86,86,1680.4314973459243,-322.75059075330176
87,87,1696.5464905300141,-379.02349841066854
88,88,1715.6007276690007,-336.3656664994809
89,89,1737.270886690855,-321.88467634508396
90,90,1756.2706832430363,-371.0125193103211
91,91,1777.8547837460042,-322.6139600772336
92,92,1796.9838346140384,-357.3725677082766
93,93,1813.131253829956,-370.03634258234405
94,94,1831.807535255909,-343.82921458147985
95,95,1850.463913629055,-315.5945420033804
96,96,1872.106194316864,-341.00383761813606
97,97,1890.6883331449033,-333.81883277539407
98,98,1911.75670165205,-330.6063711828702
99,99,1930.9268626658916,-321.4966869414036
100,100,1952.0542449989318,-366.87858087225356
101,101,1968.0473991320134,-355.76016874599503
102,102,1989.7296169979572,-322.53840675464903
103,103,2003.173583739996,-372.56296194050975
104,104,2021.7365921230316,-350.270822108212
105,105,2043.3478205678464,-320.84029026959627
106,106,2059.922135370016,-357.9286287262017
107,107,2084.3432155759333,-332.84148746643444
108,108,2103.2767555360792,-330.1497583016594
109,109,2122.492180676937,-343.5047741689692
110,110,2141.336731051922,-398.85551660815025
111,111,2160.0349430069923,-337.6907533053743
112,112,2179.3258022549153,-319.90266292103445
113,113,2198.031784904003,-325.7987772983582
114,114,2216.7197959349155,-388.481717835558
115,115,2235.8276933670045,-343.32439876870836
116,116,2251.8594369740485,-340.89972248479324
117,117,2273.8575765368937,-313.0679835554059
118,118,2293.0164210810663,-325.5645699203809
119,119,2314.2257624919416,-316.753157948787
120,120,2333.279201139927,-368.26323648140703
121,121,2351.957176564932,-343.5003366036011
122,122,2370.9438137459756,-349.37082389923563
123,123,2387.419296833992,-347.55166179223204
124,124,2408.707220715046,-376.4597046794856
125,125,2430.8563462040424,-329.7220542035498
126,126,2446.9026857059002,-369.9110598107394
127,127,2463.1963301758765,-309.2925185262416
128,128,2482.116211569071,-351.19951304792215
129,129,2500.8868421590328,-347.162315182803
130,130,2524.905762531042,-297.228323937785
131,131,2543.902374963045,-362.4035280633347
132,132,2562.6008639888764,-302.4146347231658
133,133,2581.257827297926,-351.2181241462528
134,134,2602.4764902298452,-370.15149160637446
135,135,2621.1656795768736,-346.70022790639007
136,136,2642.829892346859,-347.9190657357169
137,137,2661.5550102300645,-329.82332758343233
138,138,2680.422844115019,-325.8364502664145
139,139,2702.3764380760194,-333.1099073952446
140,140,2721.013012899876,-328.2894979154607
141,141,2739.7626473288537,-324.05300758962755
142,142,2758.334360400915,-350.80687526865347
143,143,2774.9201592679024,-300.38361109338376
144,144,2793.577132766962,-318.951928111525
145,145,2815.523725219965,-383.9005745438858
146,146,2837.3836425750255,-361.52121891031015
147,147,2856.3567733299733,-330.83944539118875
148,148,2874.935242898941,-359.3177663570428
149,149,2888.8309105119706,-317.44712158111224
150,150,2912.4995409309863,-355.63029816771876
151,151,2931.4432143568993,-351.1149600616035
152,152,2950.584716538906,-345.3716764043724
153,153,2971.7491026480197,-364.15489093922866
154,154,2990.9502193460467,-333.37146676380326
155,155,3007.163064800024,-338.4415741437305
156,156,3025.7010616788866,-345.9662360122801
157,157,3044.1759601459503,-349.78266338807435
158,158,3062.924220561981,-321.6435406469896
159,159,3081.4952704670427,-382.27312309428464
160,160,3102.819033679962,-335.68205826039195
161,161,3121.776849339962,-307.4885379841866
162,162,3142.703805644989,-335.4923800458063
163,163,3161.7623794000147,-343.17600583884115
164,164,3180.317273993969,-372.8594254531758
165,165,3204.356758744955,-352.19119500900246
166,166,3223.1299277188778,-360.4876326713333
167,167,3241.703552248001,-329.99983528342614
168,168,3262.8381981930734,-380.4463486925438
169,169,3281.664493615866,-324.7849282906758
170,170,3305.804208644867,-341.7043903035005
171,171,3319.16273246789,-325.6419140931985
172,172,3337.837790708065,-342.498675804611
173,173,3359.455969775915,-341.67468771682036
174,174,3372.942397647858,-316.9266764908243
175,175,3394.0741513240337,-374.67063588723204
176,176,3410.0592417509556,-349.56881095477013
177,177,3429.524818351984,-347.06645988032494
178,178,3445.6234502949715,-345.12100473928973
179,179,3469.1994030508995,-333.17984700975114
180,180,3493.8391141390803,-339.182767861739
181,181,3517.5339060180186,-338.5426798967046
182,182,3539.368100260973,-328.4000538193824
183,183,3560.383877179861,-367.4008255014889
184,184,3584.5190034818647,-310.6474766578125
185,185,3605.626621366978,-344.2545820882178
186,186,3624.9249447100165,-320.6876701070075
187,187,3643.697443835974,-337.2769589861468
188,188,3662.1982516958715,-329.635073869183
189,189,3685.9015777630807,-343.3390435138664
190,190,3707.948050770044,-314.476740853655
191,191,3728.9499159560205,-361.85674695937115
192,192,3750.9147748789787,-329.3768763226683
193,193,3767.1129602119922,-373.2448844019638
194,194,3788.8656087238787,-348.78061934678715
195,195,3807.379082711935,-359.9778236599261
196,196,3828.518901567936,-333.89504679260443
197,197,3847.9063651208876,-347.82278881314147
198,198,3869.1899329230787,-311.76081885877846
199,199,3887.776170629978,-359.251057079255
200,200,3906.6643172318936,-346.10337865725495
201,201,3925.631296092987,-318.4844489581086
202,202,3941.761270282984,-372.5574345799288
203,203,3960.7629563848973,-369.0433827946416
204,204,3985.100986991882,-334.31685159455003
205,205,4004.261808978081,-320.3130931919677
206,206,4025.4352079520227,-349.1757250520966
207,207,4044.374478761911,-370.4169317751538
208,208,4066.0392791109084,-370.86905965955293
209,209,4084.7630568258764,-321.3784986498573
210,210,4103.332916707993,-332.3718987876972
211,211,4124.4769033138755,-324.07386661661775
212,212,4142.9971179959775,-336.7009017438838
213,213,4162.305760730982,-338.9011885520792
214,214,4180.816441323996,-347.00598050437435
215,215,4196.832764829874,-356.78938998264374
216,216,4213.075985858917,-315.6744212345869
217,217,4232.18054317689,-388.8026439403501
218,218,4253.429455919981,-334.25536233661626
219,219,4272.069135048866,-355.67166754276127
220,220,4293.787753401041,-308.86244429281254
221,221,4312.31811777401,-342.66199481251704
222,222,4333.519853268862,-363.21591801335893
223,223,4355.351620705843,-340.26348092841926
224,224,4374.392029669047,-350.96008639319075
225,225,4390.583530744076,-361.3219144245288
226,226,4411.825644126892,-367.7105411470383
227,227,4430.700664306879,-351.8870159390826
228,228,4452.233466305971,-340.77155031102063
229,229,4473.187397729874,-372.5973221832139
230,230,4494.92161826992,-352.0782481443551
231,231,4518.560643488884,-348.4071213696827
232,232,4534.768888557911,-330.6970256176143
233,233,4553.369918022871,-343.26659849125883
234,234,4575.04056704998,-352.57170486607595
235,235,4593.659075008869,-335.678275539186
236,236,4612.13833711195,-343.90561389405764
237,237,4631.22764962101,-335.5611943043723
238,238,4652.534287226916,-367.7057199664971
239,239,4671.571781707048,-335.3308470854311
240,240,4690.337908374071,-327.83629883297414
241,241,4708.790759921074,-348.7786594615537
242,242,4727.478731554985,-377.78695055765894
243,243,4746.088757452965,-361.4940553095899
244,244,4764.645706135988,-368.01349769593844
245,245,4783.7218202509885,-325.6207203827604
246,246,4802.394455029965,-354.32500099245794
247,247,4818.434778205871,-302.5761056557853
248,248,4840.030813359022,-324.98198732614566
249,249,4858.81706349206,-329.90675503298144
250,250,4878.668163526058,-349.86344765281643
251,251,4897.3063132698535,-345.95524575955517
252,252,4913.288413285017,-335.1414055873239
253,253,4929.272596860886,-353.9294605512769
254,254,4947.796294992923,-350.6598164190611
255,255,4969.043229428053,-347.2509844938988
256,256,4985.067524478913,-367.1466613108364
257,257,5008.720616549968,-348.12073317871943
258,258,5030.783704324961,-348.45126150629056
259,259,5044.759403061867,-340.44958288404746
260,260,5064.304600084067,-342.4267747194698
261,261,5083.967809948921,-320.40023633704493
262,262,5101.026134894848,-333.8500767414665
263,263,5120.275519011974,-350.06080883657336
264,264,5137.086640106916,-358.9629550740335
265,265,5159.684771518946,-357.5351866172779
266,266,5181.4936348009105,-358.7865335427381
