index,iter,time,objective
0,0,24.140138034820556,-1637.8903273062242
1,1,45.66813457775116,-1657.53693415608
2,2,66.22295693588256,-1888.7476436814468
3,3,86.62495141267776,-1880.1368002395138
4,4,107.0121787147522,-1906.7037393390056
5,5,124.63510160398484,-1846.4603764743224
6,6,148.51744591999054,-1504.2997053222207
7,7,174.65599775075913,-1803.3217786760906
8,8,201.32002266073226,-1907.6665082034888
9,9,218.92662208271025,-1485.0686083319633
10,10,245.5911689248085,-1822.5082172182629
11,11,266.09131352090833,-1680.3343231901163
12,12,289.2339174180031,-1573.40673416129
13,13,312.3436987476349,-1791.2099491251647
14,14,335.84416734504697,-1728.0717599716663
15,15,357.09368160486224,-1812.1305959183483
16,16,375.06303242063524,-1826.794572769977
17,17,398.9847625360489,-1734.0994896618358
18,18,419.52005257606504,-1755.2775855213367
19,19,442.7889009056091,-1733.800452895739
20,20,460.6561596260071,-1880.2576217701207
21,21,478.25469046783445,-1789.2806212609685
22,22,496.16400320768355,-1545.9406450832867
23,23,516.9652868027687,-1965.2085918410885
24,24,534.499645447731,-1792.5734588580235
25,25,560.9501784687043,-1744.465549612305
26,26,579.0407289738655,-1925.2819009880877
27,27,599.7023849878311,-1688.7311728633576
28,28,617.3981867480278,-1906.5437911294684
29,29,640.7044359059333,-1861.351419710747
30,30,664.7473740358353,-1887.372499092704
31,31,685.4409868726731,-1811.951117244087
32,32,705.9997357859612,-1831.3325264896594
33,33,732.9747825036048,-1764.8862092952368
34,34,756.4163193717003,-1791.9157199355795
35,35,777.258439956665,-1665.8427070694197
36,36,794.8839313158988,-1966.0407074605355
37,37,824.5653597717285,-1410.6988817094825
38,38,853.4560173740387,-1736.343452333589
39,39,874.1636872806549,-1820.4993088987721
40,40,892.1347150850296,-1792.892378133798
41,41,915.3345790629387,-1866.7866256712223
42,42,935.8600617456436,-1801.3089390474015
43,43,953.806399400711,-1907.5260541625394
44,44,974.1424629917145,-1782.1336177713529
45,45,994.6547938070297,-1867.9768529231078
46,46,1016.1059454889297,-2003.607990765373
47,47,1036.686591975689,-1977.1157312656687
48,48,1057.1215527338982,-1845.8124481369086
49,49,1071.8829336357117,-1809.6427138400904
50,50,1092.4902685160637,-1744.879379364047
51,51,1113.071271885872,-1846.4596571662441
52,52,1136.491304944992,-1690.3495934745697
53,53,1154.1806873059272,-2025.7218302507827
54,54,1171.9083799648286,-1870.3173845306046
55,55,1189.8695279550552,-1843.2401810805386
56,56,1210.3103093919754,-1962.464494462958
57,57,1230.9476661067008,-1868.4058342190037
58,58,1248.7959244918823,-1959.6222671220603
59,59,1269.502828197956,-1774.0467592797722
60,60,1293.1518111958503,-1828.3247734534852
61,61,1313.8988582396507,-1888.7787421469657
62,62,1334.5928881669045,-1471.0184559514964
63,63,1355.3095207929612,-1841.0660171531235
64,64,1373.2192513327598,-1842.2173695470483
65,65,1391.3883258957862,-1708.782893203308
66,66,1411.9079854989052,-1375.5575481127526
67,67,1432.5530417346954,-1695.07849987983
68,68,1450.3534062857627,-1807.3448374860345
69,69,1471.0133366208076,-1995.945118917789
70,70,1491.8704821720123,-1582.7699989392459
71,71,1510.848904826641,-1831.764497584125
72,72,1526.169314499855,-1659.167350956719
73,73,1546.9858587999345,-1832.2125572577534
74,74,1564.6859530348777,-1737.4584495195159
75,75,1585.5244704875945,-1856.2278671160238
76,76,1605.9029524469377,-1772.0007656769376
77,77,1624.1346476516724,-1886.4053089263107
78,78,1644.684772772789,-1805.1738412840823
79,79,1665.3688974490165,-1696.5652726881672
80,80,1689.584072979927,-1805.8582655490281
81,81,1713.1854659438134,-1673.9711785393993
82,82,1733.7133337349892,-1847.1777402870139
83,83,1751.5264134926797,-1805.760416638259
84,84,1775.4430280437468,-1797.8556705095943
85,85,1798.766967619896,-2014.7018868019768
86,86,1819.7668141598701,-1658.9366359849591
87,87,1840.277218638897,-1887.0572615372766
88,88,1863.5642049789428,-1889.1848552427036
89,89,1884.337442761898,-1964.5729165120138
90,90,1905.0375072369575,-1696.3171375369093
91,91,1925.571700196743,-1714.0122326833007
92,92,1949.6813094348906,-1957.7012055387786
93,93,1973.1105726099015,-1708.7948804027365
94,94,1993.8648826236724,-1657.7435792241158
95,95,2014.52195733881,-1980.3283924084244
96,96,2035.0978442268372,-1769.5648538015048
