index,iter,time,objective
0,0,27.55748680305481,-13257.092395800864
1,1,48.26967888689041,-14415.535213347292
2,2,69.66755667304993,-15082.24341319548
3,3,90.16354968166351,-14110.277365625603
4,4,114.12285213708877,-13137.178954232717
5,5,138.10204490709305,-14798.69158051745
6,6,159.31185566282272,-12578.96706104395
7,7,179.84466132688522,-13113.296570542734
8,8,197.64481911611557,-13143.599095433252
9,9,221.68636568403244,-14774.181379207643
10,10,242.63535198307036,-12222.543268715031
11,11,269.54585674095154,-15567.844558982877
12,12,290.32146047592164,-14560.118390038377
13,13,310.91885756874086,-15276.795707478654
14,14,335.5849327406883,-14646.313281979412
15,15,353.3115040507317,-14346.018908266444
16,16,376.8252276058197,-14197.093825245742
17,17,397.36869836091995,-13976.99182639597
18,18,418.1479670987129,-14159.04129416286
19,19,436.54355374574664,-14143.95053853048
20,20,454.4979319200516,-13987.752634520875
21,21,475.80249034690854,-15763.51053894707
22,22,502.45889251089096,-15368.166016745148
23,23,526.7956098999977,-13979.992851747666
24,24,550.8707681918145,-13564.846077193972
25,25,574.3180262050629,-13543.940722533502
26,26,595.4971712336541,-14654.773020263296
27,27,619.0273396458625,-14429.306264822138
28,28,639.6248302569389,-14021.5165662379
29,29,663.5560594010353,-15401.263974514324
30,30,681.8919969797134,-13777.92077962635
31,31,702.8714918437004,-12514.562346958788
32,32,729.8513786349297,-15675.26745547424
33,33,750.3873344659805,-15665.132900227327
34,34,774.3480143446923,-14035.013097591465
35,35,792.1341473197937,-15038.774250208866
36,36,812.8628931717873,-15539.905170822749
37,37,836.3675439209939,-12340.330955158453
38,38,854.1274175019264,-12976.058576621115
39,39,880.9085053539276,-14208.850333601236
40,40,901.5455365490914,-14756.624276390998
41,41,926.4486639270782,-15725.348670455161
42,42,947.6038980059624,-14481.468288580189
43,43,971.4713649468422,-15272.804836574942
44,44,992.7317449131012,-15305.579128476093
45,45,1013.6121218857766,-13588.157078841235
46,46,1036.9993118319512,-15222.200033518486
47,47,1061.7825606689453,-14434.205078338273
48,48,1085.701440366745,-13581.522812138079
49,49,1109.3301573266983,-12931.082662332337
50,50,1129.9753279280662,-15545.60372600751
51,51,1153.3306723136902,-13994.101793175563
52,52,1173.9020236449242,-12980.679030037485
53,53,1194.9526196928025,-13999.25952306739
54,54,1215.8356570401193,-14042.858015915379
55,55,1236.4598070549964,-13323.090068090474
56,56,1259.8418189759254,-11767.258271370316
57,57,1283.7567909207344,-13710.663487913553
58,58,1301.494767177105,-13371.679352391046
59,59,1316.6175687799455,-15411.713930991944
60,60,1334.5064063048362,-14235.003999616252
61,61,1355.105514494896,-13280.00424958719
62,62,1375.6760290107727,-14427.945716194808
63,63,1393.8200159049034,-15879.802817289485
64,64,1417.8080757427215,-14198.500891497824
65,65,1438.3006567997932,-14031.673951677512
66,66,1459.0318527350425,-12191.207429445349
67,67,1483.0590192918778,-14472.354420067277
68,68,1495.622542690754,-11758.214389302535
69,69,1516.4897791538237,-15100.418659527553
70,70,1537.1243006358147,-14499.758331400575
71,71,1555.020446702957,-13260.274344254285
72,72,1578.7833463330269,-15635.785616973415
73,73,1597.7692670960425,-14195.750984804006
74,74,1615.8774184088707,-14167.136087944265
75,75,1639.9746376638413,-12715.903891796013
76,76,1666.54793394804,-12760.276316677453
77,77,1690.1981974987984,-13236.898497613147
78,78,1710.8038809309005,-13939.992273557233
79,79,1737.8389937958718,-13682.405173040694
80,80,1762.050974047661,-14345.417463478632
81,81,1785.4527495141028,-14925.925517861964
82,82,1808.831968298912,-15733.959336049622
83,83,1829.6850570449828,-14645.981508223806
84,84,1850.3638934369087,-14032.41776774032
85,85,1873.7475774707793,-15170.473030677298
86,86,1897.7926102557183,-14655.808572170325
87,87,1915.6485869369508,-12842.283389778342
88,88,1942.6474928417206,-13895.821666010423
89,89,1963.6207232379913,-14205.323477101745
90,90,1984.2711666517257,-14171.611248663627
91,91,2002.0479660377503,-14055.728042233968
92,92,2019.9742562646866,-14420.82741983002
93,93,2041.272322253704,-13104.908282175893
94,94,2064.8707061400414,-15362.344510187628
95,95,2085.6758434200287,-12783.980271525448
96,96,2106.784900104046,-12990.849644117989
97,97,2127.3227894349097,-14619.331037638243
98,98,2151.5347042369845,-15133.591873869766
99,99,2169.317387893677,-15098.402543779695
100,100,2190.1769038476946,-14816.081207207637
101,101,2210.7433835220336,-13151.40887199738
102,102,2225.6390536379813,-14122.74891264108
103,103,2246.587735752106,-14956.539055922301
104,104,2267.7486048970222,-14740.306607447565
105,105,2291.2642649097443,-13216.025550595718
106,106,2312.7528524370196,-14282.424993418623
107,107,2330.68066751194,-15117.95160888345
108,108,2351.896274635792,-16104.637099303538
109,109,2369.8855723166466,-12975.070650713053
110,110,2393.3364908938406,-14811.451922593173
111,111,2417.544874835968,-14807.355520374607
112,112,2435.4639911637305,-13450.186057103332
113,113,2455.948475554943,-15235.141215835465
114,114,2479.299782725811,-13739.344390563434
115,115,2502.6206212978364,-15551.295917925192
116,116,2523.434482426643,-14740.786904630251
117,117,2547.508766899109,-15356.242111824919
118,118,2565.2933174057007,-15346.192654952174
119,119,2585.981059555054,-14022.503723233705
120,120,2612.818293194771,-13037.07408121042
121,121,2630.7576844029427,-13360.29282683297
122,122,2654.247203526974,-13965.903671800392
123,123,2675.2735919427873,-14045.95580820553
124,124,2696.36922123909,-14335.801509181503
