index,iter,time,objective
0,0,0.3970400142669678,-919.54555608939
1,1,0.666175479888916,-916.1932858360808
2,2,0.8890256481170654,-1137.9851193637064
3,3,1.1423567447662353,-1045.95913268897
4,4,1.4321994438171386,-949.7575011756174
5,5,1.6538638591766357,-947.19125767081
6,6,1.8696831665039062,-908.243897941244
7,8,2.287278350830078,-1024.980789802015
8,9,2.498774875640869,-898.0174567385801
9,10,2.7189668197631836,-965.7948616396172
10,11,2.9417586059570313,-849.1326523746407
11,12,3.1589525566101075,-912.3796095834052
12,14,3.578086660385132,-977.6818530171033
13,15,3.802650716781616,-1053.7551602995345
14,16,4.065526224136352,-1003.5006744959147
15,17,4.336140676498413,-927.8373845700703
16,18,4.550458530426026,-990.1849261723319
17,19,4.7574035987854,-1029.9641304395604
18,20,4.9687783317565914,-1059.6637779729965
19,21,5.1745911273956295,-1066.5058328220925
20,22,5.390270797729492,-951.8700888438348
21,23,5.60689972114563,-1062.3658949196745
22,24,5.827216173171997,-1063.6712461585219
23,25,6.049554880142212,-862.59041070231
24,26,6.267213823318482,-961.9268649328565
25,27,6.504894157409668,-939.1644582344109
26,28,6.835001857757568,-972.6568097034208
27,29,7.0560907459259035,-939.5687905202277
28,31,7.466298049926758,-1060.3390288446492
29,32,7.682847763061523,-827.8105669967545
30,33,7.898605937957764,-943.5920751338091
31,34,8.105972547531128,-915.8677337664136
32,35,8.313547008514405,-812.8097257557972
33,37,8.71290859413147,-852.1257981698427
34,38,8.933999895095825,-1040.805309738925
35,39,9.29001628112793,-852.5373492609966
36,40,9.508327306747436,-718.6010190070986
37,41,9.721966382980346,-1040.0505375300086
38,42,9.933241611480712,-943.3648507270482
39,43,10.146753261566163,-858.5075798891656
40,44,10.360540054321289,-905.536757621493
41,46,10.783936208724976,-966.4428233106319
42,47,10.996436685562134,-876.4349994950641
43,48,11.206500791549683,-767.8477768044058
44,49,11.419035314559936,-1005.0784562517404
45,50,11.642291368484496,-854.1194460852653
46,51,11.908113554000854,-1037.8275040690205
47,52,12.234723987579345,-960.4918854268045
48,53,12.463089687347413,-771.0854422328714
49,54,12.697459732055664,-879.15036997818
50,55,12.928165021896362,-952.5553495076379
51,56,13.132130994796753,-961.5475394223835
52,57,13.358705890655518,-948.604513083975
53,58,13.573664705276489,-888.3671365514499
54,59,13.785813953399659,-851.7979165219718
55,60,13.995148015975952,-1032.7789224049639
56,61,14.205649862289428,-1084.0209922018494
57,63,14.615755199432373,-931.8640570675475
58,64,14.835320665359497,-768.5681511723567
59,65,15.237141031265258,-703.2207111785407
60,66,15.455272747039794,-929.6111220659753
61,68,15.86559520149231,-919.5655404520408
62,69,16.096953399658204,-923.6312147611612
63,70,16.327471656799318,-942.2346025698147
64,71,16.554083166122435,-1039.2128224577784
65,72,16.774437576293945,-719.5952482197897
66,74,17.187380958557128,-1107.5496194937825
67,75,17.410450826644897,-795.6249312171763
68,76,17.630351819992065,-952.0453573641471
69,77,17.847381284713745,-771.9048868943913
70,78,18.098369302749635,-828.3231441622902
71,79,18.501905433654784,-979.8814307283378
72,80,18.733071376800538,-960.4551588503234
73,81,18.96716227531433,-949.6606364379733
74,82,19.190205699920654,-915.7783723363276
75,83,19.43452939796448,-777.821047275632
76,84,19.677813524246215,-904.8661269557731
77,85,19.91568790626526,-809.4969579285095
78,86,20.144986276626586,-909.4227213761801
79,87,20.371244676589967,-897.8558966139326
80,88,20.572344842910766,-1041.4362598529062
81,89,20.79315259742737,-809.7205715626529
82,90,21.006494638442994,-964.255471027913
83,91,21.220778215408327,-936.9474237722436
84,92,21.443443151474,-921.5677934129932
85,93,21.739268566131592,-1062.5533134683997
86,94,22.084034576416016,-897.6011700898525
87,95,22.309094655990602,-938.7428643583135
88,96,22.53329158782959,-898.5449286626831
89,97,22.757766189575197,-1011.1092636017884
90,98,22.99828639984131,-986.5074192713449
91,99,23.215891401290893,-994.1866514430245
92,100,23.45827447128296,-966.0592559855327
93,101,23.703788732528686,-1068.7318808686937
94,102,23.938136178970336,-684.6749160007105
95,103,24.17085208892822,-859.0950727658055
96,104,24.39865803527832,-790.9363990101187
97,105,24.603194412231446,-869.6091153689681
98,106,24.824416360855103,-955.2217144062652
99,107,25.279780292510985,-991.1560691016493
100,108,25.50580922317505,-878.0644305638907
101,109,25.710733322143554,-1022.4367085485006
102,110,25.940813219070435,-681.2316317138236
103,111,26.194321809768677,-877.5001712124073
104,112,26.4471180229187,-951.6351408923747
105,113,26.693953552246093,-950.4824329625299
106,114,26.938147722244263,-964.4041719491433
107,115,27.150507936477663,-995.0148491136227
108,116,27.383121753692627,-781.7241892418369
109,117,27.614190418243407,-990.6153908026272
110,118,27.838685550689696,-1015.7529006075316
111,119,28.05972206878662,-1050.395211924404
112,120,28.324323495864867,-887.8246454497262
113,121,28.72828781890869,-931.1369238123797
114,122,28.960101079940795,-881.8390133050312
115,123,29.1846635017395,-980.6672060109308
116,124,29.40985381126404,-1125.9254829923307
