index,iter,time,objective
0,0,24.789979654312134,-3809.2052460541163
1,1,46.8022602519989,-3727.355352931394
2,2,71.64879309463501,-3414.57106024705
3,3,96.29034676361084,-3736.408299192248
4,4,120.94318917655944,-3798.8946098976157
5,5,142.65162557792664,-3436.141866896127
6,6,167.88515127372742,-3912.815262852382
7,7,186.58249724769593,-3514.8831227805204
8,8,208.2897415046692,-3693.0215477053716
9,9,230.1606247329712,-3571.398668733338
10,10,251.99072194480897,-3688.95072797795
11,11,282.8472303581238,-3736.762170615708
12,12,307.75042672348025,-3630.448601926575
13,13,332.1683539619446,-4088.5607145770773
14,14,354.10035970687863,-3469.2075129254954
15,15,379.03868591308594,-4237.090273487294
16,16,400.6385020542145,-3740.017106402738
17,17,416.41439543914794,-3883.5022493885044
18,18,438.52742992591857,-3731.9407510084857
19,19,460.3116527080536,-3773.2301795268286
20,20,484.84990346336366,-3629.2458394954156
21,21,506.44195886421204,-3509.6961640969384
22,22,525.6125812339783,-3628.0168679642084
23,23,541.409663181305,-3643.0830547933147
24,24,563.5357804698945,-3668.645549678171
25,25,585.6333621997833,-3545.1272932121065
26,26,608.9534074954987,-3547.312855100521
27,27,633.4493352050781,-3515.15043653085
28,28,655.5492728500366,-3971.259437601868
29,29,677.264205247879,-3620.3866423288855
30,30,699.134793264389,-3078.4025663318316
31,31,720.8050780105591,-3695.657643374885
32,32,739.5183428287506,-3718.7206527970848
33,33,761.1849986877442,-3839.614779378928
34,34,786.2043363056183,-3740.5448240378755
35,35,810.9425559711457,-3704.527029969482
36,36,832.6329702205658,-4142.982103911447
37,37,854.7257039203644,-3458.98328975006
38,38,877.0490202178955,-3777.537781127423
39,39,895.9307824687958,-3682.3137273177563
40,40,920.7225874023437,-3612.4419479264616
41,41,939.5341944503784,-3288.9903766160423
42,42,964.3781479797364,-3432.378702594564
43,43,986.3993565177917,-3967.8782758130983
44,44,1011.8201636333465,-3365.907716348578
45,45,1037.3625659046172,-3815.5371379539138
46,46,1056.5138663368225,-4379.108029756346
47,47,1081.3883974819184,-3774.1279628307966
48,48,1104.2204830818175,-3614.8815361557936
49,49,1126.5618328838348,-3671.7909503398114
50,50,1154.567983865738,-3495.551089729095
51,51,1176.8361495227814,-3711.9528244849353
52,52,1196.3874363327027,-3621.720248410362
53,53,1215.4134416122436,-3428.2646594314865
54,54,1234.4573515434265,-3202.3162877070718
55,55,1256.5528225059509,-3663.029773280461
56,56,1278.699232465744,-3526.6526082897617
57,57,1297.8114449424743,-3763.143982165595
58,58,1319.9793930416108,-3352.9325601018063
59,59,1342.5482817306518,-3277.1997311316372
60,60,1371.3045526657104,-3673.8999399348977
61,61,1393.0171852359772,-4071.931826264321
62,62,1415.414676141739,-4138.288150051725
63,63,1437.1057619380952,-3742.5538633457327
64,64,1455.8979151268006,-3923.055129189306
65,65,1481.6402425956726,-3601.233816775857
66,66,1503.5533875217438,-3995.713272592082
67,67,1525.3064687137603,-3853.228059167479
68,68,1551.0954298076629,-3953.30332574161
69,69,1575.932234735489,-3655.268627512938
70,70,1601.1989402809143,-3746.5662343213626
71,71,1622.8871981658936,-3766.8946469323855
72,72,1644.3527297592163,-3234.0242536706355
73,73,1665.9788592300415,-3599.999452535776
74,74,1690.3163862934111,-3389.185768885858
75,75,1709.1428936405182,-3394.4169461492565
76,76,1733.618256921768,-3970.163899733685
77,77,1755.7334387607575,-3538.9079274366813
78,78,1780.7650462379456,-3519.833602972576
79,79,1799.146304737091,-3436.51821389838
80,80,1818.3372292308807,-3926.655922933045
81,81,1839.936750749588,-3709.4181378475478
82,82,1861.9034791526794,-3501.366753032431
83,83,1886.9521838760377,-3238.9372577488393
84,84,1908.8647155094147,-3907.023966271576
85,85,1930.876049118042,-3818.365086665697
86,86,1956.0568024539948,-3194.2508600551228
87,87,1977.8153193073272,-3829.6490526692214
88,88,1999.96800189209,-3563.081400966141
89,89,2024.516635187149,-3468.134467640688
90,90,2043.3906495285034,-2977.435948432627
91,91,2061.9190719470976,-3779.33982590666
92,92,2083.88789525795,-3389.582163837971
93,93,2102.9245276031493,-3774.207223115751
94,94,2124.3517855892183,-3662.3584120681626
95,95,2148.883438978195,-3528.83964802821
96,96,2173.649055337906,-3656.5514596405555
97,97,2195.9084545917513,-3893.865379431387
98,98,2218.5825640468597,-3964.5929911887215
99,99,2243.523045667648,-3399.809933560129
100,100,2266.310550704956,-3617.845604751812
101,101,2295.1336596279143,-3380.699385585074
102,102,2324.071250350952,-3434.748865690024
103,103,2352.687466316223,-3653.824966096334
104,104,2381.2158320789335,-3801.256996085591
105,105,2406.036811645508,-3825.1038854847284
106,106,2428.168406642914,-3432.9696044673037
107,107,2453.8455512256623,-3564.480359868423
108,108,2478.980468790054,-3660.1051974099682
109,109,2504.2306664619446,-3609.5978474818694
110,110,2526.2019357414247,-3534.77414155101
111,111,2552.127665807724,-3416.1170385525184
112,112,2574.731194047928,-3431.369477619053
113,113,2596.7456264762877,-3660.626601687356
114,114,2618.699082725525,-3681.5559924643894
115,115,2643.7768543071747,-3275.840587312443
116,116,2665.9880233860017,-3355.1672534686368
117,117,2689.070388566971,-3583.401200156848
118,118,2714.875213367462,-3738.6042578704364
119,119,2733.921295217514,-3915.7302618555696
120,120,2752.755160028458,-3092.3755865707644
121,121,2777.7399126529695,-3014.3472936439066
122,122,2803.2241929302218,-3390.130702242008
123,123,2828.2596495227813,-3601.4788805632124
124,124,2847.0957590808866,-3459.051617891746
125,125,2871.812606618881,-3527.7729813046753
126,126,2899.3062902755737,-3615.840199847007
127,127,2924.267498720169,-3546.625200086346
128,128,2946.6386761302947,-3915.016484358159
129,129,2968.447186460495,-3206.4104078104574
130,130,2987.1862249221804,-3922.3612159248296
131,131,3009.234659702301,-3816.7647662038944
132,132,3034.3986928920745,-3502.937716135377
133,133,3056.008575275421,-3431.957696078389
134,134,3077.9063329696655,-3220.8083915530588
135,135,3102.583249900818,-3766.4644347215217
136,136,3121.8132332229616,-3753.052131020624
137,137,3144.129764333725,-3910.4389951116027
138,138,3166.102082754135,-3614.0293325398816
139,139,3184.8868758068083,-3306.0410357519286
140,140,3206.9881593437194,-4003.6343275390827
141,141,3232.647070301056,-3264.3793850176444
142,142,3254.3485861320496,-3741.8084782645165
143,143,3273.0474531211853,-3453.9658013325534
144,144,3295.239538751602,-3951.254160031778
145,145,3320.637584985733,-3575.329513264296
146,146,3342.739670539856,-3729.694027584963
147,147,3361.541513988495,-3359.1421805132704
148,148,3383.9817752513886,-3757.362441364734
149,149,3405.8044339370726,-3777.9548186788015
150,150,3427.463320707321,-3401.5242761275586
151,151,3449.78934390831,-3656.949839386929
152,152,3471.4907667484285,-3595.748661106016
153,153,3496.8353118362425,-3736.178435468086
154,154,3521.3956846904753,-3773.9179714991624
155,155,3543.615541967392,-3914.284619116268
156,156,3562.5601669387815,-3651.2395718722546
157,157,3584.282875940323,-3773.3693740083836
158,158,3612.361228679657,-3584.5513730672974
159,159,3630.956179855347,-3927.19398562306
160,160,3652.9117541103365,-3432.2978906579665
161,161,3671.6100934314727,-3262.4485403178114
162,162,3696.178456357956,-3685.9811037569452
163,163,3712.2252258281706,-3432.0788586968993
164,164,3734.4854239711763,-3557.725456052489
165,165,3756.4206252059935,-3663.821350479964
166,166,3775.193980693817,-3816.5151318821445
167,167,3803.4268087444307,-3755.4135798234493
168,168,3828.695730638504,-3412.941980696385
169,169,3850.4543190727236,-3289.85936653275
170,170,3872.4187078208925,-3717.4697009566153
171,171,3890.7784364871977,-3839.4080364118563
172,172,3912.322844154358,-3642.0576517118316
173,173,3934.1868467788695,-3807.374331891944
174,174,3959.021922908783,-3643.72343051566
175,175,3980.4266200904844,-3429.729747531179
176,176,4001.622785779953,-3574.2653496016574
177,177,4023.180444290161,-3546.6551088074048
178,178,4045.3249260139464,-2551.6381430182955
179,179,4069.909474500656,-3705.2599539595976
180,180,4094.3062548999787,-3658.0462825077993
181,181,4119.161395078659,-3441.4684394407523
182,182,4141.8584470005035,-3480.353709101706
183,183,4166.55299176979,-3427.986620180207
184,184,4191.868791490555,-3791.465925528086
185,185,4216.3591873378755,-3892.4172966099286
186,186,4237.757738080978,-3702.4693921101134
187,187,4259.1706905117035,-3506.249392980011
188,188,4280.542817083358,-3697.3400922502624
189,189,4302.01855295372,-3779.0825262232393
190,190,4323.639877103806,-3890.2642833039863
191,191,4345.5001560688015,-3655.4298395143414
192,192,4369.83019493103,-3959.386886378459
193,193,4394.1425109863285,-3445.0742804318434
194,194,4413.141639749527,-3833.921174932664
195,195,4437.75213170433,-3550.818800622612
196,196,4462.953416286468,-3590.2955006820703
197,197,4484.818868070603,-3162.8701131708513
198,198,4506.291461349488,-3648.0041008796106
199,199,4527.748194288254,-3732.768582653036
200,200,4546.452004827499,-3528.904361143126
201,201,4567.815659938812,-3198.3239191346365
202,202,4589.124561452865,-4002.774130707374
203,203,4611.166215705872,-3891.800251718043
204,204,4632.747876678467,-3648.5675401363987
205,205,4654.351422950745,-3585.4123662194033
206,206,4678.830650970459,-3864.1581197238847
207,207,4697.351507183075,-3627.4180281604495
208,208,4718.579747371674,-3615.544350568365
209,209,4743.182267278671,-3346.65262396005
210,210,4767.680681634903,-3960.5564209115255
211,211,4791.997409700393,-3727.188459991914
