index,iter,time,objective
0,0,0.37955634117126463,-391.41432852287824
1,1,0.648013325214386,-458.2106325880992
2,2,0.8929625759124756,-486.7066553410345
3,3,1.126495924949646,-396.3136440824055
4,4,1.3494307899475098,-501.40717309187005
5,5,1.560789213180542,-466.8706865974448
6,6,1.8704847640991211,-523.2925922602782
7,8,2.2920950169563294,-515.4699300229236
8,9,2.504053331851959,-444.50608022039796
9,10,2.724905248165131,-513.9044404045725
10,11,2.9470314412117005,-472.72235497883037
11,12,3.1614052472114564,-477.63159516799664
12,14,3.5743111119270323,-488.3830419956559
13,15,3.7977993712425233,-438.72023110717856
14,16,4.131026679039001,-488.75166865811605
15,17,4.348367700099945,-521.7645388472822
16,18,4.5733955702781675,-501.26298218594593
17,19,4.7939206719398495,-486.63348223798727
18,20,5.013675971031189,-498.65329727045287
19,21,5.235568859100342,-435.89204162306817
20,23,5.640775004863739,-509.42342197987193
21,24,5.854789888858795,-426.17901463164037
22,25,6.070177349090576,-488.9708358067886
23,26,6.289717764854431,-481.57899394589185
24,28,6.852977223873139,-462.7270223651583
25,29,7.054211343288421,-486.9127060436268
26,30,7.27058243227005,-407.7982450934772
27,31,7.501691544055939,-521.9611261365133
28,32,7.729512525081635,-505.9018543807018
29,33,7.9479712390899655,-516.5839463762888
30,34,8.160215584278106,-534.3420002039776
31,36,8.56344429922104,-499.4942255428782
32,37,8.774157444000243,-432.5538236904741
33,38,9.003196912288665,-458.2850121257828
34,39,9.381405601024628,-512.4090573057631
35,40,9.601902789115906,-397.46617382529325
36,41,9.826281265258789,-373.49668605976854
37,42,10.063335670948028,-506.4404834831896
38,43,10.29524739408493,-524.2669975047012
39,44,10.50172827911377,-501.03713807787153
40,45,10.731342717170715,-493.86719416975103
41,46,10.951801867961883,-444.9946624458812
42,47,11.17005719614029,-451.80381924176277
43,48,11.391874326229095,-478.157147212028
44,49,11.594952430248261,-495.6390468504697
45,50,11.819770262241363,-528.3005151494108
46,51,12.037903841018677,-480.7926480199901
47,52,12.254249486923218,-513.7840886169554
48,53,12.471423893928527,-502.40890900360887
49,54,12.76590476322174,-463.2202006345482
50,55,13.05903994512558,-487.5414084663568
51,56,13.275647187232972,-365.3961906298055
52,57,13.49068541097641,-479.4426170377785
53,58,13.715844980239869,-410.8061084296518
54,59,13.94133858013153,-481.6565587511007
55,61,14.355427170276641,-468.8123858580673
56,62,14.566752496242524,-447.7536698247704
57,63,14.777584360122681,-407.84907777436473
58,64,14.994396358013153,-537.6332283629957
