index,iter,time,objective
0,0,0.3789429612159729,-884.7934764251526
1,1,0.6477024493217468,-976.9952335858093
2,2,0.8920415000915527,-817.1911869146037
3,3,1.1257915291786194,-816.8196924750221
4,4,1.3491546640396117,-781.7539231711763
5,5,1.559851261138916,-1089.7826751821563
6,6,1.8761790542602539,-958.1886076534117
7,7,2.1092112970352175,-848.6917911464561
8,8,2.325669363021851,-962.3682217890762
9,9,2.545712951183319,-916.6287078126607
10,10,2.777580116271973,-932.4425663514157
11,11,3.0111721968650818,-962.2848327236295
12,12,3.231977671146393,-762.4766896937938
13,13,3.4562591280937194,-909.4079514846289
14,14,3.6634129838943483,-968.919617361455
15,15,3.9026556220054625,-922.1306684359447
16,16,4.215207779884339,-1013.545241217204
17,17,4.433413966178894,-822.2974323186526
18,18,4.664581274032593,-939.6013001916688
19,19,4.884186250209808,-1047.4318380754912
20,20,5.103448839187622,-851.1123874760851
21,21,5.310523405075073,-876.2655589668146
22,22,5.52289968585968,-913.8138663623567
23,23,5.733830467224121,-948.7516027601782
24,24,5.962963842868805,-947.8471878782766
25,25,6.311648880004883,-910.9868850931789
26,26,6.5157753190994265,-825.1569532894025
27,27,6.735296825885773,-881.9856323275324
28,28,6.957435574054718,-966.3812237992452
29,29,7.172181035041809,-843.4930316008579
30,30,7.383258014202118,-876.7949497347286
31,31,7.593822126865387,-873.7646919721423
32,32,7.795004912853241,-967.8965403827206
33,33,8.011563695907594,-922.2309352341645
34,34,8.225127686023713,-760.1676567629029
35,35,8.438623426914216,-915.0535799221831
36,36,8.65267656993866,-834.5142668724407
37,37,8.8714347281456,-919.3599055015972
38,38,9.226989598274232,-864.1080175749183
39,39,9.435941401958466,-1011.3639573182614
40,40,9.65005436515808,-1032.6614425445482
41,41,9.86408017206192,-930.818366552415
42,42,10.096396643161773,-1027.756966061482
43,43,10.32726338005066,-975.4769817656621
44,44,10.55405943107605,-995.2658472130333
45,45,10.75870400905609,-858.7217973071755
46,46,10.974097336292267,-942.4951815119302
47,47,11.187646347999573,-1114.2247197858694
48,48,11.405956814289093,-935.3473310919452
49,49,11.627514129161835,-958.0555470848511
50,50,12.008530338287354,-1070.5981924193277
51,51,12.210728402137756,-1053.8518448192401
52,52,12.42892403793335,-1013.7174244603181
53,53,12.662127487182618,-997.2339541525907
54,54,12.897831925868989,-957.2421889494126
55,55,13.12726366186142,-753.2679822186235
56,56,13.349447291851044,-941.3882583563145
57,58,13.764237940311432,-885.6508932393303
58,59,13.978402925014496,-926.2270451897485
59,60,14.190240661144257,-1121.2036726901608
60,61,14.44428973197937,-856.8590498919361
61,62,14.801058515071869,-1035.093908834127
62,63,15.020990385055542,-852.2134699511575
63,64,15.242214673995973,-933.806892857889
64,65,15.460389003276825,-1053.5183125066944
65,66,15.70003561592102,-812.178256101848
66,67,15.913905169010162,-936.6246056931495
67,68,16.148203548908235,-940.3803318419232
68,69,16.379454436302186,-1032.6574538946352
69,70,16.605978034973145,-873.0679916266643
70,71,16.828452003955842,-879.5759673501352
71,72,17.048607853889465,-846.3601535209925
72,73,17.248267858982086,-946.4905565305592
73,74,17.46575771808624,-999.6757720894443
74,75,17.691189445972444,-917.1235021138345
75,76,18.08462383031845,-1036.5149920655717
76,77,18.299573919296265,-846.6369839154574
77,78,18.517052079200745,-929.3428977053578
78,79,18.744169362068178,-945.8200438204117
79,80,18.98779715824127,-1034.2723376088313
80,81,19.22921556520462,-864.6574403163532
81,82,19.438561086177828,-631.353076236318
82,83,19.670041143894196,-980.8582380010798
83,84,19.897986497879028,-806.4361269896989
84,85,20.118000944137574,-862.2137423880347
85,86,20.33345315504074,-949.7756044794073
86,87,20.54571190404892,-1069.6105270647513
87,88,20.806596209049225,-918.9577660489451
88,89,21.1888147149086,-800.0185677688376
89,90,21.410016263961793,-874.5400656547181
90,91,21.628917325019838,-1008.5928653973125
91,92,21.83157263994217,-890.1836605707525
92,93,22.075971248149873,-811.0406469922314
93,94,22.320993300914765,-916.4537605157877
94,95,22.560360626220703,-910.0455041652893
95,96,22.79514459705353,-902.1187373435703
96,97,23.025514201164246,-1030.420016876114
97,98,23.230244116306306,-949.9301806329267
98,99,23.454556897163393,-893.4774610829897
99,100,23.67691195487976,-926.4107078286177
100,101,23.906564660072327,-948.5212323099697
101,102,24.34029906797409,-930.8919561939979
102,103,24.543891252994538,-1000.3174998899029
103,104,24.7621181640625,-1028.7530669826544
104,105,24.98119661808014,-859.7189922178599
105,106,25.207356117248533,-748.1197631339513
