index,iter,time,objective
0,0,0.3728585557937622,-869.0735071858019
1,1,0.6355179948806763,-958.817981619763
2,2,0.8753521637916565,-703.1170159866188
3,3,1.1041203618049622,-892.9499926821852
4,4,1.323118978023529,-784.7781094640206
5,5,1.530280632019043,-833.3958206712422
6,6,1.835348659992218,-1071.376324766224
7,7,2.0471044840812684,-1005.4662823345204
8,8,2.2562849140167236,-855.8021885083074
9,9,2.4625262279510496,-881.6208303438963
10,10,2.680565236091614,-938.6826928224488
11,11,2.898900703907013,-965.412149405711
12,12,3.1071603727340698,-1018.491124856452
13,13,3.3171649980545044,-1066.0902373114773
14,15,3.73410373878479,-838.1712014831155
15,16,4.029716757774353,-973.0518744129585
16,17,4.246316796779633,-1048.8848275177252
17,18,4.4746378269195555,-705.1196089742239
18,19,4.69330259513855,-800.2638724607436
19,21,5.113288575172424,-895.2747812733239
20,22,5.324867994785309,-845.8971148189476
21,23,5.5349601769447325,-979.8640250217234
22,24,5.7609837641716,-966.8306088083962
23,25,6.09848410987854,-787.6347534472422
24,26,6.310641572952271,-775.8597162663966
25,27,6.5319367151260375,-957.6263647674207
26,28,6.753570643901825,-1008.2056157934907
27,29,6.9695389008522035,-959.6561919937644
28,30,7.185381228923798,-1036.9345928087282
29,31,7.385231990814209,-769.0623043179792
30,32,7.606805273056031,-1010.3454333589427
31,33,7.8272339310646055,-762.9354079903308
32,34,8.044039909839631,-940.51752387655
33,35,8.25976981973648,-1000.5359788735883
34,36,8.479097525119782,-972.5145269266609
35,37,8.679988636016846,-1058.4454332479681
36,38,9.047915223121644,-931.9394256275596
37,39,9.254457436084747,-908.4292686040606
38,40,9.466597388744354,-1014.6117705845978
39,41,9.678696408748626,-1021.6340697656929
40,42,9.882977108955384,-947.8726420502264
41,43,10.111562692165375,-904.0438576069972
42,44,10.337377522945404,-747.7520764261915
43,45,10.553278655052186,-853.166398680915
44,46,10.769720139026642,-970.9638014101067
45,47,10.983224034786224,-993.5736587476911
46,49,11.389226855754853,-1078.4619085321237
47,50,11.607013909816741,-954.3860748022823
48,51,11.993176650047301,-924.0683641170467
49,52,12.207274383068084,-854.0052666408021
50,54,12.620607963085174,-773.4063172263596
51,55,12.850905345916749,-940.1585984630344
52,56,13.074464479923249,-921.9891103497508
53,57,13.293103299140931,-846.7140666337829
54,58,13.506818091869354,-739.8100762594006
55,60,13.910945755958558,-948.3496415920304
56,61,14.119520422935485,-1017.9166729968889
57,62,14.326402683734894,-1026.9026121967904
58,63,14.538831521987914,-787.3526029934566
59,64,14.77135855102539,-930.2852217390266
60,65,15.149652709007263,-959.9293549677127
61,66,15.365732205867767,-966.3108509391768
62,67,15.58019555091858,-774.4287466418785
63,68,15.781509131908416,-792.3823236264654
64,69,15.9999441280365,-706.7249913848813
65,70,16.2328035159111,-875.4638166525758
66,71,16.468051538944245,-911.4774716168017
67,72,16.695519461154937,-670.5758303168689
68,73,16.919849090099333,-822.7618712105817
69,75,17.33535232400894,-843.7246434118996
70,76,17.546987360954283,-1016.9060018858737
71,77,17.757261476039886,-892.4616047324321
72,78,17.969892261981965,-878.7340854526083
73,79,18.256369115829468,-944.4392229478722
74,80,18.579269639015198,-1001.7634922134253
75,81,18.795704516887664,-879.8388876060394
76,82,19.009595977783203,-847.8554382587467
77,83,19.23306754684448,-778.0629404675226
78,84,19.464523082733155,-835.6634169657457
79,85,19.67054060792923,-692.9746607795018
80,86,19.900604324817657,-985.0142065941161
81,87,20.12873071193695,-882.8826648721808
82,88,20.352663262844086,-757.7586331554172
83,89,20.5759994931221,-829.6260269526733
84,90,20.78136800098419,-892.2967125641723
85,91,20.993358335018158,-862.1882490672492
86,92,21.203287837028505,-990.9158409452821
87,93,21.624173102855682,-847.1377476379151
88,94,21.839184440135956,-982.9059065465214
89,96,22.249140907764435,-812.2088710702501
90,97,22.46619318294525,-994.9929128832594
91,98,22.695678498744964,-1082.9555892100211
92,99,22.93246925497055,-908.8650193039307
93,100,23.166545551776885,-680.1673179129373
94,101,23.377966871738433,-815.0015160764592
95,102,23.607016061782836,-957.6852367318131
96,103,23.83357513809204,-987.0650979486364
97,104,24.05208709192276,-907.1370957584927
98,105,24.26622067975998,-689.1459671759213
99,106,24.520950965881347,-976.3198854527892
100,107,24.897130259037016,-786.839285786332
101,108,25.118364464759825,-949.5632082136623
102,109,25.335955209732056,-887.4301109447791
103,110,25.554707102775573,-917.8780573365412
104,111,25.789785552024842,-770.8498761532941
105,112,26.003203946113587,-986.4966913132773
106,113,26.24035602092743,-1045.4491336454935
107,114,26.478988562107087,-768.7099855241671
108,115,26.710029822826385,-832.3140075981612
109,116,26.938823680877686,-858.5270152001002
110,117,27.164430305957794,-996.2703555358127
111,118,27.368285861968992,-935.0296237529487
112,119,27.59126320695877,-964.1146576227009
113,120,27.811936148166655,-809.3658117892305
114,121,28.244853845119476,-903.2550019724481
115,123,28.659749517917632,-1110.3096647778084
116,124,28.875010117053986,-891.4999125148845
