index,iter,time,objective
0,0,24.802058805942536,-14166.413625335786
1,1,45.76044716119766,-13489.136588307563
2,2,61.05628314828873,-15229.62302191928
3,3,84.69582421922684,-14349.6792134922
4,4,105.4319000902176,-15734.530546843773
5,5,129.5580830192566,-14744.811079233186
6,6,147.41104095602034,-14738.766113732476
7,7,171.01565488004684,-15389.063846409554
8,8,194.6457718682289,-13603.800953512313
9,9,215.4148298459053,-14287.76568009588
10,10,240.16828397512435,-14084.498583491659
11,11,264.21081048107146,-15433.924616868608
12,12,290.7957382531166,-14416.889539409662
13,13,309.36170231199264,-15125.470301899593
14,14,330.1918457398415,-13928.858586485498
15,15,354.3206077308655,-15310.449548813049
16,16,375.4666380882263,-14289.961517332587
17,17,394.42431970119475,-14477.262916337233
18,18,412.5350694599152,-14657.081668278435
19,19,430.8435095539093,-15520.136288903886
20,20,451.9921091108322,-15744.515360859456
21,21,467.2679959511757,-15178.485439497512
22,22,485.111350877285,-13725.326103463769
23,23,506.5309307131767,-14322.933933280176
24,24,530.4438293318749,-14953.75604705303
25,25,551.5713152832985,-14354.754004689166
26,26,575.2143612470627,-15761.027583795134
27,27,598.8670878429413,-14459.505031771492
28,28,616.7243949632644,-14205.92231256119
29,29,637.4326300649643,-12335.03527163365
30,30,655.2011552119255,-14391.641887083882
31,31,675.9615104408264,-14741.128037807997
32,32,696.6048632211686,-13855.684809604893
33,33,720.4441111912728,-16648.333354831906
34,34,741.5141375751496,-14620.989208170213
35,35,762.0998285031319,-14640.103127453243
36,36,782.7572023940087,-12755.177753239637
37,37,806.8726726932525,-12255.935989465797
38,38,830.9864748139381,-14806.028538240585
39,39,857.4118780202865,-14480.266160441563
40,40,881.1499119548797,-15654.632234454853
41,41,899.3101245579719,-12397.329923698213
42,42,920.1225149922371,-13910.41374232783
43,43,941.252090282917,-14355.004111142829
44,44,967.761575314045,-14689.088874300942
45,45,992.2731424708367,-10951.177087775664
46,46,1015.9279402770997,-15871.627352577168
47,47,1040.3281090350151,-14800.107112454018
48,48,1058.3160425200463,-14485.42556599644
49,49,1076.3258170762062,-12853.401196253952
50,50,1097.5015844988823,-14027.484702748712
51,51,1118.245040758133,-15329.642846615054
52,52,1142.422286743164,-12913.598014306277
53,53,1166.7154016051293,-16018.125119112432
54,54,1184.625903588295,-14732.006124384468
55,55,1205.619500031948,-14889.926336899167
56,56,1226.961986905098,-10883.026447232813
57,57,1247.737983608246,-15887.781510184985
58,58,1271.4529064679145,-15340.220868987031
59,59,1292.600320049286,-14943.734271781985
60,60,1313.7711217479705,-15000.448700692505
61,61,1337.3563351302148,-13423.31634624605
62,62,1359.4607835850716,-15095.343015946914
63,63,1377.8244745059014,-14341.973743341863
64,64,1397.1140539369583,-12503.413022135384
65,65,1420.8881121120453,-14347.70923731639
66,66,1442.032154001236,-15056.608430705033
67,67,1462.6757796530724,-15228.067996719386
68,68,1477.8074281892777,-15413.22378567583
69,69,1498.5291163492202,-14342.530935449991
70,70,1519.1389935741424,-14294.875048931455
71,71,1542.395743106842,-14626.42788037355
72,72,1560.1236189479828,-15087.5765884039
73,73,1580.547835002899,-13865.019263460068
74,74,1601.2964275841714,-16161.15611656243
75,75,1625.442298207283,-14219.026277824072
76,76,1643.2527832899093,-14189.747241328238
77,77,1664.2434638328552,-12802.063636053354
78,78,1688.0622967572212,-14478.275930512464
79,79,1715.2762778019905,-15892.631649235962
80,80,1738.9578317050934,-12223.521542047383
81,81,1760.0083849339485,-14006.543567492394
82,82,1783.4384905290603,-14157.764574915636
83,83,1801.2126740260123,-13653.204031660222
84,84,1825.705688867092,-15378.904619155452
85,85,1846.3850709562303,-16189.576390920905
86,86,1869.8787240738868,-14629.433491358068
87,87,1887.586767698288,-14934.107235223055
88,88,1911.4597587628364,-13266.121141413692
89,89,1932.5486086511612,-14783.981019784696
90,90,1956.6937358222008,-14144.953652719734
91,91,1980.3296798319816,-14521.146888247225
92,92,2004.274836122036,-14293.08406497445
93,93,2025.4814640202521,-14951.449104000349
94,94,2049.720244277954,-13880.763004371198
95,95,2064.8204118671415,-14310.916795092868
96,96,2086.3016270861626,-14199.952146061463
97,97,2109.882836327076,-14824.016707146075
98,98,2134.0986656250952,-15034.52311616647
99,99,2154.685621067047,-11595.824473262765
100,100,2175.1919037008283,-12552.048568302533
101,101,2198.5985926098824,-14179.872021480696
102,102,2222.5976182279587,-14961.550175388344
103,103,2246.0089047660827,-14671.83021040354
104,104,2269.821726213932,-13883.506908119889
105,105,2293.6753421111107,-14565.082167750923
106,106,2311.364069700241,-14977.478867458878
107,107,2332.2515141501426,-14419.595592317404
108,108,2350.3831785030366,-14657.884847450303
109,109,2368.030789404869,-12975.511726763565
110,110,2385.700952931881,-14277.593345414381
111,111,2409.9104854192733,-13140.675499074627
112,112,2431.0042400922775,-14404.957404332003
113,113,2454.3870305142405,-15253.1480474032
114,114,2472.321812310219,-13742.534424344543
115,115,2493.4624728889466,-13386.337364708772
116,116,2514.010718412876,-14740.822096791351
117,117,2534.5063333058356,-15018.466236583423
118,118,2558.76515125227,-14261.317636288237
119,119,2579.2746343770027,-15900.393893773435
120,120,2606.0718334240914,-14941.296467382926
121,121,2629.614077015877,-14284.72633905732
122,122,2650.313657503128,-12824.76260183379
123,123,2665.2402427248953,-14716.88583410019
124,124,2685.6580480561256,-15338.376089829486
125,125,2712.5473662419317,-14578.70681354613
126,126,2730.137532239914,-13122.454028894426
127,127,2751.156981532097,-13497.073021023767
128,128,2774.726351706982,-13283.381698357174
129,129,2789.843482981205,-14499.824932286749
130,130,2810.668023054123,-14657.207468304317
131,131,2834.67964498806,-13719.335920326877
132,132,2856.013356188297,-14733.80527212401
133,133,2876.772353677273,-14354.779958238592
134,134,2894.98546305418,-15576.473467802629
135,135,2915.8722640881538,-14668.73863079981
136,136,2936.709280096054,-13136.476993842749
137,137,2961.4033991980555,-12799.333554205485
138,138,2976.851535736084,-14186.112810822204
139,139,2997.7564353790285,-15017.48664508108
140,140,3015.8882650771143,-14735.225619780831
141,141,3036.812622912884,-14145.98411927931
142,142,3063.4860903520585,-14183.728414489888
143,143,3084.2842484560015,-15488.402734964853
144,144,3105.301985918045,-15325.246081039775
145,145,3123.546576797962,-13515.476144116139
146,146,3144.532539441109,-14653.114871207858
147,147,3168.2291218628884,-13465.519519569818
148,148,3189.2779403882028,-14801.18916267925
149,149,3213.7676057949066,-12842.798736951314
150,150,3235.106243372917,-14271.228389612166
151,151,3255.956269050121,-14582.63164769113
152,152,3271.362963718891,-15031.790837872075
153,153,3292.203772944927,-15018.990341433557
154,154,3312.7165862541196,-12844.812896029325
155,155,3330.444327908039,-14678.945542671252
156,156,3351.219821960926,-14412.45343763521
157,157,3369.453633488178,-15695.02248849487
158,158,3393.597281273842,-16195.245865275385
159,159,3408.8092243390083,-14499.576399247162
160,160,3435.0454284138677,-14345.277868530713
161,161,3456.042738164902,-14721.183001353405
162,162,3479.9538703169824,-14672.805241275812
163,163,3497.6967183361053,-14124.305989193497
164,164,3518.789022808075,-15572.507399533875
165,165,3539.2909830350877,-14880.037625794532
166,166,3559.8638235788344,-15024.578674335964
167,167,3583.9410326552393,-14970.806971558835
168,168,3604.653824534893,-13902.668513573939
169,169,3625.280433336258,-14795.85369975958
170,170,3646.3569743709563,-13745.585423248587
171,171,3672.876644896984,-14665.960306544788
172,172,3693.9131399731637,-11619.023112174356
173,173,3714.8837220721243,-11890.986305467552
174,174,3733.959329629898,-14803.173940668115
175,175,3755.3184341759684,-13591.735278118635
176,176,3776.1554332518576,-13705.326116043609
177,177,3794.2104633660315,-14386.257387230638
178,178,3818.6222506399154,-13662.271759065101
179,179,3839.5891816210747,-14879.768598451046
180,180,3863.924684112072,-13857.19706187793
181,181,3882.186105975151,-14034.580629376695
182,182,3900.1891099152567,-14810.709996894933
183,183,3921.1333019032477,-15043.50668110489
184,184,3945.438938118935,-14624.412334149936
185,185,3972.0956647319795,-15103.733295199927
186,186,3993.238098291874,-14332.715261867736
187,187,4016.848361255169,-14995.885273667518
188,188,4041.304511040211,-13984.120694123209
189,189,4059.3537437968253,-13624.69998483127
190,190,4080.219328367233,-15729.158619858557
191,191,4101.010640187264,-15265.65742202592
192,192,4122.3770336251255,-14740.23536793422
193,193,4143.17642076397,-14786.703651904827
194,194,4167.391703284264,-13888.375573758269
195,195,4188.47657172823,-13331.209196622483
196,196,4209.402612519264,-14924.180973482085
197,197,4233.1276870598795,-15644.961677586893
198,198,4254.332389755249,-14475.384015100077
199,199,4274.93056951189,-13390.104025856126
200,200,4298.343342282295,-14753.745578083443
201,201,4322.664967661857,-14342.068259234773
202,202,4347.101070888042,-14653.271759572206
203,203,4370.923333747864,-14477.84908799571
204,204,4391.9971056399345,-14900.684577461798
205,205,4409.967524922848,-15066.943556431914
206,206,4430.898463101864,-14249.481920712627
207,207,4454.637053741932,-14219.825149049982
208,208,4475.7722746629715,-12955.520688045537
209,209,4506.653788350105,-13588.865758967819
210,210,4528.51057547903,-14336.011948899366
211,211,4549.824103159905,-15814.284804271767
212,212,4571.530040206909,-13717.334287896287
213,213,4599.188114523888,-14773.43708907906
214,214,4617.437081355095,-15076.725346166408
215,215,4638.264649636269,-13888.070065605687
216,216,4662.375037029266,-13929.038598775864
217,217,4680.879586489201,-15754.363997014007
218,218,4705.585386169911,-14938.045453248546
219,219,4724.138446950912,-13100.894774124958
220,220,4747.980902010918,-14931.594139548251
221,221,4769.195342973232,-12502.593707137974
222,222,4793.370125111103,-14977.064757170388
223,223,4814.518343717098,-15082.371821481036
224,224,4835.229702323913,-14331.120418494102
225,225,4859.537172999859,-15454.510401444975
226,226,4881.067169127941,-16067.347876890097
227,227,4902.038974081993,-13724.482895854628
228,228,4922.642818980217,-13673.545294294367
229,229,4946.327314433098,-13322.12532412284
230,230,4964.455349936962,-14564.795768666314
231,231,4985.547197319031,-15541.8990693409
232,232,5009.065747094154,-14251.953364518238
233,233,5033.071255960941,-13931.395088255405
