1.0000000000000007,0.0637463053684836
0.9900000000000007,0.06529495796711572
0.9800000000000006,0.06689936732978825
0.9700000000000006,0.06856161952664319
0.9600000000000006,0.07028386842717638
0.9500000000000006,0.0720683363685353
0.9400000000000006,0.07391731464069985
0.9300000000000006,0.07583316376478764
0.9200000000000006,0.07781831353905007
0.9100000000000006,0.07987526282543661
0.9000000000000006,0.08200657904791969
0.8900000000000006,0.08421489737210652
0.8800000000000006,0.08650291953405077
0.8700000000000006,0.08887341228463054
0.8600000000000005,0.09132920541442413
0.8500000000000005,0.09387318932271412
0.8400000000000005,0.09650831209313263
0.8300000000000005,0.09923757603756479
0.8200000000000005,0.10206403366929985
0.8100000000000005,0.10499078306611748
0.8000000000000005,0.10802096258407021
0.7900000000000005,0.11115774488323726
0.7800000000000005,0.11440433022773501
0.7700000000000005,0.11776393902385165
0.7600000000000005,0.12123980356238145
0.7500000000000004,0.12483515893414605
0.7400000000000004,0.12855323309136746
0.7300000000000004,0.13239723603206127
0.7200000000000004,0.13637034809001916
0.7100000000000004,0.1404757073192853
0.7000000000000004,0.14471639596936064
0.6900000000000004,0.14909542605571793
0.6800000000000004,0.15361572403959559
0.6700000000000004,0.15828011464147412
0.6600000000000004,0.16309130382408824
0.6500000000000004,0.1680518609932691
0.6400000000000003,0.17316420047826153
0.6300000000000003,0.17843056236733199
0.6200000000000003,0.18385299278934442
0.6100000000000003,0.18943332374737062
0.6000000000000003,0.19517315262612334
0.5900000000000003,0.20107382151082348
0.5800000000000003,0.20713639647077156
0.5700000000000003,0.21336164697608342
0.5600000000000003,0.21975002563045307
0.5500000000000003,0.22630164841605077
0.5400000000000003,0.23301627565839417
0.5300000000000002,0.23989329392884143
0.5200000000000002,0.24693169910986534
0.5100000000000002,0.25413008085309735
0.5000000000000002,0.2614866086618963
0.49000000000000027,0.26899901982858704
0.48000000000000026,0.276664609451218
0.47000000000000025,0.28448022274548457
0.46000000000000024,0.29244224985418404
0.45000000000000023,0.3005466233391365
0.4400000000000002,0.3087888185189232
0.4300000000000002,0.3171638567901915
0.4200000000000002,0.3256663120408557
0.4100000000000002,0.3342903202306336
0.4000000000000002,0.3430295921784309
0.3900000000000002,0.35187742955766793
0.38000000000000017,0.3608267440603829
0.37000000000000016,0.3698700796495569
0.36000000000000015,0.37899963777739326
0.35000000000000014,0.38820730540607395
0.34000000000000014,0.39748468562767447
0.3300000000000001,0.4068231306423131
0.3200000000000001,0.4162137768190557
0.3100000000000001,0.42564758153339566
0.3000000000000001,0.435115361448963
0.2900000000000001,0.44460783189009906
0.2800000000000001,0.4541156469365367
0.2700000000000001,0.4636294398620019
0.26000000000000006,0.47313986353528675
0.25000000000000006,0.48263763040528807
0.24000000000000007,0.49211355170054333
0.23000000000000007,0.501558575488663
0.22000000000000006,0.5109638232613687
0.21000000000000005,0.5203206247360502
0.20000000000000004,0.5296205505942573
0.19000000000000003,0.5388554429105852
0.18000000000000002,0.5480174430612678
0.17,0.5570990169396082
0.16,0.5660929773443554
0.15,0.5749925034464676
0.13999999999999999,0.5837911572785976
0.12999999999999998,0.5924828972293995
0.11999999999999998,0.601062088560719
0.10999999999999999,0.6095235109993453
0.09999999999999999,0.617862363485789
0.09,0.6260742661901406
0.08,0.6341552599291941
0.07,0.6421018031394966
0.060000000000000005,0.6499107665777631
0.05,0.6575794259331436
0.04,0.6651054525452833
0.03,0.6724869024280885
0.02,0.6797222038018468
0.01,0.686810143336096
0,0.6937498513026921
