index,iter,time,objective
0,0,26.581860624313354,-3893.1613191322394
1,1,53.43365558433533,-3501.6370015079738
2,2,78.11887435340881,-3630.0014261625765
3,3,98.9816808052063,-3589.253752070217
4,4,120.06204631614685,-4059.1711235999246
5,5,135.06121954345704,-3619.4186905932147
6,6,153.29018277549744,-3321.8386408073566
7,7,176.8360295352936,-3957.409786955526
8,8,198.04753897285462,-3739.693431439242
9,9,219.23981742095947,-3642.996815546314
10,10,246.39104538345336,-3615.4285970977944
11,11,268.3559428119659,-3968.4909063233063
12,12,296.08406836128233,-3280.9626816078962
13,13,314.26359111976626,-3975.7254922587163
14,14,335.5949758586884,-3408.1439204634953
15,15,356.41252778434756,-3763.1689186863805
16,16,377.6381967258453,-3492.5344513606688
17,17,399.0390470123291,-3652.92491693802
18,18,423.69133668327333,-3779.2720820124523
19,19,447.77488821029664,-3642.2878572821064
20,20,469.173655708313,-3518.954273309806
21,21,493.5216082267761,-3662.522261022328
22,22,514.9080566902161,-3747.8652478909935
23,23,538.9824029445648,-3280.9043489543546
24,24,565.7105372352601,-3202.3772730895143
25,25,593.1732040672302,-3855.7911893751007
26,26,614.5502702388764,-3879.5926221573754
27,27,632.8152881278992,-3156.059636975886
28,28,651.2702762718201,-3761.671212160276
29,29,675.3532977428437,-3181.2265339020523
30,30,699.3563448829651,-4113.5298894788575
31,31,717.6450558280944,-3801.198618024966
32,32,739.0853227405548,-3743.725288686983
33,33,762.9129810714721,-3699.7703389112285
34,34,784.4526147384644,-3565.408140276224
35,35,805.4547280082703,-3970.3335325337393
36,36,823.9266260051727,-3841.259291765411
37,37,842.0653734283447,-3471.636060672259
38,38,863.1432879028321,-3295.5047363605263
39,39,878.7887132358551,-3281.8675910377497
40,40,897.2478350524902,-3204.637133010823
41,41,918.0599186573029,-3811.1193120171665
42,42,938.8311820049286,-3724.8507264011423
43,43,963.0307041034698,-3537.958855265344
44,44,983.8921468791962,-3194.206324612649
45,45,1004.5454659194946,-3792.486251476221
46,46,1022.5647895030976,-3768.2020644483273
47,47,1043.0687575359345,-3790.961705023379
48,48,1067.3330300312043,-3466.6880816776247
49,49,1085.4103850250244,-3896.5196379016998
50,50,1108.9478572616576,-3591.4862401083083
51,51,1129.7704238109588,-3766.9134438476176
52,52,1150.577306482315,-3934.456947175422
53,53,1171.337307882309,-3391.3790853477403
54,54,1194.851107614517,-3471.910586316968
55,55,1218.7344816799164,-3694.8576453355927
56,56,1241.8936177902222,-3890.756672818592
57,57,1265.2517390270234,-3738.099495866176
58,58,1285.8389300842284,-3728.5360106723674
59,59,1300.7910269374847,-3780.682705652187
60,60,1318.649456949234,-3456.3355493521085
61,61,1342.8613957061768,-3853.57951739119
62,62,1366.371843946457,-3222.41218323473
63,63,1389.7907122612,-3648.548273205626
64,64,1410.8962221031188,-3546.6142964166065
65,65,1431.4798822860719,-3267.446507239918
66,66,1452.2452935390472,-3700.6763867232075
67,67,1470.1878003368379,-3757.546429470065
68,68,1493.9955983638763,-3390.208173129824
69,69,1514.4645421466828,-3734.796132784875
70,70,1532.2389317417144,-3564.7533319485665
71,71,1555.7357252178192,-3712.8319808319648
72,72,1576.4669531879424,-3581.827982362709
73,73,1597.3024261016847,-3661.4174487570854
74,74,1618.2243116664886,-3211.4368886542798
75,75,1639.272750465393,-3235.679843393722
76,76,1659.7904929771423,-3241.7941940153105
77,77,1680.8074317550659,-3817.7652541821153
78,78,1701.349060382843,-3578.4059064074972
79,79,1719.0328154563904,-3616.8198669240373
80,80,1739.6005459060668,-3598.3867420537135
81,81,1763.08332494545,-3642.2198174634104
82,82,1787.3048874835968,-3563.9180767888174
83,83,1810.8334417057038,-3124.883079997395
84,84,1831.6677843780517,-3517.728304436023
85,85,1852.5506776351929,-3536.3397609885287
86,86,1870.4995148124694,-3544.373852709221
87,87,1894.3961486473083,-3236.555399903882
88,88,1915.325688829422,-3693.23840942634
89,89,1935.8688794460297,-3541.4190187498316
90,90,1959.1861283435821,-3425.792158551514
91,91,1983.2312405338287,-3606.8891556089366
92,92,2001.4279823532104,-3365.164887468287
93,93,2019.5539794387817,-3546.2045200235443
94,94,2040.0767958869933,-3619.1353723973734
95,95,2063.593092453003,-3949.1738762765744
96,96,2087.112104089737,-3455.626512661649
97,97,2113.647628293991,-3752.185353908324
98,98,2137.176797674179,-3560.0531619266258
99,99,2152.2837359256746,-3702.5388804227987
100,100,2179.309143432617,-3899.9784916585777
101,101,2200.010775165558,-3661.061054756443
102,102,2220.759116224289,-3738.8280373400485
103,103,2241.4954714279174,-3731.616235391193
104,104,2259.381548763275,-3953.182599277294
105,105,2280.0992738475798,-3603.7170640788245
106,106,2304.0139471969605,-3654.1034848243726
107,107,2324.5477871665953,-3551.062800714746
108,108,2345.8097189388277,-3619.2033243847545
109,109,2372.3127030849455,-4042.0999168437556
110,110,2396.048392841339,-3807.4961309842765
111,111,2417.1750653896333,-3356.09583903788
112,112,2437.7920849227903,-3736.065038431654
113,113,2455.8036667366027,-3335.2981947513035
114,114,2479.78157705307,-3839.298349772158
115,115,2500.347698640823,-3713.6321890997933
116,116,2524.5196662330627,-3455.921613194834
117,117,2545.381726272583,-3689.9725211583573
118,118,2572.6432091999054,-3540.969759040978
119,119,2593.4823694496154,-3475.150668617687
120,120,2614.469312778473,-3728.0445340818114
121,121,2637.821296842575,-3967.077962195777
122,122,2661.5939037628173,-3983.672663710735
123,123,2679.59016579628,-3217.7013677050127
124,124,2700.623731809616,-3911.2305327086215
125,125,2724.7448535022736,-4029.30855000914
126,126,2742.8818513679503,-3354.093960794111
127,127,2764.0713683109284,-3650.2515832437784
128,128,2784.8874723033905,-3746.104389487169
129,129,2808.7502072372436,-3546.1961889619997
130,130,2823.6726817684175,-3695.60373269947
131,131,2844.8171033515932,-3760.9770970923273
132,132,2868.2949836063385,-3451.3636721058283
133,133,2889.408117980957,-3412.013723649725
134,134,2910.0413352088926,-3635.6311670430587
135,135,2930.822407087326,-3727.9521549300407
136,136,2951.7497501544954,-3503.1390129246283
137,137,2972.2695736999513,-3617.0732156276063
138,138,2995.8406943626405,-3243.058197987164
139,139,3016.47049454689,-3271.397175026461
140,140,3040.0835577812195,-3680.8135426631634
141,141,3060.9142228603364,-3571.965572113084
142,142,3081.7187696037295,-3349.9800573593384
143,143,3102.90286980629,-3012.719922516888
144,144,3123.434343784332,-3572.8028715542314
145,145,3144.1188992385864,-3643.0379874483187
146,146,3165.0390400867464,-3588.7103210877103
147,147,3189.108918651581,-3247.3847800983785
148,148,3207.472098997116,-3303.6025218726572
149,149,3231.2276583213807,-3247.1153347674117
150,150,3255.0981928405763,-3448.320498131783
151,151,3281.307804391861,-3896.0412575724768
152,152,3301.8998395614626,-3865.095918885694
153,153,3322.780036424637,-3640.090147697367
154,154,3343.383359724045,-3200.875672389142
155,155,3361.3945518398286,-3841.746822662157
156,156,3379.0512676334383,-3615.551723801662
157,157,3403.383345441818,-3730.2497539625474
158,158,3423.961367670059,-3163.4959472677438
159,159,3447.4108155994413,-3825.1777956821898
160,160,3468.0669258823395,-3548.1909435630514
161,161,3491.924770837784,-3657.8586307298974
162,162,3509.739628818512,-3524.296294700631
163,163,3530.6322476730347,-3756.364296785745
164,164,3548.620010948181,-3969.6949377245037
165,165,3575.7083118457795,-3626.1276165278396
166,166,3596.266286489487,-3403.272359920782
167,167,3619.918515460968,-3627.0939070086897
168,168,3643.427034605026,-3612.7040410695045
169,169,3664.1736551551817,-3969.672418753573
170,170,3685.0005789108277,-3221.073351117593
171,171,3708.4470150699617,-3536.7424653650523
172,172,3732.134313661575,-3196.2960613274918
173,173,3756.333534784317,-3433.1596440312715
174,174,3777.0831275234223,-3816.3786051021452
175,175,3797.671912147522,-3337.7452734684484
176,176,3815.9145185661314,-3728.1792654968594
177,177,3839.9736868419645,-3746.167108782931
178,178,3863.343481256485,-3200.972255964385
179,179,3884.048408203125,-3806.1949943271175
180,180,3907.5945418720244,-3741.8421579975548
181,181,3928.2568358421327,-3818.6660040913557
182,182,3949.2759377689363,-4030.107040608549
183,183,3973.3442551021576,-3773.4635257240443
184,184,3996.770749128342,-2868.6477996980684
