index,iter,time,objective
0,0,27.353727957725525,-13964.738533667987
1,1,48.259893535137174,-14983.554300706834
2,2,69.24253576469421,-13450.254774824483
3,3,90.4768425297737,-13601.282689762069
4,4,117.0544311261177,-13611.500153220724
5,5,135.20604025697708,-14603.850146146724
6,6,155.7519231929779,-13062.346763715614
7,7,176.56390985107421,-13269.575593574438
8,8,197.66228364992142,-14145.93256044644
9,9,223.94458825206758,-14225.00427517225
10,10,244.91674499082566,-13146.505806219066
11,11,272.27407743310926,-14215.684937673388
12,12,296.15652702569963,-15114.373677509138
13,13,316.5085945076942,-15571.069267575396
14,14,340.24049522304534,-13437.689657571493
15,15,363.9860180220604,-14318.955456674332
16,16,384.34200303411484,-14356.175127079012
17,17,404.78866462898253,-14117.042266105302
18,18,422.51492504167555,-15339.92453349894
19,19,446.2103222250938,-14463.594042057171
20,20,463.81076917886736,-14957.71533364174
21,21,487.6980794148445,-15709.793948925566
22,22,511.29274061107634,-14514.868981939508
23,23,534.4601574907302,-14789.699196362635
24,24,554.9902676119805,-13956.611002363497
25,25,575.7764859118462,-14215.469465002418
26,26,600.0559095067978,-14197.01033622399
27,27,620.8508542408944,-14291.420607851353
28,28,641.4698913106919,-15378.223897682736
29,29,659.3713638477326,-13187.476088632597
30,30,680.4970012087822,-13829.85422710632
31,31,704.1785344457626,-15094.051607574103
32,32,730.819977838993,-14947.340172474971
33,33,751.4114438090324,-14710.6070007917
34,34,777.7254675807953,-14209.854096215451
35,35,795.5734945187569,-13976.961818965385
36,36,819.5658460478783,-14657.78711272194
37,37,843.0255665259361,-15565.69082796853
38,38,866.254825756073,-14379.667449499946
39,39,890.2375651950836,-14219.335795565275
40,40,913.6801581430435,-15515.8898405761
41,41,939.8912163228989,-12628.992862836923
42,42,960.7168450417519,-16734.581757885404
43,43,981.4681220188141,-14267.018091057194
44,44,1002.6724983029366,-14731.934736496536
45,45,1026.4633418169021,-13605.149976156652
46,46,1049.8590899190904,-14202.30115835066
47,47,1074.2552412810326,-14449.703083377564
48,48,1095.065843752861,-14354.997042850824
49,49,1112.8108839058875,-12978.36314836354
50,50,1136.8217323298454,-14055.061025643488
51,51,1154.7880435590744,-15982.797733365325
52,52,1178.3055766429902,-15439.805305926362
53,53,1202.2647521529198,-12659.836094353814
54,54,1229.2522174501419,-14477.105518490542
55,55,1247.1478519268037,-14448.190356934909
56,56,1270.585871081829,-14272.319924041163
57,57,1294.14503613472,-14196.364546947414
58,58,1317.5667546501159,-13447.96083718026
59,59,1338.4207110157013,-13802.205223035533
60,60,1362.446279150009,-14048.318961769808
61,61,1380.2713457660675,-15146.707787350286
62,62,1404.130362185955,-14017.044816328678
63,63,1425.0797071471213,-15288.936126439366
64,64,1447.946950181961,-14069.29067453253
65,65,1471.8369081931114,-15466.86674657208
66,66,1497.5804575419427,-14882.23002391425
67,67,1517.9094786229134,-14676.155136181274
68,68,1541.386229731083,-14577.260695560602
69,69,1561.8515522837638,-14644.592541877413
70,70,1584.941091319084,-16068.311095991172
71,71,1602.1584066638948,-15210.838658903725
72,72,1625.4692199640274,-13589.799727961654
73,73,1645.3853340597152,-14607.684475194197
74,74,1665.5680494599342,-14320.415125014959
75,75,1685.4933697366714,-15715.285805029329
76,76,1705.6062770857811,-15152.37839095504
77,77,1725.4845143470764,-15232.566919132136
78,78,1751.7310609607696,-14296.507470317418
79,79,1768.952177569866,-14307.570051340153
80,80,1792.5501584858894,-14046.09487866098
81,81,1815.2517079768181,-15170.990681144875
82,82,1835.256854347706,-13737.71348172496
83,83,1852.8023258328437,-12167.044797194889
84,84,1878.7911157770156,-12060.317972888239
85,85,1898.7749481000901,-12830.27064027288
86,86,1919.1058423800469,-13151.407276367303
87,87,1939.6319299907684,-13420.77341257222
88,88,1957.112765613079,-15970.195698928786
89,89,1976.9629498209954,-14700.096327930223
90,90,2000.1932396769523,-13279.353391787736
91,91,2023.0286740651131,-13842.36443580431
92,92,2043.3861513328552,-13151.046602225164
93,93,2063.485087227821,-15493.758847157238
94,94,2084.2818635697363,-14416.103958999505
95,95,2101.734755867958,-14016.76505767554
96,96,2121.8487408947944,-13926.211309169186
97,97,2147.7066705436705,-12967.158099466003
98,98,2170.852896071911,-14021.95615571551
99,99,2191.362248869896,-13256.501222420717
100,100,2214.6609086089134,-14041.58833962446
101,101,2235.1854577579497,-15519.91583729838
102,102,2258.6464271149634,-12913.085566341178
103,103,2278.772976747036,-14496.538271220168
104,104,2302.1095091810225,-14182.012597326422
105,105,2319.437479953766,-14609.58336431277
106,106,2342.914665763855,-14358.479428055929
107,107,2360.339472992897,-12044.844736796804
108,108,2377.7507272739413,-14044.84568156884
109,109,2400.960373889923,-14790.440517176641
110,110,2424.06371340704,-14990.597959953593
111,111,2441.399305683136,-13943.604360689642
112,112,2459.2235489411355,-13352.080767597072
113,113,2479.499916984081,-14757.653966554208
114,114,2499.6842214450835,-15027.203327620402
115,115,2525.8687114038466,-14347.98495554505
116,116,2546.027059858799,-14310.82278374536
117,117,2566.3924379658697,-15211.3159242142
118,118,2586.954077415943,-14364.331115868874
119,119,2607.8146264929774,-14649.494014204014
120,120,2633.483101748943,-14191.25493851048
121,121,2651.520400989056,-15715.603847368388
122,122,2674.882273152828,-14653.30445969128
123,123,2701.6820221381186,-15712.522377905669
124,124,2725.306265212059,-14790.172058409778
125,125,2748.62957765007,-14971.787402474554
126,126,2772.46683642292,-15357.989520419855
127,127,2795.6835178427696,-14959.28277794295
128,128,2816.174405480862,-13755.722052731551
129,129,2837.0193835248947,-14942.291658799164
130,130,2860.6412595238685,-15269.57502232748
131,131,2881.9941294808386,-14834.300311019178
132,132,2899.9553158688545,-13139.233973605558
133,133,2920.5252079429624,-15672.49300044938
134,134,2941.08547056675,-13858.54575680988
135,135,2962.1196622600555,-15408.281180986436
136,136,2979.917818171978,-12892.591351304436
137,137,3006.645973221779,-15077.871512023965
138,138,3030.4644547657967,-12989.492684763623
139,139,3054.303039988041,-15935.569981901674
140,140,3077.5058876070975,-14965.330706571462
141,141,3101.652675789833,-13717.908654670464
142,142,3122.3289967536925,-15416.276451200247
143,143,3142.6743559370043,-13582.264697731007
144,144,3163.0428193540574,-14735.362797515467
145,145,3189.6173974089625,-15687.6037515793
146,146,3207.125352842808,-14857.971390527906
147,147,3225.003848549843,-14657.652400801424
148,148,3248.3285660438537,-13714.54504991183
149,149,3268.7363538398745,-14337.169900985202
150,150,3286.411234901905,-14145.360935348086
151,151,3310.046376287937,-13133.874624919612
152,152,3333.0389027838705,-14176.341331975535
153,153,3353.21827901268,-14815.427425569855
154,154,3373.624321202755,-15413.898032619618
155,155,3393.8839983301164,-14145.400614649756
156,156,3414.6183830657005,-12585.336011008825
157,157,3437.4809838347437,-14031.100943801459
158,158,3455.094149773121,-15224.802248768741
159,159,3475.2461338648795,-14669.199983098311
160,160,3498.516579390049,-14712.740481252782
161,161,3522.5001479439734,-13941.343278881395
162,162,3540.2194256100656,-14499.510723510757
163,163,3560.2682257900237,-15014.72281743749
164,164,3580.7834911837576,-14196.046076005558
165,165,3601.0847775168418,-12066.621916163946
166,166,3621.322140688896,-15256.136158374837
167,167,3638.960948853016,-14461.279914627317
168,168,3658.845065267086,-14048.599135711323
169,169,3679.236671617031,-15414.543039549608
170,170,3700.1444884757993,-14750.914922135882
171,171,3720.2268413600923,-14131.555267467164
172,172,3742.8871864209177,-14193.02749925456
173,173,3765.769835729122,-13072.71546333353
174,174,3788.749934592724,-12434.653829637915
175,175,3808.9743794326782,-14503.023470259039
176,176,3826.1040986328126,-15957.428392941132
177,177,3852.617086534023,-15260.784127855906
178,178,3875.4398129167557,-14339.24398434651
179,179,3895.691867199898,-14243.253846112872
180,180,3913.062798291683,-14327.693470366998
181,181,3939.4565307040216,-15082.500144708203
182,182,3956.6696478009226,-12677.077329616295
183,183,3980.180539223671,-12506.818863581168
184,184,4000.217922205925,-14914.412936707027
185,185,4023.8933734650614,-15413.177646517055
186,186,4046.741910146713,-11771.621048751753
187,187,4067.1818065390585,-14034.171488554915
188,188,4087.042965670109,-14714.65928097046
189,189,4109.686554053784,-16038.019185573794
190,190,4127.1812073478695,-14606.935872675618
191,191,4147.085740377903,-15802.879051038995
192,192,4170.303127155781,-14132.718230758328
193,193,4187.7274146199225,-13611.160743370652
194,194,4208.099513376713,-14123.620085071772
195,195,4231.035692692757,-13413.332738091238
196,196,4254.335733372688,-14534.936122036539
197,197,4274.846176994801,-15243.933217290323
198,198,4292.164184365749,-14756.760689915624
199,199,4312.859412264824,-14060.163069824455
200,200,4332.975454012871,-15103.092456370126
201,201,4353.191445220948,-14539.60674513434
202,202,4376.782383810997,-15699.114419933408
203,203,4399.67987503004,-14624.020487246336
204,204,4426.1040232577325,-15418.8130682935
205,205,4443.628252017022,-13148.197661513463
206,206,4463.803456602097,-12994.571690109558
207,207,4484.040253120899,-13370.764761445113
208,208,4507.144629161835,-14713.614457390038
209,209,4530.544664154053,-14916.649010762805
210,210,4554.03249396801,-13465.198116814252
211,211,4574.281863501072,-15234.74918949278
212,212,4594.473405729771,-14478.336524589919
213,213,4620.751328758716,-13301.466209421866
214,214,4640.909132894039,-14773.671300526708
215,215,4667.133915611744,-14376.482819917612
216,216,4687.152437478066,-16973.26101854141
217,217,4707.372230036735,-14210.833295370452
218,218,4728.367138407707,-13696.855942571769
219,219,4748.839545400143,-14316.647033987101
220,220,4768.939513699055,-12792.985890279058
221,221,4789.310168139935,-13811.221768071875
222,222,4809.5509346079825,-15639.431583987549
223,223,4829.767008524895,-14358.950256717391
224,224,4850.3741656498905,-14769.69150743843
225,225,4870.567649852753,-15377.328473961214
226,226,4894.112977394104,-14109.565943738678
227,227,4917.602539284706,-16057.658367450116
228,228,4941.741351530075,-14657.230722249718
229,229,4965.564809772015,-15127.760680783074
230,230,4983.169397964,-13898.830288112862
231,231,5000.853074309826,-14591.963247633073
232,232,5018.758630885124,-14518.447642516345
233,233,5041.756590347767,-14289.464967561187
234,234,5061.9605403800015,-14560.880931452615
235,235,5079.558470888138,-15897.42800050159
236,236,5099.971079648018,-14131.484291664092
237,237,5117.594616542816,-15123.044531725114
238,238,5138.0602763791085,-14481.286285983631
239,239,5161.5674482970235,-12922.960568479262
240,240,5181.743863132953,-14612.294072754448
241,241,5208.02855474186,-14500.462432535132
242,242,5228.160586071968,-13589.22690170235
243,243,5251.179317338943,-13940.346092066728
244,244,5274.22335112667,-15771.820866548922
245,245,5294.652379706859,-15372.643249152461
246,246,5312.231430254937,-13902.34775821562
247,247,5337.84704021883,-14055.635187385837
248,248,5361.187739253044,-14378.386943417601
249,249,5384.531648098946,-13969.708493132377
250,250,5404.694660504818,-13296.636833951343
251,251,5424.92942455101,-13449.739791861735
252,252,5451.075036055088,-15129.317042396171
253,253,5468.424217146873,-14952.41018147464
254,254,5491.654853365898,-13745.139295488363
