index,iter,time,objective
0,0,23.323325498104097,-13575.472152197734
1,1,47.01644063568115,-13284.055371807888
2,2,72.72502609300614,-13430.324797686422
3,3,90.38850029468536,-14070.88465794269
4,4,114.6045887336731,-15667.103581747739
5,5,135.2283256521225,-14018.98416606849
6,6,155.33002557897566,-14202.212322591105
7,7,175.39471592378615,-14145.6586696913
8,8,195.1938789448738,-15194.461250077235
9,9,215.1259698638916,-13587.701790018706
10,10,238.5108120317459,-14685.085277799284
11,11,253.2072475271225,-14475.01732051
12,12,272.76967475795743,-14006.99392891326
13,13,299.1604696559906,-14195.455196134048
14,14,321.8158346147537,-15295.532638010802
15,15,347.5968324317932,-13863.05721405684
16,16,364.6794420390129,-13927.223340288736
17,17,388.27045419311526,-13891.298785295105
18,18,410.8984528799057,-15358.079119645525
19,19,434.3398378949165,-12664.21798974555
20,20,454.4903755569458,-14133.094864955172
21,21,480.29740279769896,-13994.896002762718
22,22,500.60165611076354,-15289.853749288013
23,23,523.2696209597588,-13524.716762198135
24,24,540.6945759859085,-13873.358223469695
25,25,561.1792152218819,-13872.93226029165
26,26,583.9814905090332,-13114.08715065755
27,27,607.3078729200363,-15495.345712960698
28,28,627.3099623317719,-13595.391021577641
29,29,647.7092348060607,-14499.696763857035
30,30,665.1072010197639,-14183.762499820441
31,31,688.6761064887047,-15250.681713046972
32,32,711.6183616809845,-15236.916131921578
33,33,735.570326335907,-14742.840735796373
34,34,755.8736241307258,-14031.888746058103
35,35,773.2553716206551,-13563.23463552096
36,36,796.0902847309112,-15041.608042631764
37,37,816.6725593967437,-13972.779765349114
38,38,836.9323052988052,-13430.787502675084
39,39,857.0705139918327,-14338.687101179268
40,40,877.5689179239273,-15122.023617509753
41,41,895.2991584949493,-13824.229636136908
42,42,912.6406886410713,-13557.344566369662
43,43,930.0939850440026,-14197.640001624823
44,44,953.0677143087387,-15654.044305325486
45,45,973.505909717083,-14026.580495602218
46,46,994.0187324128151,-13653.528577888617
47,47,1014.1295643539429,-14835.470915453741
48,48,1037.9512008090019,-12986.196830203524
49,49,1058.252782939911,-15032.233272556216
50,50,1081.09132838583,-15827.752756559988
51,51,1101.6469434108735,-14853.195064515108
52,52,1122.4067075390815,-14334.164361270377
53,53,1142.7507263617515,-15394.895969940815
54,54,1166.1083863277436,-13955.665888941148
55,55,1183.459693101883,-14392.717613630462
56,56,1204.0079757380486,-15336.809606509749
57,57,1224.0695654568672,-14050.692299525486
58,58,1244.4025068750382,-14583.533706386806
59,59,1264.5170289521218,-15433.506807697704
60,60,1287.7187127456666,-12777.777115684468
61,61,1312.0464908299446,-16045.504710229347
62,62,1329.8305433306693,-13421.730594514636
63,63,1353.6819118237495,-14504.135595701868
64,64,1371.32284482193,-14612.416257736972
65,65,1394.3710313100814,-13432.398095048266
66,66,1414.6124719057084,-15080.224196934607
67,67,1434.9340045318604,-12061.061134470627
68,68,1452.3546183691026,-14802.57127581723
69,69,1478.2530339679718,-15740.125661811559
70,70,1501.3749330611229,-14287.274214577395
71,71,1521.5391987366677,-14194.723086845595
72,72,1539.0618005566596,-15131.631415310316
73,73,1562.6215977621077,-15403.735746432794
74,74,1582.802631263733,-15116.385171538685
75,75,1600.2086444478034,-15561.445377780823
76,76,1620.5413818240165,-14798.057420192286
77,77,1638.786967291832,-13900.904097873019
78,78,1662.784333199978,-14799.8391299129
79,79,1685.8340938358308,-15820.247555885697
80,80,1706.4898534727097,-14849.105478466488
81,81,1724.1043061528205,-13742.094044750556
82,82,1744.4249449548722,-12055.446857241215
83,83,1767.4961702599526,-12641.875494139036
84,84,1790.449748867035,-14636.068077588687
85,85,1810.6486311497688,-13272.404141735518
86,86,1837.6649779849051,-14239.306122869719
87,87,1855.652100450039,-14173.365387035301
88,88,1876.068273829937,-14423.593331560725
89,89,1896.9356421847344,-15174.761392058805
90,90,1917.384331934929,-13104.996642323444
91,91,1937.56217871809,-15833.121620537713
92,92,1952.4963952536582,-15148.14176903735
93,93,1976.3972495059968,-14997.208124883007
94,94,1996.78282314682,-14158.118071733508
95,95,2017.4014915127755,-14483.048770725727
96,96,2040.7810369329452,-14740.712088552536
97,97,2067.505006269932,-14885.777147342684
98,98,2090.414967025757,-15327.733522088733
99,99,2110.566183838844,-12190.789972615661
100,100,2130.687559603691,-14211.129759818548
101,101,2148.0155165109636,-15245.653390832013
102,102,2168.6214545507432,-14347.513939566212
103,103,2188.740892642975,-13703.870822343044
104,104,2208.8699516358374,-15048.680518174777
105,105,2233.116220108986,-13581.869009518065
106,106,2256.0931638240813,-13050.66149448743
107,107,2276.660206764698,-13849.62660437799
108,108,2296.9279122519492,-14302.999938146677
109,109,2317.1040050740244,-13945.898816586705
110,110,2334.606004696846,-13486.812483084854
111,111,2352.1857505140306,-13860.48036694387
112,112,2375.199197095871,-14973.791818791302
113,113,2401.388225306988,-13204.088819238823
114,114,2421.482950436115,-15510.83142720745
115,115,2445.126244512081,-15493.334714056691
116,116,2470.8502565307617,-14535.336218311917
117,117,2494.386699315071,-14470.959079550346
118,118,2517.997591714859,-15884.40952127357
119,119,2541.155586396694,-14931.145104130264
120,120,2564.771970005035,-13129.570396764902
121,121,2585.209633541107,-14131.198077409761
122,122,2602.888961824894,-14945.866036230931
123,123,2626.684044933796,-14495.798203110928
124,124,2646.8854385490417,-15191.32510441984
