index,iter,time,objective
0,0,21.391286164283752,-14832.273789112223
1,1,44.709823963165285,-14976.286654405529
2,2,68.1939802441597,-16181.249371983344
3,3,88.83988902711869,-14119.340696940199
4,4,112.37431004333496,-15330.177147834329
5,5,133.12525754213334,-14646.41606041044
6,6,150.97921625709535,-15249.910073876614
7,7,171.5990685992241,-13235.59372389433
8,8,195.02296151590346,-14029.67939068377
9,9,212.89561404514313,-15532.541332045803
10,10,236.30341383600236,-13739.652691395953
11,11,259.7108163552284,-14059.505252956646
12,12,280.7599263072014,-14360.138636601157
13,13,304.2186938343048,-14296.996621992905
14,14,322.2383488192558,-14562.166009377455
15,15,339.8268338060379,-13082.650637147017
16,16,363.2105364141464,-14968.820744691417
17,17,383.970750890255,-14803.24347545742
18,18,404.70032083320615,-13144.401180218207
19,19,425.2750802459717,-14863.135852548527
20,20,445.91902944135666,-15606.382462958572
21,21,461.1526621632576,-15991.625363576692
22,22,487.35743069791795,-15162.401628102642
23,23,508.52335646533965,-15436.367875537137
24,24,526.5781401362419,-14482.098615368828
25,25,547.4691494560242,-14750.106887384085
26,26,565.1657556099892,-15334.546112402342
27,27,583.3268664412499,-14788.941192743368
28,28,603.938716301918,-14346.221870073583
29,29,624.5543579683304,-14782.066156332847
30,30,645.3092242202758,-15988.902602223214
31,31,666.5051303009986,-14632.352475057356
32,32,687.1783417053223,-15472.296761955135
33,33,705.3063330011367,-14824.710599888815
34,34,726.668032670021,-13437.149461878696
35,35,747.5064144420624,-15717.498241502792
36,36,774.7967789063454,-14466.485251110513
37,37,799.3180286550522,-14281.443192777922
38,38,820.3001006679535,-14204.057966890046
39,39,841.2922481813431,-14507.429272079607
40,40,867.4593044109345,-13580.618005249882
41,41,894.0660625853538,-13748.844903658843
42,42,911.9558418540954,-14024.344247027999
43,43,929.7771693072319,-15122.327873246744
44,44,947.7355561780929,-14376.527082791785
45,45,968.2459135513305,-14785.473361751996
46,46,988.9866876859664,-14345.316980326083
47,47,1006.8501717762947,-15290.582110529765
48,48,1030.2753964953422,-13911.914025601
49,49,1056.977336544037,-13492.082458908204
50,50,1080.7322035832406,-13984.632150671678
51,51,1104.609098988056,-14939.194149579154
52,52,1128.4172802472115,-15388.559987860965
53,53,1152.9347037672997,-14351.324676593766
54,54,1176.832558298111,-14956.925161235034
55,55,1200.517251315117,-14641.831127346959
56,56,1227.125142095089,-12650.874656353379
57,57,1247.520437998295,-14039.749533063965
58,58,1268.052176115036,-15719.130575525109
59,59,1288.5640879149437,-14676.0438280073
60,60,1309.4921367321015,-14776.820451784646
61,61,1330.3206697411538,-13641.309913410805
62,62,1353.9533462080956,-14785.476452283561
63,63,1375.147233314991,-13805.380711511476
64,64,1395.7207658181192,-13985.640560125
65,65,1422.059652147293,-13833.058724131202
66,66,1443.1185275382995,-12627.030319222016
67,67,1469.2821608071326,-14196.936049079755
68,68,1493.5801598792077,-15111.869394652313
69,69,1517.2382899212837,-13696.964188233716
70,70,1538.2422229423523,-14653.927882912569
71,71,1558.8107612819672,-14461.611656259745
72,72,1579.4103004059791,-14900.748298788909
73,73,1603.5939042773248,-12948.55631854129
74,74,1624.2428260269164,-13328.405291053
75,75,1645.7125204310416,-14489.741357492516
76,76,1669.2638403658866,-12925.037355793174
77,77,1690.0479377770423,-15113.49997747154
78,78,1713.4837737603189,-15344.07969924272
79,79,1734.3344683389664,-14342.736157855019
80,80,1755.200016424179,-14793.75582964439
81,81,1775.845009079933,-15389.069595856126
82,82,1796.6518167209624,-14476.028676324058
83,83,1814.2040330882073,-14677.283686205745
84,84,1834.8743649001121,-15095.245255881688
85,85,1855.4558429412841,-14627.566312152194
86,86,1876.490283203125,-14777.380845256848
87,87,1897.73522813797,-15023.23998542619
88,88,1918.519128396988,-13965.19995487784
89,89,1939.390818588257,-14378.765171724604
90,90,1963.3772245659827,-14962.719884618884
91,91,1983.9561646881104,-14973.974425764754
92,92,2004.9093306822776,-15141.790562572889
93,93,2025.4824506759644,-13139.201288040262
94,94,2046.106501300335,-14409.596259653568
95,95,2067.2405424799917,-15263.558029657463
96,96,2088.0435754532814,-13108.717864898033
97,97,2111.3615708241464,-14956.488225347595
98,98,2135.223382165909,-14299.383130023023
99,99,2155.733016983032,-14611.470888577169
100,100,2173.795220103264,-14188.560098132584
101,101,2197.1140907111167,-14209.196976257721
102,102,2221.236778429985,-13417.432049073512
103,103,2244.7396606550215,-16412.620547226164
104,104,2265.7210618453028,-15411.407989302417
105,105,2286.145571666241,-14502.378588752588
106,106,2309.5499965372087,-14351.408751917072
107,107,2332.373104927063,-13274.959087951342
108,108,2355.0945516753195,-15000.222952570068
109,109,2381.603819487095,-14506.574624329805
110,110,2399.1843421082494,-15876.535211103968
111,111,2422.043048023224,-14052.425862393575
112,112,2445.4763423190116,-15297.774851219496
113,113,2465.6336917881968,-15222.764120501
114,114,2488.32203229332,-14316.696900846204
115,115,2511.5797578492165,-14309.54286376969
116,116,2528.606782430172,-14362.643113050843
117,117,2547.9725763430597,-14864.737478619674
118,118,2573.8993291082384,-15670.36310236156
119,119,2596.577639090061,-14865.03233789117
120,120,2619.8362865071294,-14192.117756616091
121,121,2637.020124348164,-14956.571926563047
122,122,2660.0891672940256,-14639.548959176755
123,123,2679.9405226650238,-14801.250281179324
124,124,2700.091148206234,-13394.904515585164
125,125,2723.0205818653108,-13773.183708985103
126,126,2740.249676680088,-12596.374331324827
127,127,2762.986768998146,-13571.556544463383
128,128,2780.0747961769102,-13249.705381807638
129,129,2803.064618370056,-12964.585590401897
130,130,2826.205067568302,-14518.121188740712
131,131,2840.704101466179,-14518.164838879602
132,132,2860.721867214203,-13286.272437361535
133,133,2881.142545469284,-15036.48671717546
134,134,2901.0973107132913,-13451.69250455941
135,135,2921.0542391471863,-14448.979216709733
136,136,2940.902840297222,-15382.137819522293
137,137,2957.9688920960425,-15843.98255980038
138,138,2977.8213785820008,-14410.361221328145
139,139,2997.911477829933,-15411.663578929845
140,140,3024.091724185944,-14722.00553156971
141,141,3050.148921883106,-14459.343363551423
142,142,3072.9784779529573,-14769.345183841651
143,143,3096.0757676472663,-14887.151430020574
144,144,3116.070552726269,-14493.923732508672
145,145,3133.293326695919,-12433.109431318473
146,146,3155.9194543910025,-12961.684916355647
147,147,3176.1290434799193,-13750.50294767972
148,148,3198.8009602599145,-15372.091466645245
149,149,3221.887101903915,-15726.131097280886
150,150,3236.6495857338905,-14714.390369478846
151,151,3256.6506851210593,-14390.846349364147
152,152,3279.9965221590996,-15701.470379186561
153,153,3300.114541802883,-14808.647328881314
154,154,3320.10285811615,-13887.903938908828
155,155,3340.295640127182,-15698.14764982392
156,156,3360.516655746937,-12978.325869052438
157,157,3381.2679910650254,-14460.98799548857
158,158,3398.4842562232016,-15511.17984272493
159,159,3418.415644042015,-14320.029264429817
160,160,3441.3236050043106,-15138.45732911583
161,161,3458.5301413431166,-13806.597477477044
162,162,3482.19486388731,-13300.169952472905
163,163,3499.408756145954,-15665.979046462104
164,164,3519.7982747220994,-16188.99998613703
165,165,3537.013731040001,-14769.420575392433
166,166,3560.0748116230966,-14424.803870747564
167,167,3582.946101908207,-14635.161020036321
168,168,3602.775966709137,-12490.180270800134
169,169,3624.8107901449202,-13355.77167069586
170,170,3644.1461797862053,-15356.325892544584
171,171,3663.752861419201,-11413.482732099248
172,172,3686.388156718254,-14985.716474474873
173,173,3708.4360047678947,-15085.492605043808
174,174,3725.5327539081572,-14506.79016552656
175,175,3745.4784761309625,-13395.868521881988
176,176,3765.295242882252,-13569.674859736115
177,177,3788.3672021570205,-14448.628895580769
178,178,3808.9031168313027,-15510.211352430284
179,179,3826.1502891049386,-13549.696701744106
180,180,3849.3347770600317,-13999.393219585298
181,181,3872.472967844963,-15034.63007690711
182,182,3895.643098792076,-12601.93395606731
183,183,3916.13730914402,-15496.190031615086
184,184,3936.120513334274,-11773.985307102324
185,185,3958.9111654992103,-14795.586652800906
186,186,3984.7548834700583,-15244.429147653747
187,187,4005.546158700943,-16049.883748218883
188,188,4025.763798834324,-14087.938091570046
189,189,4045.730323244095,-14830.81025492493
190,190,4071.8667506132124,-14968.30983994971
191,191,4092.037982002258,-15036.756312956335
192,192,4109.219453363896,-14506.936255870853
193,193,4132.12919258833,-14045.983896118123
194,194,4147.028889852047,-15112.104217878077
195,195,4167.621450676918,-15577.787162606372
196,196,4187.7748359422685,-12063.394898679806
197,197,4205.412627530098,-13544.444312596694
198,198,4226.021203141212,-14338.637336182408
199,199,4248.825383173943,-15025.118437914643
200,200,4268.762697910309,-15081.41798868659
201,201,4291.722651450157,-14852.364427873865
202,202,4308.792319135189,-13289.803075691918
203,203,4331.557785068035,-14116.981382644502
204,204,4351.019818190098,-15637.3683594889
205,205,4375.80789820528,-15631.690577048343
206,206,4398.618189720154,-15835.294492715271
207,207,4421.0829239850045,-13645.259655342903
208,208,4441.467105406285,-13692.468629037263
209,209,4461.775102515221,-16414.752125584986
210,210,4482.729252361298,-15646.052054789383
211,211,4508.3352091813085,-15095.335859805346
212,212,4531.671832240105,-14189.531251428882
213,213,4554.878976881981,-15015.175608621212
214,214,4577.710225444317,-14795.504370606504
215,215,4597.594327945232,-12732.248900612118
216,216,4617.881619704246,-15402.297795652412
217,217,4635.060262062073,-12418.72145158099
218,218,4654.608898665905,-14736.749460159568
219,219,4674.266110910892,-13061.152964754496
220,220,4697.250133069038,-14647.603011458647
221,221,4722.621335033894,-13908.268199592596
