index,iter,time,objective
0,0,0.40051247310638427,-968.2249507438689
1,1,0.674693461894989,-1098.9058878258431
2,2,0.9254582257270813,-950.769292140046
3,3,1.1666236190795898,-732.8516577168887
4,4,1.3922714800834657,-1044.0043858556269
5,5,1.627531316757202,-1069.2184748464997
6,6,1.8374121050834655,-1035.7058531607063
7,7,2.059333652973175,-692.5051292731416
8,8,2.370663496017456,-971.2976272690141
9,9,2.587873637676239,-996.4954342315186
10,10,2.810820423126221,-827.54352651772
11,11,3.03401558971405,-915.3985968401436
12,12,3.24891651391983,-953.2656195130842
13,13,3.4696510577201845,-966.1589353782064
14,15,3.8925093131065367,-947.1775161880266
15,16,4.111028141021729,-1084.2039608965147
16,17,4.32648840379715,-901.5383260366265
17,18,4.661281113147735,-769.2318876439042
18,19,4.881174446105957,-948.4799854020532
19,20,5.10970944070816,-877.4200294744945
20,21,5.347007134914398,-909.4300931383156
21,22,5.551320671081543,-954.7269447139561
22,23,5.769525989055634,-920.3168910179709
23,24,5.989763831138611,-832.577733327936
24,25,6.209748584747315,-759.7230964677719
25,26,6.424467628002167,-751.2198202738964
26,27,6.642522107124329,-826.0230896084707
27,28,6.987751791000366,-825.2719297149288
28,29,7.218938241958618,-845.4120156773686
29,30,7.449488146781921,-887.9250332190651
30,31,7.656063528060913,-761.1321361894218
31,32,7.886576033115387,-962.2261697498803
32,33,8.109498455047607,-891.4198668768861
33,34,8.324173579692841,-1015.755592639202
34,35,8.541007141113282,-1034.2620249140543
35,37,8.954442275047303,-879.828551120373
36,38,9.208894515991211,-1014.7788912590115
37,39,9.556938749790191,-963.4906749440129
38,40,9.788237870693207,-836.7076532707927
39,41,10.030003885746002,-795.1085334534786
40,42,10.277921915054321,-696.2038195857857
41,43,10.517578426837922,-863.3828020764013
42,44,10.737416937828064,-938.8198757118181
43,45,10.968237396717072,-947.6840028319338
44,46,11.19400983095169,-836.4148408736504
45,47,11.4197520236969,-838.844663302041
46,48,11.649613286018372,-971.1154703620871
47,49,11.88012665605545,-1084.4541486533835
48,50,12.095888709068298,-989.4519028043389
49,51,12.325421105861663,-1044.8448468931585
50,52,12.569763875007629,-998.4914484427661
51,53,12.952761911869048,-980.8655782300061
52,54,13.184918953895568,-683.5677018762307
53,55,13.40938506269455,-942.6333365140999
54,56,13.646092180728912,-763.6212555130653
55,57,13.889922789096833,-1039.507012898901
56,58,14.104814013004303,-949.9783206025371
57,59,14.335497132778167,-923.2804111241608
58,60,14.563012365818023,-971.6061758790643
59,61,14.786774927139282,-774.4578507615911
60,62,15.013468771934509,-869.2328550111313
61,63,15.240719325065612,-835.1814888619924
62,64,15.448990936756134,-953.9187079864556
63,65,15.675178203105926,-812.421823737119
64,66,15.911369745731355,-873.2766791234527
65,67,16.141496683120728,-745.559202745696
66,68,16.58567579269409,-834.4295451646606
67,69,16.788734511852265,-1081.2606932402266
68,70,17.0121995177269,-1026.8096854555672
69,71,17.237313385009767,-872.904950738141
70,72,17.483941396713256,-933.1430404095192
71,73,17.72670246696472,-1036.892976425802
72,74,17.937146139144897,-917.155789819656
73,75,18.172354978084563,-953.5486854492106
74,76,18.406040152072908,-1021.0771863036566
75,77,18.629569313049316,-690.1223982393517
76,78,18.850825550079346,-1018.3689274574051
77,79,19.065844815731047,-874.4680016226356
78,81,19.478579972743987,-1019.1674569608543
79,82,19.910407608032227,-860.3342406826582
80,83,20.127545405864716,-1018.3315865683819
81,84,20.344576384067537,-1040.9557010125413
82,85,20.54943613767624,-774.3988955393663
83,86,20.792669866085053,-1067.406907297208
84,87,21.030493474006654,-908.9746724379173
85,88,21.262166748046877,-790.0506413748273
86,89,21.49060797071457,-1057.473700759399
87,90,21.713408288002015,-1002.6586909786163
88,91,21.914805531024932,-904.2142539614124
89,92,22.13314001607895,-893.2973033860409
90,93,22.344502249717713,-858.047678113758
91,94,22.55684494781494,-1140.7716789184103
92,95,22.8130789437294,-978.6069582787671
93,96,23.195777853965758,-957.5200397575127
94,97,23.421200037002563,-984.0317606174142
95,98,23.638944530963897,-1075.5829664223659
96,99,23.874655983924864,-1056.7113722134868
97,100,24.11412264585495,-878.6192271724534
98,101,24.33001434803009,-943.5042342156914
99,102,24.562539293766022,-789.4272551079471
100,103,24.793251363754273,-851.8905078425507
101,104,25.018368299007417,-907.481055298375
102,105,25.24267874479294,-843.4052409689876
103,106,25.46480989599228,-995.4373822277305
104,107,25.66444581604004,-973.2981863508286
105,108,25.881100820064546,-930.9091864658111
106,109,26.10087522268295,-960.8687703080659
107,110,26.532192873954774,-1024.1551445597281
108,111,26.732049001693724,-903.713967504997
109,112,26.949342475891115,-1047.3021713842634
110,113,27.16467677307129,-1089.143838887514
111,114,27.395465085029603,-963.1403891032908
112,115,27.637298763751982,-826.6206262187277
113,116,27.880180959701537,-1007.1279843667901
114,117,28.0920112657547,-1065.609430176881
115,118,28.331698525905608,-944.9239270599896
116,119,28.567864422798156,-937.7742406578566
117,120,28.800330097675324,-861.3506158398495
118,121,29.022934138774872,-801.262484282072
119,122,29.24006599807739,-983.8925267624836
120,123,29.464224507808684,-1095.1536800970575
121,124,29.90671536588669,-943.8769811015094
