index,iter,time,objective
0,0,24.96228409576416,-7553.595070215175
1,1,46.71164895772934,-7600.162558682379
2,2,70.5570097746849,-7328.496692375571
3,3,94.91829389572143,-7853.819464538945
4,4,118.98552487707138,-7722.231032266922
5,5,143.01292007493973,-6393.68179295602
6,6,167.938687997818,-7688.990592197864
7,7,189.25040124177931,-6869.776607614185
8,8,217.08602037286758,-7308.563696059398
9,9,238.41213626909257,-7802.7178991060355
10,10,263.2732174320221,-7016.544094797631
11,11,287.32937464904785,-7716.823613059532
12,12,314.1048913679123,-7476.119504481787
13,13,332.4751337990761,-7333.915417648037
14,14,359.64640064907076,-6248.3737056351965
15,15,377.69446817207336,-7393.513081870973
16,16,401.742434360981,-7305.307209205581
17,17,426.4341167731285,-6256.748544097005
18,18,450.4363841958046,-6757.496894678159
19,19,475.07370171880723,-6720.459824569407
20,20,499.10880084705354,-6993.224464199273
21,21,520.169593146801,-7840.34440513741
22,22,541.6895948777199,-5972.193301875028
23,23,565.3511178507805,-7526.663892822631
24,24,586.280950387001,-6722.399954762252
25,25,610.7987280631065,-7831.458585107874
26,26,635.0266853179932,-6718.357482142863
27,27,655.8806165909767,-7259.609571207606
28,28,676.9508896069526,-7853.571970013902
29,29,701.4028764929772,-7981.372650243342
30,30,726.0004633088112,-7930.763205366849
31,31,747.4443804979325,-7251.116687157017
32,32,765.6351969456673,-7077.0109890642925
33,33,787.2048194470406,-7000.135976806225
34,34,811.1324776067734,-6950.124422112422
35,35,832.3625312190056,-7579.769914407807
36,36,859.8265834240914,-7324.056406523683
37,37,878.4986519818306,-7280.787397638895
38,38,899.5941375226975,-7322.588593924185
39,39,921.0073301520348,-6857.818043518695
40,40,942.4995177850723,-6163.449510279344
41,41,966.5446250348091,-6858.206978808856
42,42,984.9045526099205,-7593.747897317458
43,43,1009.1892392649651,-6909.548980491119
44,44,1027.7219441857337,-6941.981620531005
45,45,1054.3935310697555,-5886.181107458018
46,46,1072.6087376270293,-7222.413621604443
47,47,1096.9186701498031,-7095.52778202534
48,48,1123.6954765939713,-6795.938805152546
49,49,1144.7230289340018,-7684.9750899735955
50,50,1168.6604186258317,-7808.331723025534
51,51,1189.7712758579255,-7021.39876416442
52,52,1214.7474928340912,-6634.193721676827
53,53,1238.8183067059517,-6938.838620641734
