index,iter,time,objective
0,0,27.79210776424408,-12942.191705028992
1,1,52.49461648607254,-14686.421808435582
2,2,76.43160881996155,-15362.98692052532
3,3,94.88037665987015,-12365.080373266013
4,4,110.10892147111893,-15365.406979880063
5,5,131.15796208381653,-14756.713240617653
6,6,152.33315654611587,-15295.127053174423
7,7,176.56995529699324,-15111.32271078811
8,8,195.20432691097258,-13363.359529977199
9,9,216.4827688150406,-15068.44005468022
10,10,240.55247450780868,-14203.708536302438
11,11,261.75974613285064,-14509.22748775687
12,12,285.7658465628624,-14648.450098611182
13,13,309.5957851190567,-14507.12449788116
14,14,334.30014129304885,-13857.649441612652
15,15,355.50348448324206,-15592.906475507421
16,16,379.7094007868767,-14215.269921109546
17,17,394.9176355481148,-14341.078643481247
18,18,416.30153083705903,-14958.577826714143
19,19,440.0747416319847,-12063.549321264727
20,20,463.8157336401939,-14832.688128730748
21,21,487.80849794721604,-14576.27184708952
22,22,508.8997360548973,-13516.516977427062
23,23,533.4969972848892,-14095.337097114185
24,24,558.0299859070778,-14211.558207788505
25,25,576.4078770370484,-15478.66574862902
26,26,600.9889290971756,-14885.082482829457
27,27,622.2512648158073,-13765.87035007542
28,28,644.0137356328964,-14918.971103341086
29,29,667.9998955540657,-14677.753606612561
30,30,686.4924973311424,-13120.515431957785
31,31,701.7423342351914,-14496.80903556873
32,32,722.8758037748337,-13483.835892702686
33,33,738.6873236961364,-12835.508200257085
34,34,759.8295486650467,-13687.505672279513
35,35,781.1888437261581,-15488.31613623933
36,36,802.812425257206,-12970.268040693365
37,37,823.8745987257957,-14146.158584963065
38,38,847.9620001168252,-13420.21667260793
39,39,869.5555032439232,-14361.505510227522
40,40,890.5748152132035,-14197.980216310127
41,41,914.6498542919159,-14919.169496414252
42,42,932.917988008976,-15379.57775219786
43,43,954.1825852589607,-15040.457240173593
44,44,978.6418964619636,-14500.592137483647
45,45,1002.5150360689163,-14389.149841651786
46,46,1023.4533757281304,-14957.059228431666
47,47,1044.518887275219,-14008.152717317687
48,48,1069.3260232658386,-13560.195885638706
49,49,1093.6669016242026,-13424.689372024732
50,50,1111.936428946972,-14274.32404437568
51,51,1136.5000775718688,-13583.198878551135
52,52,1160.298579146862,-14676.516783975996
53,53,1181.3941620202065,-13186.923460737802
54,54,1205.6530089440346,-14754.213823330356
